Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,-0.001141553,-0.005707763,0,0,0.001141553
0.2,0,-0.00456621,0,0,0.001141553
0.4,0,-0.00456621,0,0,0.001141553
0.6,0,0,0,0,0
0.8,0,0,0,0,0
1,0,0,0,0,0
1.2,0,0,0,0,0
1.4,0,0,0,0,0
1.6,0,0,0,0,0
1.8,0,0,0,0,0
2,0.033105023,0,0,0,0.012557078
2.2,0.039954338,0.035388128,0.03652968,0.029680365,0.039954338
2.4,0.053652968,0.043378995,0.052511416,0.03652968,0.054794521
2.6,0.066210046,0.061643836,0.065068493,0.050228311,0.068493151
2.8,0.081050228,0.068493151,0.076484018,0.063926941,0.081050228
3,0.095890411,0.082191781,0.092465753,0.074200913,0.098173516
3.2,0.107305936,0.100456621,0.105022831,0.090182648,0.109589041
3.4,0.123287671,0.113013699,0.124429224,0.102739726,0.128995434
3.6,0.134703196,0.130136986,0.134703196,0.119863014,0.139269406
3.8,0.151826484,0.142694064,0.152968037,0.131278539,0.158675799
4,0.167808219,0.159817352,0.166666667,0.149543379,0.168949772
4.2,0.182648402,0.171232877,0.186073059,0.160958904,0.190639269
4.4,0.19520548,0.190639269,0.197488585,0.179223744,0.205479452
4.6,0.215753425,0.200913242,0.214611872,0.191780822,0.21803653
4.8,0.226027397,0.21803653,0.223744292,0.211187215,0.23630137
5,0.24543379,0.23173516,0.248858448,0.221461187,0.248858448
5.2,0.25913242,0.251141553,0.257990868,0.243150685,0.26826484
5.4,0.278538813,0.261415525,0.275114155,0.252283105,0.278538813
5.6,0.29109589,0.28196347,0.28652968,0.273972603,0.296803653
5.8,0.309360731,0.302511416,0.308219178,0.283105023,0.312785388
6,0.323059361,0.312785388,0.318493151,0.305936073,0.331050228
6.2,0.340182648,0.333333333,0.339041096,0.317351598,0.343607306
6.4,0.355022831,0.343607306,0.351598174,0.336757991,0.359589041
6.6,0.372146119,0.366438356,0.373287671,0.348173516,0.373287671
6.8,0.386986301,0.375570776,0.385844749,0.368721461,0.390410959
7,0.405251142,0.398401827,0.404109589,0.381278539,0.409817352
7.2,0.423515982,0.407534247,0.415525114,0.401826484,0.421232877
7.4,0.437214612,0.429223744,0.434931507,0.413242009,0.438356164
7.6,0.466894977,0.438356164,0.448630137,0.432648402,0.47260274
7.8,0.478310502,0.479452055,0.482876712,0.444063927,0.482876712
8,0.479452055,0.485159817,0.484018265,0.48173516,0.484018265
8.2,0.479452055,0.487442922,0.484018265,0.482876712,0.484018265
8.4,0.479452055,0.487442922,0.484018265,0.482876712,0.484018265
8.6,0.479452055,0.487442922,0.484018265,0.482876712,0.484018265
8.8,0.479452055,0.487442922,0.484018265,0.482876712,0.484018265
9,0.479452055,0.48630137,0.484018265,0.482876712,0.484018265
9.2,0.479452055,0.485159817,0.484018265,0.482876712,0.484018265
9.4,0.479452055,0.485159817,0.484018265,0.482876712,0.484018265
9.6,0.479452055,0.484018265,0.484018265,0.482876712,0.484018265
9.8,0.479452055,0.484018265,0.484018265,0.482876712,0.484018265
10,0.479452055,0.48173516,0.484018265,0.482876712,0.484018265
10.2,0.479452055,0.48173516,0.484018265,0.482876712,0.484018265
10.4,0.479452055,0.48173516,0.484018265,0.482876712,0.484018265
10.6,0.479452055,0.482876712,0.484018265,0.482876712,0.484018265
10.8,0.479452055,0.482876712,0.484018265,0.482876712,0.484018265
11,0.479452055,0.482876712,0.484018265,0.482876712,0.49086758
11.2,0.479452055,0.482876712,0.484018265,0.482876712,0.494292237
11.4,0.479452055,0.484018265,0.484018265,0.482876712,0.494292237
11.6,0.479452055,0.484018265,0.484018265,0.482876712,0.494292237
11.8,0.479452055,0.484018265,0.484018265,0.482876712,0.494292237
12,0.479452055,0.484018265,0.484018265,0.482876712,0.494292237
12.2,0.479452055,0.485159817,0.484018265,0.482876712,0.494292237
12.4,0.479452055,0.485159817,0.484018265,0.482876712,0.494292237
12.6,0.479452055,0.48630137,0.484018265,0.482876712,0.494292237
12.8,0.479452055,0.48630137,0.484018265,0.482876712,0.494292237
13,0.479452055,0.48630137,0.484018265,0.482876712,0.494292237
13.2,0.479452055,0.48630137,0.484018265,0.482876712,0.494292237
13.4,0.479452055,0.48630137,0.484018265,0.482876712,0.494292237
13.6,0.479452055,0.48630137,0.484018265,0.482876712,0.494292237
13.8,0.479452055,0.48630137,0.484018265,0.482876712,0.494292237
14,0.479452055,0.48630137,0.484018265,0.482876712,0.494292237
14.2,0.479452055,0.48630137,0.484018265,0.482876712,0.494292237
14.4,0.479452055,0.48630137,0.484018265,0.482876712,0.494292237
14.6,0.479452055,0.48630137,0.484018265,0.482876712,0.494292237
14.8,0.479452055,0.48630137,0.484018265,0.482876712,0.494292237
15,0.479452055,0.48630137,0.484018265,0.482876712,0.494292237
15.2,0.479452055,0.48630137,0.484018265,0.482876712,0.494292237
15.4,0.479452055,0.48630137,0.484018265,0.482876712,0.494292237
15.6,0.479452055,0.48630137,0.484018265,0.482876712,0.494292237
15.8,0.479452055,0.48630137,0.484018265,0.482876712,0.494292237
16,0.479452055,0.48630137,0.484018265,0.482876712,0.494292237
16.2,0.479452055,0.48630137,0.484018265,0.482876712,0.494292237
16.4,0.479452055,0.48630137,0.484018265,0.482876712,0.494292237
16.6,0.479452055,0.48630137,0.484018265,0.482876712,0.494292237
16.8,0.479452055,0.48630137,0.484018265,0.482876712,0.494292237
17,0.479452055,0.48630137,0.484018265,0.482876712,0.494292237
17.2,0.479452055,0.48630137,0.484018265,0.482876712,0.494292237
17.4,0.479452055,0.48630137,0.484018265,0.482876712,0.494292237
17.6,0.479452055,0.48630137,0.484018265,0.482876712,0.494292237
17.8,0.479452055,0.48630137,0.484018265,0.482876712,0.494292237
18,0.479452055,0.48630137,0.484018265,0.482876712,0.494292237
18.2,0.479452055,0.485159817,0.484018265,0.482876712,0.494292237
18.4,0.479452055,0.485159817,0.484018265,0.482876712,0.494292237
18.6,0.479452055,0.485159817,0.484018265,0.482876712,0.494292237
18.8,0.479452055,0.485159817,0.484018265,0.482876712,0.494292237
19,0.479452055,0.485159817,0.484018265,0.482876712,0.494292237
19.2,0.479452055,0.485159817,0.484018265,0.482876712,0.494292237
19.4,0.479452055,0.485159817,0.484018265,0.482876712,0.494292237
19.6,0.479452055,0.485159817,0.484018265,0.482876712,0.494292237
19.8,0.479452055,0.485159817,0.484018265,0.482876712,0.494292237
20,0.479452055,0.485159817,0.484018265,0.48173516,0.494292237
20.2,0.479452055,0.485159817,0.484018265,0.48173516,0.494292237
20.4,0.479452055,0.485159817,0.484018265,0.48173516,0.494292237
20.6,0.479452055,0.485159817,0.484018265,0.48173516,0.494292237
20.8,0.479452055,0.485159817,0.484018265,0.48173516,0.494292237
21,0.479452055,0.485159817,0.484018265,0.48173516,0.494292237
21.2,0.479452055,0.485159817,0.484018265,0.48173516,0.494292237
21.4,0.479452055,0.485159817,0.484018265,0.48173516,0.494292237
21.6,0.479452055,0.485159817,0.484018265,0.48173516,0.494292237
21.8,0.479452055,0.485159817,0.484018265,0.482876712,0.494292237
22,0.479452055,0.485159817,0.484018265,0.482876712,0.494292237
22.2,0.479452055,0.485159817,0.484018265,0.482876712,0.494292237
22.4,0.479452055,0.485159817,0.484018265,0.482876712,0.494292237
22.6,0.479452055,0.485159817,0.484018265,0.482876712,0.494292237
22.8,0.479452055,0.485159817,0.484018265,0.482876712,0.494292237
23,0.479452055,0.485159817,0.484018265,0.482876712,0.494292237
