Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,-0.003225806,-0.006451613,-0.002150538,-0.002150538,-0.003225806
0.2,-0.003225806,-0.010752688,-0.002150538,-0.002150538,-0.003225806
0.4,-0.003225806,-0.011827957,-0.002150538,-0.002150538,-0.003225806
0.6,-0.002150538,-0.010752688,-0.003225806,-0.002150538,-0.003225806
0.8,-0.001075269,-0.008602151,-0.004301075,-0.002150538,-0.003225806
1,-0.001075269,0.002150538,-0.004301075,-0.002150538,-0.009677419
1.2,-0.001075269,0.003225806,-0.004301075,-0.002150538,-0.009677419
1.4,-0.001075269,0.004301075,-0.004301075,-0.003225806,-0.009677419
1.6,-0.001075269,0.004301075,-0.004301075,-0.004301075,-0.009677419
1.8,-0.001075269,0.004301075,-0.004301075,-0.004301075,-0.008602151
2,0,0.004301075,-0.004301075,-0.004301075,-0.008602151
2.2,0,0.004301075,-0.004301075,-0.004301075,-0.008602151
2.4,0,0.004301075,-0.004301075,-0.004301075,-0.007526882
2.6,0,0.004301075,-0.004301075,-0.004301075,-0.007526882
2.8,-0.001075269,0.004301075,-0.004301075,-0.004301075,-0.006451613
3,-0.004301075,0.004301075,-0.005376344,-0.004301075,-0.006451613
3.2,-0.004301075,0.004301075,-0.005376344,-0.004301075,-0.006451613
3.4,-0.003225806,0.004301075,-0.005376344,-0.003225806,-0.006451613
3.6,-0.003225806,0.004301075,-0.005376344,-0.003225806,-0.006451613
3.8,-0.002150538,0.004301075,-0.005376344,-0.003225806,-0.006451613
4,-0.002150538,0.004301075,-0.005376344,-0.003225806,-0.007526882
4.2,-0.002150538,0.004301075,-0.005376344,-0.003225806,-0.007526882
4.4,-0.002150538,0.004301075,-0.005376344,-0.007526882,-0.007526882
4.6,-0.002150538,0.003225806,-0.004301075,-0.007526882,-0.007526882
4.8,-0.002150538,0.002150538,-0.003225806,-0.007526882,-0.007526882
5,-0.002150538,0.001075269,-0.003225806,-0.007526882,-0.007526882
5.2,-0.002150538,0,-0.003225806,-0.006451613,-0.007526882
5.4,-0.002150538,-0.001075269,-0.003225806,-0.005376344,-0.007526882
5.6,-0.002150538,-0.001075269,-0.003225806,-0.003225806,-0.007526882
5.8,-0.002150538,-0.002150538,-0.003225806,-0.003225806,-0.007526882
6,-0.002150538,-0.002150538,-0.003225806,-0.003225806,-0.007526882
6.2,-0.002150538,-0.002150538,-0.003225806,-0.003225806,-0.007526882
6.4,-0.002150538,-0.002150538,-0.003225806,-0.003225806,-0.007526882
6.6,-0.003225806,-0.001075269,-0.003225806,-0.003225806,-0.007526882
