Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,0.002298851,0.002298851,0.002298851,0.003448276,0.002298851
0.2,0.002298851,0.002298851,0.002298851,0.003448276,0.002298851
0.4,0.002298851,0.002298851,0.002298851,0.003448276,0.002298851
0.6,0.002298851,0.003448276,0.002298851,0.003448276,0.003448276
0.8,0.002298851,0.003448276,0.002298851,0.003448276,0.003448276
1,0.002298851,0,0.002298851,0.003448276,0.003448276
1.2,0.002298851,0,0.002298851,0.003448276,0.003448276
1.4,0.002298851,0,0.002298851,0.003448276,0.003448276
1.6,0.002298851,0,0.002298851,0.003448276,0.003448276
1.8,0.002298851,0,-0.001149425,0.003448276,0.003448276
2,0.002298851,0,-0.001149425,0.003448276,0.003448276
2.2,0.002298851,0,-0.001149425,0.003448276,0.003448276
2.4,0.002298851,-0.002298851,0,0.003448276,0.003448276
2.6,0.002298851,-0.002298851,0,0.003448276,0.003448276
2.8,-0.001149425,-0.003448276,0,0.003448276,0.003448276
3,-0.001149425,-0.003448276,0,0.003448276,0.002298851
3.2,-0.001149425,-0.003448276,0,0.003448276,0.002298851
3.4,0,-0.003448276,0,0.003448276,0.002298851
3.6,0,-0.003448276,0,0.003448276,0.002298851
3.8,0,-0.003448276,0,0.003448276,0.002298851
4,0,-0.003448276,0,0.003448276,0.002298851
4.2,0,-0.004597701,0,0.003448276,0.001149425
4.4,0,-0.004597701,0,0.003448276,0
4.6,0.009195402,-0.004597701,0,0.003448276,0
4.8,0.025287356,-0.004597701,0.024137931,0.003448276,0
5,0.025287356,-0.004597701,0.025287356,0.003448276,0.022988506
5.2,0.025287356,-0.004597701,0.026436782,0.003448276,0.024137931
5.4,0.025287356,0.020689655,0.025287356,0.025287356,0.025287356
5.6,0.025287356,0.02183908,0.025287356,0.028735632,0.026436782
5.8,0.025287356,0.02183908,0.025287356,0.028735632,0.026436782
6,0.025287356,0.02183908,0.025287356,0.028735632,0.026436782
6.2,0.025287356,0.022988506,0.025287356,0.029885057,0.026436782
6.4,0.025287356,0.022988506,0.025287356,0.029885057,0.025287356
6.6,0.025287356,0.022988506,0.026436782,0.029885057,0.025287356
6.8,0.025287356,0.022988506,0.026436782,0.029885057,0.025287356
7,0.025287356,0.022988506,0.026436782,0.029885057,0.025287356
7.2,0.025287356,0.022988506,0.026436782,0.028735632,0.025287356
7.4,0.050574713,0.022988506,0.040229885,0.028735632,0.025287356
7.6,0.051724138,0.022988506,0.049425287,0.028735632,0.050574713
7.8,0.052873563,0.022988506,0.050574713,0.028735632,0.052873563
8,0.052873563,0.043678161,0.050574713,0.028735632,0.052873563
8.2,0.052873563,0.044827586,0.050574713,0.051724138,0.052873563
8.4,0.052873563,0.045977011,0.050574713,0.052873563,0.052873563
8.6,0.052873563,0.045977011,0.049425287,0.052873563,0.051724138
8.8,0.052873563,0.045977011,0.049425287,0.054022989,0.051724138
9,0.052873563,0.045977011,0.049425287,0.052873563,0.051724138
9.2,0.052873563,0.045977011,0.049425287,0.052873563,0.051724138
9.4,0.052873563,0.045977011,0.049425287,0.052873563,0.051724138
9.6,0.051724138,0.045977011,0.049425287,0.052873563,0.051724138
9.8,0.051724138,0.045977011,0.049425287,0.052873563,0.051724138
10,0.05862069,0.045977011,0.062068966,0.052873563,0.051724138
10.2,0.075862069,0.045977011,0.072413793,0.052873563,0.077011494
10.4,0.077011494,0.045977011,0.072413793,0.052873563,0.079310345
10.6,0.077011494,0.045977011,0.073563218,0.052873563,0.079310345
10.8,0.077011494,0.065517241,0.074712644,0.073563218,0.079310345
11,0.077011494,0.066666667,0.074712644,0.075862069,0.07816092
