Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,0,0,0.001149425,0.002298851,0.001149425
0.2,0,0,0.001149425,0.002298851,0.001149425
0.4,-0.001149425,0,0.001149425,0.002298851,0.001149425
0.6,-0.001149425,0,0.001149425,0.002298851,0.001149425
0.8,-0.001149425,0,0.001149425,0.002298851,0.001149425
1,-0.001149425,0,0.001149425,0.002298851,0.001149425
1.2,-0.001149425,0,0.001149425,0.002298851,0.001149425
1.4,-0.001149425,0,0.001149425,0.02183908,0.001149425
1.6,0.027586207,0,0.028735632,0.025287356,0.001149425
1.8,0.029885057,-0.001149425,0.029885057,0.045977011,0.024137931
2,0.036781609,-0.001149425,0.040229885,0.049425287,0.026436782
2.2,0.045977011,-0.001149425,0.054022989,0.055172414,0.048275862
2.4,0.055172414,0.025287356,0.06091954,0.06091954,0.050574713
2.6,0.063218391,0.027586207,0.068965517,0.075862069,0.05862069
2.8,0.071264368,0.037931034,0.07816092,0.085057471,0.063218391
3,0.082758621,0.052873563,0.087356322,0.095402299,0.07816092
3.2,0.089655172,0.057471264,0.098850575,0.102298851,0.086206897
3.4,0.103448276,0.064367816,0.106896552,0.111494253,0.098850575
3.6,0.110344828,0.08045977,0.113793103,0.125287356,0.106896552
3.8,0.120689655,0.082758621,0.127586207,0.134482759,0.113793103
4,0.129885058,0.093103448,0.136781609,0.148275862,0.125287356
4.2,0.136781609,0.106896552,0.149425287,0.155172414,0.133333333
4.4,0.147126437,0.113793103,0.155172414,0.162068966,0.147126437
4.6,0.159770115,0.121839081,0.163218391,0.175862069,0.155172414
4.8,0.168965517,0.134482759,0.175862069,0.185057471,0.162068966
5,0.182758621,0.143678161,0.182758621,0.197701149,0.174712644
5.2,0.187356322,0.155172414,0.190804598,0.203448276,0.182758621
5.4,0.196551724,0.163218391,0.205747126,0.213793103,0.197701149
5.6,0.209195402,0.170114943,0.213793103,0.226436782,0.204597701
5.8,0.216091954,0.185057471,0.226436782,0.233333333,0.212643678
6,0.231034483,0.205747126,0.233333333,0.248275862,0.225287356
6.2,0.237931035,0.213793103,0.243678161,0.255172414,0.233333333
6.4,0.247126437,0.225287356,0.255172414,0.265517241,0.245977012
6.6,0.26091954,0.235632184,0.264367816,0.275862069,0.254022989
6.8,0.267816092,0.244827586,0.27816092,0.283908046,0.263218391
7,0.275862069,0.257471264,0.285057471,0.3,0.275862069
7.2,0.289655172,0.265517241,0.298850575,0.314942529,0.282758621
7.4,0.298850575,0.274712644,0.322988506,0.331034483,0.294252874
7.6,0.303448276,0.287356322,0.328735632,0.331034483,0.304597701
7.8,0.317241379,0.295402299,0.329885058,0.331034483,0.313793103
8,0.322988506,0.327586207,0.329885058,0.331034483,0.331034483
