Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,-0.003472222,0,-0.003472222,0,0.002314815
0.2,-0.003472222,0,-0.003472222,0,0.002314815
0.4,-0.003472222,0,-0.003472222,0,0.002314815
0.6,-0.003472222,0,-0.003472222,0,0.002314815
0.8,-0.003472222,0,-0.003472222,-0.001157407,0.002314815
1,-0.003472222,0,-0.003472222,-0.001157407,0.002314815
1.2,-0.003472222,0,-0.003472222,-0.001157407,0.002314815
1.4,-0.003472222,0,-0.003472222,-0.001157407,0.002314815
1.6,-0.003472222,0,-0.003472222,-0.001157407,0.002314815
1.8,-0.003472222,0,-0.003472222,-0.001157407,0.002314815
2,-0.003472222,0,-0.003472222,-0.001157407,0.002314815
2.2,-0.003472222,0,-0.003472222,-0.001157407,0.002314815
2.4,-0.003472222,0,-0.003472222,-0.001157407,0.002314815
2.6,-0.003472222,0,-0.003472222,-0.001157407,0.002314815
2.8,-0.003472222,0,-0.003472222,0.03125,0.002314815
3,-0.003472222,0,0.028935185,0.032407407,0.002314815
3.2,-0.003472222,0,0.03125,0.034722222,0.002314815
3.4,-0.003472222,0,0.032407407,0.037037037,0.033564815
3.6,-0.003472222,0,0.034722222,0.042824074,0.03587963
3.8,0.028935185,0.02662037,0.040509259,0.060185185,0.037037037
4,0.030092593,0.032407407,0.060185185,0.064814815,0.038194444
4.2,0.032407407,0.034722222,0.063657407,0.071759259,0.043981481
4.4,0.03587963,0.039351852,0.070601852,0.076388889,0.061342593
4.6,0.045138889,0.045138889,0.076388889,0.091435185,0.065972222
4.8,0.05787037,0.055555556,0.08912037,0.09837963,0.071759259
5,0.0625,0.063657407,0.094907407,0.103009259,0.076388889
5.2,0.068287037,0.072916667,0.100694444,0.115740741,0.08912037
5.4,0.072916667,0.078703704,0.114583333,0.121527778,0.09837963
5.6,0.08912037,0.090277778,0.12037037,0.128472222,0.106481482
5.8,0.094907407,0.096064815,0.127314815,0.136574074,0.119212963
6,0.100694444,0.101851852,0.131944444,0.146990741,0.125
6.2,0.115740741,0.106481482,0.145833333,0.155092593,0.131944444
6.4,0.12037037,0.121527778,0.152777778,0.159722222,0.136574074
6.6,0.127314815,0.127314815,0.159722222,0.174768519,0.149305556
6.8,0.140046296,0.133101852,0.171296296,0.180555556,0.157407407
7,0.145833333,0.148148148,0.178240741,0.186342593,0.163194444
7.2,0.153935185,0.153935185,0.185185185,0.199074074,0.175925926
7.4,0.165509259,0.16087963,0.197916667,0.207175926,0.185185185
7.6,0.171296296,0.173611111,0.204861111,0.212962963,0.190972222
7.8,0.180555556,0.180555556,0.211805556,0.226851852,0.203703704
8,0.19212963,0.1875,0.225694444,0.233796296,0.208333333
8.2,0.200231482,0.200231482,0.233796296,0.266203704,0.216435185
8.4,0.207175926,0.206018519,0.261574074,0.274305556,0.230324074
8.6,0.221064815,0.21412037,0.271990741,0.274305556,0.237268519
8.8,0.226851852,0.225694444,0.271990741,0.274305556,0.25462963
9,0.233796296,0.233796296,0.271990741,0.274305556,0.27662037
