Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,0,0,0,0,0
0.2,0,0,0,0,0
0.4,0,0,0,0,0
0.6,0,0,0,0,0
0.8,0,0,0,0,0
1,0,0,0,0,0
1.2,0,0,0,0,0
1.4,0,0,0,0,0
1.6,0,0,0,0,0
1.8,0,0,0,-0.001126126,0
2,0,-0.001126126,0,-0.001126126,0.029279279
2.2,0,-0.001126126,0,-0.001126126,0.03490991
2.4,0,-0.001126126,0,-0.001126126,0.041666667
2.6,0,0.029279279,0,0.030405405,0.057432432
2.8,0.019144144,0.03490991,0,0.036036036,0.063063063
3,0.037162162,0.040540541,0.032657658,0.042792793,0.06981982
3.2,0.043918919,0.05518018,0.038288288,0.057432432,0.085585586
3.4,0.052927928,0.061936937,0.046171171,0.064189189,0.091216216
3.6,0.067567568,0.070945946,0.060810811,0.072072072,0.105855856
3.8,0.076576577,0.085585586,0.068693694,0.084459459,0.114864865
4,0.09009009,0.091216216,0.083333333,0.093468468,0.121621622
4.2,0.097972973,0.102477478,0.09009009,0.105855856,0.136261261
4.4,0.112612613,0.113738739,0.099099099,0.114864865,0.146396396
4.6,0.119369369,0.123873874,0.111486487,0.122747748,0.158783784
4.8,0.131756757,0.13963964,0.119369369,0.138513514,0.168918919
5,0.144144144,0.14527027,0.134009009,0.148648649,0.183558559
5.2,0.155405405,0.163288288,0.141891892,0.162162162,0.191441441
5.4,0.166666667,0.171171171,0.156531532,0.171171171,0.211711712
5.6,0.176801802,0.188063063,0.165540541,0.189189189,0.219594595
5.8,0.19481982,0.197072072,0.18018018,0.19481982,0.237612613
6,0.202702703,0.213963964,0.193693694,0.211711712,0.245495496
6.2,0.219594595,0.221846847,0.202702703,0.222972973,0.257882883
6.4,0.228603604,0.238738739,0.219594595,0.240990991,0.272522523
6.6,0.246621622,0.25,0.230855856,0.251126126,0.290540541
6.8,0.256756757,0.26463964,0.245495496,0.263513514,0.29954955
7,0.274774775,0.275900901,0.256756757,0.278153153,0.318693694
7.2,0.28490991,0.293918919,0.271396396,0.297297297,0.327702703
7.4,0.300675676,0.304054054,0.280405405,0.306306306,0.346846847
7.6,0.313063063,0.320945946,0.29954955,0.316441441,0.358108108
7.8,0.332207207,0.335585586,0.310810811,0.33445946,0.388513514
8,0.337837838,0.351351351,0.327702703,0.344594595,0.400900901
8.2,0.36036036,0.361486487,0.338963964,0.363738739,0.400900901
8.4,0.369369369,0.403153153,0.356981982,0.396396396,0.400900901
8.6,0.406531532,0.403153153,0.379504505,0.402027027,0.400900901
8.8,0.406531532,0.403153153,0.402027027,0.402027027,0.400900901
9,0.406531532,0.403153153,0.403153153,0.402027027,0.400900901
9.2,0.406531532,0.402027027,0.404279279,0.400900901,0.400900901
9.4,0.406531532,0.402027027,0.403153153,0.400900901,0.400900901
9.6,0.407657658,0.402027027,0.404279279,0.400900901,0.400900901
9.8,0.407657658,0.402027027,0.404279279,0.400900901,0.400900901
10,0.407657658,0.402027027,0.404279279,0.400900901,0.400900901
10.2,0.407657658,0.402027027,0.404279279,0.400900901,0.400900901
10.4,0.407657658,0.402027027,0.404279279,0.400900901,0.400900901
10.6,0.407657658,0.402027027,0.404279279,0.400900901,0.400900901
10.8,0.407657658,0.402027027,0.404279279,0.400900901,0.400900901
11,0.407657658,0.402027027,0.404279279,0.400900901,0.400900901
11.2,0.407657658,0.402027027,0.404279279,0.400900901,0.400900901
11.4,0.407657658,0.402027027,0.404279279,0.400900901,0.400900901
11.6,0.407657658,0.402027027,0.404279279,0.400900901,0.400900901
11.8,0.407657658,0.402027027,0.404279279,0.400900901,0.400900901
12,0.407657658,0.402027027,0.404279279,0.400900901,0.400900901
12.2,0.407657658,0.402027027,0.404279279,0.400900901,0.400900901
12.4,0.407657658,0.402027027,0.404279279,0.400900901,0.400900901
12.6,0.407657658,0.402027027,0.404279279,0.400900901,0.400900901
12.8,0.407657658,0.402027027,0.404279279,0.400900901,0.400900901
13,0.407657658,0.402027027,0.404279279,0.400900901,0.400900901
13.2,0.407657658,0.402027027,0.404279279,0.400900901,0.400900901
13.4,0.407657658,0.402027027,0.404279279,0.400900901,0.400900901
13.6,0.407657658,0.402027027,0.404279279,0.400900901,0.400900901
13.8,0.407657658,0.402027027,0.404279279,0.400900901,0.400900901
14,0.407657658,0.402027027,0.404279279,0.400900901,0.400900901
14.2,0.407657658,0.402027027,0.404279279,0.400900901,0.400900901
14.4,0.407657658,0.402027027,0.404279279,0.400900901,0.400900901
14.6,0.407657658,0.402027027,0.404279279,0.400900901,0.400900901
14.8,0.407657658,0.402027027,0.404279279,0.400900901,0.400900901
15,0.407657658,0.402027027,0.404279279,0.399774775,0.400900901
15.2,0.407657658,0.402027027,0.404279279,0.399774775,0.400900901
15.4,0.407657658,0.402027027,0.404279279,0.399774775,0.400900901
15.6,0.407657658,0.402027027,0.404279279,0.399774775,0.400900901
15.8,0.407657658,0.402027027,0.404279279,0.399774775,0.400900901
16,0.407657658,0.402027027,0.404279279,0.399774775,0.400900901
16.2,0.407657658,0.402027027,0.404279279,0.399774775,0.400900901
16.4,0.407657658,0.402027027,0.404279279,0.399774775,0.400900901
16.6,0.407657658,0.402027027,0.404279279,0.399774775,0.400900901
16.8,0.407657658,0.402027027,0.404279279,0.399774775,0.400900901
17,0.407657658,0.402027027,0.404279279,0.399774775,0.400900901
17.2,0.407657658,0.402027027,0.404279279,0.399774775,0.400900901
17.4,0.407657658,0.402027027,0.404279279,0.399774775,0.400900901
17.6,0.407657658,0.402027027,0.404279279,0.399774775,0.400900901
17.8,0.407657658,0.402027027,0.404279279,0.399774775,0.400900901
18,0.408783784,0.402027027,0.404279279,0.399774775,0.400900901
18.2,0.408783784,0.402027027,0.404279279,0.399774775,0.400900901
18.4,0.408783784,0.402027027,0.404279279,0.399774775,0.400900901
18.6,0.408783784,0.402027027,0.404279279,0.399774775,0.400900901
18.8,0.408783784,0.402027027,0.404279279,0.399774775,0.400900901
19,0.40990991,0.402027027,0.404279279,0.399774775,0.400900901
19.2,0.40990991,0.402027027,0.404279279,0.399774775,0.400900901
19.4,0.40990991,0.402027027,0.404279279,0.399774775,0.400900901
19.6,0.411036036,0.402027027,0.404279279,0.399774775,0.400900901
19.8,0.411036036,0.402027027,0.404279279,0.399774775,0.400900901
20,0.411036036,0.402027027,0.404279279,0.399774775,0.400900901
20.2,0.412162162,0.402027027,0.404279279,0.399774775,0.400900901
20.4,0.412162162,0.402027027,0.404279279,0.399774775,0.400900901
20.6,0.399774775,0.402027027,0.404279279,0.399774775,0.400900901
20.8,0.398648649,0.402027027,0.404279279,0.399774775,0.400900901
21,0.397522523,0.402027027,0.404279279,0.399774775,0.400900901
21.2,0.398648649,0.402027027,0.404279279,0.399774775,0.400900901
21.4,0.399774775,0.402027027,0.404279279,0.399774775,0.400900901
21.6,0.400900901,0.402027027,0.404279279,0.399774775,0.400900901
21.8,0.411036036,0.402027027,0.403153153,0.399774775,0.400900901
22,0.412162162,0.402027027,0.403153153,0.399774775,0.400900901
22.2,0.411036036,0.402027027,0.403153153,0.399774775,0.400900901
22.4,0.40990991,0.402027027,0.403153153,0.399774775,0.400900901
22.6,0.407657658,0.402027027,0.403153153,0.399774775,0.400900901
22.8,0.403153153,0.402027027,0.403153153,0.399774775,0.400900901
23,0.403153153,0.402027027,0.403153153,0.399774775,0.400900901
23.2,0.403153153,0.402027027,0.403153153,0.399774775,0.400900901
23.4,0.404279279,0.402027027,0.403153153,0.399774775,0.400900901
23.6,0.406531532,0.402027027,0.403153153,0.399774775,0.400900901
23.8,0.412162162,0.402027027,0.403153153,0.399774775,0.400900901
24,0.413288288,0.402027027,0.403153153,0.399774775,0.400900901
24.2,0.413288288,0.402027027,0.403153153,0.399774775,0.400900901
24.4,0.413288288,0.402027027,0.402027027,0.399774775,0.400900901
24.6,0.412162162,0.402027027,0.402027027,0.399774775,0.400900901
24.8,0.412162162,0.402027027,0.402027027,0.399774775,0.400900901
25,0.412162162,0.402027027,0.402027027,0.399774775,0.400900901
25.2,0.411036036,0.402027027,0.402027027,0.399774775,0.400900901
25.4,0.411036036,0.402027027,0.402027027,0.399774775,0.400900901
25.6,0.411036036,0.402027027,0.402027027,0.399774775,0.400900901
25.8,0.411036036,0.402027027,0.402027027,0.399774775,0.400900901
26,0.40990991,0.402027027,0.402027027,0.399774775,0.400900901
26.2,0.407657658,0.402027027,0.402027027,0.399774775,0.400900901
26.4,0.406531532,0.402027027,0.402027027,0.399774775,0.400900901
26.6,0.406531532,0.402027027,0.402027027,0.399774775,0.400900901
26.8,0.406531532,0.402027027,0.402027027,0.399774775,0.400900901
27,0.406531532,0.402027027,0.402027027,0.399774775,0.400900901
27.2,0.406531532,0.402027027,0.402027027,0.399774775,0.400900901
27.4,0.406531532,0.402027027,0.402027027,0.399774775,0.400900901
27.6,0.406531532,0.402027027,0.402027027,0.399774775,0.400900901
27.8,0.406531532,0.402027027,0.402027027,0.399774775,0.400900901
28,0.406531532,0.402027027,0.402027027,0.399774775,0.400900901
28.2,0.406531532,0.402027027,0.402027027,0.399774775,0.400900901
28.4,0.406531532,0.402027027,0.402027027,0.399774775,0.400900901
28.6,0.406531532,0.402027027,0.402027027,0.399774775,0.400900901
28.8,0.406531532,0.402027027,0.402027027,0.399774775,0.400900901
29,0.406531532,0.402027027,0.402027027,0.399774775,0.400900901
29.2,0.406531532,0.402027027,0.402027027,0.399774775,0.400900901
29.4,0.406531532,0.402027027,0.402027027,0.399774775,0.400900901
29.6,0.406531532,0.402027027,0.402027027,0.399774775,0.400900901
29.8,0.406531532,0.402027027,0.402027027,0.399774775,0.400900901
30,0.406531532,0.402027027,0.402027027,0.399774775,0.400900901
30.2,0.406531532,0.402027027,0.402027027,0.399774775,0.400900901
30.4,0.406531532,0.402027027,0.402027027,0.399774775,0.400900901
30.6,0.406531532,0.402027027,0.402027027,0.399774775,0.400900901
30.8,0.406531532,0.402027027,0.402027027,0.399774775,0.399774775
31,0.406531532,0.402027027,0.402027027,0.399774775,0.399774775
31.2,0.406531532,0.402027027,0.402027027,0.399774775,0.399774775
31.4,0.406531532,0.402027027,0.402027027,0.399774775,0.399774775
31.6,0.406531532,0.402027027,0.402027027,0.399774775,0.399774775
31.8,0.406531532,0.402027027,0.402027027,0.399774775,0.399774775
32,0.406531532,0.402027027,0.402027027,0.399774775,0.398648649
32.2,0.406531532,0.402027027,0.402027027,0.399774775,0.398648649
32.4,0.406531532,0.402027027,0.402027027,0.399774775,0.398648649
32.6,0.406531532,0.402027027,0.402027027,0.399774775,0.398648649
32.8,0.406531532,0.402027027,0.402027027,0.399774775,0.398648649
33,0.406531532,0.402027027,0.402027027,0.399774775,0.398648649
33.2,0.406531532,0.402027027,0.402027027,0.399774775,0.398648649
33.4,0.406531532,0.402027027,0.402027027,0.399774775,0.398648649
33.6,0.406531532,0.402027027,0.402027027,0.399774775,0.398648649
33.8,0.406531532,0.402027027,0.402027027,0.399774775,0.398648649
34,0.406531532,0.402027027,0.402027027,0.399774775,0.398648649
34.2,0.406531532,0.402027027,0.402027027,0.399774775,0.398648649
34.4,0.406531532,0.402027027,0.402027027,0.399774775,0.398648649
34.6,0.406531532,0.402027027,0.402027027,0.399774775,0.398648649
34.8,0.406531532,0.402027027,0.402027027,0.399774775,0.398648649
35,0.406531532,0.402027027,0.402027027,0.399774775,0.398648649
