Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,0.002247191,0,0,0,0
0.2,0.002247191,0,0,0,0
0.4,0.002247191,0,0,0,0
0.6,0.002247191,0,0,0,0
0.8,0.002247191,0,0,0,0
1,0.002247191,0,0,0,0
1.2,0.002247191,0,0,0,0
1.4,0.002247191,0,0,0,0
1.6,0.002247191,0,0,0,0
1.8,0.001123596,0,0,0,0
2,0.001123596,-0.001123596,0,0,0
2.2,0.001123596,-0.001123596,0,0,0
2.4,0.001123596,-0.001123596,0,0,0
2.6,0,-0.001123596,0,0,0
2.8,0,-0.001123596,0,0,0
3,0,-0.001123596,0,0,0
3.2,0,-0.001123596,0,0,0
3.4,0,-0.001123596,0,0,0
3.6,0,-0.001123596,0,0,0
3.8,0,-0.001123596,0,0,0
4,0,-0.001123596,0,0,0
4.2,0,-0.002247191,0,0,0
4.4,0,-0.002247191,0,0,0
4.6,0,-0.002247191,0,0,0
4.8,0,-0.002247191,0,0,0
5,0,-0.002247191,0,0,0
5.2,0,-0.002247191,0,0,0
5.4,0,-0.002247191,0,0,0
5.6,0,-0.002247191,0,0,0.001123596
5.8,0,-0.002247191,0,0,0.001123596
6,0,-0.002247191,0,0,0.001123596
6.2,0,-0.002247191,0,0,0.001123596
6.4,0,-0.002247191,0,0,0.001123596
6.6,0,-0.002247191,0,0,0.001123596
6.8,0,0.025842697,0,0,0
7,0,0.026966292,0,0,0
7.2,0.024719101,0.028089888,0.001123596,0.025842697,0.023595506
7.4,0.025842697,0.029213483,0.02247191,0.029213483,0.025842697
7.6,0.026966292,0.029213483,0.025842697,0.030337079,0.026966292
7.8,0.028089888,0.030337079,0.026966292,0.030337079,0.028089888
8,0.029213483,0.030337079,0.028089888,0.030337079,0.028089888
8.2,0.029213483,0.030337079,0.029213483,0.030337079,0.028089888
8.4,0.029213483,0.030337079,0.029213483,0.030337079,0.028089888
8.6,0.029213483,0.030337079,0.029213483,0.030337079,0.029213483
8.8,0.029213483,0.030337079,0.029213483,0.030337079,0.029213483
9,0.029213483,0.030337079,0.029213483,0.030337079,0.029213483
9.2,0.029213483,0.030337079,0.029213483,0.030337079,0.029213483
9.4,0.029213483,0.030337079,0.029213483,0.030337079,0.029213483
9.6,0.029213483,0.030337079,0.029213483,0.030337079,0.029213483
9.8,0.029213483,0.030337079,0.029213483,0.030337079,0.029213483
10,0.029213483,0.03258427,0.029213483,0.030337079,0.029213483
10.2,0.029213483,0.056179775,0.029213483,0.030337079,0.029213483
10.4,0.05505618,0.056179775,0.029213483,0.030337079,0.061797753
10.6,0.056179775,0.057303371,0.029213483,0.052808989,0.062921348
10.8,0.058426966,0.057303371,0.051685393,0.05505618,0.061797753
11,0.058426966,0.058426966,0.053932584,0.056179775,0.061797753
11.2,0.059550562,0.058426966,0.056179775,0.057303371,0.061797753
11.4,0.059550562,0.058426966,0.056179775,0.057303371,0.061797753
11.6,0.059550562,0.058426966,0.057303371,0.057303371,0.061797753
11.8,0.059550562,0.058426966,0.057303371,0.057303371,0.061797753
12,0.059550562,0.058426966,0.057303371,0.058426966,0.061797753
12.2,0.059550562,0.058426966,0.057303371,0.058426966,0.061797753
12.4,0.059550562,0.058426966,0.057303371,0.058426966,0.061797753
12.6,0.059550562,0.058426966,0.057303371,0.058426966,0.061797753
12.8,0.059550562,0.058426966,0.057303371,0.058426966,0.061797753
13,0.059550562,0.058426966,0.057303371,0.058426966,0.062921348
13.2,0.059550562,0.058426966,0.057303371,0.058426966,0.062921348
13.4,0.059550562,0.058426966,0.056179775,0.058426966,0.062921348
13.6,0.059550562,0.058426966,0.056179775,0.058426966,0.062921348
13.8,0.059550562,0.058426966,0.056179775,0.058426966,0.062921348
14,0.059550562,0.058426966,0.056179775,0.058426966,0.062921348
14.2,0.059550562,0.058426966,0.056179775,0.058426966,0.062921348
14.4,0.059550562,0.058426966,0.056179775,0.058426966,0.062921348
14.6,0.059550562,0.057303371,0.056179775,0.058426966,0.062921348
14.8,0.059550562,0.057303371,0.056179775,0.058426966,0.062921348
15,0.059550562,0.057303371,0.056179775,0.058426966,0.062921348
15.2,0.059550562,0.057303371,0.056179775,0.058426966,0.062921348
15.4,0.059550562,0.057303371,0.056179775,0.058426966,0.062921348
15.6,0.058426966,0.056179775,0.056179775,0.058426966,0.062921348
15.8,0.058426966,0.056179775,0.056179775,0.058426966,0.062921348
16,0.058426966,0.056179775,0.056179775,0.058426966,0.062921348
16.2,0.058426966,0.056179775,0.056179775,0.058426966,0.062921348
16.4,0.058426966,0.056179775,0.056179775,0.058426966,0.062921348
16.6,0.058426966,0.056179775,0.056179775,0.058426966,0.062921348
16.8,0.058426966,0.056179775,0.056179775,0.058426966,0.062921348
17,0.058426966,0.056179775,0.056179775,0.058426966,0.062921348
17.2,0.058426966,0.056179775,0.056179775,0.058426966,0.062921348
17.4,0.058426966,0.056179775,0.056179775,0.058426966,0.062921348
17.6,0.058426966,0.056179775,0.056179775,0.058426966,0.062921348
17.8,0.058426966,0.056179775,0.056179775,0.058426966,0.062921348
18,0.058426966,0.056179775,0.056179775,0.058426966,0.062921348
18.2,0.058426966,0.056179775,0.056179775,0.058426966,0.062921348
18.4,0.058426966,0.056179775,0.056179775,0.058426966,0.061797753
18.6,0.058426966,0.056179775,0.056179775,0.058426966,0.061797753
18.8,0.058426966,0.056179775,0.056179775,0.058426966,0.061797753
19,0.058426966,0.056179775,0.056179775,0.058426966,0.061797753
19.2,0.058426966,0.056179775,0.056179775,0.058426966,0.061797753
19.4,0.058426966,0.056179775,0.056179775,0.065168539,0.062921348
19.6,0.058426966,0.056179775,0.056179775,0.066292135,0.062921348
19.8,0.058426966,0.056179775,0.056179775,0.065168539,0.062921348
20,0.058426966,0.056179775,0.056179775,0.065168539,0.062921348
20.2,0.058426966,0.056179775,0.056179775,0.065168539,0.062921348
20.4,0.058426966,0.056179775,0.056179775,0.065168539,0.062921348
20.6,0.058426966,0.056179775,0.056179775,0.065168539,0.062921348
20.8,0.058426966,0.056179775,0.056179775,0.065168539,0.062921348
21,0.058426966,0.056179775,0.056179775,0.065168539,0.062921348
21.2,0.058426966,0.056179775,0.056179775,0.065168539,0.062921348
21.4,0.058426966,0.056179775,0.05505618,0.065168539,0.062921348
21.6,0.058426966,0.057303371,0.05505618,0.065168539,0.062921348
21.8,0.058426966,0.057303371,0.05505618,0.065168539,0.062921348
22,0.058426966,0.057303371,0.05505618,0.065168539,0.062921348
22.2,0.058426966,0.057303371,0.05505618,0.065168539,0.062921348
22.4,0.058426966,0.057303371,0.05505618,0.065168539,0.062921348
22.6,0.058426966,0.057303371,0.05505618,0.065168539,0.062921348
22.8,0.058426966,0.057303371,0.05505618,0.065168539,0.062921348
23,0.058426966,0.057303371,0.05505618,0.065168539,0.062921348
23.2,0.058426966,0.057303371,0.05505618,0.065168539,0.062921348
23.4,0.058426966,0.057303371,0.05505618,0.065168539,0.062921348
23.6,0.058426966,0.057303371,0.05505618,0.065168539,0.062921348
23.8,0.058426966,0.057303371,0.05505618,0.065168539,0.062921348
24,0.058426966,0.057303371,0.05505618,0.065168539,0.062921348
24.2,0.058426966,0.057303371,0.05505618,0.065168539,0.062921348
24.4,0.058426966,0.057303371,0.060674157,0.066292135,0.062921348
24.6,0.058426966,0.057303371,0.060674157,0.066292135,0.062921348
24.8,0.058426966,0.057303371,0.060674157,0.066292135,0.062921348
25,0.058426966,0.057303371,0.061797753,0.066292135,0.062921348
25.2,0.058426966,0.057303371,0.061797753,0.066292135,0.062921348
25.4,0.058426966,0.057303371,0.061797753,0.066292135,0.062921348
25.6,0.058426966,0.057303371,0.061797753,0.066292135,0.062921348
25.8,0.058426966,0.057303371,0.061797753,0.066292135,0.062921348
26,0.058426966,0.057303371,0.061797753,0.066292135,0.062921348
26.2,0.058426966,0.057303371,0.061797753,0.066292135,0.062921348
26.4,0.058426966,0.057303371,0.061797753,0.066292135,0.062921348
26.6,0.058426966,0.057303371,0.061797753,0.066292135,0.062921348
26.8,0.058426966,0.057303371,0.061797753,0.066292135,0.062921348
27,0.058426966,0.057303371,0.061797753,0.066292135,0.062921348
27.2,0.058426966,0.057303371,0.061797753,0.066292135,0.062921348
27.4,0.058426966,0.058426966,0.061797753,0.066292135,0.062921348
27.6,0.058426966,0.059550562,0.061797753,0.066292135,0.062921348
27.8,0.058426966,0.059550562,0.061797753,0.066292135,0.062921348
28,0.058426966,0.059550562,0.061797753,0.066292135,0.062921348
