Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,0,-0.005376344,-0.002150538,-0.001075269,0
0.2,0,-0.005376344,-0.002150538,-0.001075269,0
0.4,0,-0.005376344,-0.004301075,-0.001075269,-0.003225806
0.6,0,-0.005376344,-0.004301075,-0.001075269,-0.003225806
0.8,0,-0.005376344,-0.004301075,-0.001075269,-0.003225806
1,0,-0.005376344,-0.005376344,-0.001075269,-0.003225806
1.2,0,-0.005376344,-0.005376344,0,-0.003225806
1.4,0,-0.002150538,-0.005376344,0,-0.003225806
1.6,0,-0.001075269,-0.006451613,0,-0.003225806
1.8,0,-0.001075269,-0.006451613,0,-0.003225806
2,0,-0.001075269,-0.006451613,0,-0.003225806
2.2,0,-0.001075269,-0.006451613,0,-0.003225806
2.4,-0.001075269,-0.001075269,-0.006451613,0,-0.003225806
2.6,-0.001075269,-0.001075269,-0.006451613,0,-0.003225806
2.8,-0.001075269,-0.002150538,-0.008602151,0.003225806,-0.003225806
3,-0.001075269,-0.002150538,-0.008602151,0.003225806,-0.003225806
3.2,-0.001075269,-0.002150538,-0.008602151,0.003225806,-0.003225806
3.4,-0.001075269,-0.002150538,-0.008602151,0.003225806,-0.004301075
3.6,-0.001075269,-0.002150538,-0.008602151,0.003225806,-0.005376344
3.8,-0.001075269,-0.003225806,-0.008602151,0.003225806,-0.005376344
4,-0.001075269,-0.003225806,-0.008602151,0.003225806,-0.005376344
4.2,-0.002150538,-0.003225806,-0.008602151,0.003225806,-0.005376344
4.4,-0.002150538,-0.003225806,-0.008602151,0.002150538,-0.005376344
4.6,-0.002150538,-0.004301075,-0.008602151,0.002150538,-0.005376344
4.8,-0.003225806,-0.005376344,-0.008602151,0.002150538,-0.005376344
5,-0.003225806,-0.006451613,-0.008602151,0.002150538,-0.005376344
5.2,-0.003225806,-0.006451613,-0.008602151,0.001075269,-0.004301075
5.4,-0.003225806,-0.006451613,-0.008602151,0,-0.004301075
