Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,-0.003409091,0,-0.002272727,-0.002272727,0
0.2,-0.003409091,0,-0.002272727,-0.002272727,0
0.4,-0.003409091,0,-0.002272727,-0.002272727,0
0.6,-0.003409091,0,-0.002272727,-0.002272727,0
0.8,-0.003409091,0,-0.002272727,-0.002272727,0
1,-0.003409091,0,-0.002272727,-0.002272727,0
1.2,-0.003409091,0,-0.002272727,-0.002272727,0
1.4,-0.003409091,0,-0.002272727,-0.002272727,0
1.6,-0.003409091,0,-0.002272727,-0.002272727,0
1.8,-0.003409091,-0.001136364,-0.002272727,-0.002272727,0
2,-0.003409091,-0.001136364,-0.002272727,-0.002272727,0
2.2,-0.003409091,-0.001136364,-0.002272727,-0.002272727,0
2.4,-0.004545455,-0.001136364,-0.003409091,-0.002272727,0
2.6,-0.004545455,-0.001136364,-0.003409091,-0.002272727,0
2.8,-0.004545455,-0.001136364,-0.003409091,-0.002272727,0
3,-0.004545455,-0.001136364,-0.003409091,-0.002272727,0
3.2,-0.004545455,-0.001136364,-0.003409091,-0.002272727,0
3.4,-0.004545455,-0.001136364,-0.003409091,-0.002272727,0
3.6,-0.004545455,-0.001136364,-0.003409091,-0.002272727,0
3.8,-0.004545455,-0.001136364,-0.003409091,-0.002272727,0
4,0.025,0.029545455,-0.003409091,0.026136364,0
4.2,0.027272727,0.031818182,-0.003409091,0.029545455,0.011363636
4.4,0.029545455,0.034090909,0.026136364,0.030681818,0.029545455
4.6,0.031818182,0.036363636,0.028409091,0.034090909,0.031818182
4.8,0.035227273,0.046590909,0.031818182,0.038636364,0.034090909
5,0.046590909,0.061363636,0.034090909,0.056818182,0.038636364
5.2,0.059090909,0.065909091,0.044318182,0.063636364,0.046590909
5.4,0.065909091,0.073863636,0.057954545,0.069318182,0.060227273
5.6,0.071590909,0.0875,0.0625,0.080681818,0.065909091
5.8,0.080681818,0.093181818,0.069318182,0.0875,0.071590909
6,0.093181818,0.1,0.072727273,0.095454545,0.077272727
6.2,0.101136364,0.111363636,0.0875,0.1,0.094318182
6.4,0.105681818,0.118181818,0.093181818,0.1125,0.101136364
6.6,0.110227273,0.123863636,0.098863636,0.118181818,0.111363636
6.8,0.125,0.128409091,0.102272727,0.122727273,0.119318182
7,0.131818182,0.144318182,0.117045455,0.1375,0.126136364
