Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,0,0,0,0,0.003456221
0.2,0,0,0,0,0.003456221
0.4,0,0,0,0,0.003456221
0.6,0,-0.001152074,0,0,0.003456221
0.8,0,-0.001152074,0,0,0.003456221
1,0,-0.001152074,0,0,0.003456221
1.2,0,-0.001152074,0,0,0.003456221
1.4,0,-0.001152074,0,0,0.002304147
1.6,0,-0.001152074,0,0,0.002304147
1.8,0,-0.001152074,0,0,0.002304147
2,0,-0.001152074,0,0,0.002304147
2.2,0,-0.001152074,0,0,0.002304147
2.4,0,-0.001152074,0,-0.001152074,0.002304147
2.6,0,-0.002304147,0,-0.001152074,0.002304147
2.8,0,-0.002304147,0,-0.001152074,0
3,0,-0.002304147,0,-0.001152074,0
3.2,0,-0.003456221,0,-0.001152074,0
3.4,-0.002304147,-0.003456221,0,-0.001152074,0
3.6,-0.002304147,-0.003456221,0,-0.001152074,0
3.8,0.025345622,-0.003456221,0,0.031105991,0
4,0.032258065,0.025345622,0,0.033410138,0
4.2,0.033410138,0.029953917,0.028801843,0.034562212,0.033410138
4.4,0.034562212,0.032258065,0.032258065,0.035714286,0.034562212
4.6,0.039170507,0.033410138,0.034562212,0.040322581,0.036866359
4.8,0.052995392,0.036866359,0.036866359,0.052995392,0.039170507
5,0.062211982,0.046082949,0.039170507,0.065668203,0.049539171
5.2,0.066820277,0.064516129,0.050691244,0.070276498,0.064516129
5.4,0.072580645,0.070276498,0.055299539,0.074884793,0.070276498
5.6,0.07718894,0.074884793,0.063364055,0.079493088,0.073732719
5.8,0.08640553,0.079493088,0.074884793,0.09562212,0.07718894
6,0.097926267,0.085253456,0.079493088,0.100230415,0.085253456
6.2,0.102534562,0.099078341,0.084101382,0.107142857,0.099078341
6.4,0.108294931,0.10483871,0.087557604,0.110599078,0.103686636
6.6,0.112903226,0.109447005,0.096774194,0.1140553,0.109447005
6.8,0.127880184,0.1140553,0.108294931,0.123271889,0.112903226
7,0.133640553,0.129032258,0.112903226,0.135944701,0.119815668
7.2,0.139400922,0.134792627,0.119815668,0.142857143,0.133640553
7.4,0.144009217,0.140552995,0.123271889,0.147465438,0.140552995
7.6,0.157834101,0.144009217,0.137096774,0.152073733,0.146313364
7.8,0.164746544,0.158986175,0.14516129,0.168202765,0.158986175
8,0.171658986,0.164746544,0.150921659,0.173963134,0.165898618
8.2,0.184331797,0.170506912,0.15437788,0.18202765,0.171658986
8.4,0.190092166,0.178571429,0.169354839,0.193548387,0.184331797
8.6,0.198156682,0.19124424,0.176267281,0.199308756,0.192396313
8.8,0.201612903,0.197004608,0.18202765,0.207373272,0.198156682
9,0.215437788,0.202764977,0.194700461,0.22235023,0.209677419
9.2,0.223502304,0.215437788,0.20046083,0.237327189,0.217741936
9.4,0.25,0.223502304,0.207373272,0.254608295,0.225806452
9.6,0.260368664,0.248847926,0.214285714,0.260368664,0.25921659
9.8,0.25921659,0.260368664,0.226958525,0.261520737,0.263824885
10,0.25921659,0.25921659,0.251152074,0.261520737,0.263824885
10.2,0.25921659,0.260368664,0.25921659,0.261520737,0.263824885
10.4,0.25921659,0.260368664,0.261520737,0.262672811,0.263824885
10.6,0.25921659,0.260368664,0.262672811,0.262672811,0.263824885
10.8,0.25921659,0.260368664,0.262672811,0.262672811,0.263824885
11,0.25921659,0.260368664,0.262672811,0.262672811,0.263824885
11.2,0.25921659,0.260368664,0.261520737,0.262672811,0.263824885
11.4,0.25921659,0.260368664,0.261520737,0.262672811,0.263824885
11.6,0.25921659,0.260368664,0.261520737,0.262672811,0.263824885
11.8,0.25921659,0.260368664,0.261520737,0.262672811,0.262672811
12,0.25921659,0.260368664,0.261520737,0.262672811,0.262672811
12.2,0.25921659,0.260368664,0.261520737,0.262672811,0.262672811
