Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,-0.003424658,0,-0.003424658,0,0
0.2,-0.003424658,0,-0.003424658,0,0
0.4,-0.003424658,0,-0.003424658,0,0
0.6,-0.003424658,0,-0.003424658,0,0
0.8,-0.003424658,0,-0.003424658,0,0
1,-0.003424658,0,-0.003424658,0,0
1.2,-0.003424658,0,-0.003424658,0,0
1.4,-0.003424658,0,-0.003424658,0,0
1.6,-0.003424658,0,-0.003424658,0,0
1.8,-0.003424658,0,-0.003424658,-0.001141553,0
2,-0.003424658,0,-0.003424658,-0.001141553,0
2.2,-0.003424658,0,-0.003424658,-0.001141553,0
2.4,-0.003424658,0,-0.003424658,-0.001141553,0
2.6,-0.003424658,0,-0.003424658,-0.001141553,0
2.8,-0.003424658,0,-0.003424658,-0.001141553,0
3,-0.003424658,0,-0.003424658,-0.001141553,0
3.2,-0.003424658,0,-0.003424658,-0.001141553,0
3.4,-0.003424658,0,-0.003424658,-0.001141553,0
3.6,-0.003424658,0,-0.003424658,-0.001141553,0
3.8,-0.003424658,0.023972603,-0.003424658,0.021689498,0.025114155
4,0.019406393,0.025114155,-0.003424658,0.02283105,0.025114155
4.2,0.021689498,0.025114155,0.021689498,0.023972603,0.025114155
4.4,0.021689498,0.026255708,0.021689498,0.023972603,0.025114155
4.6,0.021689498,0.026255708,0.021689498,0.023972603,0.026255708
4.8,0.021689498,0.026255708,0.021689498,0.023972603,0.026255708
5,0.021689498,0.026255708,0.021689498,0.023972603,0.026255708
5.2,0.021689498,0.026255708,0.021689498,0.023972603,0.026255708
5.4,0.021689498,0.026255708,0.021689498,0.023972603,0.026255708
5.6,0.021689498,0.026255708,0.021689498,0.023972603,0.026255708
5.8,0.021689498,0.026255708,0.021689498,0.023972603,0.026255708
6,0.021689498,0.026255708,0.021689498,0.023972603,0.026255708
6.2,0.021689498,0.026255708,0.021689498,0.023972603,0.02739726
6.4,0.021689498,0.049086758,0.021689498,0.046803653,0.049086758
6.6,0.044520548,0.050228311,0.042237443,0.049086758,0.049086758
6.8,0.0456621,0.050228311,0.0456621,0.049086758,0.050228311
7,0.046803653,0.050228311,0.0456621,0.050228311,0.050228311
7.2,0.046803653,0.050228311,0.0456621,0.050228311,0.050228311
7.4,0.046803653,0.050228311,0.046803653,0.050228311,0.050228311
7.6,0.046803653,0.050228311,0.046803653,0.050228311,0.050228311
7.8,0.046803653,0.050228311,0.046803653,0.050228311,0.050228311
8,0.046803653,0.050228311,0.046803653,0.050228311,0.050228311
8.2,0.046803653,0.050228311,0.046803653,0.050228311,0.050228311
8.4,0.046803653,0.050228311,0.046803653,0.050228311,0.050228311
8.6,0.046803653,0.050228311,0.046803653,0.050228311,0.050228311
8.8,0.046803653,0.050228311,0.046803653,0.050228311,0.055936073
9,0.046803653,0.073059361,0.046803653,0.073059361,0.076484018
9.2,0.054794521,0.074200913,0.060502283,0.073059361,0.075342466
9.4,0.073059361,0.075342466,0.070776256,0.074200913,0.075342466
9.6,0.073059361,0.075342466,0.071917808,0.074200913,0.075342466
9.8,0.073059361,0.075342466,0.071917808,0.074200913,0.075342466
10,0.073059361,0.075342466,0.071917808,0.074200913,0.075342466
10.2,0.073059361,0.075342466,0.071917808,0.074200913,0.075342466
10.4,0.073059361,0.075342466,0.071917808,0.074200913,0.075342466
10.6,0.073059361,0.075342466,0.071917808,0.074200913,0.075342466
10.8,0.073059361,0.075342466,0.071917808,0.074200913,0.075342466
11,0.073059361,0.075342466,0.071917808,0.074200913,0.075342466
11.2,0.073059361,0.075342466,0.071917808,0.074200913,0.075342466
11.4,0.073059361,0.075342466,0.071917808,0.074200913,0.075342466
11.6,0.073059361,0.075342466,0.071917808,0.074200913,0.075342466
11.8,0.073059361,0.075342466,0.071917808,0.074200913,0.075342466
12,0.073059361,0.075342466,0.071917808,0.074200913,0.075342466
12.2,0.073059361,0.075342466,0.071917808,0.074200913,0.075342466
12.4,0.073059361,0.075342466,0.071917808,0.074200913,0.074200913
12.6,0.073059361,0.075342466,0.071917808,0.074200913,0.074200913
12.8,0.073059361,0.075342466,0.071917808,0.074200913,0.074200913
13,0.073059361,0.075342466,0.071917808,0.074200913,0.074200913
13.2,0.073059361,0.075342466,0.071917808,0.074200913,0.074200913
13.4,0.073059361,0.075342466,0.071917808,0.074200913,0.074200913
13.6,0.073059361,0.075342466,0.071917808,0.074200913,0.074200913
13.8,0.073059361,0.075342466,0.071917808,0.074200913,0.074200913
14,0.073059361,0.075342466,0.071917808,0.074200913,0.074200913
14.2,0.073059361,0.075342466,0.071917808,0.074200913,0.074200913
14.4,0.073059361,0.075342466,0.071917808,0.074200913,0.074200913
14.6,0.073059361,0.075342466,0.071917808,0.074200913,0.074200913
14.8,0.073059361,0.075342466,0.071917808,0.074200913,0.074200913
15,0.073059361,0.075342466,0.071917808,0.074200913,0.074200913
15.2,0.073059361,0.075342466,0.071917808,0.074200913,0.074200913
15.4,0.073059361,0.075342466,0.071917808,0.074200913,0.074200913
15.6,0.073059361,0.075342466,0.071917808,0.074200913,0.074200913
15.8,0.073059361,0.075342466,0.071917808,0.074200913,0.074200913
16,0.073059361,0.075342466,0.071917808,0.074200913,0.074200913
16.2,0.073059361,0.075342466,0.071917808,0.074200913,0.074200913
16.4,0.073059361,0.075342466,0.071917808,0.074200913,0.074200913
16.6,0.073059361,0.075342466,0.071917808,0.074200913,0.074200913
16.8,0.073059361,0.075342466,0.071917808,0.074200913,0.074200913
17,0.073059361,0.075342466,0.071917808,0.074200913,0.074200913
17.2,0.073059361,0.075342466,0.071917808,0.074200913,0.074200913
17.4,0.073059361,0.075342466,0.071917808,0.074200913,0.074200913
17.6,0.073059361,0.075342466,0.071917808,0.074200913,0.074200913
17.8,0.073059361,0.075342466,0.071917808,0.074200913,0.074200913
18,0.073059361,0.075342466,0.071917808,0.074200913,0.074200913
18.2,0.073059361,0.075342466,0.071917808,0.074200913,0.074200913
18.4,0.073059361,0.075342466,0.071917808,0.074200913,0.074200913
18.6,0.073059361,0.075342466,0.071917808,0.074200913,0.074200913
