Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,0,0,0,0,0
0.2,0,0,0,0,0
0.4,0,0,0,0,0
0.6,0,0,0,0,0
0.8,0,0,0,0,0
1,0,0,0,0,0
1.2,0,0,0,0,0
1.4,0,0,0,0,0
1.6,0,0,0,0,0
1.8,0,0,0,0,0
2,0,0,0,0,-0.001126126
2.2,0,0,0,0,-0.001126126
2.4,0,0,0,0,-0.001126126
2.6,0,0,0,0,-0.001126126
2.8,0,0,0,0,-0.001126126
3,0,0,0,0,-0.001126126
3.2,0,0,0,0,-0.001126126
3.4,0,0,0,0,-0.001126126
3.6,0,-0.001126126,0,0,-0.001126126
3.8,0,-0.001126126,0,0,-0.001126126
4,0,-0.001126126,0,0,-0.001126126
4.2,0,-0.001126126,0,0,-0.001126126
4.4,0,-0.001126126,0,0,-0.001126126
4.6,0,-0.001126126,0,0,-0.001126126
4.8,0,-0.001126126,0,0,-0.001126126
5,0,-0.001126126,0,0,-0.001126126
5.2,0,-0.001126126,0,0,-0.001126126
5.4,0,0,0,0,-0.001126126
5.6,0,0,0,0,-0.001126126
5.8,0,0,0,0,-0.001126126
6,0,0,0,0,-0.001126126
6.2,0,0,0,0,-0.001126126
6.4,0,0,0,0,-0.001126126
6.6,0,0,0,0,-0.001126126
6.8,0,-0.002252252,0,0,-0.001126126
7,0,-0.002252252,0,0,-0.001126126
7.2,0,-0.002252252,0,0,-0.001126126
7.4,0,-0.002252252,0,0,-0.001126126
7.6,0,-0.002252252,0,0,-0.001126126
7.8,0,-0.002252252,0,0,-0.001126126
8,0,-0.002252252,0,0,-0.001126126
8.2,0,-0.002252252,0,0,-0.001126126
8.4,0.019144144,0.023648649,0.028153153,0.027027027,0
8.6,0.027027027,0.025900901,0.029279279,0.029279279,0.022522523
8.8,0.029279279,0.027027027,0.030405405,0.029279279,0.027027027
9,0.030405405,0.027027027,0.030405405,0.030405405,0.028153153
9.2,0.030405405,0.028153153,0.031531532,0.030405405,0.029279279
9.4,0.031531532,0.028153153,0.031531532,0.030405405,0.029279279
9.6,0.031531532,0.029279279,0.032657658,0.031531532,0.029279279
9.8,0.032657658,0.029279279,0.032657658,0.031531532,0.030405405
10,0.032657658,0.030405405,0.032657658,0.031531532,0.030405405
10.2,0.032657658,0.030405405,0.032657658,0.031531532,0.030405405
10.4,0.032657658,0.031531532,0.032657658,0.031531532,0.030405405
10.6,0.032657658,0.031531532,0.032657658,0.031531532,0.030405405
10.8,0.032657658,0.031531532,0.032657658,0.031531532,0.030405405
11,0.032657658,0.031531532,0.032657658,0.031531532,0.030405405
11.2,0.032657658,0.033783784,0.033783784,0.031531532,0.030405405
11.4,0.032657658,0.056306306,0.057432432,0.031531532,0.030405405
11.6,0.032657658,0.058558559,0.063063063,0.057432432,0.041666667
11.8,0.032657658,0.059684685,0.063063063,0.059684685,0.059684685
12,0.032657658,0.059684685,0.063063063,0.059684685,0.060810811
12.2,0.032657658,0.059684685,0.063063063,0.060810811,0.060810811
12.4,0.043918919,0.059684685,0.061936937,0.060810811,0.061936937
12.6,0.058558559,0.060810811,0.061936937,0.060810811,0.061936937
12.8,0.059684685,0.060810811,0.061936937,0.060810811,0.061936937
13,0.059684685,0.060810811,0.061936937,0.060810811,0.061936937
13.2,0.059684685,0.060810811,0.061936937,0.060810811,0.061936937
13.4,0.059684685,0.060810811,0.061936937,0.060810811,0.061936937
13.6,0.059684685,0.060810811,0.061936937,0.060810811,0.061936937
13.8,0.059684685,0.060810811,0.061936937,0.060810811,0.061936937
14,0.059684685,0.060810811,0.061936937,0.060810811,0.061936937
14.2,0.059684685,0.060810811,0.061936937,0.060810811,0.061936937
14.4,0.059684685,0.060810811,0.061936937,0.060810811,0.060810811
14.6,0.059684685,0.060810811,0.061936937,0.060810811,0.060810811
14.8,0.059684685,0.060810811,0.061936937,0.060810811,0.060810811
15,0.059684685,0.060810811,0.061936937,0.060810811,0.060810811
15.2,0.059684685,0.059684685,0.061936937,0.060810811,0.060810811
15.4,0.059684685,0.059684685,0.061936937,0.060810811,0.060810811
15.6,0.059684685,0.059684685,0.061936937,0.060810811,0.060810811
15.8,0.059684685,0.059684685,0.061936937,0.060810811,0.060810811
16,0.059684685,0.059684685,0.061936937,0.060810811,0.060810811
16.2,0.059684685,0.059684685,0.061936937,0.060810811,0.060810811
16.4,0.059684685,0.059684685,0.061936937,0.060810811,0.060810811
16.6,0.059684685,0.059684685,0.061936937,0.060810811,0.060810811
16.8,0.059684685,0.059684685,0.061936937,0.060810811,0.060810811
17,0.059684685,0.059684685,0.061936937,0.060810811,0.060810811
17.2,0.059684685,0.059684685,0.061936937,0.060810811,0.060810811
17.4,0.059684685,0.059684685,0.061936937,0.060810811,0.060810811
17.6,0.059684685,0.059684685,0.061936937,0.060810811,0.060810811
17.8,0.059684685,0.059684685,0.061936937,0.060810811,0.060810811
18,0.059684685,0.059684685,0.061936937,0.060810811,0.060810811
18.2,0.059684685,0.059684685,0.061936937,0.060810811,0.060810811
18.4,0.059684685,0.059684685,0.061936937,0.060810811,0.060810811
18.6,0.059684685,0.059684685,0.061936937,0.060810811,0.060810811
18.8,0.059684685,0.059684685,0.061936937,0.060810811,0.060810811
19,0.059684685,0.059684685,0.061936937,0.060810811,0.060810811
19.2,0.059684685,0.059684685,0.061936937,0.060810811,0.060810811
19.4,0.059684685,0.059684685,0.061936937,0.060810811,0.060810811
19.6,0.059684685,0.059684685,0.061936937,0.060810811,0.060810811
19.8,0.059684685,0.059684685,0.061936937,0.060810811,0.060810811
20,0.059684685,0.059684685,0.061936937,0.060810811,0.060810811
20.2,0.059684685,0.061936937,0.061936937,0.060810811,0.060810811
20.4,0.059684685,0.061936937,0.061936937,0.060810811,0.060810811
20.6,0.059684685,0.061936937,0.061936937,0.060810811,0.060810811
20.8,0.059684685,0.063063063,0.061936937,0.060810811,0.060810811
21,0.059684685,0.063063063,0.061936937,0.060810811,0.060810811
21.2,0.059684685,0.063063063,0.061936937,0.060810811,0.060810811
21.4,0.059684685,0.059684685,0.061936937,0.060810811,0.060810811
21.6,0.059684685,0.051801802,0.061936937,0.060810811,0.060810811
21.8,0.059684685,0.050675676,0.061936937,0.060810811,0.060810811
22,0.059684685,0.050675676,0.061936937,0.060810811,0.060810811
22.2,0.059684685,0.051801802,0.061936937,0.060810811,0.060810811
22.4,0.059684685,0.052927928,0.061936937,0.060810811,0.060810811
22.6,0.059684685,0.05518018,0.061936937,0.060810811,0.060810811
22.8,0.059684685,0.05518018,0.061936937,0.060810811,0.060810811
23,0.059684685,0.057432432,0.061936937,0.060810811,0.060810811
23.2,0.059684685,0.058558559,0.061936937,0.060810811,0.060810811
23.4,0.059684685,0.058558559,0.061936937,0.060810811,0.060810811
23.6,0.059684685,0.058558559,0.061936937,0.060810811,0.060810811
23.8,0.059684685,0.059684685,0.061936937,0.060810811,0.060810811
24,0.059684685,0.060810811,0.061936937,0.060810811,0.060810811
24.2,0.059684685,0.061936937,0.061936937,0.060810811,0.060810811
24.4,0.059684685,0.061936937,0.061936937,0.060810811,0.060810811
24.6,0.059684685,0.061936937,0.061936937,0.060810811,0.060810811
24.8,0.059684685,0.061936937,0.061936937,0.060810811,0.060810811
25,0.059684685,0.061936937,0.061936937,0.060810811,0.060810811
25.2,0.059684685,0.061936937,0.061936937,0.060810811,0.060810811
25.4,0.059684685,0.061936937,0.061936937,0.060810811,0.060810811
25.6,0.059684685,0.061936937,0.061936937,0.060810811,0.060810811
25.8,0.059684685,0.061936937,0.061936937,0.060810811,0.060810811
26,0.059684685,0.061936937,0.061936937,0.060810811,0.060810811
26.2,0.059684685,0.061936937,0.061936937,0.060810811,0.060810811
26.4,0.059684685,0.061936937,0.061936937,0.060810811,0.060810811
26.6,0.059684685,0.061936937,0.061936937,0.060810811,0.060810811
26.8,0.057432432,0.061936937,0.061936937,0.060810811,0.060810811
27,0.057432432,0.061936937,0.061936937,0.060810811,0.060810811
27.2,0.057432432,0.060810811,0.061936937,0.060810811,0.060810811
27.4,0.057432432,0.060810811,0.061936937,0.060810811,0.060810811
27.6,0.057432432,0.060810811,0.061936937,0.060810811,0.060810811
27.8,0.057432432,0.060810811,0.061936937,0.060810811,0.060810811
28,0.057432432,0.060810811,0.061936937,0.060810811,0.061936937
28.2,0.057432432,0.060810811,0.061936937,0.060810811,0.061936937
28.4,0.057432432,0.060810811,0.061936937,0.060810811,0.061936937
28.6,0.057432432,0.060810811,0.061936937,0.060810811,0.061936937
28.8,0.057432432,0.060810811,0.061936937,0.060810811,0.061936937
29,0.057432432,0.060810811,0.061936937,0.060810811,0.061936937
29.2,0.057432432,0.060810811,0.061936937,0.060810811,0.061936937
29.4,0.058558559,0.060810811,0.061936937,0.060810811,0.061936937
29.6,0.058558559,0.060810811,0.061936937,0.060810811,0.061936937
29.8,0.058558559,0.060810811,0.061936937,0.060810811,0.061936937
30,0.058558559,0.060810811,0.061936937,0.060810811,0.061936937
30.2,0.058558559,0.060810811,0.061936937,0.060810811,0.061936937
30.4,0.058558559,0.060810811,0.061936937,0.060810811,0.061936937
30.6,0.058558559,0.060810811,0.061936937,0.060810811,0.061936937
30.8,0.058558559,0.060810811,0.061936937,0.060810811,0.061936937
31,0.058558559,0.060810811,0.061936937,0.060810811,0.061936937
31.2,0.058558559,0.060810811,0.061936937,0.060810811,0.061936937
31.4,0.058558559,0.060810811,0.061936937,0.060810811,0.061936937
31.6,0.058558559,0.060810811,0.061936937,0.060810811,0.061936937
31.8,0.058558559,0.060810811,0.061936937,0.060810811,0.061936937
32,0.058558559,0.060810811,0.061936937,0.060810811,0.061936937
32.2,0.058558559,0.060810811,0.060810811,0.060810811,0.061936937
32.4,0.058558559,0.060810811,0.059684685,0.060810811,0.061936937
32.6,0.058558559,0.060810811,0.059684685,0.060810811,0.061936937
32.8,0.058558559,0.060810811,0.059684685,0.060810811,0.061936937
33,0.058558559,0.060810811,0.059684685,0.060810811,0.061936937
33.2,0.058558559,0.060810811,0.059684685,0.060810811,0.061936937
33.4,0.058558559,0.060810811,0.059684685,0.060810811,0.061936937
33.6,0.058558559,0.060810811,0.059684685,0.060810811,0.061936937
33.8,0.058558559,0.060810811,0.059684685,0.060810811,0.061936937
34,0.058558559,0.060810811,0.059684685,0.060810811,0.061936937
34.2,0.058558559,0.060810811,0.059684685,0.060810811,0.061936937
34.4,0.058558559,0.060810811,0.061936937,0.060810811,0.061936937
34.6,0.058558559,0.060810811,0.061936937,0.060810811,0.061936937
34.8,0.058558559,0.060810811,0.061936937,0.060810811,0.061936937
35,0.058558559,0.060810811,0.061936937,0.060810811,0.061936937
35.2,0.058558559,0.060810811,0.061936937,0.060810811,0.061936937
35.4,0.058558559,0.060810811,0.061936937,0.060810811,0.061936937
35.6,0.058558559,0.060810811,0.061936937,0.060810811,0.060810811
35.8,0.058558559,0.060810811,0.061936937,0.060810811,0.060810811
36,0.058558559,0.060810811,0.061936937,0.060810811,0.060810811
36.2,0.058558559,0.060810811,0.061936937,0.060810811,0.060810811
36.4,0.058558559,0.060810811,0.061936937,0.060810811,0.060810811
36.6,0.058558559,0.060810811,0.060810811,0.060810811,0.060810811
36.8,0.058558559,0.060810811,0.060810811,0.060810811,0.060810811
37,0.058558559,0.060810811,0.060810811,0.060810811,0.060810811
37.2,0.058558559,0.060810811,0.060810811,0.060810811,0.060810811
