Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,0,0,0,0,0
0.2,0,0,0,0,0
0.4,0,0,0,0,0
0.6,0,0,0,0,0
0.8,0,0,0,0,0
1,0,0,0,0,0
1.2,0,0,0,0,0
1.4,0,0,0,0,0
1.6,0,0,0,0,0
1.8,0,0,0,0,0
2,0,0,0,0,0
2.2,0,0,0,0,0
2.4,0,0,0,0,0
2.6,0,0,0,0,0
2.8,0,0,0,0,0
3,0,0,0,0,0
3.2,0,0,0,0,0
3.4,0,0,0,0,0
3.6,0,0,0,0,0
3.8,0,0,0,0,0
4,0,0,0,0,0
4.2,0,0,0,0,0
4.4,0,0,0,0,0
4.6,0,0,0,0,0
4.8,0,0,0,0,0
5,0,0,0,0,0
5.2,0,0,0,0,0
5.4,0,0,0,0,0
5.6,0,0,0,0,0
5.8,0,0,0,0,0
6,0.026652452,0,0,0,0
6.2,0.02771855,0,0,0,0
6.4,0.028784648,0.02771855,0,0,0
6.6,0.029850746,0.028784648,0,0,0
6.8,0.030916844,0.028784648,0.02238806,0,0
7,0.030916844,0.029850746,0.028784648,0,0.026652452
7.2,0.030916844,0.030916844,0.028784648,0,0.02771855
7.4,0.030916844,0.030916844,0.029850746,0.013859275,0.028784648
7.6,0.030916844,0.031982942,0.029850746,0.02771855,0.028784648
7.8,0.030916844,0.031982942,0.030916844,0.028784648,0.029850746
8,0.030916844,0.031982942,0.031982942,0.028784648,0.030916844
8.2,0.030916844,0.031982942,0.031982942,0.029850746,0.030916844
8.4,0.030916844,0.031982942,0.031982942,0.029850746,0.030916844
8.6,0.030916844,0.031982942,0.031982942,0.030916844,0.030916844
8.8,0.029850746,0.031982942,0.031982942,0.030916844,0.030916844
9,0.029850746,0.031982942,0.031982942,0.030916844,0.030916844
9.2,0.029850746,0.031982942,0.031982942,0.030916844,0.030916844
9.4,0.049040512,0.031982942,0.031982942,0.031982942,0.030916844
9.6,0.053304904,0.031982942,0.031982942,0.031982942,0.030916844
9.8,0.054371002,0.063965885,0.031982942,0.031982942,0.030916844
10,0.0554371,0.063965885,0.063965885,0.031982942,0.030916844
10.2,0.056503198,0.063965885,0.063965885,0.031982942,0.061833689
10.4,0.056503198,0.063965885,0.063965885,0.031982942,0.062899787
10.6,0.057569296,0.063965885,0.063965885,0.031982942,0.062899787
10.8,0.057569296,0.063965885,0.063965885,0.062899787,0.062899787
11,0.057569296,0.063965885,0.063965885,0.062899787,0.062899787
11.2,0.057569296,0.063965885,0.063965885,0.062899787,0.062899787
11.4,0.057569296,0.063965885,0.063965885,0.062899787,0.062899787
11.6,0.057569296,0.063965885,0.063965885,0.062899787,0.062899787
11.8,0.057569296,0.063965885,0.063965885,0.062899787,0.062899787
12,0.057569296,0.063965885,0.063965885,0.062899787,0.062899787
12.2,0.057569296,0.063965885,0.063965885,0.062899787,0.062899787
12.4,0.057569296,0.063965885,0.063965885,0.062899787,0.062899787
12.6,0.057569296,0.063965885,0.063965885,0.062899787,0.062899787
12.8,0.057569296,0.063965885,0.063965885,0.062899787,0.062899787
13,0.057569296,0.063965885,0.063965885,0.062899787,0.061833689
13.2,0.057569296,0.063965885,0.063965885,0.062899787,0.061833689
13.4,0.057569296,0.063965885,0.063965885,0.062899787,0.061833689
13.6,0.057569296,0.063965885,0.063965885,0.062899787,0.061833689
13.8,0.057569296,0.063965885,0.063965885,0.062899787,0.061833689
14,0.057569296,0.062899787,0.063965885,0.062899787,0.061833689
14.2,0.057569296,0.062899787,0.063965885,0.062899787,0.061833689
14.4,0.057569296,0.062899787,0.063965885,0.062899787,0.061833689
14.6,0.057569296,0.062899787,0.063965885,0.062899787,0.061833689
14.8,0.057569296,0.062899787,0.063965885,0.062899787,0.061833689
15,0.057569296,0.062899787,0.063965885,0.062899787,0.061833689
15.2,0.057569296,0.062899787,0.063965885,0.062899787,0.061833689
15.4,0.057569296,0.062899787,0.063965885,0.062899787,0.061833689
15.6,0.057569296,0.062899787,0.063965885,0.062899787,0.061833689
15.8,0.057569296,0.062899787,0.063965885,0.062899787,0.061833689
16,0.057569296,0.062899787,0.063965885,0.062899787,0.061833689
16.2,0.057569296,0.062899787,0.063965885,0.062899787,0.061833689
16.4,0.057569296,0.062899787,0.063965885,0.062899787,0.061833689
16.6,0.057569296,0.062899787,0.063965885,0.062899787,0.061833689
16.8,0.057569296,0.062899787,0.063965885,0.062899787,0.061833689
17,0.057569296,0.062899787,0.063965885,0.061833689,0.061833689
17.2,0.057569296,0.062899787,0.063965885,0.061833689,0.061833689
17.4,0.057569296,0.062899787,0.063965885,0.061833689,0.061833689
17.6,0.057569296,0.062899787,0.063965885,0.061833689,0.061833689
17.8,0.057569296,0.062899787,0.063965885,0.061833689,0.061833689
18,0.057569296,0.062899787,0.062899787,0.061833689,0.061833689
18.2,0.057569296,0.062899787,0.062899787,0.061833689,0.061833689
18.4,0.057569296,0.062899787,0.062899787,0.061833689,0.061833689
18.6,0.057569296,0.062899787,0.062899787,0.061833689,0.061833689
18.8,0.057569296,0.062899787,0.062899787,0.061833689,0.061833689
19,0.057569296,0.062899787,0.062899787,0.061833689,0.061833689
19.2,0.057569296,0.062899787,0.062899787,0.061833689,0.061833689
19.4,0.057569296,0.062899787,0.062899787,0.061833689,0.061833689
19.6,0.057569296,0.062899787,0.062899787,0.061833689,0.061833689
19.8,0.057569296,0.062899787,0.062899787,0.061833689,0.061833689
20,0.057569296,0.062899787,0.062899787,0.061833689,0.061833689
20.2,0.057569296,0.062899787,0.062899787,0.061833689,0.061833689
20.4,0.057569296,0.062899787,0.062899787,0.061833689,0.061833689
20.6,0.057569296,0.062899787,0.062899787,0.061833689,0.061833689
20.8,0.057569296,0.062899787,0.062899787,0.061833689,0.061833689
21,0.057569296,0.062899787,0.062899787,0.061833689,0.061833689
21.2,0.057569296,0.062899787,0.062899787,0.061833689,0.061833689
21.4,0.057569296,0.062899787,0.062899787,0.061833689,0.061833689
21.6,0.057569296,0.062899787,0.062899787,0.061833689,0.061833689
21.8,0.057569296,0.062899787,0.062899787,0.061833689,0.061833689
22,0.057569296,0.062899787,0.062899787,0.061833689,0.061833689
22.2,0.057569296,0.062899787,0.062899787,0.061833689,0.061833689
22.4,0.057569296,0.062899787,0.062899787,0.061833689,0.061833689
22.6,0.057569296,0.062899787,0.062899787,0.061833689,0.061833689
22.8,0.057569296,0.062899787,0.062899787,0.061833689,0.061833689
23,0.057569296,0.062899787,0.062899787,0.061833689,0.061833689
23.2,0.057569296,0.062899787,0.059701493,0.061833689,0.061833689
23.4,0.057569296,0.062899787,0.059701493,0.061833689,0.061833689
23.6,0.057569296,0.062899787,0.059701493,0.061833689,0.061833689
23.8,0.057569296,0.062899787,0.059701493,0.061833689,0.061833689
24,0.057569296,0.062899787,0.060767591,0.061833689,0.061833689
24.2,0.057569296,0.062899787,0.063965885,0.061833689,0.061833689
24.4,0.057569296,0.062899787,0.065031983,0.061833689,0.061833689
24.6,0.057569296,0.062899787,0.065031983,0.061833689,0.061833689
24.8,0.057569296,0.062899787,0.066098081,0.061833689,0.061833689
25,0.057569296,0.062899787,0.067164179,0.061833689,0.061833689
25.2,0.057569296,0.062899787,0.068230277,0.061833689,0.061833689
25.4,0.057569296,0.062899787,0.068230277,0.061833689,0.061833689
25.6,0.057569296,0.062899787,0.067164179,0.061833689,0.061833689
25.8,0.057569296,0.062899787,0.058635394,0.061833689,0.061833689
26,0.057569296,0.062899787,0.0554371,0.061833689,0.061833689
26.2,0.056503198,0.062899787,0.052238806,0.061833689,0.061833689
26.4,0.056503198,0.062899787,0.052238806,0.061833689,0.061833689
26.6,0.056503198,0.062899787,0.054371002,0.061833689,0.061833689
26.8,0.056503198,0.062899787,0.057569296,0.061833689,0.061833689
27,0.056503198,0.062899787,0.060767591,0.061833689,0.061833689
27.2,0.056503198,0.062899787,0.062899787,0.061833689,0.061833689
27.4,0.056503198,0.062899787,0.063965885,0.061833689,0.061833689
27.6,0.056503198,0.062899787,0.063965885,0.061833689,0.061833689
27.8,0.056503198,0.062899787,0.063965885,0.061833689,0.061833689
28,0.056503198,0.062899787,0.063965885,0.061833689,0.061833689
28.2,0.056503198,0.062899787,0.063965885,0.061833689,0.061833689
28.4,0.056503198,0.062899787,0.063965885,0.061833689,0.061833689
28.6,0.056503198,0.062899787,0.062899787,0.061833689,0.061833689
28.8,0.056503198,0.062899787,0.062899787,0.061833689,0.061833689
29,0.056503198,0.062899787,0.062899787,0.061833689,0.061833689
29.2,0.056503198,0.062899787,0.062899787,0.061833689,0.061833689
29.4,0.056503198,0.062899787,0.062899787,0.061833689,0.061833689
29.6,0.056503198,0.062899787,0.062899787,0.061833689,0.061833689
29.8,0.056503198,0.062899787,0.062899787,0.061833689,0.061833689
30,0.056503198,0.062899787,0.062899787,0.061833689,0.061833689
30.2,0.056503198,0.062899787,0.062899787,0.061833689,0.061833689
30.4,0.056503198,0.062899787,0.062899787,0.061833689,0.061833689
30.6,0.056503198,0.062899787,0.062899787,0.061833689,0.061833689
30.8,0.056503198,0.062899787,0.061833689,0.061833689,0.061833689
31,0.056503198,0.062899787,0.061833689,0.061833689,0.061833689
31.2,0.056503198,0.062899787,0.061833689,0.061833689,0.061833689
31.4,0.056503198,0.062899787,0.061833689,0.061833689,0.061833689
31.6,0.056503198,0.062899787,0.061833689,0.061833689,0.061833689
31.8,0.056503198,0.062899787,0.061833689,0.061833689,0.061833689
32,0.056503198,0.062899787,0.063965885,0.061833689,0.061833689
32.2,0.056503198,0.062899787,0.063965885,0.061833689,0.061833689
32.4,0.056503198,0.062899787,0.063965885,0.061833689,0.061833689
32.6,0.056503198,0.062899787,0.063965885,0.061833689,0.061833689
32.8,0.056503198,0.062899787,0.063965885,0.061833689,0.061833689
33,0.056503198,0.062899787,0.062899787,0.061833689,0.061833689
33.2,0.056503198,0.062899787,0.060767591,0.061833689,0.061833689
33.4,0.056503198,0.062899787,0.059701493,0.061833689,0.061833689
33.6,0.056503198,0.062899787,0.058635394,0.061833689,0.061833689
33.8,0.056503198,0.062899787,0.057569296,0.061833689,0.061833689
34,0.056503198,0.062899787,0.056503198,0.061833689,0.061833689
34.2,0.056503198,0.062899787,0.056503198,0.061833689,0.061833689
34.4,0.056503198,0.062899787,0.056503198,0.061833689,0.061833689
34.6,0.056503198,0.062899787,0.057569296,0.061833689,0.061833689
34.8,0.056503198,0.062899787,0.058635394,0.061833689,0.061833689
35,0.056503198,0.062899787,0.059701493,0.061833689,0.061833689
35.2,0.056503198,0.062899787,0.059701493,0.061833689,0.061833689
35.4,0.056503198,0.062899787,0.059701493,0.061833689,0.061833689
35.6,0.056503198,0.062899787,0.059701493,0.061833689,0.061833689
35.8,0.056503198,0.062899787,0.059701493,0.061833689,0.061833689
36,0.056503198,0.062899787,0.060767591,0.061833689,0.061833689
36.2,0.056503198,0.062899787,0.060767591,0.061833689,0.061833689
36.4,0.056503198,0.062899787,0.060767591,0.061833689,0.061833689
36.6,0.056503198,0.062899787,0.060767591,0.061833689,0.061833689
36.8,0.056503198,0.062899787,0.060767591,0.061833689,0.061833689
37,0.056503198,0.061833689,0.060767591,0.061833689,0.061833689
37.2,0.056503198,0.061833689,0.061833689,0.061833689,0.061833689
37.4,0.056503198,0.061833689,0.061833689,0.061833689,0.061833689
37.6,0.056503198,0.061833689,0.061833689,0.061833689,0.061833689
37.8,0.056503198,0.061833689,0.061833689,0.061833689,0.061833689
