Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,-0.002277904,0,-0.002277904,0,-0.003416856
0.2,-0.002277904,0,-0.002277904,0,-0.003416856
0.4,-0.002277904,0,-0.002277904,0,-0.003416856
0.6,-0.002277904,0,-0.002277904,-0.001138952,-0.003416856
0.8,-0.002277904,0,-0.002277904,-0.001138952,-0.003416856
1,-0.002277904,0,-0.002277904,-0.001138952,-0.003416856
1.2,-0.003416856,0,-0.002277904,-0.001138952,-0.003416856
1.4,-0.003416856,0,-0.002277904,-0.001138952,-0.003416856
1.6,-0.003416856,-0.003416856,-0.002277904,-0.001138952,-0.003416856
1.8,-0.003416856,-0.004555809,-0.002277904,-0.001138952,-0.003416856
2,-0.003416856,-0.004555809,-0.002277904,-0.001138952,-0.003416856
2.2,-0.003416856,-0.004555809,-0.003416856,0,-0.003416856
2.4,-0.003416856,-0.004555809,-0.003416856,0,-0.003416856
2.6,-0.003416856,-0.004555809,-0.003416856,0,-0.003416856
2.8,-0.003416856,-0.004555809,-0.003416856,0,-0.003416856
3,-0.003416856,-0.004555809,-0.003416856,0,-0.003416856
3.2,-0.003416856,-0.004555809,-0.003416856,0,-0.007972665
3.4,-0.003416856,-0.004555809,-0.003416856,0,-0.009111617
3.6,-0.003416856,-0.004555809,-0.003416856,0.031890661,-0.009111617
3.8,-0.003416856,-0.004555809,0.025056948,0.031890661,-0.009111617
4,0.023917995,0.0261959,0.0261959,0.030751708,-0.007972665
4.2,0.0261959,0.0261959,0.027334852,0.030751708,0.004555809
4.4,0.0261959,0.0261959,0.027334852,0.029612756,0.020501139
4.6,0.0261959,0.0261959,0.027334852,0.028473804,0.021640091
4.8,0.0261959,0.025056948,0.027334852,0.029612756,0.022779043
5,0.025056948,0.025056948,0.027334852,0.030751708,0.023917995
5.2,0.025056948,0.0261959,0.028473804,0.059225513,0.023917995
5.4,0.0261959,0.027334852,0.050113895,0.061503417,0.023917995
5.6,0.030751708,0.033029613,0.053530752,0.060364465,0.023917995
5.8,0.055808656,0.053530752,0.054669704,0.060364465,0.0261959
6,0.055808656,0.054669704,0.055808656,0.060364465,0.046697039
6.2,0.055808656,0.055808656,0.055808656,0.059225513,0.050113895
6.4,0.055808656,0.056947608,0.055808656,0.060364465,0.053530752
6.6,0.055808656,0.056947608,0.055808656,0.063781321,0.054669704
6.8,0.055808656,0.056947608,0.05808656,0.08428246,0.055808656
7,0.062642369,0.05808656,0.08428246,0.085421412,0.056947608
7.2,0.079726651,0.080865604,0.085421412,0.086560364,0.060364465
7.4,0.080865604,0.083143508,0.085421412,0.086560364,0.075170843
7.6,0.082004556,0.08428246,0.085421412,0.086560364,0.08428246
7.8,0.082004556,0.085421412,0.085421412,0.086560364,0.08428246
8,0.082004556,0.085421412,0.085421412,0.087699317,0.08428246
8.2,0.082004556,0.085421412,0.088838269,0.115034169,0.083143508
8.4,0.083143508,0.086560364,0.108200456,0.117312073,0.083143508
8.6,0.104783599,0.107061503,0.11047836,0.119589977,0.085421412
8.8,0.107061503,0.107061503,0.111617312,0.119589977,0.089977221
9,0.109339408,0.109339408,0.112756264,0.119589977,0.107061503
9.2,0.112756264,0.11047836,0.112756264,0.120728929,0.108200456
9.4,0.124145786,0.117312073,0.112756264,0.124145786,0.109339408
