Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,0,0.001149425,0.002298851,0,0
0.2,0,0.002298851,0.002298851,0,0
0.4,0,0.002298851,0.002298851,0,0
0.6,0,0.002298851,0.002298851,0,0
0.8,-0.001149425,0.002298851,0.017241379,0,0
1,-0.001149425,0.002298851,0.033333333,0,0
1.2,-0.001149425,0.033333333,0.051724138,0,0
1.4,-0.001149425,0.037931034,0.062068966,0.025287356,0
1.6,-0.001149425,0.054022989,0.08045977,0.051724138,0.013793103
1.8,-0.001149425,0.067816092,0.094252874,0.056321839,0.037931034
2,0.008045977,0.085057471,0.110344828,0.068965517,0.054022989
2.2,0.036781609,0.096551724,0.126436782,0.085057471,0.064367816
2.4,0.054022989,0.111494253,0.137931035,0.101149425,0.083908046
2.6,0.065517241,0.129885058,0.155172414,0.117241379,0.091954023
2.8,0.083908046,0.140229885,0.172413793,0.128735632,0.110344828
3,0.098850575,0.159770115,0.183908046,0.149425287,0.117241379
3.2,0.110344828,0.172413793,0.206896552,0.15862069,0.131034483
3.4,0.126436782,0.189655172,0.214942529,0.179310345,0.151724138
3.6,0.14137931,0.203448276,0.235632184,0.194252874,0.170114943
3.8,0.16091954,0.220689655,0.245977012,0.209195402,0.182758621
4,0.172413793,0.243678161,0.264367816,0.222988506,0.2
4.2,0.191954023,0.252873563,0.277011494,0.240229885,0.217241379
4.4,0.206896552,0.273563218,0.297701149,0.254022989,0.232183908
4.6,0.222988506,0.283908046,0.310344828,0.270114943,0.243678161
4.8,0.240229885,0.304597701,0.332183908,0.283908046,0.264367816
5,0.252873563,0.316091954,0.342528736,0.305747126,0.275862069
5.2,0.270114943,0.335632184,0.365517241,0.317241379,0.295402299
5.4,0.283908046,0.355172414,0.375862069,0.33908046,0.308045977
5.6,0.305747126,0.367816092,0.394252874,0.356321839,0.325287356
5.8,0.314942529,0.385057471,0.406896552,0.372413793,0.34137931
6,0.334482759,0.398850575,0.426436782,0.383908046,0.36091954
6.2,0.352873563,0.417241379,0.448275862,0.404597701,0.373563218
6.4,0.367816092,0.429885058,0.45862069,0.425287356,0.393103448
6.6,0.379310345,0.450574713,0.48045977,0.437931035,0.406896552
6.8,0.4,0.465517241,0.488505747,0.45862069,0.426436782
7,0.413793103,0.482758621,0.528735632,0.470114943,0.440229885
7.2,0.429885058,0.498850575,0.535632184,0.488505747,0.462068966
7.4,0.443678161,0.534482759,0.536781609,0.505747126,0.472413793
7.6,0.462068966,0.536781609,0.537931035,0.533333333,0.495402299
7.8,0.48045977,0.53908046,0.537931035,0.537931035,0.505747126
8,0.494252874,0.540229885,0.536781609,0.537931035,0.53908046
8.2,0.521839081,0.54137931,0.536781609,0.537931035,0.540229885
8.4,0.535632184,0.54137931,0.536781609,0.537931035,0.540229885
8.6,0.535632184,0.54137931,0.536781609,0.537931035,0.540229885
