Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,0,0,0,0,0
0.2,0,0,0,0,0
0.4,0,0,0,0,0
0.6,0,0,0,0,0
0.8,0,0,0,0,0
1,0,0,0,0,0
1.2,0,0,0,0,0
1.4,0,0,0,0,0
1.6,0,0,0,0,0
1.8,0,0,0,0,0
2,0,0,-0.001133787,0,0
2.2,0,0,-0.001133787,0,0
2.4,0,0,-0.001133787,0,0
2.6,0,0,-0.001133787,0,0
2.8,0,0,0.024943311,0,0
3,0.023809524,0,0.024943311,0.023809524,0
3.2,0.024943311,0,0.024943311,0.026077098,0
3.4,0.026077098,0.023809524,0.024943311,0.026077098,0
3.6,0.026077098,0.026077098,0.024943311,0.027210884,0.023809524
3.8,0.027210884,0.026077098,0.024943311,0.027210884,0.026077098
4,0.027210884,0.026077098,0.029478458,0.027210884,0.026077098
4.2,0.028344671,0.026077098,0.047619048,0.029478458,0.027210884
4.4,0.051020408,0.026077098,0.049886621,0.052154195,0.027210884
4.6,0.053287982,0.029478458,0.051020408,0.053287982,0.027210884
4.8,0.053287982,0.051020408,0.052154195,0.054421769,0.03968254
5,0.053287982,0.052154195,0.052154195,0.054421769,0.051020408
5.2,0.054421769,0.052154195,0.052154195,0.054421769,0.052154195
5.4,0.054421769,0.052154195,0.053287982,0.054421769,0.053287982
5.6,0.057823129,0.052154195,0.075963719,0.079365079,0.053287982
5.8,0.078231293,0.053287982,0.078231293,0.080498866,0.053287982
6,0.079365079,0.056689342,0.078231293,0.080498866,0.054421769
6.2,0.079365079,0.075963719,0.079365079,0.080498866,0.069160998
6.4,0.079365079,0.078231293,0.079365079,0.080498866,0.078231293
6.6,0.079365079,0.078231293,0.079365079,0.080498866,0.078231293
6.8,0.080498866,0.079365079,0.08276644,0.085034014,0.079365079
7,0.105442177,0.079365079,0.10430839,0.094104308,0.079365079
7.2,0.106575964,0.080498866,0.105442177,0.10430839,0.079365079
7.4,0.106575964,0.099773243,0.105442177,0.105442177,0.080498866
7.6,0.105442177,0.10430839,0.106575964,0.106575964,0.103174603
7.8,0.105442177,0.10430839,0.106575964,0.106575964,0.10430839
8,0.105442177,0.10430839,0.106575964,0.106575964,0.10430839
8.2,0.111111111,0.105442177,0.109977324,0.108843537,0.10430839
8.4,0.12244898,0.105442177,0.130385488,0.129251701,0.10430839
8.6,0.130385488,0.107709751,0.131519274,0.131519274,0.105442177
8.8,0.131519274,0.129251701,0.131519274,0.132653061,0.108843537
9,0.132653061,0.130385488,0.131519274,0.132653061,0.129251701
9.2,0.132653061,0.131519274,0.131519274,0.132653061,0.130385488
9.4,0.132653061,0.131519274,0.131519274,0.132653061,0.130385488
9.6,0.132653061,0.131519274,0.131519274,0.132653061,0.130385488
9.8,0.132653061,0.131519274,0.131519274,0.132653061,0.130385488
10,0.132653061,0.131519274,0.131519274,0.132653061,0.130385488
10.2,0.132653061,0.131519274,0.131519274,0.132653061,0.130385488
10.4,0.132653061,0.131519274,0.133786848,0.133786848,0.130385488
10.6,0.133786848,0.132653061,0.151927438,0.153061225,0.130385488
10.8,0.151927438,0.150793651,0.153061225,0.153061225,0.130385488
11,0.153061225,0.151927438,0.153061225,0.154195011,0.142857143
11.2,0.154195011,0.153061225,0.153061225,0.154195011,0.149659864
11.4,0.154195011,0.153061225,0.153061225,0.154195011,0.150793651
11.6,0.154195011,0.153061225,0.153061225,0.154195011,0.150793651
11.8,0.154195011,0.153061225,0.153061225,0.154195011,0.150793651
12,0.153061225,0.153061225,0.153061225,0.154195011,0.150793651
12.2,0.153061225,0.153061225,0.153061225,0.154195011,0.150793651
12.4,0.153061225,0.153061225,0.153061225,0.154195011,0.150793651
12.6,0.153061225,0.153061225,0.153061225,0.154195011,0.150793651
12.8,0.153061225,0.153061225,0.153061225,0.154195011,0.150793651
13,0.153061225,0.153061225,0.153061225,0.154195011,0.150793651
13.2,0.153061225,0.153061225,0.153061225,0.154195011,0.150793651
13.4,0.153061225,0.153061225,0.153061225,0.154195011,0.150793651
13.6,0.153061225,0.153061225,0.153061225,0.154195011,0.150793651
13.8,0.153061225,0.153061225,0.153061225,0.154195011,0.150793651
14,0.153061225,0.153061225,0.153061225,0.154195011,0.150793651
14.2,0.153061225,0.153061225,0.153061225,0.154195011,0.150793651
14.4,0.153061225,0.153061225,0.153061225,0.154195011,0.150793651
14.6,0.153061225,0.153061225,0.153061225,0.154195011,0.150793651
14.8,0.153061225,0.153061225,0.153061225,0.154195011,0.150793651
15,0.153061225,0.153061225,0.153061225,0.154195011,0.150793651
15.2,0.153061225,0.153061225,0.153061225,0.154195011,0.150793651
15.4,0.153061225,0.153061225,0.153061225,0.154195011,0.150793651
15.6,0.153061225,0.153061225,0.153061225,0.154195011,0.150793651
15.8,0.153061225,0.153061225,0.153061225,0.154195011,0.150793651
16,0.153061225,0.153061225,0.153061225,0.154195011,0.150793651
16.2,0.153061225,0.153061225,0.153061225,0.154195011,0.150793651
16.4,0.153061225,0.153061225,0.153061225,0.154195011,0.150793651
16.6,0.153061225,0.153061225,0.153061225,0.154195011,0.150793651
16.8,0.153061225,0.153061225,0.153061225,0.154195011,0.150793651
17,0.153061225,0.153061225,0.153061225,0.154195011,0.150793651
17.2,0.153061225,0.153061225,0.150793651,0.154195011,0.150793651
17.4,0.153061225,0.153061225,0.150793651,0.154195011,0.150793651
17.6,0.153061225,0.153061225,0.150793651,0.154195011,0.150793651
17.8,0.153061225,0.153061225,0.150793651,0.154195011,0.150793651
18,0.153061225,0.153061225,0.150793651,0.154195011,0.150793651
18.2,0.153061225,0.153061225,0.150793651,0.154195011,0.150793651
18.4,0.153061225,0.153061225,0.150793651,0.154195011,0.150793651
18.6,0.153061225,0.153061225,0.150793651,0.154195011,0.150793651
18.8,0.153061225,0.153061225,0.150793651,0.154195011,0.150793651
19,0.153061225,0.153061225,0.150793651,0.154195011,0.150793651
19.2,0.153061225,0.153061225,0.150793651,0.154195011,0.150793651
19.4,0.153061225,0.153061225,0.150793651,0.154195011,0.150793651
19.6,0.153061225,0.153061225,0.150793651,0.154195011,0.150793651
19.8,0.153061225,0.153061225,0.150793651,0.154195011,0.150793651
20,0.153061225,0.153061225,0.150793651,0.154195011,0.150793651
20.2,0.153061225,0.153061225,0.150793651,0.153061225,0.150793651
20.4,0.153061225,0.153061225,0.150793651,0.153061225,0.150793651
20.6,0.153061225,0.153061225,0.150793651,0.153061225,0.150793651
20.8,0.153061225,0.153061225,0.150793651,0.153061225,0.150793651
21,0.153061225,0.153061225,0.150793651,0.153061225,0.150793651
21.2,0.153061225,0.153061225,0.150793651,0.153061225,0.150793651
21.4,0.153061225,0.153061225,0.150793651,0.153061225,0.150793651
21.6,0.153061225,0.151927438,0.150793651,0.153061225,0.150793651
21.8,0.153061225,0.151927438,0.150793651,0.153061225,0.150793651
22,0.153061225,0.151927438,0.150793651,0.153061225,0.150793651
22.2,0.153061225,0.151927438,0.150793651,0.153061225,0.150793651
22.4,0.153061225,0.151927438,0.150793651,0.153061225,0.150793651
22.6,0.153061225,0.151927438,0.150793651,0.153061225,0.150793651
22.8,0.153061225,0.151927438,0.150793651,0.153061225,0.150793651
23,0.153061225,0.151927438,0.150793651,0.153061225,0.150793651
23.2,0.153061225,0.151927438,0.150793651,0.153061225,0.150793651
23.4,0.153061225,0.151927438,0.150793651,0.153061225,0.150793651
23.6,0.153061225,0.151927438,0.150793651,0.153061225,0.150793651
23.8,0.153061225,0.151927438,0.150793651,0.153061225,0.150793651
24,0.153061225,0.151927438,0.150793651,0.153061225,0.150793651
24.2,0.153061225,0.150793651,0.150793651,0.153061225,0.150793651
24.4,0.153061225,0.150793651,0.150793651,0.153061225,0.150793651
24.6,0.153061225,0.150793651,0.150793651,0.153061225,0.150793651
24.8,0.153061225,0.150793651,0.150793651,0.153061225,0.150793651
25,0.153061225,0.150793651,0.150793651,0.153061225,0.150793651
25.2,0.153061225,0.150793651,0.150793651,0.153061225,0.150793651
25.4,0.153061225,0.150793651,0.150793651,0.153061225,0.150793651
25.6,0.153061225,0.150793651,0.150793651,0.153061225,0.150793651
25.8,0.153061225,0.150793651,0.150793651,0.153061225,0.150793651
26,0.153061225,0.150793651,0.150793651,0.153061225,0.150793651
26.2,0.153061225,0.150793651,0.150793651,0.153061225,0.150793651
26.4,0.153061225,0.150793651,0.150793651,0.153061225,0.150793651
26.6,0.153061225,0.150793651,0.150793651,0.153061225,0.150793651
26.8,0.153061225,0.150793651,0.150793651,0.153061225,0.150793651
27,0.153061225,0.150793651,0.150793651,0.153061225,0.150793651
27.2,0.153061225,0.150793651,0.150793651,0.153061225,0.150793651
27.4,0.153061225,0.150793651,0.150793651,0.153061225,0.150793651
27.6,0.153061225,0.150793651,0.150793651,0.153061225,0.151927438
27.8,0.153061225,0.150793651,0.150793651,0.153061225,0.151927438
28,0.153061225,0.150793651,0.150793651,0.153061225,0.151927438
28.2,0.153061225,0.150793651,0.150793651,0.153061225,0.151927438
28.4,0.153061225,0.150793651,0.150793651,0.153061225,0.151927438
28.6,0.153061225,0.150793651,0.150793651,0.153061225,0.151927438
28.8,0.153061225,0.150793651,0.150793651,0.153061225,0.151927438
29,0.153061225,0.150793651,0.150793651,0.153061225,0.151927438
29.2,0.153061225,0.150793651,0.150793651,0.153061225,0.151927438
29.4,0.153061225,0.150793651,0.150793651,0.153061225,0.151927438
29.6,0.153061225,0.150793651,0.150793651,0.153061225,0.151927438
29.8,0.153061225,0.150793651,0.150793651,0.153061225,0.151927438
30,0.153061225,0.150793651,0.150793651,0.153061225,0.151927438
30.2,0.153061225,0.150793651,0.150793651,0.153061225,0.151927438
30.4,0.153061225,0.150793651,0.150793651,0.153061225,0.151927438
30.6,0.153061225,0.150793651,0.150793651,0.153061225,0.151927438
30.8,0.153061225,0.150793651,0.150793651,0.153061225,0.151927438
31,0.153061225,0.150793651,0.150793651,0.153061225,0.151927438
31.2,0.153061225,0.150793651,0.150793651,0.153061225,0.151927438
31.4,0.153061225,0.150793651,0.150793651,0.153061225,0.151927438
31.6,0.153061225,0.150793651,0.150793651,0.153061225,0.151927438
31.8,0.153061225,0.150793651,0.150793651,0.153061225,0.151927438
32,0.153061225,0.150793651,0.150793651,0.153061225,0.151927438
32.2,0.153061225,0.150793651,0.150793651,0.153061225,0.151927438
32.4,0.153061225,0.150793651,0.150793651,0.153061225,0.151927438
32.6,0.153061225,0.150793651,0.150793651,0.153061225,0.151927438
32.8,0.153061225,0.150793651,0.150793651,0.153061225,0.151927438
33,0.153061225,0.150793651,0.150793651,0.153061225,0.151927438
33.2,0.153061225,0.150793651,0.150793651,0.153061225,0.151927438
33.4,0.153061225,0.150793651,0.150793651,0.153061225,0.151927438
33.6,0.153061225,0.150793651,0.150793651,0.153061225,0.151927438
33.8,0.153061225,0.150793651,0.150793651,0.153061225,0.151927438
34,0.153061225,0.150793651,0.150793651,0.153061225,0.151927438
34.2,0.153061225,0.150793651,0.150793651,0.153061225,0.151927438
34.4,0.153061225,0.150793651,0.150793651,0.153061225,0.151927438
34.6,0.153061225,0.150793651,0.150793651,0.153061225,0.151927438
34.8,0.153061225,0.150793651,0.150793651,0.153061225,0.151927438
35,0.153061225,0.150793651,0.150793651,0.153061225,0.151927438
35.2,0.153061225,0.150793651,0.150793651,0.153061225,0.151927438
35.4,0.153061225,0.150793651,0.150793651,0.153061225,0.153061225
