Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,-0.003386005,-0.004514673,-0.002257336,-0.004514673,-0.003386005
0.2,-0.003386005,-0.004514673,-0.002257336,-0.004514673,-0.003386005
0.4,-0.002257336,-0.004514673,-0.002257336,-0.004514673,-0.002257336
0.6,-0.002257336,-0.004514673,-0.002257336,-0.004514673,-0.002257336
0.8,-0.002257336,-0.004514673,-0.002257336,-0.004514673,-0.002257336
1,-0.002257336,-0.004514673,-0.002257336,-0.003386005,-0.002257336
1.2,-0.002257336,-0.004514673,-0.002257336,-0.003386005,-0.002257336
1.4,-0.002257336,-0.004514673,-0.002257336,-0.003386005,-0.002257336
1.6,-0.002257336,-0.004514673,-0.002257336,-0.003386005,-0.002257336
1.8,-0.002257336,-0.004514673,-0.002257336,-0.003386005,-0.002257336
2,-0.002257336,-0.004514673,-0.002257336,-0.003386005,-0.002257336
2.2,-0.002257336,-0.004514673,-0.002257336,-0.003386005,-0.002257336
2.4,-0.002257336,-0.004514673,-0.003386005,-0.003386005,-0.002257336
2.6,-0.002257336,-0.004514673,-0.003386005,-0.003386005,-0.002257336
2.8,-0.002257336,-0.004514673,-0.003386005,-0.003386005,-0.002257336
3,-0.002257336,-0.004514673,-0.003386005,-0.003386005,-0.002257336
3.2,-0.002257336,-0.004514673,-0.003386005,-0.003386005,-0.002257336
3.4,-0.002257336,-0.004514673,-0.003386005,-0.003386005,-0.002257336
3.6,-0.003386005,-0.004514673,-0.003386005,-0.003386005,-0.002257336
3.8,-0.003386005,-0.004514673,-0.003386005,-0.003386005,-0.003386005
4,-0.003386005,-0.004514673,-0.003386005,-0.003386005,-0.003386005
4.2,-0.003386005,-0.004514673,-0.003386005,-0.003386005,-0.003386005
4.4,-0.003386005,-0.004514673,-0.003386005,-0.003386005,-0.003386005
4.6,-0.003386005,-0.004514673,-0.003386005,-0.004514673,-0.003386005
4.8,-0.003386005,-0.004514673,-0.003386005,-0.004514673,-0.003386005
5,-0.003386005,-0.004514673,-0.003386005,-0.004514673,-0.003386005
5.2,-0.003386005,-0.004514673,-0.003386005,-0.004514673,-0.003386005
5.4,-0.003386005,-0.004514673,-0.003386005,-0.004514673,-0.003386005
5.6,-0.003386005,-0.004514673,-0.003386005,-0.004514673,-0.003386005
5.8,-0.003386005,-0.004514673,-0.003386005,-0.004514673,-0.003386005
6,-0.003386005,-0.004514673,-0.003386005,-0.004514673,-0.003386005
6.2,-0.003386005,-0.004514673,-0.003386005,-0.004514673,-0.003386005
6.4,-0.003386005,-0.004514673,-0.003386005,-0.004514673,-0.003386005
6.6,-0.003386005,-0.004514673,-0.003386005,-0.004514673,-0.003386005
6.8,-0.003386005,-0.004514673,-0.003386005,-0.004514673,-0.003386005
7,-0.003386005,-0.004514673,-0.003386005,-0.004514673,-0.003386005
7.2,-0.003386005,-0.004514673,-0.003386005,-0.004514673,-0.003386005
7.4,-0.003386005,-0.004514673,-0.003386005,-0.004514673,-0.003386005
7.6,-0.003386005,-0.004514673,-0.003386005,-0.004514673,-0.003386005
7.8,-0.003386005,-0.004514673,-0.003386005,-0.004514673,-0.003386005
8,-0.003386005,-0.004514673,-0.003386005,-0.004514673,-0.003386005
8.2,-0.003386005,-0.004514673,-0.003386005,-0.004514673,-0.003386005
8.4,-0.003386005,-0.004514673,-0.003386005,-0.004514673,-0.003386005
8.6,-0.003386005,-0.004514673,-0.003386005,-0.004514673,-0.003386005
8.8,-0.003386005,-0.004514673,-0.003386005,-0.004514673,-0.003386005
9,-0.003386005,-0.004514673,-0.003386005,-0.004514673,-0.003386005
9.2,-0.003386005,-0.004514673,-0.003386005,-0.004514673,-0.003386005
9.4,-0.003386005,-0.004514673,-0.003386005,-0.004514673,-0.003386005
9.6,-0.003386005,-0.004514673,-0.003386005,-0.004514673,-0.003386005
9.8,-0.003386005,-0.004514673,-0.003386005,-0.004514673,-0.003386005
10,-0.003386005,-0.004514673,-0.003386005,-0.004514673,-0.003386005
10.2,-0.003386005,-0.004514673,-0.003386005,-0.004514673,-0.003386005
10.4,-0.003386005,-0.004514673,-0.003386005,-0.004514673,-0.003386005
10.6,0.014672686,-0.004514673,0.021444695,-0.004514673,-0.003386005
10.8,0.021444695,-0.004514673,0.022573363,-0.004514673,0.021444695
11,0.023702032,-0.004514673,0.022573363,-0.004514673,0.023702032
11.2,0.0248307,0.021444695,0.022573363,0.01241535,0.0248307
11.4,0.0248307,0.023702032,0.023702032,0.023702032,0.025959368
11.6,0.0248307,0.023702032,0.023702032,0.023702032,0.025959368
11.8,0.025959368,0.0248307,0.0248307,0.0248307,0.027088036
