Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,0,0.001149425,0,0.002298851,0
0.2,0.001149425,0.001149425,0,0.002298851,0
0.4,0.001149425,0.001149425,0,0.002298851,0
0.6,0.002298851,0.001149425,0,0.002298851,0
0.8,0.002298851,0.002298851,0,0.002298851,0
1,0.002298851,0.002298851,0,0.002298851,0
1.2,0.002298851,0.002298851,0,0.002298851,0
1.4,0.002298851,0.002298851,0,0.002298851,0
1.6,0.002298851,0.002298851,0,0.002298851,0
1.8,0.002298851,0.002298851,0,0.001149425,0
2,-0.001149425,0.002298851,0,0,0
2.2,-0.002298851,0.002298851,0,0,0
2.4,-0.002298851,0.002298851,0,0,0
2.6,-0.002298851,0.002298851,0,0,-0.001149425
2.8,-0.002298851,0.002298851,-0.001149425,0,-0.003448276
3,-0.002298851,0,-0.001149425,0,-0.004597701
3.2,-0.002298851,0,-0.001149425,0,-0.004597701
3.4,-0.002298851,0,-0.001149425,0,-0.004597701
3.6,-0.002298851,0,-0.001149425,0,-0.004597701
3.8,-0.002298851,0,-0.001149425,0,-0.003448276
4,-0.002298851,0,-0.001149425,0,-0.003448276
4.2,-0.002298851,0,-0.001149425,0,-0.002298851
4.4,-0.002298851,0,-0.001149425,0,-0.002298851
4.6,-0.002298851,0,-0.001149425,0,-0.002298851
4.8,-0.002298851,0,-0.001149425,0,-0.002298851
5,-0.002298851,0,-0.001149425,0,-0.002298851
5.2,-0.002298851,0.001149425,-0.001149425,0,-0.002298851
5.4,-0.002298851,0.001149425,-0.001149425,0,-0.001149425
5.6,0,0.001149425,-0.001149425,0,0
5.8,0,0.001149425,-0.001149425,0,0
6,0,0,-0.001149425,0.009195402,0
6.2,0,0,-0.001149425,0.026436782,0
6.4,0,0,-0.001149425,0.027586207,0
6.6,0,0,0.013793103,0.028735632,0
6.8,0,0.029885057,0.028735632,0.028735632,0.003448276
7,0.025287356,0.031034483,0.028735632,0.028735632,0.026436782
7.2,0.028735632,0.032183908,0.028735632,0.029885057,0.028735632
7.4,0.029885057,0.032183908,0.028735632,0.029885057,0.029885057
7.6,0.031034483,0.031034483,0.028735632,0.029885057,0.029885057
7.8,0.031034483,0.031034483,0.028735632,0.029885057,0.029885057
8,0.031034483,0.031034483,0.028735632,0.029885057,0.029885057
8.2,0.029885057,0.031034483,0.028735632,0.029885057,0.029885057
8.4,0.029885057,0.031034483,0.028735632,0.029885057,0.029885057
8.6,0.029885057,0.031034483,0.028735632,0.029885057,0.029885057
8.8,0.029885057,0.031034483,0.028735632,0.029885057,0.029885057
9,0.029885057,0.031034483,0.028735632,0.029885057,0.029885057
9.2,0.029885057,0.031034483,0.028735632,0.034482759,0.029885057
9.4,0.029885057,0.031034483,0.028735632,0.054022989,0.029885057
9.6,0.029885057,0.031034483,0.028735632,0.055172414,0.029885057
9.8,0.029885057,0.031034483,0.04137931,0.056321839,0.029885057
10,0.055172414,0.036781609,0.056321839,0.057471264,0.052873563
10.2,0.05862069,0.056321839,0.05862069,0.057471264,0.056321839
10.4,0.059770115,0.057471264,0.05862069,0.05862069,0.05862069
10.6,0.059770115,0.059770115,0.059770115,0.05862069,0.05862069
10.8,0.059770115,0.059770115,0.059770115,0.05862069,0.059770115
11,0.059770115,0.059770115,0.05862069,0.05862069,0.059770115
11.2,0.059770115,0.059770115,0.05862069,0.059770115,0.059770115
