Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,0,0,0,0.001133787,0
0.2,0,0,0,0.001133787,0
0.4,0,0,0,0.001133787,0
0.6,0,0,0,0.001133787,0
0.8,0,0,0,0.001133787,0
1,0,0,0,0.001133787,0
1.2,0,0,0,0.001133787,0
1.4,0,0,0,0.001133787,0
1.6,0,0,0,0.001133787,0
1.8,0,0,0,0.001133787,0.027210884
2,0,0,0.02154195,0,0.032879819
2.2,0,0,0.027210884,0.024943311,0.047619048
2.4,0.026077098,0,0.041950113,0.0430839,0.055555556
2.6,0.028344671,0.024943311,0.054421769,0.053287982,0.071428571
2.8,0.046485261,0.032879819,0.057823129,0.06122449,0.080498866
3,0.054421769,0.046485261,0.074829932,0.070294785,0.095238095
3.2,0.069160998,0.055555556,0.0861678,0.085034014,0.103174603
3.4,0.078231293,0.069160998,0.099773243,0.10090703,0.123582766
3.6,0.098639456,0.077097506,0.115646259,0.109977324,0.129251701
3.8,0.105442177,0.092970522,0.126984127,0.124716553,0.148526077
4,0.115646259,0.10430839,0.141723356,0.136054422,0.153061225
4.2,0.131519274,0.119047619,0.150793651,0.149659864,0.166666667
4.4,0.139455782,0.128117914,0.158730159,0.164399093,0.182539683
4.6,0.153061225,0.149659864,0.175736962,0.174603175,0.193877551
4.8,0.170068027,0.154195011,0.188208617,0.195011338,0.212018141
5,0.179138322,0.16553288,0.195011338,0.201814059,0.221088435
5.2,0.199546485,0.181405896,0.216553288,0.214285714,0.238095238
5.4,0.20521542,0.193877551,0.222222222,0.227891157,0.246031746
5.6,0.22675737,0.201814059,0.241496599,0.241496599,0.265306122
5.8,0.229024943,0.222222222,0.25170068,0.24829932,0.272108844
6,0.243764172,0.233560091,0.267573696,0.267573696,0.283446712
6.2,0.252834467,0.24829932,0.278911565,0.281179138,0.300453515
6.4,0.27324263,0.256235828,0.287981859,0.294784581,0.310657596
6.6,0.290249433,0.27324263,0.30952381,0.302721088,0.328798186
6.8,0.299319728,0.281179138,0.316326531,0.320861678,0.336734694
7,0.31292517,0.295918367,0.333333333,0.328798186,0.35600907
7.2,0.326530612,0.314058957,0.345804989,0.341269841,0.362811791
7.4,0.335600907,0.321995465,0.358276644,0.361678005,0.380952381
7.6,0.345804989,0.341269841,0.369614513,0.367346939,0.390022676
7.8,0.366213152,0.346938776,0.380952381,0.387755102,0.402494331
8,0.376417234,0.367346939,0.397959184,0.396825397,0.419501134
8.2,0.391156463,0.373015873,0.411564626,0.407029479,0.429705215
8.4,0.399092971,0.385487528,0.422902494,0.422902494,0.455782313
8.6,0.420634921,0.401360544,0.444444444,0.448979592,0.4569161
8.8,0.433106576,0.412698413,0.455782313,0.455782313,0.4569161
9,0.458049887,0.445578231,0.455782313,0.4569161,0.4569161
9.2,0.4569161,0.453514739,0.455782313,0.455782313,0.4569161
9.4,0.458049887,0.454648526,0.455782313,0.455782313,0.458049887
9.6,0.4569161,0.454648526,0.455782313,0.455782313,0.458049887
9.8,0.4569161,0.454648526,0.455782313,0.455782313,0.458049887
10,0.4569161,0.454648526,0.455782313,0.455782313,0.458049887
10.2,0.4569161,0.454648526,0.455782313,0.455782313,0.458049887
10.4,0.4569161,0.455782313,0.455782313,0.455782313,0.458049887
10.6,0.4569161,0.455782313,0.455782313,0.455782313,0.458049887
10.8,0.4569161,0.455782313,0.455782313,0.455782313,0.458049887
11,0.4569161,0.455782313,0.455782313,0.455782313,0.458049887
11.2,0.4569161,0.455782313,0.455782313,0.455782313,0.458049887
11.4,0.4569161,0.455782313,0.455782313,0.455782313,0.458049887
11.6,0.4569161,0.455782313,0.455782313,0.455782313,0.458049887
11.8,0.4569161,0.455782313,0.4569161,0.455782313,0.458049887
12,0.4569161,0.455782313,0.4569161,0.455782313,0.458049887
12.2,0.4569161,0.455782313,0.46031746,0.455782313,0.458049887
12.4,0.4569161,0.455782313,0.46031746,0.455782313,0.458049887
12.6,0.4569161,0.455782313,0.46031746,0.455782313,0.458049887
12.8,0.4569161,0.455782313,0.46031746,0.455782313,0.458049887
13,0.4569161,0.455782313,0.46031746,0.46031746,0.46031746
13.2,0.4569161,0.455782313,0.46031746,0.46031746,0.46031746
13.4,0.4569161,0.455782313,0.46031746,0.46031746,0.46031746
13.6,0.4569161,0.455782313,0.46031746,0.46031746,0.46031746
13.8,0.4569161,0.455782313,0.46031746,0.46031746,0.46031746
14,0.4569161,0.455782313,0.46031746,0.46031746,0.46031746
14.2,0.4569161,0.455782313,0.46031746,0.46031746,0.46031746
14.4,0.4569161,0.455782313,0.46031746,0.46031746,0.46031746
14.6,0.4569161,0.455782313,0.46031746,0.46031746,0.46031746
14.8,0.4569161,0.455782313,0.46031746,0.46031746,0.46031746
15,0.4569161,0.455782313,0.46031746,0.46031746,0.46031746
15.2,0.4569161,0.455782313,0.46031746,0.46031746,0.46031746
15.4,0.455782313,0.455782313,0.46031746,0.46031746,0.46031746
15.6,0.455782313,0.455782313,0.46031746,0.46031746,0.46031746
15.8,0.455782313,0.455782313,0.46031746,0.46031746,0.46031746
16,0.455782313,0.455782313,0.46031746,0.46031746,0.46031746
16.2,0.455782313,0.455782313,0.46031746,0.46031746,0.46031746
16.4,0.455782313,0.455782313,0.46031746,0.46031746,0.46031746
16.6,0.455782313,0.455782313,0.46031746,0.46031746,0.46031746
16.8,0.455782313,0.455782313,0.46031746,0.46031746,0.46031746
17,0.455782313,0.454648526,0.46031746,0.46031746,0.46031746
17.2,0.455782313,0.454648526,0.46031746,0.46031746,0.46031746
17.4,0.455782313,0.453514739,0.46031746,0.46031746,0.46031746
17.6,0.455782313,0.453514739,0.46031746,0.46031746,0.46031746
17.8,0.455782313,0.453514739,0.46031746,0.46031746,0.46031746
