Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,0,0,0,-0.002247191,-0.004494382
0.2,0,0,0,-0.002247191,-0.004494382
0.4,0,0,0,-0.002247191,-0.004494382
0.6,0,0,0,-0.002247191,-0.004494382
0.8,0,0,0,-0.003370787,-0.004494382
1,0,0,0,-0.003370787,-0.004494382
1.2,0,0,0,-0.003370787,-0.004494382
1.4,0,0,0,-0.003370787,-0.004494382
1.6,0,0,0,-0.003370787,-0.004494382
1.8,0,0,0,-0.003370787,-0.004494382
2,0,-0.001123596,0,-0.003370787,-0.004494382
2.2,0,-0.001123596,0,-0.003370787,-0.004494382
2.4,0,-0.001123596,0,-0.003370787,-0.004494382
2.6,0,-0.001123596,0,-0.003370787,-0.004494382
2.8,0,-0.001123596,0,-0.003370787,-0.004494382
3,0,-0.001123596,0,-0.003370787,-0.004494382
3.2,0,-0.001123596,0,-0.003370787,-0.004494382
3.4,0,-0.001123596,0,-0.003370787,-0.004494382
3.6,0,-0.001123596,0,-0.003370787,-0.004494382
3.8,-0.001123596,-0.001123596,0,-0.003370787,-0.004494382
4,-0.001123596,-0.001123596,0,-0.003370787,-0.004494382
4.2,-0.001123596,-0.001123596,0,-0.003370787,-0.004494382
4.4,-0.001123596,-0.001123596,0,-0.003370787,-0.004494382
4.6,-0.001123596,-0.001123596,0.037078652,-0.003370787,-0.004494382
4.8,-0.002247191,-0.001123596,0.041573034,-0.003370787,-0.004494382
5,-0.002247191,-0.001123596,0.043820225,-0.003370787,-0.004494382
5.2,-0.002247191,-0.001123596,0.04494382,-0.003370787,-0.004494382
5.4,-0.002247191,0.034831461,0.048314607,-0.003370787,-0.004494382
5.6,-0.002247191,0.040449438,0.059550562,0.038202247,0.012359551
5.8,0.040449438,0.04494382,0.062921348,0.043820225,0.039325843
6,0.04494382,0.046067416,0.074157303,0.046067416,0.041573034
6.2,0.050561798,0.048314607,0.078651685,0.049438202,0.04494382
6.4,0.051685393,0.062921348,0.084269663,0.058426966,0.049438202
6.6,0.05505618,0.073033708,0.087640449,0.062921348,0.060674157
6.8,0.066292135,0.078651685,0.103370787,0.076404494,0.064044944
7,0.07752809,0.083146067,0.107865169,0.080898876,0.07752809
7.2,0.083146067,0.087640449,0.115730337,0.085393258,0.082022472
7.4,0.088764045,0.096629213,0.119101124,0.08988764,0.086516854
7.6,0.093258427,0.107865169,0.125842697,0.096629213,0.092134831
