Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,0,-0.003355705,0,0,0.001118568
0.2,0,-0.003355705,0,0,0.001118568
0.4,0,-0.003355705,0,0,0.001118568
0.6,0,-0.003355705,0,0,0.001118568
0.8,0,-0.003355705,0,0,0.001118568
1,0,-0.003355705,0,0,0.001118568
1.2,0,-0.003355705,0,0,0.001118568
1.4,0,-0.003355705,0,0,0.001118568
1.6,0,-0.003355705,0,0,0.001118568
1.8,0,-0.003355705,0,0,0.001118568
2,0,-0.003355705,0,0,0.001118568
2.2,0,-0.003355705,0,0,0
2.4,0,-0.003355705,0,0,0
2.6,0,-0.003355705,0,0,0
2.8,0,-0.003355705,0,0,0
3,0,-0.003355705,0,0,0
3.2,0,-0.003355705,0,0,0
3.4,0,-0.003355705,0,0.031319911,0
3.6,0,0.029082774,0,0.035794183,0
3.8,0.030201342,0.032438479,0.015659955,0.039149888,0.031319911
4,0.03803132,0.036912752,0.035794183,0.042505593,0.035794183
4.2,0.042505593,0.042505593,0.039149888,0.058165548,0.040268456
4.4,0.049217002,0.059284116,0.043624161,0.067114094,0.045861298
4.6,0.064876957,0.065995526,0.049217002,0.07606264,0.063758389
4.8,0.072706935,0.073825503,0.067114094,0.089485459,0.068232662
5,0.079418345,0.08836689,0.073825503,0.098434004,0.077181208
5.2,0.093959732,0.096196868,0.086129754,0.112975392,0.089485459
5.4,0.100671141,0.108501119,0.096196868,0.119686801,0.097315436
5.6,0.116331096,0.116331096,0.106263982,0.135346756,0.108501119
5.8,0.121923937,0.124161074,0.121923937,0.140939597,0.119686801
6,0.130872483,0.137583893,0.129753915,0.148769575,0.12639821
6.2,0.140939597,0.14541387,0.143176734,0.161073826,0.139821029
6.4,0.149888143,0.155480984,0.15212528,0.17114094,0.14541387
6.6,0.159955257,0.166666667,0.158836689,0.186800895,0.157718121
6.8,0.17114094,0.174496644,0.174496644,0.194630873,0.167785235
7,0.180089486,0.187919463,0.178970917,0.20246085,0.175615213
7.2,0.192393736,0.197986577,0.196868009,0.215883669,0.191275168
7.4,0.20246085,0.210290828,0.205816555,0.224832215,0.197986577
7.6,0.217002237,0.217002237,0.219239374,0.239373602,0.205816555
7.8,0.222595078,0.233780761,0.225950783,0.248322148,0.220357942
8,0.237136465,0.241610738,0.236017897,0.263982103,0.227069351
8.2,0.247203579,0.251677852,0.251677852,0.270693512,0.243847875
8.4,0.257270694,0.265100671,0.261744966,0.281879195,0.250559284
8.6,0.269574944,0.274049217,0.276286354,0.29753915,0.267337808
8.8,0.279642058,0.289709172,0.282997763,0.3098434,0.276286354
9,0.294183445,0.29753915,0.300894855,0.338926175,0.285234899
9.2,0.303131991,0.317673378,0.321029083,0.337807606,0.300894855
9.4,0.326621924,0.340044743,0.334451902,0.337807606,0.315436242
9.6,0.340044743,0.341163311,0.336689038,0.337807606,0.338926175
9.8,0.340044743,0.341163311,0.337807606,0.337807606,0.337807606
10,0.340044743,0.341163311,0.337807606,0.337807606,0.337807606
10.2,0.338926175,0.341163311,0.337807606,0.337807606,0.337807606
10.4,0.338926175,0.341163311,0.337807606,0.337807606,0.337807606
10.6,0.338926175,0.341163311,0.337807606,0.337807606,0.337807606
10.8,0.338926175,0.341163311,0.337807606,0.337807606,0.337807606
11,0.338926175,0.341163311,0.337807606,0.337807606,0.337807606
11.2,0.338926175,0.341163311,0.337807606,0.337807606,0.337807606
11.4,0.338926175,0.341163311,0.337807606,0.337807606,0.337807606
11.6,0.338926175,0.341163311,0.337807606,0.337807606,0.337807606
11.8,0.340044743,0.341163311,0.337807606,0.337807606,0.337807606
12,0.340044743,0.341163311,0.337807606,0.337807606,0.337807606
12.2,0.340044743,0.341163311,0.337807606,0.337807606,0.337807606
12.4,0.340044743,0.341163311,0.337807606,0.337807606,0.337807606
12.6,0.340044743,0.341163311,0.337807606,0.337807606,0.337807606
12.8,0.340044743,0.341163311,0.337807606,0.337807606,0.337807606
13,0.340044743,0.341163311,0.337807606,0.337807606,0.337807606
13.2,0.340044743,0.341163311,0.337807606,0.337807606,0.337807606
13.4,0.340044743,0.341163311,0.337807606,0.337807606,0.337807606
13.6,0.340044743,0.341163311,0.337807606,0.337807606,0.337807606
13.8,0.340044743,0.341163311,0.337807606,0.337807606,0.337807606
14,0.340044743,0.341163311,0.337807606,0.337807606,0.337807606
14.2,0.340044743,0.341163311,0.337807606,0.337807606,0.337807606
14.4,0.340044743,0.341163311,0.337807606,0.337807606,0.337807606
14.6,0.340044743,0.341163311,0.337807606,0.337807606,0.337807606
14.8,0.340044743,0.341163311,0.337807606,0.337807606,0.337807606
15,0.340044743,0.341163311,0.337807606,0.337807606,0.337807606
15.2,0.340044743,0.341163311,0.337807606,0.337807606,0.337807606
15.4,0.340044743,0.341163311,0.337807606,0.337807606,0.337807606
15.6,0.340044743,0.341163311,0.337807606,0.337807606,0.337807606
15.8,0.340044743,0.341163311,0.337807606,0.337807606,0.337807606
16,0.340044743,0.341163311,0.337807606,0.337807606,0.337807606
16.2,0.340044743,0.341163311,0.337807606,0.337807606,0.337807606
16.4,0.340044743,0.341163311,0.337807606,0.337807606,0.337807606
16.6,0.340044743,0.341163311,0.337807606,0.337807606,0.337807606
16.8,0.340044743,0.341163311,0.337807606,0.337807606,0.337807606
17,0.340044743,0.341163311,0.337807606,0.337807606,0.337807606
17.2,0.340044743,0.341163311,0.337807606,0.337807606,0.337807606
17.4,0.340044743,0.341163311,0.337807606,0.337807606,0.337807606
17.6,0.340044743,0.341163311,0.337807606,0.337807606,0.337807606
17.8,0.340044743,0.341163311,0.337807606,0.337807606,0.337807606
18,0.340044743,0.341163311,0.337807606,0.337807606,0.337807606
18.2,0.340044743,0.341163311,0.337807606,0.337807606,0.337807606
18.4,0.340044743,0.341163311,0.337807606,0.337807606,0.337807606
18.6,0.340044743,0.341163311,0.337807606,0.337807606,0.337807606
18.8,0.340044743,0.341163311,0.337807606,0.337807606,0.337807606
19,0.340044743,0.341163311,0.337807606,0.337807606,0.337807606
19.2,0.340044743,0.341163311,0.337807606,0.337807606,0.337807606
19.4,0.340044743,0.341163311,0.337807606,0.337807606,0.337807606
19.6,0.340044743,0.341163311,0.337807606,0.337807606,0.337807606
19.8,0.340044743,0.341163311,0.337807606,0.337807606,0.337807606
20,0.340044743,0.341163311,0.337807606,0.337807606,0.337807606
20.2,0.340044743,0.341163311,0.337807606,0.337807606,0.337807606
20.4,0.340044743,0.341163311,0.337807606,0.337807606,0.337807606
20.6,0.340044743,0.341163311,0.337807606,0.337807606,0.337807606
20.8,0.340044743,0.341163311,0.337807606,0.337807606,0.337807606
21,0.340044743,0.341163311,0.337807606,0.337807606,0.337807606
21.2,0.340044743,0.341163311,0.337807606,0.337807606,0.337807606
21.4,0.340044743,0.341163311,0.337807606,0.337807606,0.337807606
21.6,0.340044743,0.341163311,0.337807606,0.337807606,0.337807606
21.8,0.340044743,0.341163311,0.337807606,0.337807606,0.337807606
22,0.340044743,0.341163311,0.337807606,0.337807606,0.337807606
22.2,0.340044743,0.341163311,0.337807606,0.337807606,0.337807606
22.4,0.340044743,0.341163311,0.337807606,0.337807606,0.337807606
22.6,0.340044743,0.340044743,0.337807606,0.337807606,0.337807606
22.8,0.340044743,0.340044743,0.337807606,0.337807606,0.337807606
23,0.340044743,0.340044743,0.337807606,0.337807606,0.337807606
23.2,0.340044743,0.340044743,0.337807606,0.337807606,0.337807606
23.4,0.340044743,0.340044743,0.337807606,0.337807606,0.337807606
23.6,0.340044743,0.340044743,0.337807606,0.337807606,0.337807606
23.8,0.340044743,0.340044743,0.337807606,0.337807606,0.337807606
24,0.340044743,0.340044743,0.333333333,0.337807606,0.337807606
24.2,0.340044743,0.340044743,0.331096197,0.337807606,0.337807606
24.4,0.340044743,0.340044743,0.331096197,0.337807606,0.337807606
24.6,0.340044743,0.340044743,0.329977629,0.337807606,0.337807606
24.8,0.340044743,0.340044743,0.329977629,0.337807606,0.337807606
25,0.340044743,0.340044743,0.329977629,0.337807606,0.337807606
25.2,0.340044743,0.340044743,0.329977629,0.336689038,0.337807606
25.4,0.340044743,0.340044743,0.329977629,0.336689038,0.337807606
25.6,0.340044743,0.340044743,0.329977629,0.336689038,0.337807606
25.8,0.340044743,0.340044743,0.331096197,0.336689038,0.337807606
26,0.340044743,0.340044743,0.331096197,0.336689038,0.337807606
26.2,0.340044743,0.340044743,0.334451902,0.337807606,0.337807606
26.4,0.340044743,0.340044743,0.334451902,0.337807606,0.337807606
26.6,0.340044743,0.340044743,0.33557047,0.337807606,0.337807606
26.8,0.340044743,0.340044743,0.33557047,0.337807606,0.337807606
27,0.340044743,0.340044743,0.33557047,0.337807606,0.337807606
27.2,0.340044743,0.340044743,0.33557047,0.337807606,0.337807606
27.4,0.340044743,0.340044743,0.336689038,0.338926175,0.337807606
27.6,0.340044743,0.340044743,0.336689038,0.338926175,0.337807606
27.8,0.340044743,0.340044743,0.336689038,0.338926175,0.337807606
28,0.340044743,0.340044743,0.338926175,0.340044743,0.337807606
28.2,0.340044743,0.340044743,0.338926175,0.344519016,0.337807606
28.4,0.340044743,0.340044743,0.338926175,0.348993289,0.337807606
28.6,0.340044743,0.340044743,0.338926175,0.348993289,0.337807606
28.8,0.340044743,0.340044743,0.337807606,0.348993289,0.337807606
29,0.340044743,0.340044743,0.336689038,0.34787472,0.337807606
29.2,0.340044743,0.340044743,0.336689038,0.346756152,0.337807606
29.4,0.340044743,0.340044743,0.336689038,0.345637584,0.337807606
29.6,0.340044743,0.340044743,0.336689038,0.344519016,0.337807606
29.8,0.340044743,0.340044743,0.336689038,0.338926175,0.337807606
30,0.340044743,0.340044743,0.336689038,0.337807606,0.337807606
30.2,0.340044743,0.340044743,0.336689038,0.336689038,0.337807606
30.4,0.340044743,0.340044743,0.336689038,0.336689038,0.337807606
30.6,0.340044743,0.340044743,0.336689038,0.336689038,0.337807606
30.8,0.340044743,0.340044743,0.336689038,0.336689038,0.337807606
31,0.340044743,0.340044743,0.336689038,0.336689038,0.337807606
31.2,0.340044743,0.340044743,0.336689038,0.336689038,0.337807606
31.4,0.340044743,0.340044743,0.336689038,0.336689038,0.337807606
31.6,0.340044743,0.340044743,0.336689038,0.336689038,0.337807606
31.8,0.340044743,0.340044743,0.33557047,0.336689038,0.337807606
32,0.340044743,0.340044743,0.33557047,0.336689038,0.337807606
32.2,0.340044743,0.340044743,0.33557047,0.336689038,0.337807606
32.4,0.340044743,0.340044743,0.33557047,0.336689038,0.337807606
32.6,0.340044743,0.340044743,0.33557047,0.336689038,0.337807606
32.8,0.338926175,0.340044743,0.33557047,0.336689038,0.337807606
33,0.338926175,0.340044743,0.33557047,0.336689038,0.337807606
33.2,0.338926175,0.340044743,0.33557047,0.336689038,0.337807606
33.4,0.338926175,0.340044743,0.33557047,0.336689038,0.336689038
33.6,0.338926175,0.340044743,0.33557047,0.336689038,0.336689038
33.8,0.338926175,0.340044743,0.33557047,0.336689038,0.336689038
34,0.338926175,0.340044743,0.33557047,0.336689038,0.336689038
34.2,0.338926175,0.340044743,0.33557047,0.336689038,0.336689038
34.4,0.338926175,0.340044743,0.33557047,0.336689038,0.336689038
34.6,0.338926175,0.340044743,0.33557047,0.336689038,0.336689038
34.8,0.338926175,0.340044743,0.33557047,0.336689038,0.336689038
35,0.338926175,0.340044743,0.33557047,0.336689038,0.336689038
35.2,0.338926175,0.340044743,0.33557047,0.336689038,0.336689038
35.4,0.338926175,0.338926175,0.33557047,0.336689038,0.336689038
35.6,0.338926175,0.338926175,0.334451902,0.336689038,0.336689038
35.8,0.338926175,0.338926175,0.334451902,0.336689038,0.336689038
36,0.338926175,0.338926175,0.334451902,0.336689038,0.336689038
36.2,0.338926175,0.338926175,0.334451902,0.336689038,0.336689038
36.4,0.338926175,0.338926175,0.334451902,0.336689038,0.336689038
36.6,0.338926175,0.338926175,0.334451902,0.336689038,0.336689038
36.8,0.338926175,0.338926175,0.334451902,0.336689038,0.336689038
37,0.338926175,0.338926175,0.334451902,0.336689038,0.336689038
37.2,0.338926175,0.338926175,0.334451902,0.336689038,0.336689038
37.4,0.338926175,0.338926175,0.334451902,0.336689038,0.336689038
37.6,0.338926175,0.338926175,0.334451902,0.336689038,0.336689038
37.8,0.338926175,0.338926175,0.334451902,0.336689038,0.336689038
38,0.338926175,0.338926175,0.334451902,0.336689038,0.336689038
