Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,0,0,0.001118568,0.001118568,0
0.2,0,0,0.001118568,0.001118568,0
0.4,0,0,0.001118568,0.001118568,0
0.6,0,0,0.001118568,0.001118568,0
0.8,0,0,0.001118568,0.001118568,0
1,0,0,0.001118568,0.001118568,0
1.2,0,0,0.001118568,0.001118568,0
1.4,0,0,0.001118568,0.001118568,0
1.6,0,0,0.001118568,0.001118568,0
1.8,0,0,0.001118568,0,0
2,0,0,0.001118568,0,0
2.2,0,0,0.001118568,0,0
2.4,0,0,0.001118568,0,0
2.6,0,0,0.001118568,0,0.036912752
2.8,0.040268456,0.039149888,0.001118568,0.035794183,0.041387025
3,0.042505593,0.043624161,0.036912752,0.041387025,0.046979866
3.2,0.045861298,0.048098434,0.042505593,0.046979866,0.063758389
3.4,0.05704698,0.060402685,0.046979866,0.052572707,0.071588367
3.6,0.074944072,0.07606264,0.061521253,0.072706935,0.081655481
3.8,0.083892617,0.082774049,0.074944072,0.082774049,0.0950783
4,0.100671141,0.098434004,0.087248322,0.096196868,0.106263982
4.2,0.110738255,0.108501119,0.099552573,0.105145414,0.119686801
4.4,0.12639821,0.12639821,0.11409396,0.118568233,0.128635347
4.6,0.13310962,0.13310962,0.121923937,0.127516779,0.142058166
4.8,0.149888143,0.148769575,0.131991052,0.140939597,0.151006711
5,0.156599553,0.158836689,0.146532439,0.148769575,0.157718121
5.2,0.174496644,0.17114094,0.155480984,0.166666667,0.174496644
5.4,0.18344519,0.18344519,0.17114094,0.174496644,0.18344519
5.6,0.195749441,0.192393736,0.178970917,0.187919463,0.199105145
5.8,0.208053691,0.206935123,0.195749441,0.199105145,0.208053691
6,0.218120805,0.218120805,0.203579418,0.217002237,0.224832215
6.2,0.232662192,0.233780761,0.22147651,0.225950783,0.233780761
6.4,0.243847875,0.243847875,0.232662192,0.239373602,0.251677852
6.6,0.261744966,0.25950783,0.246085011,0.252796421,0.262863535
6.8,0.274049217,0.272930649,0.25950783,0.261744966,0.27852349
7,0.288590604,0.289709172,0.272930649,0.279642058,0.286353468
7.2,0.302013423,0.300894855,0.286353468,0.288590604,0.305369128
7.4,0.315436242,0.317673378,0.305369128,0.306487696,0.31655481
7.6,0.327740492,0.32885906,0.314317673,0.324384788,0.334451902
7.8,0.344519016,0.346756152,0.334451902,0.334451902,0.341163311
8,0.361297539,0.35458613,0.343400447,0.34787472,0.363534676
8.2,0.37360179,0.376957494,0.362416107,0.361297539,0.380313199
8.4,0.406040269,0.409395973,0.382550336,0.372483222,0.407158837
8.6,0.414988814,0.410514541,0.409395973,0.412751678,0.406040269
8.8,0.414988814,0.410514541,0.409395973,0.410514541,0.406040269
9,0.414988814,0.410514541,0.409395973,0.410514541,0.406040269
9.2,0.414988814,0.410514541,0.408277405,0.410514541,0.406040269
9.4,0.414988814,0.410514541,0.408277405,0.410514541,0.406040269
9.6,0.414988814,0.410514541,0.408277405,0.409395973,0.406040269
9.8,0.414988814,0.410514541,0.408277405,0.409395973,0.406040269
10,0.414988814,0.410514541,0.408277405,0.409395973,0.406040269
10.2,0.414988814,0.410514541,0.408277405,0.409395973,0.406040269
10.4,0.414988814,0.410514541,0.408277405,0.409395973,0.406040269
10.6,0.414988814,0.410514541,0.408277405,0.409395973,0.406040269
10.8,0.414988814,0.410514541,0.408277405,0.409395973,0.406040269
11,0.414988814,0.410514541,0.408277405,0.409395973,0.406040269
11.2,0.414988814,0.410514541,0.408277405,0.409395973,0.406040269
11.4,0.414988814,0.410514541,0.408277405,0.409395973,0.406040269
11.6,0.414988814,0.410514541,0.408277405,0.409395973,0.406040269
11.8,0.414988814,0.410514541,0.408277405,0.409395973,0.406040269
12,0.414988814,0.410514541,0.408277405,0.409395973,0.406040269
12.2,0.414988814,0.410514541,0.408277405,0.409395973,0.406040269
12.4,0.413870246,0.410514541,0.408277405,0.409395973,0.406040269
12.6,0.413870246,0.410514541,0.408277405,0.409395973,0.406040269
12.8,0.413870246,0.410514541,0.408277405,0.409395973,0.406040269
13,0.413870246,0.410514541,0.408277405,0.409395973,0.406040269
13.2,0.413870246,0.410514541,0.408277405,0.409395973,0.406040269
13.4,0.413870246,0.410514541,0.408277405,0.409395973,0.406040269
13.6,0.413870246,0.410514541,0.408277405,0.409395973,0.406040269
13.8,0.413870246,0.410514541,0.408277405,0.409395973,0.406040269
