Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,0,0,0,0,0
0.2,0,0,0,0,0
0.4,0,0,0,0,0
0.6,0,0,0,0,0
0.8,0,0,0,0,0
1,0,0,0,0,0
1.2,0,0,0,0,0
1.4,0,0,0,0,0
1.6,0,0,0,0,0
1.8,0,0,0,0,0
2,0,0,0,0,0
2.2,0,0,0,0,0
2.4,0,0,0,0,-0.001118568
2.6,0,0,0,0,-0.001118568
2.8,0,0,0,0,-0.001118568
3,0,0,0,0,-0.001118568
3.2,0,0,0,0.004474273,-0.001118568
3.4,0.027964206,0,0.033557047,0.029082774,0.012304251
3.6,0.032438479,0,0.034675615,0.032438479,0.030201342
3.8,0.035794183,0.027964206,0.03803132,0.034675615,0.033557047
4,0.03803132,0.033557047,0.040268456,0.03803132,0.034675615
4.2,0.044742729,0.035794183,0.051454139,0.046979866,0.036912752
4.4,0.060402685,0.039149888,0.063758389,0.060402685,0.045861298
4.6,0.065995526,0.042505593,0.06935123,0.065995526,0.061521253
4.8,0.071588367,0.053691275,0.074944072,0.070469799,0.065995526
5,0.077181208,0.064876957,0.079418345,0.074944072,0.071588367
5.2,0.090604027,0.070469799,0.0950783,0.091722595,0.07606264
5.4,0.097315436,0.077181208,0.101789709,0.097315436,0.090604027
5.6,0.105145414,0.089485459,0.11409396,0.105145414,0.097315436
5.8,0.116331096,0.097315436,0.121923937,0.118568233,0.105145414
6,0.124161074,0.104026846,0.130872483,0.12639821,0.117449664
6.2,0.129753915,0.117449664,0.144295302,0.135346756,0.125279642
6.4,0.142058166,0.123042506,0.149888143,0.14541387,0.137583893
6.6,0.149888143,0.139821029,0.155480984,0.153243848,0.146532439
6.8,0.155480984,0.144295302,0.163310962,0.16442953,0.153243848
7,0.168903803,0.151006711,0.175615213,0.172259508,0.167785235
7.2,0.174496644,0.16442953,0.182326622,0.178970917,0.174496644
7.4,0.181208054,0.17114094,0.193512304,0.191275168,0.181208054
7.6,0.193512304,0.177852349,0.20246085,0.196868009,0.194630873
7.8,0.200223714,0.1901566,0.211409396,0.204697987,0.201342282
8,0.206935123,0.195749441,0.22147651,0.218120805,0.206935123
8.2,0.220357942,0.203579418,0.22818792,0.224832215,0.22147651
8.4,0.227069351,0.217002237,0.241610738,0.237136465,0.22818792
8.6,0.234899329,0.223713647,0.255033557,0.246085011,0.241610738
8.8,0.248322148,0.236017897,0.268456376,0.266219239,0.253914989
9,0.266219239,0.242729307,0.270693512,0.268456376,0.269574944
9.2,0.269574944,0.265100671,0.270693512,0.268456376,0.272930649
9.4,0.270693512,0.269574944,0.271812081,0.268456376,0.272930649
9.6,0.270693512,0.270693512,0.271812081,0.268456376,0.271812081
9.8,0.270693512,0.271812081,0.271812081,0.268456376,0.271812081
10,0.270693512,0.271812081,0.271812081,0.268456376,0.271812081
10.2,0.270693512,0.271812081,0.271812081,0.268456376,0.271812081
10.4,0.270693512,0.271812081,0.271812081,0.268456376,0.271812081
10.6,0.270693512,0.271812081,0.271812081,0.268456376,0.271812081
10.8,0.270693512,0.271812081,0.271812081,0.268456376,0.271812081
11,0.270693512,0.271812081,0.271812081,0.268456376,0.271812081
11.2,0.270693512,0.271812081,0.271812081,0.268456376,0.271812081
11.4,0.270693512,0.271812081,0.271812081,0.268456376,0.271812081
11.6,0.270693512,0.271812081,0.271812081,0.268456376,0.271812081
11.8,0.270693512,0.271812081,0.271812081,0.268456376,0.271812081
12,0.270693512,0.271812081,0.271812081,0.268456376,0.271812081
12.2,0.270693512,0.271812081,0.271812081,0.268456376,0.271812081
12.4,0.270693512,0.271812081,0.271812081,0.268456376,0.271812081
12.6,0.270693512,0.271812081,0.271812081,0.268456376,0.271812081
12.8,0.270693512,0.271812081,0.271812081,0.268456376,0.271812081
13,0.270693512,0.271812081,0.271812081,0.267337808,0.271812081
13.2,0.270693512,0.271812081,0.271812081,0.267337808,0.271812081
13.4,0.270693512,0.271812081,0.271812081,0.267337808,0.271812081
13.6,0.270693512,0.271812081,0.271812081,0.267337808,0.271812081
13.8,0.270693512,0.271812081,0.271812081,0.267337808,0.271812081
14,0.270693512,0.271812081,0.271812081,0.267337808,0.271812081
14.2,0.270693512,0.271812081,0.271812081,0.267337808,0.271812081
14.4,0.270693512,0.271812081,0.271812081,0.267337808,0.271812081
14.6,0.270693512,0.271812081,0.271812081,0.267337808,0.271812081
14.8,0.270693512,0.271812081,0.271812081,0.267337808,0.271812081
15,0.270693512,0.271812081,0.271812081,0.267337808,0.271812081
15.2,0.270693512,0.271812081,0.271812081,0.267337808,0.271812081
15.4,0.270693512,0.271812081,0.271812081,0.267337808,0.271812081
15.6,0.270693512,0.271812081,0.271812081,0.267337808,0.271812081
15.8,0.270693512,0.271812081,0.271812081,0.267337808,0.271812081
16,0.270693512,0.271812081,0.271812081,0.267337808,0.271812081
16.2,0.270693512,0.271812081,0.271812081,0.267337808,0.271812081
16.4,0.270693512,0.270693512,0.271812081,0.267337808,0.271812081
16.6,0.270693512,0.270693512,0.271812081,0.267337808,0.271812081
16.8,0.270693512,0.270693512,0.271812081,0.267337808,0.271812081
17,0.270693512,0.270693512,0.271812081,0.267337808,0.271812081
17.2,0.270693512,0.270693512,0.271812081,0.267337808,0.271812081
17.4,0.270693512,0.270693512,0.271812081,0.267337808,0.271812081
17.6,0.270693512,0.270693512,0.271812081,0.267337808,0.271812081
17.8,0.270693512,0.270693512,0.271812081,0.267337808,0.271812081
18,0.270693512,0.270693512,0.270693512,0.267337808,0.271812081
18.2,0.270693512,0.270693512,0.270693512,0.267337808,0.271812081
18.4,0.270693512,0.270693512,0.270693512,0.267337808,0.271812081
18.6,0.270693512,0.270693512,0.270693512,0.267337808,0.271812081
18.8,0.270693512,0.270693512,0.270693512,0.267337808,0.271812081
19,0.270693512,0.270693512,0.270693512,0.267337808,0.271812081
19.2,0.270693512,0.270693512,0.270693512,0.267337808,0.271812081
19.4,0.270693512,0.270693512,0.270693512,0.267337808,0.271812081
19.6,0.270693512,0.270693512,0.270693512,0.267337808,0.271812081
19.8,0.270693512,0.270693512,0.270693512,0.267337808,0.271812081
20,0.270693512,0.270693512,0.270693512,0.267337808,0.271812081
20.2,0.270693512,0.270693512,0.270693512,0.267337808,0.271812081
20.4,0.270693512,0.270693512,0.270693512,0.267337808,0.271812081
20.6,0.270693512,0.270693512,0.270693512,0.267337808,0.271812081
20.8,0.270693512,0.270693512,0.270693512,0.267337808,0.271812081
21,0.270693512,0.270693512,0.270693512,0.267337808,0.271812081
21.2,0.270693512,0.270693512,0.270693512,0.267337808,0.271812081
21.4,0.270693512,0.270693512,0.270693512,0.267337808,0.271812081
21.6,0.270693512,0.270693512,0.270693512,0.267337808,0.271812081
21.8,0.270693512,0.270693512,0.270693512,0.267337808,0.271812081
22,0.270693512,0.270693512,0.270693512,0.267337808,0.271812081
22.2,0.270693512,0.270693512,0.270693512,0.267337808,0.271812081
22.4,0.270693512,0.270693512,0.270693512,0.267337808,0.271812081
22.6,0.270693512,0.270693512,0.270693512,0.267337808,0.271812081
22.8,0.270693512,0.270693512,0.270693512,0.267337808,0.271812081
23,0.270693512,0.270693512,0.270693512,0.267337808,0.271812081
23.2,0.270693512,0.270693512,0.270693512,0.267337808,0.271812081
23.4,0.270693512,0.270693512,0.270693512,0.267337808,0.271812081
23.6,0.270693512,0.270693512,0.270693512,0.267337808,0.271812081
23.8,0.270693512,0.270693512,0.270693512,0.267337808,0.271812081
24,0.270693512,0.270693512,0.270693512,0.267337808,0.271812081
24.2,0.270693512,0.270693512,0.270693512,0.267337808,0.271812081
24.4,0.270693512,0.270693512,0.270693512,0.267337808,0.271812081
24.6,0.270693512,0.270693512,0.270693512,0.267337808,0.271812081
24.8,0.270693512,0.270693512,0.270693512,0.267337808,0.271812081
25,0.270693512,0.270693512,0.270693512,0.267337808,0.271812081
25.2,0.270693512,0.270693512,0.270693512,0.267337808,0.271812081
25.4,0.270693512,0.270693512,0.270693512,0.267337808,0.271812081
25.6,0.270693512,0.270693512,0.270693512,0.267337808,0.271812081
25.8,0.270693512,0.270693512,0.270693512,0.267337808,0.271812081
26,0.269574944,0.270693512,0.270693512,0.267337808,0.271812081
26.2,0.269574944,0.270693512,0.270693512,0.267337808,0.271812081
26.4,0.269574944,0.270693512,0.270693512,0.267337808,0.271812081
26.6,0.269574944,0.270693512,0.270693512,0.267337808,0.271812081
26.8,0.269574944,0.270693512,0.270693512,0.267337808,0.271812081
27,0.269574944,0.270693512,0.270693512,0.267337808,0.271812081
27.2,0.269574944,0.270693512,0.270693512,0.267337808,0.271812081
27.4,0.269574944,0.270693512,0.270693512,0.267337808,0.271812081
27.6,0.269574944,0.270693512,0.270693512,0.267337808,0.271812081
27.8,0.269574944,0.270693512,0.270693512,0.267337808,0.271812081
28,0.269574944,0.270693512,0.270693512,0.267337808,0.271812081
28.2,0.269574944,0.270693512,0.270693512,0.267337808,0.271812081
28.4,0.269574944,0.270693512,0.270693512,0.267337808,0.271812081
28.6,0.269574944,0.270693512,0.270693512,0.267337808,0.271812081
28.8,0.269574944,0.270693512,0.270693512,0.267337808,0.271812081
29,0.269574944,0.270693512,0.270693512,0.267337808,0.271812081
29.2,0.269574944,0.270693512,0.270693512,0.267337808,0.271812081
29.4,0.269574944,0.270693512,0.270693512,0.267337808,0.271812081
29.6,0.269574944,0.270693512,0.270693512,0.267337808,0.271812081
29.8,0.269574944,0.270693512,0.270693512,0.267337808,0.271812081
30,0.269574944,0.270693512,0.270693512,0.267337808,0.271812081
30.2,0.269574944,0.270693512,0.270693512,0.267337808,0.271812081
30.4,0.269574944,0.270693512,0.270693512,0.267337808,0.271812081
30.6,0.269574944,0.270693512,0.270693512,0.267337808,0.271812081
30.8,0.269574944,0.270693512,0.270693512,0.267337808,0.271812081
31,0.269574944,0.270693512,0.270693512,0.267337808,0.271812081
31.2,0.269574944,0.270693512,0.270693512,0.267337808,0.271812081
31.4,0.269574944,0.270693512,0.270693512,0.267337808,0.271812081
31.6,0.269574944,0.270693512,0.270693512,0.267337808,0.271812081
31.8,0.269574944,0.270693512,0.270693512,0.267337808,0.271812081
32,0.269574944,0.270693512,0.270693512,0.267337808,0.271812081
32.2,0.269574944,0.270693512,0.270693512,0.267337808,0.271812081
32.4,0.269574944,0.270693512,0.270693512,0.267337808,0.271812081
32.6,0.269574944,0.270693512,0.270693512,0.267337808,0.271812081
32.8,0.269574944,0.270693512,0.270693512,0.267337808,0.271812081
33,0.269574944,0.270693512,0.270693512,0.267337808,0.271812081
33.2,0.269574944,0.270693512,0.270693512,0.267337808,0.271812081
33.4,0.269574944,0.270693512,0.270693512,0.267337808,0.271812081
33.6,0.269574944,0.269574944,0.270693512,0.267337808,0.271812081
33.8,0.269574944,0.269574944,0.270693512,0.267337808,0.271812081
34,0.269574944,0.269574944,0.270693512,0.267337808,0.271812081
34.2,0.269574944,0.269574944,0.270693512,0.267337808,0.271812081
34.4,0.269574944,0.269574944,0.270693512,0.267337808,0.271812081
34.6,0.269574944,0.269574944,0.270693512,0.267337808,0.271812081
34.8,0.269574944,0.269574944,0.270693512,0.267337808,0.271812081
35,0.269574944,0.269574944,0.270693512,0.267337808,0.271812081
35.2,0.269574944,0.269574944,0.270693512,0.267337808,0.271812081
35.4,0.269574944,0.269574944,0.270693512,0.267337808,0.271812081
35.6,0.269574944,0.269574944,0.270693512,0.267337808,0.270693512
