Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,0,0,0,0,0
0.2,0,0,0,0,0
0.4,0,0,0,0,0
0.6,0,0,0,0,0
0.8,0,0,0,0.010204082,0
1,0,0.027210884,0.027210884,0.029478458,0
1.2,0.040816327,0.037414966,0.054421769,0.048752834,0.012471655
1.4,0.058956916,0.053287982,0.056689342,0.058956916,0.029478458
1.6,0.071428571,0.06462585,0.072562358,0.073696145,0.054421769
1.8,0.092970522,0.079365079,0.092970522,0.094104308,0.06462585
2,0.099773243,0.097505669,0.10430839,0.10430839,0.072562358
2.2,0.120181406,0.109977324,0.12244898,0.121315193,0.098639456
2.4,0.133786848,0.12585034,0.130385488,0.131519274,0.113378685
2.6,0.153061225,0.145124717,0.150793651,0.153061225,0.12585034
2.8,0.162131519,0.155328798,0.172335601,0.166666667,0.145124717
3,0.183673469,0.175736962,0.180272109,0.189342404,0.155328798
3.2,0.193877551,0.185941043,0.201814059,0.196145125,0.166666667
3.4,0.216553288,0.207482993,0.214285714,0.216553288,0.18707483
3.6,0.227891157,0.222222222,0.235827664,0.23015873,0.20861678
3.8,0.249433107,0.242630386,0.247165533,0.24829932,0.217687075
4,0.259637188,0.25170068,0.265306122,0.260770975,0.238095238
4.2,0.281179138,0.270975057,0.278911565,0.281179138,0.250566893
4.4,0.29138322,0.283446712,0.297052154,0.292517007,0.266439909
4.6,0.30952381,0.306122449,0.30952381,0.314058957,0.283446712
4.8,0.325396825,0.316326531,0.328798186,0.332199547,0.302721088
5,0.341269841,0.336734694,0.344671202,0.343537415,0.317460318
5.2,0.357142857,0.350340136,0.361678005,0.366213152,0.33446712
5.4,0.376417234,0.369614513,0.373015873,0.378684807,0.346938776
5.6,0.386621315,0.383219955,0.391156463,0.394557823,0.366213152
5.8,0.408163265,0.400226757,0.404761905,0.407029479,0.378684807
6,0.421768708,0.414965986,0.426303855,0.426303855,0.397959184
6.2,0.442176871,0.433106576,0.436507937,0.442176871,0.4138322
6.4,0.453514739,0.446712018,0.458049887,0.459183674,0.428571429
6.6,0.471655329,0.465986395,0.467120181,0.477324263,0.447845805
6.8,0.487528345,0.475056689,0.489795918,0.489795918,0.462585034
7,0.503401361,0.498866213,0.507936508,0.515873016,0.473922903
7.2,0.537414966,0.51814059,0.532879819,0.535147392,0.493197279
7.4,0.547619048,0.536281179,0.532879819,0.536281179,0.514739229
7.6,0.547619048,0.536281179,0.532879819,0.536281179,0.536281179
7.8,0.547619048,0.536281179,0.534013605,0.536281179,0.5430839
8,0.547619048,0.536281179,0.534013605,0.536281179,0.544217687
8.2,0.547619048,0.536281179,0.534013605,0.535147392,0.545351474
8.4,0.547619048,0.536281179,0.534013605,0.535147392,0.545351474
8.6,0.547619048,0.536281179,0.534013605,0.535147392,0.545351474
8.8,0.547619048,0.536281179,0.534013605,0.535147392,0.545351474
9,0.547619048,0.536281179,0.534013605,0.535147392,0.545351474
9.2,0.547619048,0.536281179,0.534013605,0.535147392,0.545351474
9.4,0.547619048,0.536281179,0.534013605,0.535147392,0.545351474
9.6,0.547619048,0.536281179,0.534013605,0.535147392,0.545351474
9.8,0.547619048,0.536281179,0.534013605,0.535147392,0.545351474
10,0.547619048,0.536281179,0.534013605,0.535147392,0.545351474
10.2,0.547619048,0.536281179,0.534013605,0.535147392,0.545351474
10.4,0.547619048,0.536281179,0.534013605,0.535147392,0.545351474
10.6,0.547619048,0.536281179,0.534013605,0.535147392,0.545351474
10.8,0.547619048,0.536281179,0.534013605,0.535147392,0.545351474
11,0.547619048,0.536281179,0.534013605,0.536281179,0.545351474
11.2,0.547619048,0.536281179,0.534013605,0.536281179,0.545351474
11.4,0.547619048,0.536281179,0.534013605,0.536281179,0.545351474
11.6,0.547619048,0.536281179,0.534013605,0.536281179,0.545351474
11.8,0.547619048,0.536281179,0.534013605,0.536281179,0.545351474
12,0.547619048,0.536281179,0.534013605,0.536281179,0.545351474
12.2,0.547619048,0.536281179,0.534013605,0.536281179,0.545351474
12.4,0.547619048,0.536281179,0.534013605,0.536281179,0.545351474
12.6,0.547619048,0.536281179,0.534013605,0.536281179,0.545351474
12.8,0.547619048,0.536281179,0.534013605,0.536281179,0.545351474
13,0.547619048,0.536281179,0.534013605,0.536281179,0.545351474
13.2,0.547619048,0.536281179,0.534013605,0.536281179,0.545351474
13.4,0.547619048,0.536281179,0.534013605,0.536281179,0.545351474
13.6,0.547619048,0.536281179,0.534013605,0.536281179,0.545351474
13.8,0.547619048,0.536281179,0.534013605,0.536281179,0.545351474
14,0.547619048,0.536281179,0.534013605,0.536281179,0.545351474
14.2,0.547619048,0.536281179,0.545351474,0.536281179,0.545351474
14.4,0.547619048,0.536281179,0.546485261,0.536281179,0.545351474
14.6,0.547619048,0.536281179,0.546485261,0.549886621,0.545351474
14.8,0.547619048,0.536281179,0.546485261,0.549886621,0.545351474
15,0.547619048,0.536281179,0.546485261,0.551020408,0.545351474
15.2,0.547619048,0.536281179,0.546485261,0.551020408,0.545351474
15.4,0.547619048,0.536281179,0.546485261,0.551020408,0.545351474
15.6,0.547619048,0.536281179,0.546485261,0.551020408,0.545351474
15.8,0.547619048,0.536281179,0.546485261,0.551020408,0.545351474
16,0.547619048,0.535147392,0.546485261,0.551020408,0.545351474
16.2,0.547619048,0.534013605,0.546485261,0.551020408,0.545351474
16.4,0.547619048,0.534013605,0.546485261,0.551020408,0.545351474
16.6,0.547619048,0.552154195,0.546485261,0.551020408,0.545351474
16.8,0.547619048,0.553287982,0.546485261,0.551020408,0.545351474
17,0.547619048,0.553287982,0.546485261,0.551020408,0.545351474
17.2,0.547619048,0.553287982,0.546485261,0.551020408,0.545351474
17.4,0.547619048,0.553287982,0.546485261,0.551020408,0.545351474
17.6,0.547619048,0.553287982,0.546485261,0.551020408,0.545351474
17.8,0.546485261,0.553287982,0.546485261,0.551020408,0.545351474
18,0.546485261,0.553287982,0.546485261,0.551020408,0.545351474
18.2,0.56462585,0.553287982,0.546485261,0.551020408,0.545351474
18.4,0.568027211,0.553287982,0.546485261,0.551020408,0.545351474
18.6,0.569160998,0.553287982,0.546485261,0.549886621,0.545351474
18.8,0.569160998,0.553287982,0.546485261,0.549886621,0.545351474
19,0.569160998,0.553287982,0.546485261,0.549886621,0.545351474
19.2,0.569160998,0.553287982,0.546485261,0.549886621,0.545351474
19.4,0.569160998,0.553287982,0.546485261,0.549886621,0.545351474
19.6,0.569160998,0.553287982,0.546485261,0.549886621,0.545351474
19.8,0.569160998,0.553287982,0.546485261,0.549886621,0.545351474
20,0.569160998,0.553287982,0.546485261,0.549886621,0.545351474
20.2,0.569160998,0.553287982,0.546485261,0.549886621,0.544217687
20.4,0.569160998,0.553287982,0.546485261,0.549886621,0.544217687
20.6,0.569160998,0.553287982,0.546485261,0.549886621,0.544217687
20.8,0.569160998,0.553287982,0.546485261,0.549886621,0.544217687
21,0.569160998,0.553287982,0.546485261,0.549886621,0.544217687
21.2,0.569160998,0.553287982,0.546485261,0.549886621,0.544217687
21.4,0.569160998,0.553287982,0.546485261,0.549886621,0.544217687
21.6,0.569160998,0.553287982,0.546485261,0.549886621,0.544217687
21.8,0.569160998,0.553287982,0.546485261,0.549886621,0.544217687
22,0.569160998,0.553287982,0.546485261,0.549886621,0.544217687
22.2,0.569160998,0.553287982,0.546485261,0.549886621,0.544217687
22.4,0.569160998,0.553287982,0.546485261,0.549886621,0.544217687
22.6,0.569160998,0.553287982,0.546485261,0.549886621,0.544217687
22.8,0.569160998,0.553287982,0.546485261,0.549886621,0.544217687
23,0.569160998,0.553287982,0.546485261,0.549886621,0.544217687
23.2,0.569160998,0.553287982,0.546485261,0.549886621,0.544217687
23.4,0.569160998,0.553287982,0.546485261,0.549886621,0.544217687
23.6,0.569160998,0.553287982,0.546485261,0.549886621,0.544217687
23.8,0.569160998,0.553287982,0.546485261,0.549886621,0.544217687
24,0.569160998,0.553287982,0.546485261,0.549886621,0.544217687
24.2,0.569160998,0.553287982,0.546485261,0.549886621,0.544217687
24.4,0.569160998,0.553287982,0.546485261,0.549886621,0.544217687
24.6,0.569160998,0.553287982,0.546485261,0.549886621,0.544217687
24.8,0.569160998,0.553287982,0.546485261,0.549886621,0.544217687
25,0.569160998,0.553287982,0.546485261,0.549886621,0.544217687
25.2,0.569160998,0.553287982,0.546485261,0.549886621,0.546485261
25.4,0.569160998,0.553287982,0.546485261,0.549886621,0.562358277
25.6,0.569160998,0.553287982,0.547619048,0.549886621,0.562358277
25.8,0.569160998,0.553287982,0.547619048,0.549886621,0.563492064
26,0.569160998,0.553287982,0.547619048,0.549886621,0.563492064
26.2,0.569160998,0.555555556,0.547619048,0.549886621,0.563492064
26.4,0.569160998,0.555555556,0.547619048,0.549886621,0.563492064
26.6,0.569160998,0.555555556,0.547619048,0.549886621,0.563492064
26.8,0.569160998,0.555555556,0.547619048,0.549886621,0.563492064
27,0.569160998,0.555555556,0.547619048,0.549886621,0.563492064
27.2,0.569160998,0.555555556,0.547619048,0.549886621,0.563492064
27.4,0.569160998,0.555555556,0.547619048,0.549886621,0.563492064
27.6,0.569160998,0.555555556,0.547619048,0.549886621,0.563492064
27.8,0.569160998,0.555555556,0.547619048,0.549886621,0.563492064
28,0.569160998,0.555555556,0.547619048,0.549886621,0.563492064
28.2,0.569160998,0.555555556,0.547619048,0.549886621,0.563492064
28.4,0.569160998,0.555555556,0.547619048,0.549886621,0.562358277
28.6,0.569160998,0.555555556,0.547619048,0.549886621,0.562358277
28.8,0.569160998,0.555555556,0.547619048,0.549886621,0.562358277
29,0.569160998,0.555555556,0.547619048,0.549886621,0.562358277
29.2,0.569160998,0.555555556,0.547619048,0.549886621,0.562358277
29.4,0.569160998,0.555555556,0.547619048,0.549886621,0.562358277
29.6,0.569160998,0.555555556,0.547619048,0.549886621,0.562358277
29.8,0.569160998,0.555555556,0.547619048,0.549886621,0.562358277
30,0.569160998,0.555555556,0.547619048,0.549886621,0.562358277
30.2,0.569160998,0.555555556,0.547619048,0.549886621,0.562358277
30.4,0.569160998,0.555555556,0.547619048,0.549886621,0.562358277
30.6,0.569160998,0.555555556,0.547619048,0.549886621,0.562358277
30.8,0.569160998,0.555555556,0.547619048,0.549886621,0.562358277
31,0.569160998,0.555555556,0.547619048,0.549886621,0.562358277
31.2,0.569160998,0.555555556,0.547619048,0.549886621,0.562358277
31.4,0.569160998,0.555555556,0.547619048,0.549886621,0.562358277
31.6,0.568027211,0.555555556,0.547619048,0.549886621,0.562358277
31.8,0.568027211,0.555555556,0.547619048,0.549886621,0.562358277
32,0.568027211,0.555555556,0.547619048,0.549886621,0.562358277
32.2,0.566893424,0.554421769,0.547619048,0.549886621,0.562358277
32.4,0.566893424,0.554421769,0.547619048,0.549886621,0.562358277
32.6,0.566893424,0.554421769,0.547619048,0.549886621,0.562358277
32.8,0.565759637,0.554421769,0.547619048,0.549886621,0.562358277
33,0.565759637,0.554421769,0.547619048,0.549886621,0.563492064
33.2,0.565759637,0.554421769,0.547619048,0.549886621,0.563492064
33.4,0.565759637,0.554421769,0.547619048,0.549886621,0.563492064
33.6,0.565759637,0.554421769,0.547619048,0.549886621,0.563492064
33.8,0.565759637,0.554421769,0.547619048,0.549886621,0.563492064
34,0.565759637,0.554421769,0.547619048,0.549886621,0.563492064
34.2,0.565759637,0.554421769,0.547619048,0.549886621,0.563492064
34.4,0.568027211,0.554421769,0.547619048,0.549886621,0.563492064
