Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,0,0,0,0,-0.002252252
0.2,0,0,0,0,-0.002252252
0.4,0,0,0,0,-0.002252252
0.6,0,0,0,0,-0.002252252
0.8,0,0,0,0,-0.002252252
1,0,0,0,0,-0.002252252
1.2,0,0,0,0,-0.002252252
1.4,-0.002252252,0,0,0,-0.002252252
1.6,-0.002252252,0,0,0,-0.002252252
1.8,-0.002252252,0,-0.001126126,0,-0.002252252
2,-0.002252252,0,-0.001126126,0,-0.002252252
2.2,-0.002252252,0,-0.001126126,0,-0.002252252
2.4,-0.002252252,0,-0.001126126,0,-0.002252252
2.6,-0.002252252,0,-0.001126126,0,-0.002252252
2.8,-0.002252252,0,-0.001126126,0,-0.002252252
3,-0.002252252,0,-0.001126126,0,-0.002252252
3.2,-0.002252252,0,-0.001126126,0,-0.002252252
3.4,-0.002252252,0,-0.001126126,0,-0.002252252
3.6,-0.002252252,0,-0.001126126,0,-0.003378378
3.8,-0.002252252,0,-0.001126126,0,-0.003378378
4,-0.002252252,0,-0.001126126,0,-0.003378378
4.2,-0.002252252,0,-0.001126126,0,-0.003378378
4.4,-0.002252252,0,0,0,-0.003378378
4.6,-0.002252252,0,0,0,-0.003378378
4.8,-0.002252252,0,0,0,-0.003378378
5,-0.002252252,0,0,0,-0.003378378
5.2,-0.002252252,0,0.029279279,0,-0.003378378
5.4,-0.002252252,0,0.030405405,0,-0.003378378
5.6,-0.002252252,0,0.030405405,0,-0.003378378
5.8,0.029279279,0.027027027,0.031531532,0.029279279,0.022522523
6,0.031531532,0.029279279,0.031531532,0.030405405,0.025900901
6.2,0.031531532,0.030405405,0.031531532,0.031531532,0.027027027
6.4,0.031531532,0.031531532,0.031531532,0.032657658,0.028153153
6.6,0.031531532,0.031531532,0.031531532,0.032657658,0.028153153
6.8,0.032657658,0.031531532,0.033783784,0.033783784,0.029279279
7,0.032657658,0.032657658,0.050675676,0.033783784,0.029279279
7.2,0.032657658,0.032657658,0.051801802,0.033783784,0.029279279
7.4,0.033783784,0.03490991,0.054054054,0.033783784,0.030405405
7.6,0.033783784,0.051801802,0.05518018,0.03490991,0.030405405
7.8,0.03490991,0.054054054,0.05518018,0.039414414,0.032657658
8,0.054054054,0.056306306,0.056306306,0.05518018,0.050675676
8.2,0.05518018,0.057432432,0.065315315,0.057432432,0.052927928
8.4,0.057432432,0.057432432,0.068693694,0.058558559,0.054054054
8.6,0.058558559,0.061936937,0.07545045,0.060810811,0.05518018
8.8,0.060810811,0.064189189,0.07545045,0.061936937,0.056306306
9,0.061936937,0.072072072,0.076576577,0.061936937,0.056306306
9.2,0.064189189,0.07545045,0.079954955,0.064189189,0.060810811
9.4,0.068693694,0.077702703,0.085585586,0.066441441,0.066441441
9.6,0.077702703,0.079954955,0.091216216,0.078828829,0.07545045
9.8,0.081081081,0.084459459,0.11036036,0.082207207,0.077702703
10,0.085585586,0.087837838,0.113738739,0.087837838,0.079954955
10.2,0.09009009,0.106981982,0.114864865,0.115990991,0.095720721
10.4,0.108108108,0.111486487,0.114864865,0.114864865,0.111486487
10.6,0.11036036,0.115990991,0.114864865,0.114864865,0.111486487
10.8,0.109234234,0.115990991,0.114864865,0.114864865,0.111486487
11,0.109234234,0.115990991,0.114864865,0.114864865,0.111486487
11.2,0.108108108,0.115990991,0.114864865,0.114864865,0.111486487
11.4,0.108108108,0.115990991,0.114864865,0.114864865,0.111486487
11.6,0.108108108,0.115990991,0.114864865,0.114864865,0.111486487
11.8,0.108108108,0.115990991,0.114864865,0.114864865,0.111486487
12,0.108108108,0.115990991,0.114864865,0.114864865,0.111486487
12.2,0.108108108,0.115990991,0.114864865,0.114864865,0.111486487
12.4,0.109234234,0.115990991,0.114864865,0.114864865,0.111486487
12.6,0.111486487,0.117117117,0.114864865,0.114864865,0.111486487
12.8,0.112612613,0.117117117,0.114864865,0.114864865,0.111486487
13,0.113738739,0.117117117,0.114864865,0.114864865,0.111486487
13.2,0.113738739,0.109234234,0.114864865,0.114864865,0.111486487
13.4,0.113738739,0.108108108,0.114864865,0.114864865,0.111486487
13.6,0.113738739,0.109234234,0.114864865,0.114864865,0.111486487
13.8,0.114864865,0.11036036,0.114864865,0.114864865,0.11036036
14,0.114864865,0.112612613,0.114864865,0.114864865,0.11036036
14.2,0.114864865,0.112612613,0.114864865,0.114864865,0.11036036
14.4,0.114864865,0.112612613,0.114864865,0.114864865,0.11036036
14.6,0.114864865,0.113738739,0.114864865,0.114864865,0.11036036
14.8,0.114864865,0.113738739,0.114864865,0.114864865,0.11036036
15,0.114864865,0.113738739,0.113738739,0.114864865,0.11036036
15.2,0.114864865,0.113738739,0.113738739,0.114864865,0.11036036
15.4,0.114864865,0.113738739,0.113738739,0.114864865,0.11036036
15.6,0.114864865,0.113738739,0.113738739,0.114864865,0.11036036
15.8,0.114864865,0.113738739,0.113738739,0.114864865,0.11036036
16,0.114864865,0.113738739,0.113738739,0.114864865,0.11036036
16.2,0.114864865,0.113738739,0.113738739,0.114864865,0.11036036
16.4,0.113738739,0.113738739,0.113738739,0.114864865,0.11036036
16.6,0.113738739,0.113738739,0.113738739,0.114864865,0.11036036
16.8,0.113738739,0.113738739,0.113738739,0.114864865,0.11036036
17,0.113738739,0.113738739,0.113738739,0.114864865,0.11036036
17.2,0.113738739,0.113738739,0.113738739,0.114864865,0.11036036
17.4,0.113738739,0.113738739,0.113738739,0.114864865,0.11036036
17.6,0.113738739,0.113738739,0.113738739,0.114864865,0.11036036
17.8,0.113738739,0.113738739,0.113738739,0.114864865,0.11036036
18,0.113738739,0.113738739,0.113738739,0.114864865,0.11036036
18.2,0.113738739,0.113738739,0.113738739,0.114864865,0.11036036
18.4,0.113738739,0.113738739,0.113738739,0.114864865,0.11036036
18.6,0.112612613,0.113738739,0.113738739,0.114864865,0.11036036
18.8,0.112612613,0.113738739,0.113738739,0.114864865,0.11036036
19,0.112612613,0.113738739,0.113738739,0.114864865,0.11036036
19.2,0.112612613,0.113738739,0.113738739,0.114864865,0.11036036
19.4,0.112612613,0.113738739,0.113738739,0.113738739,0.11036036
19.6,0.112612613,0.113738739,0.113738739,0.113738739,0.11036036
19.8,0.112612613,0.113738739,0.113738739,0.113738739,0.11036036
20,0.112612613,0.114864865,0.113738739,0.113738739,0.11036036
20.2,0.112612613,0.114864865,0.113738739,0.113738739,0.11036036
20.4,0.112612613,0.114864865,0.113738739,0.113738739,0.11036036
20.6,0.112612613,0.114864865,0.113738739,0.113738739,0.11036036
20.8,0.112612613,0.114864865,0.113738739,0.113738739,0.11036036
21,0.112612613,0.114864865,0.113738739,0.113738739,0.11036036
21.2,0.112612613,0.114864865,0.113738739,0.113738739,0.11036036
21.4,0.112612613,0.114864865,0.113738739,0.113738739,0.11036036
21.6,0.112612613,0.114864865,0.113738739,0.113738739,0.11036036
21.8,0.112612613,0.114864865,0.113738739,0.113738739,0.11036036
22,0.112612613,0.114864865,0.113738739,0.113738739,0.11036036
22.2,0.112612613,0.114864865,0.113738739,0.113738739,0.11036036
22.4,0.112612613,0.114864865,0.113738739,0.113738739,0.11036036
22.6,0.112612613,0.114864865,0.113738739,0.113738739,0.111486487
22.8,0.112612613,0.114864865,0.113738739,0.113738739,0.111486487
23,0.112612613,0.114864865,0.113738739,0.113738739,0.111486487
23.2,0.112612613,0.114864865,0.113738739,0.113738739,0.111486487
23.4,0.112612613,0.114864865,0.113738739,0.113738739,0.111486487
23.6,0.112612613,0.114864865,0.113738739,0.113738739,0.111486487
23.8,0.112612613,0.114864865,0.113738739,0.113738739,0.111486487
24,0.112612613,0.114864865,0.113738739,0.113738739,0.111486487
24.2,0.112612613,0.113738739,0.113738739,0.113738739,0.111486487
24.4,0.112612613,0.112612613,0.113738739,0.113738739,0.111486487
24.6,0.112612613,0.11036036,0.113738739,0.113738739,0.111486487
24.8,0.112612613,0.11036036,0.113738739,0.113738739,0.111486487
25,0.112612613,0.11036036,0.113738739,0.113738739,0.111486487
25.2,0.112612613,0.11036036,0.113738739,0.113738739,0.111486487
25.4,0.112612613,0.11036036,0.113738739,0.113738739,0.111486487
25.6,0.112612613,0.113738739,0.113738739,0.113738739,0.111486487
25.8,0.112612613,0.114864865,0.113738739,0.113738739,0.111486487
26,0.112612613,0.119369369,0.113738739,0.113738739,0.111486487
26.2,0.112612613,0.120495496,0.113738739,0.113738739,0.111486487
