Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,0,0,0,0,0
0.2,0,0,0,0,0
0.4,0,0,0,0,0
0.6,0,0,0,0,0
0.8,0,0,0,0,0
1,0,-0.001066098,0,0,0
1.2,0,-0.001066098,0,0,0
1.4,-0.001066098,-0.001066098,0,0,0
1.6,-0.001066098,-0.001066098,0,0,0
1.8,-0.001066098,-0.001066098,0,0,0
2,-0.001066098,-0.001066098,0,0,-0.001066098
2.2,-0.001066098,-0.001066098,-0.001066098,0,-0.001066098
2.4,-0.001066098,-0.001066098,-0.001066098,0,-0.001066098
2.6,-0.001066098,0.033049041,-0.001066098,0,0.034115139
2.8,-0.001066098,0.035181237,0.037313433,0,0.037313433
3,0.034115139,0.037313433,0.039445629,0,0.039445629
3.2,0.036247335,0.043710021,0.042643923,0,0.045842217
3.4,0.040511727,0.066098081,0.049040512,0.02771855,0.067164179
3.6,0.044776119,0.074626866,0.073560768,0.037313433,0.076759062
3.8,0.069296375,0.085287846,0.084221748,0.039445629,0.094882729
4,0.075692964,0.101279318,0.10021322,0.042643923,0.102345416
4.2,0.091684435,0.114072495,0.109808102,0.067164179,0.117270789
4.4,0.099147122,0.123667377,0.124733476,0.075692964,0.124733476
4.6,0.1108742,0.13326226,0.132196162,0.085287846,0.139658849
4.8,0.121535181,0.147121535,0.146055437,0.10021322,0.149253731
5,0.137526653,0.156716418,0.15565032,0.117270789,0.163113006
5.2,0.144989339,0.171641791,0.171641791,0.121535181,0.172707889
5.4,0.153518124,0.180170576,0.179104478,0.134328358,0.187633262
5.6,0.169509595,0.197228145,0.195095949,0.146055437,0.197228145
5.8,0.180170576,0.20575693,0.203624734,0.157782516,0.214285714
6,0.191897655,0.223880597,0.215351812,0.170575693,0.221748401
6.2,0.201492537,0.230277186,0.232409382,0.181236674,0.237739872
6.4,0.218550107,0.247334755,0.242004264,0.195095949,0.248400853
6.6,0.230277186,0.255863539,0.259061834,0.20575693,0.265458422
6.8,0.245202559,0.275053305,0.268656716,0.221748401,0.273987207
7,0.255863539,0.285714286,0.285714286,0.231343284,0.292110874
7.2,0.271855011,0.302771855,0.298507463,0.248400853,0.303837953
7.4,0.282515992,0.312366738,0.312366738,0.256929638,0.315565032
7.6,0.297441365,0.330490405,0.328358209,0.275053305,0.330490405
7.8,0.308102345,0.340085288,0.340085288,0.28358209,0.341151386
8,0.326226013,0.380597015,0.363539446,0.301705757,0.369936034
8.2,0.335820896,0.388059702,0.395522388,0.31130064,0.390191898
8.4,0.36140725,0.388059702,0.392324094,0.330490405,0.391257996
8.6,0.385927505,0.388059702,0.391257996,0.341151386,0.392324094
8.8,0.388059702,0.388059702,0.391257996,0.375266525,0.392324094
9,0.388059702,0.388059702,0.391257996,0.391257996,0.392324094
9.2,0.388059702,0.388059702,0.391257996,0.392324094,0.392324094
9.4,0.388059702,0.388059702,0.391257996,0.392324094,0.392324094
9.6,0.388059702,0.388059702,0.391257996,0.392324094,0.392324094
9.8,0.388059702,0.388059702,0.391257996,0.392324094,0.392324094
10,0.388059702,0.388059702,0.391257996,0.391257996,0.392324094
10.2,0.388059702,0.388059702,0.391257996,0.391257996,0.392324094
10.4,0.388059702,0.388059702,0.391257996,0.391257996,0.392324094
10.6,0.388059702,0.388059702,0.391257996,0.391257996,0.392324094
10.8,0.388059702,0.388059702,0.391257996,0.391257996,0.392324094
11,0.388059702,0.388059702,0.391257996,0.391257996,0.392324094
11.2,0.388059702,0.388059702,0.391257996,0.391257996,0.392324094
11.4,0.388059702,0.388059702,0.391257996,0.391257996,0.392324094
11.6,0.388059702,0.388059702,0.391257996,0.391257996,0.392324094
11.8,0.388059702,0.388059702,0.391257996,0.391257996,0.392324094
12,0.388059702,0.388059702,0.391257996,0.391257996,0.392324094
12.2,0.388059702,0.388059702,0.391257996,0.391257996,0.392324094
12.4,0.388059702,0.388059702,0.391257996,0.391257996,0.392324094
12.6,0.388059702,0.388059702,0.391257996,0.391257996,0.392324094
12.8,0.388059702,0.388059702,0.391257996,0.391257996,0.392324094
13,0.388059702,0.388059702,0.391257996,0.391257996,0.392324094
13.2,0.388059702,0.388059702,0.391257996,0.391257996,0.392324094
13.4,0.388059702,0.388059702,0.391257996,0.391257996,0.392324094
13.6,0.388059702,0.388059702,0.391257996,0.391257996,0.392324094
13.8,0.388059702,0.388059702,0.391257996,0.391257996,0.392324094
14,0.388059702,0.388059702,0.391257996,0.391257996,0.392324094
14.2,0.388059702,0.388059702,0.391257996,0.391257996,0.392324094
14.4,0.388059702,0.388059702,0.391257996,0.391257996,0.392324094
14.6,0.388059702,0.388059702,0.391257996,0.391257996,0.392324094
14.8,0.388059702,0.388059702,0.391257996,0.391257996,0.392324094
15,0.388059702,0.388059702,0.391257996,0.391257996,0.392324094
15.2,0.388059702,0.388059702,0.391257996,0.391257996,0.392324094
15.4,0.388059702,0.388059702,0.391257996,0.391257996,0.392324094
15.6,0.388059702,0.388059702,0.391257996,0.391257996,0.392324094
15.8,0.388059702,0.388059702,0.391257996,0.391257996,0.392324094
16,0.388059702,0.388059702,0.391257996,0.391257996,0.392324094
16.2,0.388059702,0.388059702,0.391257996,0.391257996,0.392324094
16.4,0.388059702,0.388059702,0.391257996,0.391257996,0.392324094
16.6,0.388059702,0.388059702,0.391257996,0.391257996,0.392324094
16.8,0.388059702,0.388059702,0.391257996,0.391257996,0.392324094
17,0.388059702,0.388059702,0.391257996,0.391257996,0.392324094
17.2,0.388059702,0.388059702,0.391257996,0.391257996,0.392324094
17.4,0.388059702,0.388059702,0.391257996,0.391257996,0.392324094
17.6,0.388059702,0.388059702,0.391257996,0.391257996,0.392324094
17.8,0.388059702,0.388059702,0.391257996,0.391257996,0.392324094
18,0.388059702,0.388059702,0.391257996,0.391257996,0.392324094
18.2,0.388059702,0.388059702,0.391257996,0.391257996,0.392324094
18.4,0.388059702,0.388059702,0.391257996,0.391257996,0.392324094
18.6,0.388059702,0.388059702,0.391257996,0.391257996,0.392324094
18.8,0.388059702,0.388059702,0.391257996,0.391257996,0.392324094
19,0.388059702,0.388059702,0.390191898,0.391257996,0.392324094
19.2,0.388059702,0.388059702,0.390191898,0.391257996,0.392324094
19.4,0.388059702,0.388059702,0.390191898,0.391257996,0.392324094
19.6,0.388059702,0.388059702,0.390191898,0.391257996,0.392324094
19.8,0.388059702,0.388059702,0.390191898,0.391257996,0.392324094
20,0.388059702,0.388059702,0.390191898,0.391257996,0.392324094
20.2,0.388059702,0.388059702,0.390191898,0.390191898,0.392324094
20.4,0.388059702,0.388059702,0.390191898,0.390191898,0.392324094
20.6,0.388059702,0.388059702,0.390191898,0.390191898,0.392324094
20.8,0.388059702,0.388059702,0.390191898,0.390191898,0.392324094
21,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
21.2,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
21.4,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
21.6,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
21.8,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
22,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
22.2,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
22.4,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
22.6,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
22.8,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
23,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
23.2,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
23.4,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
23.6,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
23.8,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
24,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
24.2,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
24.4,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
24.6,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
24.8,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
25,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
25.2,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
25.4,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
25.6,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
25.8,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
26,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
26.2,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
26.4,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
26.6,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
26.8,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
27,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
27.2,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
27.4,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
27.6,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
27.8,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
28,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
28.2,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
28.4,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
28.6,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
28.8,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
29,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
29.2,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
29.4,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
29.6,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
29.8,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
30,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
30.2,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
30.4,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
30.6,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
30.8,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
31,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
31.2,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
31.4,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
31.6,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
31.8,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
32,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
32.2,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
32.4,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
32.6,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
32.8,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
33,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
33.2,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
33.4,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
33.6,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
33.8,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
34,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
34.2,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
34.4,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
34.6,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
34.8,0.386993603,0.388059702,0.390191898,0.390191898,0.392324094
