Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,0,0,0.001146789,0,0
0.2,0,0,0.001146789,0,0
0.4,0,0,0.001146789,0,0
0.6,0,0,0.001146789,0,0
0.8,0,0,0.001146789,0,0
1,0,0,0.001146789,0,0
1.2,0,0,0.001146789,0,0
1.4,0,0,0.001146789,-0.001146789,0
1.6,0,-0.001146789,0.002293578,-0.001146789,0
1.8,0,-0.001146789,0.002293578,-0.002293578,0
2,0,-0.001146789,0.002293578,-0.002293578,0
2.2,0,-0.001146789,0.002293578,-0.002293578,-0.001146789
2.4,0,-0.001146789,0.002293578,-0.002293578,-0.001146789
2.6,0,-0.001146789,0.002293578,-0.002293578,-0.001146789
2.8,0,-0.001146789,0.002293578,-0.002293578,-0.001146789
3,-0.001146789,-0.001146789,0.002293578,-0.002293578,-0.001146789
3.2,-0.001146789,-0.001146789,0.002293578,-0.002293578,-0.001146789
3.4,-0.001146789,-0.001146789,0.003440367,-0.002293578,-0.001146789
3.6,-0.001146789,-0.001146789,0.004587156,-0.002293578,-0.001146789
3.8,-0.001146789,0,0.004587156,-0.002293578,-0.001146789
4,-0.001146789,0,0.004587156,-0.002293578,-0.001146789
4.2,-0.001146789,0,0.004587156,-0.002293578,-0.001146789
4.4,-0.001146789,0,0.004587156,-0.002293578,-0.001146789
4.6,-0.001146789,0,0.005733945,-0.002293578,-0.001146789
4.8,-0.001146789,0,0.005733945,-0.002293578,-0.001146789
5,-0.001146789,0,0.005733945,-0.002293578,-0.001146789
5.2,-0.001146789,0,0.005733945,-0.002293578,-0.001146789
5.4,-0.001146789,0,0.005733945,-0.002293578,-0.001146789
5.6,0,0,-0.001146789,-0.002293578,-0.001146789
5.8,0,0.008027523,-0.002293578,-0.002293578,-0.001146789
6,0.029816514,0.029816514,0,-0.002293578,0
6.2,0.030963303,0.029816514,0.012614679,-0.002293578,0
6.4,0.032110092,0.029816514,0.019495413,-0.002293578,0
6.6,0.032110092,0.029816514,0.019495413,-0.002293578,0
6.8,0.032110092,0.029816514,0.018348624,-0.002293578,0.025229358
7,0.032110092,0.029816514,0.018348624,0.016055046,0.027522936
7.2,0.032110092,0.029816514,0.018348624,0.024082569,0.028669725
7.4,0.032110092,0.029816514,0.017201835,0.026376147,0.029816514
7.6,0.032110092,0.029816514,0.017201835,0.026376147,0.029816514
7.8,0.032110092,0.029816514,0.018348624,0.027522936,0.029816514
8,0.030963303,0.029816514,0.018348624,0.027522936,0.029816514
8.2,0.030963303,0.029816514,0.019495413,0.028669725,0.030963303
8.4,0.030963303,0.030963303,0.019495413,0.028669725,0.030963303
8.6,0.030963303,0.030963303,0.019495413,0.028669725,0.030963303
8.8,0.030963303,0.030963303,0.019495413,0.028669725,0.030963303
9,0.030963303,0.030963303,0.019495413,0.028669725,0.030963303
9.2,0.055045872,0.059633028,0.019495413,0.028669725,0.030963303
9.4,0.061926606,0.060779817,0.019495413,0.028669725,0.030963303
9.6,0.063073395,0.060779817,0.049311927,0.028669725,0.030963303
9.8,0.063073395,0.060779817,0.05733945,0.028669725,0.030963303
10,0.061926606,0.060779817,0.059633028,0.028669725,0.033256881
10.2,0.061926606,0.059633028,0.060779817,0.061926606,0.058486239
10.4,0.061926606,0.059633028,0.060779817,0.063073395,0.059633028
10.6,0.061926606,0.058486239,0.061926606,0.063073395,0.060779817
10.8,0.061926606,0.058486239,0.061926606,0.063073395,0.061926606
11,0.061926606,0.058486239,0.060779817,0.061926606,0.061926606
11.2,0.061926606,0.058486239,0.060779817,0.063073395,0.061926606
11.4,0.061926606,0.058486239,0.060779817,0.063073395,0.061926606
11.6,0.061926606,0.058486239,0.061926606,0.063073395,0.061926606
11.8,0.060779817,0.058486239,0.061926606,0.063073395,0.061926606
12,0.060779817,0.058486239,0.061926606,0.063073395,0.061926606
12.2,0.060779817,0.058486239,0.061926606,0.061926606,0.061926606
12.4,0.060779817,0.058486239,0.061926606,0.061926606,0.061926606
12.6,0.060779817,0.058486239,0.061926606,0.061926606,0.061926606
12.8,0.060779817,0.058486239,0.061926606,0.061926606,0.061926606
13,0.060779817,0.058486239,0.063073395,0.061926606,0.061926606
13.2,0.060779817,0.058486239,0.063073395,0.061926606,0.061926606
13.4,0.060779817,0.058486239,0.063073395,0.061926606,0.061926606
13.6,0.060779817,0.058486239,0.064220183,0.061926606,0.061926606
13.8,0.060779817,0.058486239,0.064220183,0.061926606,0.061926606
14,0.060779817,0.058486239,0.066513761,0.061926606,0.061926606
14.2,0.060779817,0.058486239,0.066513761,0.061926606,0.061926606
14.4,0.060779817,0.056192661,0.066513761,0.061926606,0.061926606
14.6,0.060779817,0.055045872,0.066513761,0.061926606,0.061926606
14.8,0.060779817,0.055045872,0.066513761,0.061926606,0.061926606
15,0.060779817,0.055045872,0.066513761,0.061926606,0.061926606
15.2,0.060779817,0.056192661,0.066513761,0.061926606,0.061926606
15.4,0.060779817,0.056192661,0.066513761,0.061926606,0.061926606
15.6,0.060779817,0.05733945,0.066513761,0.061926606,0.061926606
15.8,0.060779817,0.05733945,0.066513761,0.061926606,0.061926606
16,0.060779817,0.05733945,0.066513761,0.061926606,0.061926606
16.2,0.060779817,0.05733945,0.066513761,0.061926606,0.061926606
16.4,0.060779817,0.05733945,0.066513761,0.061926606,0.061926606
16.6,0.060779817,0.058486239,0.066513761,0.061926606,0.061926606
16.8,0.060779817,0.058486239,0.066513761,0.063073395,0.061926606
17,0.060779817,0.058486239,0.065366972,0.063073395,0.061926606
17.2,0.060779817,0.058486239,0.065366972,0.063073395,0.061926606
17.4,0.060779817,0.058486239,0.065366972,0.063073395,0.061926606
17.6,0.060779817,0.058486239,0.065366972,0.063073395,0.061926606
17.8,0.060779817,0.058486239,0.065366972,0.063073395,0.061926606
18,0.060779817,0.058486239,0.05733945,0.063073395,0.061926606
18.2,0.060779817,0.058486239,0.056192661,0.063073395,0.061926606
18.4,0.060779817,0.058486239,0.053899083,0.063073395,0.061926606
18.6,0.060779817,0.058486239,0.051605505,0.063073395,0.061926606
18.8,0.060779817,0.058486239,0.051605505,0.063073395,0.061926606
19,0.060779817,0.058486239,0.052752294,0.063073395,0.061926606
19.2,0.060779817,0.058486239,0.053899083,0.063073395,0.061926606
19.4,0.060779817,0.058486239,0.060779817,0.063073395,0.061926606
19.6,0.060779817,0.058486239,0.061926606,0.063073395,0.061926606
19.8,0.060779817,0.058486239,0.061926606,0.063073395,0.061926606
20,0.060779817,0.058486239,0.063073395,0.063073395,0.061926606
20.2,0.060779817,0.058486239,0.063073395,0.063073395,0.061926606
20.4,0.060779817,0.058486239,0.063073395,0.063073395,0.061926606
20.6,0.060779817,0.058486239,0.063073395,0.063073395,0.061926606
20.8,0.060779817,0.058486239,0.063073395,0.063073395,0.061926606
21,0.060779817,0.058486239,0.063073395,0.063073395,0.061926606
21.2,0.060779817,0.058486239,0.063073395,0.063073395,0.061926606
21.4,0.060779817,0.058486239,0.063073395,0.063073395,0.061926606
21.6,0.060779817,0.058486239,0.063073395,0.063073395,0.061926606
21.8,0.060779817,0.058486239,0.063073395,0.063073395,0.061926606
22,0.060779817,0.058486239,0.063073395,0.063073395,0.061926606
22.2,0.060779817,0.058486239,0.063073395,0.063073395,0.061926606
22.4,0.060779817,0.058486239,0.063073395,0.063073395,0.061926606
22.6,0.060779817,0.058486239,0.063073395,0.063073395,0.061926606
22.8,0.060779817,0.058486239,0.063073395,0.063073395,0.061926606
23,0.060779817,0.058486239,0.063073395,0.063073395,0.061926606
23.2,0.060779817,0.058486239,0.063073395,0.063073395,0.061926606
23.4,0.060779817,0.058486239,0.063073395,0.063073395,0.061926606
23.6,0.060779817,0.058486239,0.063073395,0.063073395,0.061926606
23.8,0.060779817,0.058486239,0.063073395,0.063073395,0.061926606
24,0.060779817,0.058486239,0.060779817,0.063073395,0.061926606
24.2,0.060779817,0.058486239,0.058486239,0.063073395,0.061926606
24.4,0.060779817,0.058486239,0.058486239,0.063073395,0.061926606
24.6,0.060779817,0.058486239,0.058486239,0.063073395,0.061926606
24.8,0.061926606,0.058486239,0.058486239,0.063073395,0.061926606
25,0.061926606,0.058486239,0.059633028,0.063073395,0.061926606
25.2,0.061926606,0.058486239,0.059633028,0.063073395,0.061926606
25.4,0.061926606,0.059633028,0.061926606,0.064220183,0.061926606
25.6,0.061926606,0.059633028,0.061926606,0.064220183,0.061926606
25.8,0.061926606,0.059633028,0.061926606,0.064220183,0.061926606
26,0.061926606,0.059633028,0.061926606,0.064220183,0.061926606
26.2,0.061926606,0.059633028,0.061926606,0.064220183,0.061926606
26.4,0.061926606,0.059633028,0.063073395,0.064220183,0.061926606
26.6,0.061926606,0.059633028,0.063073395,0.064220183,0.061926606
26.8,0.061926606,0.059633028,0.063073395,0.064220183,0.061926606
27,0.061926606,0.059633028,0.063073395,0.064220183,0.061926606
27.2,0.061926606,0.059633028,0.063073395,0.064220183,0.061926606
27.4,0.061926606,0.059633028,0.063073395,0.064220183,0.061926606
27.6,0.061926606,0.059633028,0.063073395,0.064220183,0.061926606
27.8,0.061926606,0.059633028,0.063073395,0.064220183,0.061926606
28,0.061926606,0.059633028,0.063073395,0.063073395,0.061926606
28.2,0.061926606,0.059633028,0.063073395,0.063073395,0.061926606
28.4,0.061926606,0.059633028,0.063073395,0.063073395,0.061926606
28.6,0.061926606,0.059633028,0.063073395,0.063073395,0.061926606
28.8,0.061926606,0.059633028,0.063073395,0.063073395,0.061926606
29,0.061926606,0.059633028,0.061926606,0.063073395,0.060779817
29.2,0.061926606,0.059633028,0.061926606,0.063073395,0.060779817
29.4,0.061926606,0.059633028,0.061926606,0.063073395,0.060779817
29.6,0.061926606,0.059633028,0.061926606,0.063073395,0.060779817
29.8,0.061926606,0.059633028,0.061926606,0.063073395,0.060779817
30,0.061926606,0.059633028,0.061926606,0.063073395,0.06766055
30.2,0.061926606,0.059633028,0.061926606,0.063073395,0.06766055
30.4,0.061926606,0.059633028,0.061926606,0.063073395,0.068807339
30.6,0.061926606,0.059633028,0.061926606,0.063073395,0.068807339
30.8,0.061926606,0.059633028,0.061926606,0.063073395,0.069954128
31,0.061926606,0.059633028,0.061926606,0.063073395,0.069954128
31.2,0.061926606,0.059633028,0.061926606,0.063073395,0.069954128
31.4,0.061926606,0.059633028,0.061926606,0.063073395,0.069954128
31.6,0.061926606,0.059633028,0.060779817,0.063073395,0.069954128
31.8,0.061926606,0.059633028,0.060779817,0.063073395,0.069954128
32,0.061926606,0.059633028,0.060779817,0.063073395,0.069954128
32.2,0.061926606,0.059633028,0.060779817,0.063073395,0.069954128
32.4,0.061926606,0.059633028,0.060779817,0.064220183,0.069954128
32.6,0.061926606,0.059633028,0.060779817,0.065366972,0.069954128
