Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,0,0,0,0,0
0.2,0,0,0,0,0
0.4,0,0,0,0,0
0.6,0,0,0,0,0
0.8,0,0,0,0,0
1,0,0,0,0,0
1.2,0,0,0,0,0
1.4,0,0,0,0,0
1.6,0,0,0,0,0
1.8,0,0,0.02739726,0.02739726,0.02739726
2,0,0,0.029680365,0.029680365,0.029680365
2.2,0,0,0.046803653,0.046803653,0.046803653
2.4,0.030821918,0,0.052511416,0.052511416,0.052511416
2.6,0.030821918,0,0.055936073,0.055936073,0.055936073
2.8,0.042237443,0,0.082191781,0.082191781,0.082191781
3,0.050228311,0,0.084474886,0.084474886,0.084474886
3.2,0.058219178,0,0.090182648,0.090182648,0.090182648
3.4,0.062785388,0,0.105022831,0.105022831,0.105022831
3.6,0.086757991,0,0.108447489,0.108447489,0.108447489
3.8,0.087899543,0,0.116438356,0.116438356,0.116438356
4,0.097031963,0,0.138127854,0.138127854,0.138127854
4.2,0.110730594,0,0.139269406,0.139269406,0.139269406
4.4,0.117579909,0,0.155251142,0.155251142,0.155251142
4.6,0.132420091,0,0.160958904,0.160958904,0.160958904
4.8,0.146118722,0,0.165525114,0.165525114,0.165525114
5,0.146118722,0,0.187214612,0.187214612,0.187214612
5.2,0.163242009,0,0.191780822,0.191780822,0.191780822
5.4,0.167808219,0,0.203196347,0.203196347,0.203196347
5.6,0.176940639,0,0.212328767,0.212328767,0.212328767
5.8,0.197488585,0,0.219178082,0.219178082,0.219178082
6,0.200913242,0,0.224885845,0.224885845,0.224885845
6.2,0.205479452,0,0.247716895,0.247716895,0.247716895
6.4,0.220319635,0,0.248858448,0.248858448,0.248858448
6.6,0.229452055,0,0.269406393,0.269406393,0.269406393
6.8,0.24543379,0,0.275114155,0.275114155,0.275114155
7,0.255707763,0,0.300228311,0.300228311,0.300228311
7.2,0.260273973,0,0.302511416,0.302511416,0.302511416
7.4,0.273972603,0,0.313926941,0.313926941,0.313926941
7.6,0.279680365,0,0.323059361,0.323059361,0.323059361
7.8,0.287671233,0.001141553,0.326484018,0.326484018,0.326484018
8,0.308219178,0.001141553,0.337899543,0.337899543,0.337899543
8.2,0.311643836,0.002283105,0.358447489,0.358447489,0.358447489
8.4,0.317351598,0.002283105,0.375570776,0.375570776,0.375570776
8.6,0.332191781,0.002283105,0.380136986,0.380136986,0.380136986
8.8,0.340182648,0.002283105,0.380136986,0.380136986,0.380136986
9,0.351598174,0.002283105,0.380136986,0.380136986,0.380136986
9.2,0.367579909,0.002283105,0.380136986,0.380136986,0.380136986
9.4,0.368721461,0.001141553,0.380136986,0.380136986,0.380136986
9.6,0.368721461,0.001141553,0.380136986,0.380136986,0.380136986
9.8,0.368721461,0,0.380136986,0.380136986,0.380136986
10,0.368721461,0.026255708,0.380136986,0.380136986,0.380136986
10.2,0.368721461,0.02739726,0.380136986,0.380136986,0.380136986
10.4,0.368721461,0.038812785,0.380136986,0.380136986,0.380136986
10.6,0.368721461,0.055936073,0.380136986,0.380136986,0.380136986
10.8,0.368721461,0.058219178,0.380136986,0.380136986,0.380136986
11,0.368721461,0.074200913,0.380136986,0.380136986,0.380136986
11.2,0.368721461,0.079908676,0.380136986,0.380136986,0.380136986
11.4,0.368721461,0.086757991,0.380136986,0.380136986,0.380136986
11.6,0.368721461,0.102739726,0.380136986,0.380136986,0.380136986
11.8,0.368721461,0.114155251,0.380136986,0.380136986,0.380136986
12,0.368721461,0.116438356,0.380136986,0.380136986,0.380136986
12.2,0.368721461,0.133561644,0.380136986,0.380136986,0.380136986
12.4,0.368721461,0.142694064,0.380136986,0.380136986,0.380136986
12.6,0.368721461,0.149543379,0.380136986,0.380136986,0.380136986
12.8,0.368721461,0.162100457,0.380136986,0.380136986,0.380136986
13,0.367579909,0.170091324,0.380136986,0.380136986,0.380136986
13.2,0.367579909,0.181506849,0.380136986,0.380136986,0.380136986
13.4,0.367579909,0.191780822,0.380136986,0.380136986,0.380136986
13.6,0.367579909,0.198630137,0.380136986,0.380136986,0.380136986
13.8,0.367579909,0.212328767,0.380136986,0.380136986,0.380136986
14,0.367579909,0.226027397,0.380136986,0.380136986,0.380136986
14.2,0.367579909,0.229452055,0.380136986,0.380136986,0.380136986
14.4,0.367579909,0.243150685,0.380136986,0.380136986,0.380136986
14.6,0.386986301,0.253424658,0.380136986,0.380136986,0.380136986
14.8,0.388127854,0.25913242,0.380136986,0.380136986,0.380136986
15,0.388127854,0.275114155,0.380136986,0.380136986,0.380136986
15.2,0.388127854,0.28196347,0.380136986,0.380136986,0.380136986
15.4,0.388127854,0.292237443,0.380136986,0.380136986,0.380136986
15.6,0.388127854,0.303652968,0.380136986,0.380136986,0.380136986
15.8,0.388127854,0.307077626,0.380136986,0.380136986,0.380136986
16,0.388127854,0.332191781,0.380136986,0.380136986,0.380136986
16.2,0.388127854,0.337899543,0.380136986,0.380136986,0.380136986
16.4,0.388127854,0.337899543,0.380136986,0.380136986,0.380136986
16.6,0.388127854,0.347031964,0.380136986,0.380136986,0.380136986
16.8,0.388127854,0.376712329,0.380136986,0.380136986,0.380136986
17,0.388127854,0.380136986,0.380136986,0.380136986,0.380136986
17.2,0.388127854,0.382420091,0.380136986,0.380136986,0.380136986
17.4,0.388127854,0.383561644,0.380136986,0.380136986,0.380136986
17.6,0.388127854,0.384703196,0.380136986,0.380136986,0.380136986
17.8,0.388127854,0.384703196,0.380136986,0.380136986,0.380136986
18,0.388127854,0.383561644,0.380136986,0.380136986,0.380136986
18.2,0.388127854,0.383561644,0.380136986,0.380136986,0.380136986
18.4,0.388127854,0.383561644,0.380136986,0.380136986,0.380136986
18.6,0.388127854,0.383561644,0.380136986,0.380136986,0.380136986
18.8,0.388127854,0.383561644,0.380136986,0.380136986,0.380136986
19,0.388127854,0.383561644,0.380136986,0.380136986,0.380136986
19.2,0.388127854,0.383561644,0.380136986,0.380136986,0.380136986
19.4,0.388127854,0.383561644,0.380136986,0.380136986,0.380136986
19.6,0.388127854,0.383561644,0.380136986,0.380136986,0.380136986
19.8,0.388127854,0.383561644,0.380136986,0.380136986,0.380136986
20,0.388127854,0.383561644,0.380136986,0.380136986,0.380136986
20.2,0.388127854,0.383561644,0.380136986,0.380136986,0.380136986
20.4,0.388127854,0.383561644,0.380136986,0.380136986,0.380136986
20.6,0.388127854,0.383561644,0.380136986,0.380136986,0.380136986
20.8,0.388127854,0.383561644,0.380136986,0.380136986,0.380136986
21,0.388127854,0.383561644,0.380136986,0.380136986,0.380136986
21.2,0.388127854,0.383561644,0.380136986,0.380136986,0.380136986
21.4,0.388127854,0.383561644,0.380136986,0.380136986,0.380136986
21.6,0.388127854,0.383561644,0.380136986,0.380136986,0.380136986
21.8,0.388127854,0.383561644,0.380136986,0.380136986,0.380136986
22,0.388127854,0.383561644,0.380136986,0.380136986,0.380136986
22.2,0.388127854,0.383561644,0.380136986,0.380136986,0.380136986
22.4,0.388127854,0.383561644,0.380136986,0.380136986,0.380136986
22.6,0.388127854,0.383561644,0.380136986,0.380136986,0.380136986
22.8,0.388127854,0.383561644,0.380136986,0.380136986,0.380136986
23,0.388127854,0.383561644,0.380136986,0.380136986,0.380136986
23.2,0.388127854,0.383561644,0.380136986,0.380136986,0.380136986
23.4,0.388127854,0.383561644,0.380136986,0.380136986,0.380136986
23.6,0.388127854,0.383561644,0.380136986,0.380136986,0.380136986
23.8,0.388127854,0.383561644,0.380136986,0.380136986,0.380136986
24,0.388127854,0.383561644,0.380136986,0.380136986,0.380136986
24.2,0.388127854,0.383561644,0.380136986,0.380136986,0.380136986
24.4,0.388127854,0.383561644,0.380136986,0.380136986,0.380136986
24.6,0.388127854,0.383561644,0.380136986,0.380136986,0.380136986
24.8,0.388127854,0.383561644,0.380136986,0.380136986,0.380136986
25,0.388127854,0.381278539,0.380136986,0.380136986,0.380136986
25.2,0.388127854,0.380136986,0.380136986,0.380136986,0.380136986
25.4,0.388127854,0.380136986,0.380136986,0.380136986,0.380136986
25.6,0.388127854,0.381278539,0.380136986,0.380136986,0.380136986
25.8,0.388127854,0.381278539,0.380136986,0.380136986,0.380136986
26,0.388127854,0.382420091,0.380136986,0.380136986,0.380136986
26.2,0.388127854,0.382420091,0.380136986,0.380136986,0.380136986
26.4,0.388127854,0.382420091,0.380136986,0.380136986,0.380136986
26.6,0.388127854,0.382420091,0.380136986,0.380136986,0.380136986
26.8,0.388127854,0.382420091,0.380136986,0.380136986,0.380136986
27,0.388127854,0.382420091,0.380136986,0.380136986,0.380136986
27.2,0.388127854,0.382420091,0.380136986,0.380136986,0.380136986
27.4,0.388127854,0.382420091,0.380136986,0.380136986,0.380136986
27.6,0.386986301,0.382420091,0.380136986,0.380136986,0.380136986
27.8,0.386986301,0.382420091,0.380136986,0.380136986,0.380136986
28,0.386986301,0.382420091,0.380136986,0.380136986,0.380136986
28.2,0.386986301,0.382420091,0.380136986,0.380136986,0.380136986
28.4,0.386986301,0.382420091,0.380136986,0.380136986,0.380136986
28.6,0.386986301,0.382420091,0.380136986,0.380136986,0.380136986
28.8,0.386986301,0.382420091,0.380136986,0.380136986,0.380136986
29,0.386986301,0.382420091,0.380136986,0.380136986,0.380136986
29.2,0.386986301,0.382420091,0.380136986,0.380136986,0.380136986
29.4,0.386986301,0.382420091,0.380136986,0.380136986,0.380136986
29.6,0.386986301,0.382420091,0.380136986,0.380136986,0.380136986
29.8,0.386986301,0.382420091,0.380136986,0.380136986,0.380136986
30,0.386986301,0.382420091,0.380136986,0.380136986,0.380136986
30.2,0.386986301,0.382420091,0.380136986,0.380136986,0.380136986
30.4,0.386986301,0.382420091,0.380136986,0.380136986,0.380136986
30.6,0.386986301,0.382420091,0.380136986,0.380136986,0.380136986
30.8,0.386986301,0.382420091,0.380136986,0.380136986,0.380136986
31,0.386986301,0.382420091,0.380136986,0.380136986,0.380136986
31.2,0.386986301,0.382420091,0.380136986,0.380136986,0.380136986
31.4,0.386986301,0.382420091,0.380136986,0.380136986,0.380136986
31.6,0.386986301,0.382420091,0.380136986,0.380136986,0.380136986
31.8,0.386986301,0.382420091,0.380136986,0.380136986,0.380136986
32,0.386986301,0.382420091,0.380136986,0.380136986,0.380136986
32.2,0.386986301,0.382420091,0.380136986,0.380136986,0.380136986
32.4,0.386986301,0.382420091,0.380136986,0.380136986,0.380136986
32.6,0.386986301,0.382420091,0.380136986,0.380136986,0.380136986
32.8,0.386986301,0.382420091,0.380136986,0.380136986,0.380136986
33,0.386986301,0.382420091,0.380136986,0.380136986,0.380136986
33.2,0.386986301,0.382420091,0.380136986,0.380136986,0.380136986
33.4,0.386986301,0.382420091,0.380136986,0.380136986,0.380136986
33.6,0.386986301,0.382420091,0.380136986,0.380136986,0.380136986
33.8,0.386986301,0.382420091,0.380136986,0.380136986,0.380136986
34,0.386986301,0.382420091,0.380136986,0.380136986,0.380136986
34.2,0.386986301,0.382420091,0.380136986,0.380136986,0.380136986
34.4,0.386986301,0.382420091,0.380136986,0.380136986,0.380136986
34.6,0.386986301,0.382420091,0.380136986,0.380136986,0.380136986
34.8,0.386986301,0.382420091,0.380136986,0.380136986,0.380136986
35,0.386986301,0.382420091,0.380136986,0.380136986,0.380136986
35.2,0.386986301,0.382420091,0.380136986,0.380136986,0.380136986
35.4,0.386986301,0.382420091,0.380136986,0.380136986,0.380136986
35.6,0.386986301,0.382420091,0.380136986,0.380136986,0.380136986
