Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,0.001144165,0,0.001144165,0.001144165,0.00228833
0.2,0.001144165,0,0.001144165,0.001144165,0.00228833
0.4,0.001144165,0,0.001144165,0.001144165,0.00228833
0.6,0.001144165,0,0.001144165,0.001144165,0.003432494
0.8,0.001144165,0,0.001144165,0,0.003432494
1,0.001144165,0,0,0,0.003432494
1.2,0.001144165,0,0,0,0.003432494
1.4,0.00228833,0,0,0,0.003432494
1.6,0.00228833,0,0,0,0.003432494
1.8,0.00228833,0,0,0,0.003432494
2,0.00228833,0,0,0,0.003432494
2.2,0.00228833,0,0,0,0.003432494
2.4,0.00228833,0,0,0,0.00228833
2.6,0.00228833,-0.001144165,0,0,0.00228833
2.8,0.00228833,-0.001144165,0,0,0.02402746
3,0.00228833,0.029748284,0.032036613,0.029748284,0.030892449
3.2,0.00228833,0.030892449,0.033180778,0.030892449,0.035469108
3.4,0.00228833,0.033180778,0.035469108,0.030892449,0.043478261
3.6,0.00228833,0.034324943,0.042334096,0.041189931,0.057208238
3.8,0.032036613,0.04576659,0.058352403,0.056064073,0.061784897
4,0.034324943,0.060640732,0.061784897,0.059496568,0.07208238
4.2,0.034324943,0.065217391,0.07208238,0.066361556,0.080091533
4.4,0.041189931,0.074370709,0.085812357,0.075514874,0.089244851
4.6,0.056064073,0.085812357,0.090389016,0.084668192,0.097254005
4.8,0.061784897,0.091533181,0.097254005,0.092677346,0.101830664
5,0.068649886,0.099542334,0.110983982,0.099542334,0.115560641
5.2,0.080091533,0.112128147,0.118993135,0.113272311,0.123569794
5.4,0.090389016,0.1201373,0.125858124,0.122425629,0.137299771
5.6,0.097254005,0.129290618,0.137299771,0.136155606,0.143020595
5.8,0.108695652,0.139588101,0.145308925,0.14187643,0.151029748
6,0.11784897,0.148741419,0.153318078,0.152173913,0.163615561
6.2,0.123569794,0.162471396,0.169336384,0.163615561,0.170480549
6.4,0.140732265,0.170480549,0.175057208,0.171624714,0.183066362
6.6,0.146453089,0.178489703,0.183066362,0.178489703,0.191075515
6.8,0.153318078,0.19221968,0.195652174,0.19221968,0.200228833
7,0.167048055,0.201372998,0.204805492,0.199084668,0.21395881
7.2,0.173913044,0.21395881,0.21624714,0.208237986,0.218535469
7.4,0.184210526,0.221967963,0.224256293,0.221967963,0.232265446
7.6,0.204805492,0.234553776,0.232265446,0.229977117,0.242562929
7.8,0.219679634,0.242562929,0.245995423,0.243707094,0.250572082
8,0.228832952,0.252860412,0.252860412,0.250572082,0.263157895
8.2,0.233409611,0.265446224,0.268878719,0.26430206,0.271167048
8.4,0.249427918,0.271167048,0.276887872,0.274599542,0.280320366
8.6,0.257437071,0.290617849,0.295194508,0.303203661,0.31006865
8.8,0.272311213,0.308924485,0.308924485,0.308924485,0.311212815
9,0.280320366,0.31006865,0.308924485,0.31006865,0.312356979
9.2,0.313501144,0.31006865,0.308924485,0.31006865,0.312356979
9.4,0.314645309,0.31006865,0.308924485,0.31006865,0.312356979
9.6,0.314645309,0.31006865,0.31006865,0.31006865,0.313501144
9.8,0.314645309,0.31006865,0.31006865,0.31006865,0.313501144
10,0.314645309,0.31006865,0.31006865,0.31006865,0.313501144
10.2,0.313501144,0.31006865,0.31006865,0.31006865,0.313501144
10.4,0.313501144,0.31006865,0.31006865,0.31006865,0.313501144
10.6,0.313501144,0.31006865,0.31006865,0.31006865,0.313501144
10.8,0.313501144,0.31006865,0.31006865,0.31006865,0.313501144
11,0.313501144,0.31006865,0.31006865,0.31006865,0.313501144
11.2,0.313501144,0.31006865,0.31006865,0.31006865,0.312356979
11.4,0.313501144,0.31006865,0.31006865,0.31006865,0.312356979
11.6,0.313501144,0.31006865,0.31006865,0.31006865,0.312356979
11.8,0.313501144,0.31006865,0.31006865,0.31006865,0.312356979
12,0.313501144,0.31006865,0.31006865,0.31006865,0.312356979
12.2,0.313501144,0.31006865,0.31006865,0.31006865,0.312356979
12.4,0.313501144,0.31006865,0.31006865,0.308924485,0.312356979
12.6,0.313501144,0.31006865,0.31006865,0.308924485,0.312356979
12.8,0.313501144,0.31006865,0.31006865,0.308924485,0.312356979
13,0.313501144,0.31006865,0.31006865,0.308924485,0.312356979
13.2,0.313501144,0.31006865,0.31006865,0.308924485,0.312356979
13.4,0.313501144,0.31006865,0.31006865,0.308924485,0.312356979
13.6,0.313501144,0.31006865,0.31006865,0.308924485,0.312356979
13.8,0.313501144,0.31006865,0.31006865,0.308924485,0.312356979
14,0.313501144,0.31006865,0.31006865,0.308924485,0.312356979
14.2,0.313501144,0.31006865,0.31006865,0.308924485,0.312356979
14.4,0.313501144,0.31006865,0.31006865,0.308924485,0.312356979
14.6,0.313501144,0.31006865,0.31006865,0.308924485,0.312356979
14.8,0.313501144,0.308924485,0.31006865,0.308924485,0.312356979
15,0.312356979,0.308924485,0.31006865,0.308924485,0.312356979
15.2,0.312356979,0.308924485,0.31006865,0.308924485,0.312356979
15.4,0.312356979,0.308924485,0.31006865,0.308924485,0.312356979
15.6,0.312356979,0.308924485,0.31006865,0.308924485,0.312356979
15.8,0.312356979,0.308924485,0.31006865,0.308924485,0.312356979
16,0.312356979,0.308924485,0.31006865,0.308924485,0.312356979
16.2,0.312356979,0.308924485,0.31006865,0.308924485,0.312356979
16.4,0.311212815,0.308924485,0.31006865,0.308924485,0.312356979
16.6,0.311212815,0.308924485,0.31006865,0.30778032,0.312356979
16.8,0.311212815,0.308924485,0.31006865,0.30778032,0.312356979
17,0.311212815,0.308924485,0.31006865,0.30778032,0.312356979
17.2,0.311212815,0.308924485,0.31006865,0.306636156,0.312356979
17.4,0.311212815,0.308924485,0.31006865,0.306636156,0.312356979
17.6,0.311212815,0.308924485,0.31006865,0.306636156,0.312356979
17.8,0.311212815,0.308924485,0.31006865,0.306636156,0.312356979
18,0.311212815,0.308924485,0.31006865,0.306636156,0.312356979
18.2,0.311212815,0.308924485,0.31006865,0.306636156,0.312356979
18.4,0.311212815,0.308924485,0.31006865,0.306636156,0.312356979
18.6,0.311212815,0.308924485,0.31006865,0.306636156,0.312356979
18.8,0.311212815,0.308924485,0.31006865,0.30778032,0.312356979
19,0.311212815,0.308924485,0.31006865,0.30778032,0.312356979
19.2,0.311212815,0.308924485,0.31006865,0.30778032,0.312356979
19.4,0.311212815,0.308924485,0.31006865,0.30778032,0.312356979
19.6,0.311212815,0.308924485,0.31006865,0.30778032,0.312356979
19.8,0.311212815,0.308924485,0.31006865,0.30778032,0.312356979
20,0.311212815,0.308924485,0.31006865,0.30778032,0.312356979
20.2,0.311212815,0.308924485,0.31006865,0.30778032,0.312356979
20.4,0.311212815,0.308924485,0.31006865,0.30778032,0.312356979
20.6,0.311212815,0.308924485,0.31006865,0.30778032,0.312356979
20.8,0.311212815,0.308924485,0.31006865,0.30778032,0.312356979
21,0.311212815,0.308924485,0.31006865,0.30778032,0.312356979
21.2,0.311212815,0.308924485,0.31006865,0.30778032,0.312356979
21.4,0.311212815,0.308924485,0.31006865,0.30778032,0.312356979
21.6,0.311212815,0.308924485,0.31006865,0.30778032,0.312356979
21.8,0.311212815,0.308924485,0.31006865,0.30778032,0.312356979
22,0.311212815,0.308924485,0.31006865,0.30778032,0.312356979
22.2,0.311212815,0.308924485,0.31006865,0.30778032,0.312356979
22.4,0.311212815,0.308924485,0.31006865,0.30778032,0.312356979
22.6,0.311212815,0.308924485,0.31006865,0.30778032,0.312356979
22.8,0.311212815,0.308924485,0.31006865,0.30778032,0.312356979
23,0.311212815,0.308924485,0.31006865,0.30778032,0.312356979
23.2,0.311212815,0.308924485,0.31006865,0.30778032,0.312356979
23.4,0.311212815,0.308924485,0.31006865,0.30778032,0.312356979
23.6,0.311212815,0.308924485,0.31006865,0.30778032,0.312356979
23.8,0.311212815,0.308924485,0.31006865,0.30778032,0.312356979
24,0.311212815,0.308924485,0.31006865,0.30778032,0.312356979
24.2,0.311212815,0.308924485,0.31006865,0.30778032,0.312356979
24.4,0.311212815,0.308924485,0.31006865,0.30778032,0.312356979
24.6,0.311212815,0.308924485,0.31006865,0.30778032,0.312356979
24.8,0.311212815,0.308924485,0.31006865,0.30778032,0.312356979
25,0.311212815,0.308924485,0.308924485,0.306636156,0.312356979
25.2,0.311212815,0.308924485,0.308924485,0.306636156,0.312356979
25.4,0.311212815,0.308924485,0.308924485,0.306636156,0.312356979
