Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,0,0,0,0,0
0.2,0,0,0,0,0
0.4,0,0,0,0,0
0.6,0,0,0,0,0
0.8,0,0,0,0,0
1,0,0,0,0,0
1.2,0,0,0,0,0
1.4,0,0,0,0,0
1.6,0,-0.001126126,0,0,0
1.8,0,-0.001126126,0,0,-0.001126126
2,0,-0.001126126,0,0,-0.001126126
2.2,0,-0.001126126,0,0,-0.001126126
2.4,0,-0.001126126,-0.001126126,0,-0.001126126
2.6,0,-0.001126126,-0.001126126,0,-0.001126126
2.8,0,0.032657658,-0.001126126,0,-0.001126126
3,-0.001126126,0.036036036,-0.001126126,0,0.033783784
3.2,0.033783784,0.038288288,-0.001126126,0,0.038288288
3.4,0.039414414,0.046171171,0.004504505,0.036036036,0.043918919
3.6,0.043918919,0.065315315,0.03490991,0.039414414,0.048423423
3.8,0.048423423,0.06981982,0.038288288,0.043918919,0.065315315
4,0.068693694,0.07545045,0.042792793,0.04954955,0.06981982
4.2,0.07545045,0.092342342,0.057432432,0.065315315,0.076576577
4.4,0.081081081,0.097972973,0.064189189,0.072072072,0.091216216
4.6,0.095720721,0.105855856,0.070945946,0.078828829,0.097972973
4.8,0.102477478,0.120495496,0.076576577,0.092342342,0.106981982
5,0.11036036,0.126126126,0.091216216,0.099099099,0.119369369
5.2,0.125,0.135135135,0.096846847,0.105855856,0.127252252
5.4,0.131756757,0.147522523,0.105855856,0.119369369,0.138513514
5.6,0.13963964,0.157657658,0.120495496,0.127252252,0.146396396
5.8,0.155405405,0.171171171,0.129504505,0.13963964,0.157657658
6,0.163288288,0.179054054,0.143018018,0.147522523,0.172297297
6.2,0.176801802,0.189189189,0.150900901,0.157657658,0.18018018
6.4,0.185810811,0.202702703,0.15990991,0.172297297,0.192567568
6.6,0.198198198,0.210585586,0.17454955,0.18018018,0.203828829
6.8,0.208333333,0.227477478,0.18018018,0.197072072,0.212837838
7,0.219594595,0.234234234,0.192567568,0.203828829,0.228603604
7.2,0.234234234,0.254504505,0.203828829,0.21509009,0.237612613
7.4,0.245495496,0.260135135,0.213963964,0.228603604,0.254504505
7.6,0.260135135,0.277027027,0.22972973,0.238738739,0.262387387
7.8,0.269144144,0.287162162,0.237612613,0.255630631,0.279279279
8,0.287162162,0.30518018,0.255630631,0.263513514,0.289414414
8.2,0.298423423,0.311936937,0.26463964,0.280405405,0.308558559
8.4,0.313063063,0.322072072,0.279279279,0.289414414,0.316441441
8.6,0.324324324,0.34009009,0.293918919,0.308558559,0.331081081
8.8,0.34009009,0.368243243,0.317567568,0.315315315,0.343468469
9,0.356981982,0.390765766,0.331081081,0.335585586,0.387387387
9.2,0.38963964,0.38963964,0.344594595,0.344594595,0.391891892
9.4,0.394144144,0.38963964,0.382882883,0.378378378,0.390765766
9.6,0.394144144,0.38963964,0.38963964,0.394144144,0.390765766
9.8,0.394144144,0.38963964,0.388513514,0.393018018,0.390765766
10,0.394144144,0.38963964,0.388513514,0.391891892,0.390765766
10.2,0.394144144,0.38963964,0.388513514,0.391891892,0.390765766
10.4,0.394144144,0.38963964,0.388513514,0.391891892,0.390765766
10.6,0.394144144,0.38963964,0.388513514,0.391891892,0.390765766
10.8,0.394144144,0.38963964,0.388513514,0.391891892,0.390765766
11,0.394144144,0.38963964,0.388513514,0.391891892,0.390765766
11.2,0.394144144,0.38963964,0.388513514,0.391891892,0.390765766
11.4,0.394144144,0.38963964,0.388513514,0.391891892,0.390765766
11.6,0.394144144,0.38963964,0.388513514,0.391891892,0.390765766
11.8,0.394144144,0.38963964,0.388513514,0.391891892,0.390765766
12,0.394144144,0.38963964,0.388513514,0.391891892,0.390765766
12.2,0.394144144,0.38963964,0.388513514,0.391891892,0.390765766
12.4,0.394144144,0.38963964,0.388513514,0.391891892,0.38963964
12.6,0.394144144,0.38963964,0.388513514,0.391891892,0.38963964
12.8,0.394144144,0.38963964,0.388513514,0.391891892,0.38963964
13,0.394144144,0.38963964,0.388513514,0.391891892,0.38963964
13.2,0.394144144,0.38963964,0.388513514,0.391891892,0.38963964
13.4,0.394144144,0.38963964,0.388513514,0.391891892,0.38963964
13.6,0.394144144,0.38963964,0.387387387,0.391891892,0.38963964
13.8,0.394144144,0.38963964,0.387387387,0.391891892,0.38963964
14,0.394144144,0.38963964,0.387387387,0.391891892,0.38963964
14.2,0.394144144,0.38963964,0.387387387,0.391891892,0.38963964
14.4,0.394144144,0.38963964,0.387387387,0.391891892,0.38963964
14.6,0.394144144,0.38963964,0.387387387,0.391891892,0.38963964
14.8,0.394144144,0.38963964,0.387387387,0.391891892,0.38963964
15,0.394144144,0.38963964,0.387387387,0.391891892,0.38963964
15.2,0.394144144,0.38963964,0.387387387,0.391891892,0.38963964
15.4,0.394144144,0.38963964,0.387387387,0.391891892,0.38963964
15.6,0.394144144,0.38963964,0.387387387,0.391891892,0.38963964
15.8,0.393018018,0.38963964,0.387387387,0.391891892,0.38963964
16,0.393018018,0.38963964,0.387387387,0.391891892,0.38963964
16.2,0.393018018,0.38963964,0.387387387,0.391891892,0.38963964
16.4,0.393018018,0.38963964,0.387387387,0.391891892,0.38963964
16.6,0.393018018,0.38963964,0.387387387,0.391891892,0.38963964
16.8,0.393018018,0.38963964,0.387387387,0.391891892,0.38963964
17,0.393018018,0.38963964,0.387387387,0.391891892,0.38963964
17.2,0.393018018,0.38963964,0.387387387,0.391891892,0.38963964
17.4,0.393018018,0.388513514,0.388513514,0.391891892,0.38963964
17.6,0.393018018,0.388513514,0.388513514,0.391891892,0.38963964
17.8,0.393018018,0.388513514,0.388513514,0.391891892,0.38963964
18,0.393018018,0.388513514,0.388513514,0.391891892,0.38963964
18.2,0.393018018,0.388513514,0.385135135,0.391891892,0.38963964
18.4,0.393018018,0.388513514,0.385135135,0.391891892,0.38963964
18.6,0.393018018,0.388513514,0.385135135,0.391891892,0.38963964
18.8,0.393018018,0.388513514,0.385135135,0.391891892,0.38963964
19,0.393018018,0.388513514,0.385135135,0.390765766,0.38963964
19.2,0.393018018,0.388513514,0.386261261,0.390765766,0.38963964
19.4,0.393018018,0.388513514,0.386261261,0.390765766,0.38963964
19.6,0.393018018,0.388513514,0.386261261,0.390765766,0.38963964
19.8,0.393018018,0.388513514,0.386261261,0.390765766,0.38963964
20,0.393018018,0.388513514,0.386261261,0.390765766,0.38963964
20.2,0.391891892,0.388513514,0.386261261,0.390765766,0.38963964
20.4,0.391891892,0.388513514,0.386261261,0.390765766,0.38963964
20.6,0.391891892,0.388513514,0.386261261,0.390765766,0.38963964
20.8,0.391891892,0.388513514,0.386261261,0.390765766,0.38963964
21,0.391891892,0.388513514,0.386261261,0.390765766,0.38963964
21.2,0.391891892,0.388513514,0.387387387,0.390765766,0.38963964
21.4,0.391891892,0.388513514,0.387387387,0.390765766,0.38963964
21.6,0.391891892,0.388513514,0.387387387,0.390765766,0.38963964
21.8,0.391891892,0.388513514,0.387387387,0.390765766,0.38963964
22,0.391891892,0.388513514,0.387387387,0.390765766,0.38963964
22.2,0.391891892,0.388513514,0.387387387,0.390765766,0.38963964
22.4,0.391891892,0.388513514,0.387387387,0.390765766,0.38963964
22.6,0.391891892,0.388513514,0.387387387,0.390765766,0.38963964
22.8,0.391891892,0.388513514,0.387387387,0.390765766,0.38963964
23,0.391891892,0.388513514,0.387387387,0.390765766,0.38963964
23.2,0.391891892,0.388513514,0.387387387,0.390765766,0.38963964
23.4,0.391891892,0.388513514,0.387387387,0.390765766,0.38963964
23.6,0.391891892,0.388513514,0.387387387,0.390765766,0.38963964
23.8,0.391891892,0.388513514,0.387387387,0.390765766,0.38963964
24,0.391891892,0.388513514,0.387387387,0.390765766,0.38963964
24.2,0.391891892,0.388513514,0.387387387,0.390765766,0.38963964
24.4,0.391891892,0.388513514,0.387387387,0.390765766,0.38963964
24.6,0.391891892,0.388513514,0.387387387,0.390765766,0.38963964
24.8,0.391891892,0.388513514,0.387387387,0.390765766,0.38963964
25,0.391891892,0.388513514,0.387387387,0.390765766,0.38963964
25.2,0.391891892,0.388513514,0.387387387,0.390765766,0.38963964
25.4,0.391891892,0.388513514,0.387387387,0.390765766,0.38963964
25.6,0.391891892,0.388513514,0.387387387,0.390765766,0.38963964
25.8,0.391891892,0.388513514,0.387387387,0.390765766,0.38963964
26,0.391891892,0.388513514,0.387387387,0.390765766,0.38963964
26.2,0.391891892,0.388513514,0.387387387,0.390765766,0.38963964
26.4,0.391891892,0.388513514,0.387387387,0.390765766,0.38963964
26.6,0.391891892,0.388513514,0.387387387,0.390765766,0.38963964
26.8,0.391891892,0.388513514,0.387387387,0.390765766,0.38963964
27,0.391891892,0.388513514,0.387387387,0.390765766,0.38963964
27.2,0.391891892,0.388513514,0.387387387,0.390765766,0.38963964
27.4,0.391891892,0.388513514,0.387387387,0.390765766,0.38963964
27.6,0.391891892,0.388513514,0.387387387,0.390765766,0.38963964
27.8,0.391891892,0.388513514,0.387387387,0.390765766,0.38963964
28,0.391891892,0.388513514,0.387387387,0.390765766,0.38963964
28.2,0.391891892,0.388513514,0.387387387,0.390765766,0.38963964
28.4,0.391891892,0.388513514,0.387387387,0.390765766,0.38963964
28.6,0.391891892,0.388513514,0.387387387,0.390765766,0.38963964
28.8,0.391891892,0.388513514,0.387387387,0.390765766,0.38963964
29,0.391891892,0.388513514,0.387387387,0.390765766,0.38963964
29.2,0.391891892,0.388513514,0.387387387,0.390765766,0.388513514
29.4,0.391891892,0.388513514,0.387387387,0.390765766,0.388513514
29.6,0.391891892,0.388513514,0.387387387,0.390765766,0.388513514
29.8,0.391891892,0.388513514,0.387387387,0.390765766,0.388513514
30,0.391891892,0.388513514,0.387387387,0.390765766,0.388513514
30.2,0.391891892,0.388513514,0.387387387,0.390765766,0.388513514
30.4,0.391891892,0.388513514,0.387387387,0.390765766,0.388513514
30.6,0.391891892,0.388513514,0.387387387,0.390765766,0.388513514
30.8,0.391891892,0.388513514,0.386261261,0.390765766,0.388513514
31,0.391891892,0.388513514,0.386261261,0.390765766,0.388513514
31.2,0.391891892,0.388513514,0.386261261,0.390765766,0.388513514
31.4,0.391891892,0.388513514,0.386261261,0.390765766,0.388513514
31.6,0.391891892,0.388513514,0.386261261,0.390765766,0.388513514
31.8,0.391891892,0.388513514,0.386261261,0.390765766,0.388513514
32,0.391891892,0.388513514,0.386261261,0.390765766,0.388513514
32.2,0.391891892,0.388513514,0.386261261,0.390765766,0.388513514
32.4,0.391891892,0.388513514,0.386261261,0.390765766,0.388513514
32.6,0.391891892,0.388513514,0.386261261,0.390765766,0.388513514
32.8,0.393018018,0.388513514,0.386261261,0.390765766,0.388513514
33,0.393018018,0.388513514,0.386261261,0.390765766,0.388513514
33.2,0.393018018,0.388513514,0.386261261,0.390765766,0.388513514
33.4,0.393018018,0.388513514,0.386261261,0.390765766,0.388513514
33.6,0.393018018,0.388513514,0.386261261,0.390765766,0.388513514
33.8,0.393018018,0.388513514,0.386261261,0.390765766,0.388513514
34,0.393018018,0.388513514,0.386261261,0.390765766,0.388513514
34.2,0.393018018,0.388513514,0.386261261,0.390765766,0.388513514
34.4,0.393018018,0.388513514,0.386261261,0.390765766,0.388513514
34.6,0.393018018,0.388513514,0.386261261,0.390765766,0.388513514
34.8,0.393018018,0.388513514,0.386261261,0.390765766,0.388513514
35,0.393018018,0.388513514,0.386261261,0.390765766,0.388513514
