Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,0,0,0,0,-0.004494382
0.2,0,0,0,0,-0.004494382
0.4,0,0,0,0,-0.004494382
0.6,0,0,0,0,-0.004494382
0.8,0,-0.001123596,0,0,-0.004494382
1,0,-0.001123596,0,0,-0.004494382
1.2,0,-0.001123596,0,0,-0.004494382
1.4,0,-0.001123596,0,0,-0.004494382
1.6,-0.001123596,-0.001123596,0,0,-0.004494382
1.8,-0.001123596,-0.001123596,0,0,-0.004494382
2,-0.001123596,-0.001123596,0,-0.001123596,-0.004494382
2.2,-0.001123596,-0.001123596,0,-0.001123596,-0.004494382
2.4,-0.001123596,-0.001123596,0,-0.001123596,-0.004494382
2.6,-0.001123596,-0.001123596,0,-0.001123596,-0.004494382
2.8,-0.001123596,-0.001123596,-0.001123596,-0.001123596,-0.004494382
3,-0.001123596,-0.001123596,-0.001123596,-0.001123596,-0.004494382
3.2,-0.001123596,-0.001123596,-0.001123596,-0.001123596,-0.004494382
3.4,-0.001123596,-0.001123596,-0.001123596,-0.001123596,-0.004494382
3.6,-0.001123596,-0.001123596,-0.001123596,-0.001123596,-0.005617978
3.8,-0.002247191,-0.001123596,-0.001123596,-0.001123596,-0.005617978
4,-0.002247191,0.017977528,-0.001123596,-0.001123596,-0.005617978
4.2,-0.002247191,0.038202247,-0.001123596,-0.001123596,-0.005617978
4.4,0.028089888,0.040449438,-0.001123596,0.041573034,-0.005617978
4.6,0.040449438,0.041573034,0.038202247,0.043820225,0.033707865
4.8,0.043820225,0.048314607,0.042696629,0.047191011,0.037078652
5,0.048314607,0.066292135,0.046067416,0.050561798,0.038202247
5.2,0.051685393,0.070786517,0.047191011,0.068539326,0.040449438
5.4,0.064044944,0.076404494,0.052808989,0.07752809,0.049438202
5.6,0.074157303,0.079775281,0.073033708,0.084269663,0.069662921
5.8,0.079775281,0.088764045,0.078651685,0.088764045,0.074157303
6,0.083146067,0.101123596,0.084269663,0.097752809,0.078651685
6.2,0.087640449,0.107865169,0.087640449,0.107865169,0.084269663
6.4,0.103370787,0.113483146,0.094382022,0.116853933,0.098876404
6.6,0.108988764,0.128089888,0.108988764,0.121348315,0.104494382
6.8,0.114606742,0.134831461,0.116853933,0.135955056,0.112359551
7,0.129213483,0.142696629,0.120224719,0.141573034,0.115730337
7.2,0.133707865,0.153932584,0.133707865,0.150561798,0.130337079
7.4,0.142696629,0.161797753,0.140449438,0.161797753,0.137078652
7.6,0.15505618,0.175280899,0.148314607,0.170786517,0.150561798
7.8,0.159550562,0.183146067,0.162921348,0.184269663,0.158426966
8,0.170786517,0.18988764,0.168539326,0.191011236,0.16741573
8.2,0.182022472,0.204494382,0.182022472,0.205617978,0.178651685
8.4,0.191011236,0.213483146,0.191011236,0.212359551,0.187640449
8.6,0.203370787,0.226966292,0.196629214,0.221348315,0.201123596
8.8,0.211235955,0.234831461,0.212359551,0.233707865,0.208988764
9,0.217977528,0.242696629,0.220224719,0.243820225,0.216853933
9.2,0.233707865,0.257303371,0.233707865,0.257303371,0.231460674
9.4,0.242696629,0.266292135,0.240449438,0.266292135,0.241573034
9.6,0.256179775,0.280898876,0.257303371,0.274157303,0.253932584
9.8,0.265168539,0.28988764,0.262921348,0.292134832,0.264044944
10,0.27752809,0.304494382,0.274157303,0.301123596,0.278651685
10.2,0.287640449,0.312359551,0.288764045,0.316853933,0.287640449
10.4,0.303370787,0.324719101,0.296629214,0.32247191,0.303370787
10.6,0.31011236,0.356179775,0.311235955,0.343820225,0.311235955
10.8,0.319101124,0.373033708,0.319101124,0.378651685,0.319101124
11,0.333707865,0.373033708,0.33258427,0.378651685,0.347191011
11.2,0.36741573,0.373033708,0.36741573,0.378651685,0.370786517
11.4,0.37752809,0.373033708,0.376404494,0.37752809,0.371910112
11.6,0.378651685,0.373033708,0.376404494,0.37752809,0.371910112
11.8,0.378651685,0.373033708,0.376404494,0.376404494,0.371910112
12,0.378651685,0.373033708,0.376404494,0.376404494,0.371910112
12.2,0.378651685,0.373033708,0.376404494,0.376404494,0.371910112
12.4,0.378651685,0.373033708,0.376404494,0.376404494,0.371910112
12.6,0.378651685,0.373033708,0.376404494,0.376404494,0.371910112
12.8,0.378651685,0.373033708,0.376404494,0.376404494,0.371910112
13,0.378651685,0.373033708,0.376404494,0.376404494,0.371910112
13.2,0.378651685,0.373033708,0.376404494,0.376404494,0.371910112
13.4,0.378651685,0.373033708,0.376404494,0.376404494,0.371910112
13.6,0.378651685,0.373033708,0.376404494,0.376404494,0.371910112
13.8,0.378651685,0.373033708,0.376404494,0.376404494,0.371910112
14,0.378651685,0.373033708,0.376404494,0.376404494,0.371910112
14.2,0.378651685,0.373033708,0.376404494,0.376404494,0.371910112
14.4,0.378651685,0.373033708,0.376404494,0.376404494,0.371910112
14.6,0.378651685,0.373033708,0.376404494,0.376404494,0.371910112
14.8,0.378651685,0.373033708,0.376404494,0.376404494,0.371910112
15,0.378651685,0.373033708,0.376404494,0.376404494,0.371910112
15.2,0.378651685,0.373033708,0.376404494,0.376404494,0.371910112
15.4,0.378651685,0.373033708,0.376404494,0.376404494,0.371910112
15.6,0.378651685,0.373033708,0.376404494,0.376404494,0.371910112
15.8,0.378651685,0.373033708,0.376404494,0.376404494,0.371910112
16,0.378651685,0.373033708,0.376404494,0.376404494,0.371910112
16.2,0.378651685,0.373033708,0.376404494,0.376404494,0.371910112
16.4,0.378651685,0.373033708,0.376404494,0.376404494,0.370786517
16.6,0.378651685,0.373033708,0.376404494,0.376404494,0.370786517
16.8,0.378651685,0.373033708,0.376404494,0.376404494,0.370786517
17,0.378651685,0.373033708,0.376404494,0.376404494,0.370786517
17.2,0.378651685,0.373033708,0.376404494,0.376404494,0.370786517
17.4,0.378651685,0.373033708,0.376404494,0.376404494,0.370786517
17.6,0.378651685,0.373033708,0.376404494,0.376404494,0.370786517
17.8,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
18,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
18.2,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
18.4,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
18.6,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
18.8,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
19,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
19.2,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
19.4,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
19.6,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
19.8,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
20,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
20.2,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
20.4,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
20.6,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
20.8,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
21,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
21.2,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
21.4,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
21.6,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
21.8,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
22,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
22.2,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
22.4,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
22.6,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
22.8,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
23,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
23.2,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
23.4,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
23.6,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
23.8,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
24,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
24.2,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
24.4,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
24.6,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
24.8,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
25,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
25.2,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
25.4,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
25.6,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
25.8,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
26,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
26.2,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
26.4,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
26.6,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
26.8,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
27,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
27.2,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
27.4,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
27.6,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
27.8,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
28,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
28.2,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
28.4,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
28.6,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
28.8,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
29,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
29.2,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
29.4,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
29.6,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
29.8,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
30,0.37752809,0.373033708,0.376404494,0.376404494,0.370786517
