Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,0,0.003424658,0.001141553,0.003424658,0.002283105
0.2,0,0.003424658,0.001141553,0.003424658,0.002283105
0.4,0.001141553,0.003424658,0,0.003424658,0.002283105
0.6,0.001141553,0.003424658,0,0.003424658,0.002283105
0.8,0.001141553,0.003424658,0,0.003424658,0.002283105
1,0,0.003424658,0,0.003424658,0.002283105
1.2,0,0.003424658,0,0.003424658,0.002283105
1.4,0,0.003424658,0,0.003424658,0.001141553
1.6,0,0.003424658,0,0.003424658,0.02283105
1.8,0,0.003424658,0,0.003424658,0.03652968
2,0,0.003424658,0,0.035388128,0.044520548
2.2,0,0.003424658,0.038812785,0.04109589,0.063926941
2.4,0.03652968,0.033105023,0.050228311,0.051369863,0.070776256
2.6,0.039954338,0.037671233,0.067351598,0.069634703,0.083333333
2.8,0.052511416,0.050228311,0.076484018,0.081050228,0.100456621
3,0.066210046,0.066210046,0.098173516,0.100456621,0.111872146
3.2,0.076484018,0.076484018,0.106164384,0.109589041,0.128995434
3.4,0.097031963,0.092465753,0.125570776,0.134703196,0.141552511
3.6,0.103881279,0.107305936,0.136986301,0.140410959,0.162100457
3.8,0.124429224,0.125570776,0.150684932,0.150684932,0.170091324
4,0.132420091,0.134703196,0.164383562,0.171232877,0.187214612
4.2,0.152968037,0.155251142,0.175799087,0.179223744,0.198630137
4.4,0.160958904,0.163242009,0.196347032,0.198630137,0.21803653
4.6,0.178082192,0.182648402,0.205479452,0.20890411,0.22716895
4.8,0.187214612,0.194063927,0.228310502,0.229452055,0.246575343
5,0.207762557,0.212328767,0.237442922,0.24086758,0.25913242
5.2,0.219178082,0.223744292,0.25456621,0.262557078,0.279680365
5.4,0.238584475,0.242009132,0.264840183,0.271689498,0.289954338
5.6,0.248858448,0.252283105,0.289954338,0.288812785,0.310502283
5.8,0.267123288,0.271689498,0.296803653,0.304794521,0.320776256
6,0.278538813,0.28196347,0.318493151,0.326484018,0.340182648
6.2,0.295662101,0.297945206,0.329908676,0.335616438,0.350456621
6.4,0.308219178,0.312785388,0.348173516,0.360730594,0.372146119
6.6,0.328767123,0.335616438,0.359589041,0.367579909,0.383561644
6.8,0.339041096,0.344748858,0.381278539,0.382420091,0.404109589
7,0.357305936,0.363013699,0.393835616,0.401826484,0.418949772
7.2,0.374429224,0.375570776,0.412100457,0.417808219,0.455479452
7.4,0.390410959,0.397260274,0.441780822,0.455479452,0.455479452
7.6,0.406392694,0.409817352,0.453196347,0.456621005,0.455479452
7.8,0.423515982,0.448630137,0.452054795,0.455479452,0.455479452
8,0.450913242,0.455479452,0.452054795,0.456621005,0.455479452
8.2,0.456621005,0.456621005,0.450913242,0.455479452,0.455479452
8.4,0.456621005,0.456621005,0.452054795,0.455479452,0.455479452
8.6,0.457762557,0.456621005,0.452054795,0.456621005,0.455479452
8.8,0.457762557,0.457762557,0.452054795,0.455479452,0.455479452
9,0.457762557,0.456621005,0.452054795,0.455479452,0.455479452
9.2,0.457762557,0.456621005,0.452054795,0.455479452,0.455479452
