Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,0.005668934,-0.002267574,0,0.004535147,0.005668934
0.2,0.005668934,-0.002267574,-0.002267574,0.005668934,0.005668934
0.4,0.005668934,-0.002267574,-0.002267574,0.005668934,0.005668934
0.6,0.004535147,-0.002267574,-0.002267574,0.005668934,0.005668934
0.8,0.004535147,-0.002267574,-0.002267574,0.005668934,0.005668934
1,0.004535147,-0.002267574,-0.002267574,0.005668934,0.005668934
1.2,0.004535147,-0.002267574,-0.002267574,0.001133787,0.005668934
1.4,0.004535147,-0.002267574,-0.002267574,0.001133787,0.005668934
1.6,0.004535147,-0.002267574,-0.002267574,0.001133787,0.005668934
1.8,0.003401361,-0.002267574,-0.002267574,0.001133787,0.005668934
2,0.003401361,-0.002267574,-0.002267574,0.001133787,0.005668934
2.2,0.003401361,-0.001133787,-0.002267574,0.001133787,0.005668934
2.4,0.003401361,0.027210884,-0.002267574,0.001133787,0.006802721
2.6,0.003401361,0.028344671,0.01814059,0.010204082,0.034013605
2.8,0.003401361,0.031746032,0.028344671,0.031746032,0.036281179
3,0.003401361,0.037414966,0.030612245,0.032879819,0.040816327
3.2,0.034013605,0.046485261,0.034013605,0.036281179,0.046485261
3.4,0.035147392,0.057823129,0.0430839,0.041950113,0.06122449
3.6,0.037414966,0.065759637,0.056689342,0.052154195,0.066893424
3.8,0.045351474,0.072562358,0.062358277,0.063492063,0.072562358
4,0.06122449,0.085034014,0.068027211,0.071428571,0.0861678
4.2,0.065759637,0.091836735,0.072562358,0.077097506,0.091836735
4.4,0.070294785,0.098639456,0.088435374,0.089569161,0.098639456
4.6,0.074829932,0.112244898,0.095238095,0.097505669,0.107709751
4.8,0.083900227,0.121315193,0.102040816,0.105442177,0.120181406
5,0.091836735,0.133786848,0.116780045,0.117913832,0.126984127
5.2,0.103174603,0.141723356,0.123582766,0.12585034,0.139455782
5.4,0.112244898,0.148526077,0.138321996,0.139455782,0.148526077
5.6,0.126984127,0.162131519,0.14399093,0.146258503,0.154195011
5.8,0.130385488,0.166666667,0.154195011,0.155328798,0.16893424
6,0.140589569,0.174603175,0.166666667,0.167800454,0.174603175
6.2,0.153061225,0.184807256,0.175736962,0.174603175,0.180272109
6.4,0.160997732,0.193877551,0.189342404,0.189342404,0.196145125
6.6,0.167800454,0.20521542,0.196145125,0.198412698,0.218820862
6.8,0.181405896,0.216553288,0.20521542,0.213151927,0.22675737
7,0.190476191,0.225623583,0.219954649,0.221088435,0.236961451
7.2,0.198412698,0.239229025,0.224489796,0.227891157,0.252834467
7.4,0.209750567,0.247165533,0.240362812,0.241496599,0.258503401
7.6,0.221088435,0.264172336,0.249433107,0.247165533,0.27324263
7.8,0.231292517,0.278911565,0.258503401,0.256235828,0.287981859
8,0.242630386,0.293650794,0.27324263,0.26984127,0.304988662
8.2,0.253968254,0.294784581,0.292517007,0.289115646,0.304988662
8.4,0.27324263,0.294784581,0.297052154,0.297052154,0.303854875
8.6,0.299319728,0.294784581,0.298185941,0.299319728,0.303854875
8.8,0.300453515,0.295918367,0.298185941,0.299319728,0.303854875
9,0.300453515,0.295918367,0.299319728,0.299319728,0.303854875
9.2,0.300453515,0.295918367,0.299319728,0.300453515,0.302721088
9.4,0.300453515,0.295918367,0.299319728,0.300453515,0.302721088
9.6,0.299319728,0.295918367,0.299319728,0.300453515,0.302721088
9.8,0.299319728,0.295918367,0.299319728,0.300453515,0.302721088
10,0.299319728,0.295918367,0.299319728,0.300453515,0.302721088
10.2,0.299319728,0.295918367,0.299319728,0.301587302,0.302721088
10.4,0.299319728,0.295918367,0.299319728,0.301587302,0.302721088
10.6,0.299319728,0.295918367,0.299319728,0.301587302,0.302721088
10.8,0.299319728,0.295918367,0.299319728,0.301587302,0.302721088
11,0.299319728,0.295918367,0.299319728,0.301587302,0.302721088
11.2,0.300453515,0.295918367,0.299319728,0.301587302,0.302721088
11.4,0.300453515,0.295918367,0.299319728,0.301587302,0.302721088
11.6,0.300453515,0.295918367,0.299319728,0.300453515,0.302721088
11.8,0.300453515,0.295918367,0.299319728,0.300453515,0.302721088
12,0.300453515,0.295918367,0.298185941,0.299319728,0.302721088
12.2,0.300453515,0.295918367,0.298185941,0.299319728,0.295918367
12.4,0.300453515,0.295918367,0.298185941,0.299319728,0.294784581
