Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,-0.005747126,0,0,0.003448276,0
0.2,-0.005747126,0,0,0.003448276,0.001149425
0.4,-0.005747126,0.001149425,0,0,0.001149425
0.6,-0.005747126,0.001149425,0,0,0.001149425
0.8,-0.005747126,0.001149425,0,0,0.001149425
1,-0.005747126,0.001149425,0,0,0.001149425
1.2,-0.005747126,0.001149425,0,0,0.001149425
1.4,-0.005747126,0.001149425,0,0,0.001149425
1.6,-0.005747126,0.001149425,0,0,0.001149425
1.8,-0.005747126,0.001149425,0,0,0.001149425
2,-0.005747126,0.001149425,0,0,0
2.2,-0.005747126,0.001149425,0,0,0
2.4,-0.004597701,0.001149425,0,0.025287356,0
2.6,-0.004597701,0.036781609,0,0.035632184,0.032183908
2.8,-0.004597701,0.045977011,0.035632184,0.045977011,0.036781609
3,0.028735632,0.063218391,0.044827586,0.064367816,0.049425287
3.2,0.032183908,0.073563218,0.064367816,0.072413793,0.066666667
3.4,0.043678161,0.089655172,0.072413793,0.081609195,0.075862069
3.6,0.059770115,0.1,0.086206897,0.098850575,0.093103448
3.8,0.071264368,0.117241379,0.101149425,0.113793103,0.102298851
4,0.089655172,0.125287356,0.111494253,0.133333333,0.121839081
4.2,0.098850575,0.144827586,0.131034483,0.145977012,0.133333333
4.4,0.117241379,0.156321839,0.144827586,0.165517241,0.149425287
4.6,0.126436782,0.17816092,0.164367816,0.17816092,0.162068966
4.8,0.148275862,0.185057471,0.175862069,0.197701149,0.181609195
5,0.157471264,0.201149425,0.196551724,0.210344828,0.196551724
5.2,0.183908046,0.218390805,0.210344828,0.228735632,0.216091954
5.4,0.193103448,0.232183908,0.227586207,0.240229885,0.229885058
5.6,0.214942529,0.250574713,0.244827586,0.26091954,0.250574713
5.8,0.226436782,0.263218391,0.25862069,0.272413793,0.267816092
6,0.245977012,0.281609195,0.274712644,0.293103448,0.281609195
6.2,0.256321839,0.302298851,0.290804598,0.304597701,0.291954023
6.4,0.274712644,0.310344828,0.304597701,0.327586207,0.312643678
6.6,0.287356322,0.334482759,0.322988506,0.33908046,0.331034483
6.8,0.310344828,0.343678161,0.33908046,0.357471264,0.345977012
7,0.31954023,0.366666667,0.351724138,0.371264368,0.35862069
7.2,0.34137931,0.375862069,0.374712644,0.391954023,0.377011494
7.4,0.351724138,0.398850575,0.387356322,0.403448276,0.4
7.6,0.373563218,0.408045977,0.405747126,0.424137931,0.410344828
7.8,0.382758621,0.429885058,0.418390805,0.436781609,0.432183908
8,0.403448276,0.440229885,0.435632184,0.466666667,0.443678161
8.2,0.413793103,0.475862069,0.457471264,0.477011494,0.48045977
8.4,0.436781609,0.479310345,0.474712644,0.479310345,0.486206897
8.6,0.462068966,0.479310345,0.477011494,0.479310345,0.487356322
8.8,0.471264368,0.479310345,0.477011494,0.48045977,0.487356322
9,0.472413793,0.479310345,0.477011494,0.48045977,0.487356322
9.2,0.472413793,0.48045977,0.47816092,0.48045977,0.487356322
9.4,0.472413793,0.48045977,0.47816092,0.48045977,0.487356322
9.6,0.472413793,0.48045977,0.47816092,0.48045977,0.487356322
9.8,0.473563218,0.48045977,0.47816092,0.48045977,0.487356322
10,0.473563218,0.48045977,0.479310345,0.48045977,0.487356322
10.2,0.473563218,0.48045977,0.479310345,0.48045977,0.487356322
10.4,0.473563218,0.48045977,0.479310345,0.48045977,0.487356322
10.6,0.473563218,0.48045977,0.479310345,0.48045977,0.487356322
10.8,0.473563218,0.48045977,0.479310345,0.48045977,0.487356322
11,0.473563218,0.48045977,0.479310345,0.48045977,0.487356322
11.2,0.473563218,0.48045977,0.479310345,0.48045977,0.486206897
11.4,0.473563218,0.48045977,0.479310345,0.48045977,0.486206897
11.6,0.473563218,0.48045977,0.479310345,0.48045977,0.486206897
11.8,0.473563218,0.48045977,0.479310345,0.48045977,0.486206897
12,0.473563218,0.48045977,0.479310345,0.48045977,0.486206897
12.2,0.473563218,0.48045977,0.479310345,0.48045977,0.486206897
12.4,0.473563218,0.48045977,0.47816092,0.48045977,0.486206897
12.6,0.473563218,0.48045977,0.47816092,0.48045977,0.486206897
12.8,0.473563218,0.48045977,0.47816092,0.48045977,0.486206897
13,0.473563218,0.48045977,0.47816092,0.48045977,0.486206897
13.2,0.473563218,0.48045977,0.47816092,0.48045977,0.486206897
13.4,0.473563218,0.48045977,0.47816092,0.48045977,0.486206897
13.6,0.473563218,0.48045977,0.47816092,0.48045977,0.486206897
13.8,0.473563218,0.48045977,0.47816092,0.48045977,0.486206897
14,0.473563218,0.48045977,0.47816092,0.48045977,0.486206897
14.2,0.473563218,0.48045977,0.47816092,0.48045977,0.486206897
14.4,0.473563218,0.48045977,0.47816092,0.48045977,0.486206897
14.6,0.473563218,0.48045977,0.47816092,0.48045977,0.486206897
14.8,0.473563218,0.48045977,0.47816092,0.48045977,0.486206897
15,0.473563218,0.48045977,0.47816092,0.48045977,0.486206897
15.2,0.473563218,0.48045977,0.47816092,0.48045977,0.486206897
15.4,0.473563218,0.48045977,0.47816092,0.48045977,0.486206897
15.6,0.473563218,0.48045977,0.47816092,0.48045977,0.486206897
15.8,0.473563218,0.48045977,0.47816092,0.48045977,0.486206897
16,0.473563218,0.48045977,0.47816092,0.48045977,0.486206897
16.2,0.473563218,0.48045977,0.47816092,0.48045977,0.486206897
16.4,0.473563218,0.48045977,0.47816092,0.48045977,0.486206897
16.6,0.473563218,0.48045977,0.47816092,0.48045977,0.486206897
16.8,0.473563218,0.48045977,0.47816092,0.48045977,0.486206897
17,0.473563218,0.48045977,0.47816092,0.48045977,0.486206897
17.2,0.473563218,0.48045977,0.47816092,0.48045977,0.486206897
17.4,0.473563218,0.48045977,0.47816092,0.48045977,0.486206897
17.6,0.473563218,0.48045977,0.47816092,0.48045977,0.486206897
17.8,0.472413793,0.48045977,0.47816092,0.48045977,0.486206897
18,0.472413793,0.48045977,0.47816092,0.48045977,0.486206897
18.2,0.472413793,0.48045977,0.47816092,0.48045977,0.486206897
18.4,0.472413793,0.48045977,0.47816092,0.48045977,0.486206897
18.6,0.472413793,0.48045977,0.47816092,0.48045977,0.486206897
18.8,0.472413793,0.48045977,0.47816092,0.48045977,0.486206897
19,0.472413793,0.48045977,0.47816092,0.479310345,0.486206897
19.2,0.472413793,0.48045977,0.47816092,0.479310345,0.485057471
19.4,0.472413793,0.479310345,0.47816092,0.479310345,0.483908046
19.6,0.472413793,0.479310345,0.47816092,0.479310345,0.483908046
19.8,0.472413793,0.479310345,0.47816092,0.479310345,0.483908046
20,0.472413793,0.479310345,0.47816092,0.479310345,0.483908046
20.2,0.472413793,0.479310345,0.47816092,0.479310345,0.483908046
20.4,0.472413793,0.479310345,0.47816092,0.479310345,0.483908046
20.6,0.472413793,0.479310345,0.47816092,0.479310345,0.483908046
20.8,0.472413793,0.479310345,0.47816092,0.479310345,0.483908046
21,0.472413793,0.479310345,0.47816092,0.479310345,0.485057471
21.2,0.472413793,0.479310345,0.47816092,0.479310345,0.485057471
21.4,0.472413793,0.479310345,0.47816092,0.479310345,0.485057471
21.6,0.472413793,0.479310345,0.47816092,0.479310345,0.485057471
21.8,0.472413793,0.479310345,0.47816092,0.479310345,0.485057471
22,0.472413793,0.47816092,0.47816092,0.479310345,0.485057471
22.2,0.472413793,0.47816092,0.47816092,0.479310345,0.485057471
22.4,0.472413793,0.47816092,0.47816092,0.479310345,0.485057471
22.6,0.472413793,0.47816092,0.47816092,0.479310345,0.485057471
22.8,0.472413793,0.47816092,0.47816092,0.479310345,0.485057471
23,0.472413793,0.47816092,0.47816092,0.479310345,0.485057471
23.2,0.472413793,0.47816092,0.47816092,0.479310345,0.485057471
23.4,0.472413793,0.47816092,0.47816092,0.479310345,0.485057471
23.6,0.472413793,0.47816092,0.47816092,0.479310345,0.485057471
23.8,0.472413793,0.47816092,0.47816092,0.479310345,0.485057471
24,0.472413793,0.47816092,0.47816092,0.479310345,0.485057471
24.2,0.472413793,0.47816092,0.47816092,0.479310345,0.485057471
24.4,0.472413793,0.479310345,0.47816092,0.479310345,0.485057471
24.6,0.472413793,0.479310345,0.47816092,0.479310345,0.485057471
24.8,0.472413793,0.479310345,0.47816092,0.479310345,0.485057471
25,0.472413793,0.479310345,0.47816092,0.479310345,0.485057471
25.2,0.472413793,0.479310345,0.47816092,0.479310345,0.485057471
25.4,0.472413793,0.479310345,0.47816092,0.479310345,0.485057471
25.6,0.472413793,0.479310345,0.47816092,0.479310345,0.485057471
25.8,0.472413793,0.479310345,0.47816092,0.479310345,0.485057471
26,0.472413793,0.479310345,0.47816092,0.479310345,0.485057471
26.2,0.472413793,0.479310345,0.47816092,0.479310345,0.485057471
26.4,0.472413793,0.479310345,0.47816092,0.479310345,0.485057471
26.6,0.472413793,0.479310345,0.47816092,0.47816092,0.485057471
26.8,0.472413793,0.479310345,0.47816092,0.47816092,0.485057471
27,0.472413793,0.479310345,0.47816092,0.47816092,0.485057471
27.2,0.472413793,0.479310345,0.47816092,0.47816092,0.485057471
27.4,0.472413793,0.479310345,0.47816092,0.47816092,0.485057471
27.6,0.472413793,0.479310345,0.47816092,0.47816092,0.485057471
27.8,0.472413793,0.479310345,0.47816092,0.47816092,0.485057471
28,0.472413793,0.479310345,0.47816092,0.47816092,0.485057471
28.2,0.472413793,0.479310345,0.47816092,0.47816092,0.485057471
28.4,0.472413793,0.479310345,0.47816092,0.47816092,0.485057471
28.6,0.472413793,0.479310345,0.47816092,0.47816092,0.485057471
28.8,0.472413793,0.479310345,0.47816092,0.47816092,0.485057471
29,0.472413793,0.479310345,0.47816092,0.47816092,0.485057471
29.2,0.472413793,0.479310345,0.47816092,0.47816092,0.485057471
29.4,0.472413793,0.479310345,0.47816092,0.47816092,0.485057471
29.6,0.490804598,0.479310345,0.47816092,0.47816092,0.485057471
29.8,0.490804598,0.479310345,0.47816092,0.47816092,0.485057471
30,0.490804598,0.479310345,0.47816092,0.496551724,0.485057471
30.2,0.489655172,0.479310345,0.47816092,0.497701149,0.485057471
30.4,0.488505747,0.479310345,0.47816092,0.498850575,0.485057471
30.6,0.487356322,0.479310345,0.47816092,0.498850575,0.485057471
30.8,0.483908046,0.479310345,0.47816092,0.498850575,0.485057471
31,0.479310345,0.479310345,0.47816092,0.498850575,0.485057471
31.2,0.479310345,0.479310345,0.47816092,0.498850575,0.485057471
31.4,0.479310345,0.479310345,0.47816092,0.498850575,0.485057471
31.6,0.481609195,0.479310345,0.47816092,0.498850575,0.485057471
31.8,0.489655172,0.479310345,0.47816092,0.498850575,0.485057471
32,0.493103448,0.479310345,0.47816092,0.498850575,0.485057471
32.2,0.498850575,0.479310345,0.47816092,0.498850575,0.486206897
32.4,0.502298851,0.479310345,0.47816092,0.498850575,0.486206897
32.6,0.505747126,0.479310345,0.47816092,0.498850575,0.486206897
32.8,0.511494253,0.479310345,0.47816092,0.498850575,0.486206897
33,0.512643678,0.479310345,0.47816092,0.498850575,0.486206897
33.2,0.514942529,0.5,0.47816092,0.498850575,0.486206897
33.4,0.516091954,0.5,0.47816092,0.498850575,0.486206897
33.6,0.514942529,0.5,0.47816092,0.498850575,0.486206897
33.8,0.514942529,0.501149425,0.47816092,0.498850575,0.486206897
34,0.513793103,0.501149425,0.47816092,0.498850575,0.486206897
34.2,0.505747126,0.501149425,0.47816092,0.498850575,0.486206897
34.4,0.504597701,0.501149425,0.47816092,0.498850575,0.486206897
34.6,0.503448276,0.501149425,0.47816092,0.498850575,0.486206897
34.8,0.502298851,0.501149425,0.477011494,0.498850575,0.486206897
35,0.5,0.501149425,0.477011494,0.498850575,0.486206897
35.2,0.5,0.501149425,0.477011494,0.498850575,0.486206897
35.4,0.498850575,0.501149425,0.477011494,0.498850575,0.486206897
35.6,0.498850575,0.501149425,0.477011494,0.498850575,0.486206897
35.8,0.497701149,0.501149425,0.477011494,0.498850575,0.486206897
36,0.496551724,0.501149425,0.477011494,0.498850575,0.485057471
36.2,0.496551724,0.501149425,0.477011494,0.498850575,0.485057471
36.4,0.495402299,0.501149425,0.477011494,0.498850575,0.485057471
36.6,0.495402299,0.501149425,0.477011494,0.498850575,0.485057471
36.8,0.496551724,0.501149425,0.477011494,0.498850575,0.485057471
37,0.497701149,0.501149425,0.477011494,0.498850575,0.485057471
37.2,0.497701149,0.501149425,0.497701149,0.498850575,0.485057471
37.4,0.497701149,0.501149425,0.498850575,0.498850575,0.485057471
37.6,0.497701149,0.501149425,0.498850575,0.5,0.485057471
37.8,0.497701149,0.501149425,0.5,0.5,0.485057471
38,0.496551724,0.501149425,0.5,0.5,0.485057471
38.2,0.494252874,0.501149425,0.5,0.5,0.485057471
38.4,0.493103448,0.501149425,0.5,0.5,0.485057471
38.6,0.493103448,0.501149425,0.5,0.5,0.485057471
38.8,0.493103448,0.501149425,0.5,0.5,0.485057471
39,0.493103448,0.501149425,0.5,0.5,0.485057471
39.2,0.493103448,0.501149425,0.5,0.5,0.485057471
39.4,0.493103448,0.501149425,0.5,0.5,0.485057471
39.6,0.493103448,0.501149425,0.5,0.5,0.485057471
39.8,0.493103448,0.501149425,0.5,0.5,0.485057471
40,0.493103448,0.501149425,0.5,0.5,0.485057471
40.2,0.493103448,0.501149425,0.5,0.5,0.485057471
40.4,0.493103448,0.501149425,0.5,0.5,0.485057471
40.6,0.493103448,0.501149425,0.5,0.5,0.485057471
40.8,0.493103448,0.501149425,0.5,0.5,0.485057471
41,0.493103448,0.501149425,0.5,0.5,0.485057471
41.2,0.493103448,0.501149425,0.5,0.5,0.485057471
41.4,0.493103448,0.501149425,0.5,0.5,0.485057471
41.6,0.493103448,0.5,0.5,0.5,0.485057471
41.8,0.493103448,0.5,0.5,0.5,0.485057471
42,0.493103448,0.5,0.5,0.5,0.485057471
42.2,0.493103448,0.5,0.5,0.5,0.485057471
42.4,0.493103448,0.5,0.5,0.5,0.485057471
42.6,0.493103448,0.498850575,0.5,0.5,0.485057471
42.8,0.493103448,0.498850575,0.5,0.498850575,0.485057471
43,0.493103448,0.498850575,0.5,0.498850575,0.485057471
