Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,-0.003424658,-0.002283105,-0.002283105,-0.003424658,-0.003424658
0.2,-0.003424658,-0.002283105,-0.002283105,-0.003424658,-0.003424658
0.4,-0.003424658,-0.002283105,-0.002283105,-0.003424658,-0.003424658
0.6,-0.003424658,-0.002283105,-0.002283105,-0.003424658,-0.003424658
0.8,-0.003424658,-0.002283105,-0.002283105,-0.003424658,-0.003424658
1,-0.003424658,-0.002283105,-0.002283105,-0.003424658,-0.003424658
1.2,-0.003424658,-0.002283105,-0.002283105,-0.003424658,-0.003424658
1.4,-0.003424658,-0.002283105,-0.002283105,-0.003424658,-0.002283105
1.6,-0.003424658,-0.002283105,-0.002283105,-0.003424658,-0.002283105
1.8,-0.003424658,-0.002283105,-0.002283105,-0.003424658,-0.002283105
2,0.01369863,-0.002283105,-0.002283105,-0.003424658,-0.002283105
2.2,0.025114155,0.025114155,-0.002283105,-0.003424658,-0.002283105
2.4,0.030821918,0.026255708,0.011415525,-0.003424658,-0.002283105
2.6,0.042237443,0.042237443,0.023972603,0.02283105,0.02283105
2.8,0.047945205,0.046803653,0.028538813,0.026255708,0.023972603
3,0.053652968,0.052511416,0.051369863,0.035388128,0.03652968
3.2,0.079908676,0.077625571,0.053652968,0.051369863,0.052511416
3.4,0.079908676,0.079908676,0.067351598,0.065068493,0.055936073
3.6,0.090182648,0.085616438,0.074200913,0.073059361,0.069634703
3.8,0.099315068,0.099315068,0.078767123,0.075342466,0.073059361
4,0.107305936,0.103881279,0.086757991,0.101598174,0.078767123
4.2,0.119863014,0.127853881,0.108447489,0.106164384,0.105022831
4.4,0.134703196,0.132420091,0.107305936,0.109589041,0.106164384
4.6,0.139269406,0.135844749,0.123287671,0.119863014,0.117579909
4.8,0.150684932,0.146118722,0.128995434,0.130136986,0.124429224
5,0.158675799,0.152968037,0.138127854,0.132420091,0.131278539
5.2,0.165525114,0.160958904,0.160958904,0.158675799,0.156392694
5.4,0.188356164,0.186073059,0.160958904,0.158675799,0.158675799
5.6,0.188356164,0.187214612,0.171232877,0.172374429,0.167808219
5.8,0.200913242,0.196347032,0.181506849,0.179223744,0.175799087
6,0.20890411,0.206621005,0.188356164,0.184931507,0.184931507
6.2,0.215753425,0.21347032,0.21347032,0.210045662,0.189497717
6.4,0.24086758,0.238584475,0.215753425,0.212328767,0.212328767
6.6,0.242009132,0.24086758,0.22260274,0.219178082,0.21347032
6.8,0.25,0.24543379,0.23173516,0.228310502,0.22716895
7,0.25913242,0.25913242,0.239726027,0.237442922,0.234018265
7.2,0.267123288,0.264840183,0.25,0.261415525,0.24086758
7.4,0.28652968,0.285388128,0.267123288,0.265981735,0.264840183
7.6,0.295662101,0.293378995,0.269406393,0.26826484,0.264840183
7.8,0.297945206,0.296803653,0.280821918,0.278538813,0.276255708
8,0.310502283,0.305936073,0.293378995,0.289954338,0.283105023
8.2,0.315068493,0.318493151,0.303652968,0.302511416,0.29109589
8.4,0.321917808,0.321917808,0.317351598,0.318493151,0.316210046
8.6,0.347031964,0.347031964,0.319634703,0.319634703,0.318493151
8.8,0.349315069,0.356164384,0.324200913,0.328767123,0.324200913
9,0.368721461,0.367579909,0.350456621,0.337899543,0.334474886
9.2,0.373287671,0.371004566,0.361872146,0.347031964,0.344748858
9.4,0.377853881,0.372146119,0.372146119,0.376712329,0.373287671
9.6,0.377853881,0.372146119,0.375570776,0.377853881,0.377853881
9.8,0.377853881,0.372146119,0.378995434,0.377853881,0.377853881
10,0.377853881,0.372146119,0.378995434,0.377853881,0.377853881
10.2,0.377853881,0.372146119,0.378995434,0.377853881,0.377853881
10.4,0.377853881,0.372146119,0.378995434,0.377853881,0.377853881
10.6,0.377853881,0.372146119,0.378995434,0.377853881,0.377853881
10.8,0.377853881,0.372146119,0.378995434,0.377853881,0.377853881
11,0.377853881,0.372146119,0.378995434,0.377853881,0.377853881
11.2,0.377853881,0.372146119,0.378995434,0.377853881,0.377853881
11.4,0.377853881,0.372146119,0.378995434,0.377853881,0.377853881
11.6,0.377853881,0.372146119,0.378995434,0.377853881,0.377853881
11.8,0.377853881,0.372146119,0.378995434,0.377853881,0.377853881
12,0.377853881,0.372146119,0.378995434,0.377853881,0.377853881
12.2,0.377853881,0.372146119,0.378995434,0.377853881,0.377853881
12.4,0.377853881,0.372146119,0.378995434,0.377853881,0.377853881
12.6,0.377853881,0.372146119,0.378995434,0.377853881,0.377853881
12.8,0.377853881,0.372146119,0.378995434,0.377853881,0.377853881
13,0.377853881,0.372146119,0.378995434,0.377853881,0.377853881
13.2,0.377853881,0.372146119,0.378995434,0.377853881,0.377853881
13.4,0.377853881,0.372146119,0.378995434,0.377853881,0.377853881
13.6,0.377853881,0.372146119,0.378995434,0.377853881,0.377853881
13.8,0.377853881,0.372146119,0.378995434,0.377853881,0.377853881
14,0.377853881,0.372146119,0.378995434,0.377853881,0.377853881
14.2,0.377853881,0.372146119,0.378995434,0.377853881,0.377853881
14.4,0.377853881,0.372146119,0.378995434,0.377853881,0.377853881
14.6,0.377853881,0.372146119,0.378995434,0.377853881,0.377853881
14.8,0.377853881,0.372146119,0.378995434,0.377853881,0.377853881
