Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,0,0,0,0,0.001136364
0.2,0,0,0,0,0.001136364
0.4,0,0,0,0,0.001136364
0.6,0,0,0,0,0.001136364
0.8,0,0,0,0,0.001136364
1,0,0,0,0,0.001136364
1.2,0,0,0,0,0.001136364
1.4,0,0,0,0,0.001136364
1.6,0,0,0,0,0.001136364
1.8,0,0,0,0,0.001136364
2,0,0.038636364,0,0,0.001136364
2.2,0,0.040909091,0,0,0
2.4,0,0.046590909,0,0,0
2.6,0.036363636,0.060227273,0.0375,0,0
2.8,0.043181818,0.073863636,0.040909091,0,0
3,0.048863636,0.081818182,0.046590909,0,0.038636364
3.2,0.063636364,0.095454545,0.055681818,0.036363636,0.042045455
3.4,0.072727273,0.103409091,0.072727273,0.040909091,0.05
3.6,0.084090909,0.115909091,0.082954545,0.047727273,0.054545455
3.8,0.093181818,0.125,0.093181818,0.057954545,0.073863636
4,0.102272727,0.134090909,0.104545455,0.072727273,0.082954545
4.2,0.115909091,0.148863636,0.120454546,0.080681818,0.096590909
4.4,0.123863636,0.157954546,0.127272727,0.094318182,0.103409091
4.6,0.138636364,0.169318182,0.143181818,0.103409091,0.115909091
4.8,0.147727273,0.182954546,0.148863636,0.111363636,0.126136364
5,0.161363636,0.192045455,0.160227273,0.127272727,0.134090909
5.2,0.169318182,0.207954546,0.175,0.134090909,0.15
5.4,0.179545455,0.217045455,0.184090909,0.151136364,0.160227273
5.6,0.196590909,0.231818182,0.201136364,0.160227273,0.175
5.8,0.204545455,0.242045455,0.207954546,0.168181818,0.184090909
6,0.220454546,0.260227273,0.225,0.184090909,0.203409091
6.2,0.230681818,0.269318182,0.235227273,0.194318182,0.210227273
6.4,0.243181818,0.286363636,0.252272727,0.207954546,0.221590909
6.6,0.256818182,0.296590909,0.2625,0.219318182,0.232954546
6.8,0.276136364,0.314772727,0.269318182,0.235227273,0.244318182
7,0.282954546,0.323863636,0.289772727,0.244318182,0.261363636
7.2,0.301136364,0.343181818,0.3,0.260227273,0.270454546
7.4,0.313636364,0.35,0.317045455,0.273863636,0.288636364
7.6,0.323863636,0.389772727,0.327272727,0.282954546,0.3
7.8,0.342045455,0.402272727,0.346590909,0.3,0.315909091
8,0.353409091,0.403409091,0.359090909,0.3125,0.327272727
8.2,0.398863636,0.403409091,0.405681818,0.329545455,0.344318182
8.4,0.4,0.403409091,0.403409091,0.340909091,0.355681818
8.6,0.4,0.403409091,0.402272727,0.361363636,0.404545455
8.8,0.398863636,0.404545455,0.401136364,0.395454546,0.4
9,0.398863636,0.404545455,0.4,0.4,0.398863636
9.2,0.398863636,0.404545455,0.4,0.398863636,0.398863636
9.4,0.398863636,0.404545455,0.4,0.398863636,0.398863636
9.6,0.398863636,0.404545455,0.4,0.398863636,0.398863636
