Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,-0.002237136,-0.003355705,-0.004474273,0,0
0.2,-0.002237136,-0.003355705,-0.004474273,-0.001118568,0
0.4,-0.002237136,-0.003355705,-0.004474273,-0.001118568,0
0.6,-0.002237136,-0.003355705,-0.004474273,-0.001118568,0
0.8,-0.002237136,-0.003355705,-0.004474273,-0.001118568,0
1,-0.002237136,-0.003355705,-0.004474273,-0.001118568,0
1.2,-0.002237136,-0.003355705,-0.004474273,-0.001118568,0
1.4,-0.002237136,-0.003355705,-0.004474273,-0.001118568,0
1.6,-0.002237136,-0.003355705,-0.004474273,-0.001118568,0
1.8,-0.002237136,-0.003355705,-0.003355705,-0.001118568,0
2,-0.003355705,-0.003355705,-0.003355705,-0.001118568,0
2.2,-0.003355705,-0.003355705,-0.003355705,-0.001118568,0
2.4,-0.003355705,-0.003355705,-0.003355705,-0.001118568,0
2.6,-0.003355705,-0.004474273,-0.003355705,-0.001118568,0
2.8,-0.003355705,-0.004474273,-0.003355705,-0.001118568,0
3,-0.003355705,-0.004474273,-0.003355705,-0.001118568,0
3.2,-0.003355705,0.033557047,-0.003355705,-0.001118568,0
3.4,-0.003355705,0.036912752,0.033557047,-0.001118568,0.03803132
3.6,0.035794183,0.040268456,0.03803132,0.035794183,0.042505593
3.8,0.03803132,0.046979866,0.041387025,0.039149888,0.044742729
4,0.040268456,0.071588367,0.044742729,0.041387025,0.046979866
4.2,0.048098434,0.079418345,0.072706935,0.049217002,0.05704698
4.4,0.065995526,0.091722595,0.078299776,0.073825503,0.081655481
4.6,0.072706935,0.100671141,0.087248322,0.082774049,0.091722595
4.8,0.083892617,0.110738255,0.099552573,0.0950783,0.104026846
5,0.093959732,0.124161074,0.10738255,0.105145414,0.115212528
5.2,0.101789709,0.13310962,0.117449664,0.112975392,0.127516779
5.4,0.117449664,0.14541387,0.129753915,0.12639821,0.136465324
5.6,0.125279642,0.155480984,0.140939597,0.135346756,0.148769575
5.8,0.134228188,0.16442953,0.154362416,0.147651007,0.159955257
6,0.147651007,0.180089486,0.16442953,0.157718121,0.173378076
6.2,0.155480984,0.193512304,0.177852349,0.173378076,0.182326622
6.4,0.172259508,0.201342282,0.187919463,0.182326622,0.193512304
6.6,0.177852349,0.214765101,0.20246085,0.199105145,0.206935123
6.8,0.193512304,0.232662192,0.211409396,0.206935123,0.214765101
7,0.200223714,0.238255034,0.22818792,0.222595078,0.233780761
7.2,0.208053691,0.258389262,0.237136465,0.230425056,0.241610738
7.4,0.223713647,0.267337808,0.251677852,0.241610738,0.260626398
7.6,0.231543624,0.285234899,0.260626398,0.258389262,0.268456376
7.8,0.248322148,0.295302013,0.27852349,0.267337808,0.287472036
8,0.258389262,0.314317673,0.289709172,0.282997763,0.295302013
8.2,0.274049217,0.323266219,0.307606264,0.295302013,0.315436242
8.4,0.285234899,0.341163311,0.31655481,0.314317673,0.321029083
8.6,0.304250559,0.348993289,0.336689038,0.326621924,0.338926175
8.8,0.31655481,0.38590604,0.345637584,0.341163311,0.350111857
9,0.336689038,0.39261745,0.388143177,0.35458613,0.402684564
9.2,0.346756152,0.39261745,0.394854586,0.4049217,0.399328859
9.4,0.375838926,0.39261745,0.394854586,0.399328859,0.398210291
9.6,0.398210291,0.391498881,0.394854586,0.398210291,0.398210291
9.8,0.397091723,0.391498881,0.394854586,0.398210291,0.398210291
10,0.397091723,0.391498881,0.394854586,0.398210291,0.399328859
10.2,0.395973154,0.391498881,0.394854586,0.398210291,0.399328859
10.4,0.395973154,0.391498881,0.394854586,0.398210291,0.399328859
10.6,0.395973154,0.391498881,0.394854586,0.398210291,0.399328859
10.8,0.394854586,0.391498881,0.393736018,0.398210291,0.399328859
11,0.394854586,0.39261745,0.393736018,0.398210291,0.400447427
11.2,0.394854586,0.39261745,0.393736018,0.398210291,0.400447427
11.4,0.395973154,0.39261745,0.393736018,0.398210291,0.400447427
11.6,0.397091723,0.39261745,0.393736018,0.398210291,0.400447427
11.8,0.399328859,0.39261745,0.393736018,0.398210291,0.400447427
12,0.400447427,0.39261745,0.393736018,0.397091723,0.400447427
12.2,0.400447427,0.39261745,0.393736018,0.397091723,0.395973154
12.4,0.400447427,0.39261745,0.393736018,0.397091723,0.394854586
12.6,0.399328859,0.39261745,0.393736018,0.397091723,0.394854586
12.8,0.399328859,0.391498881,0.393736018,0.397091723,0.394854586
13,0.399328859,0.391498881,0.389261745,0.397091723,0.394854586
13.2,0.399328859,0.391498881,0.388143177,0.397091723,0.395973154
13.4,0.399328859,0.391498881,0.388143177,0.397091723,0.395973154
13.6,0.399328859,0.391498881,0.387024609,0.397091723,0.395973154
13.8,0.399328859,0.391498881,0.387024609,0.397091723,0.395973154
14,0.399328859,0.391498881,0.388143177,0.397091723,0.397091723
14.2,0.398210291,0.391498881,0.388143177,0.397091723,0.397091723
14.4,0.398210291,0.391498881,0.388143177,0.397091723,0.397091723
14.6,0.398210291,0.391498881,0.388143177,0.397091723,0.397091723
14.8,0.398210291,0.391498881,0.388143177,0.397091723,0.397091723
15,0.398210291,0.391498881,0.388143177,0.397091723,0.397091723
15.2,0.398210291,0.391498881,0.388143177,0.397091723,0.397091723
15.4,0.398210291,0.391498881,0.389261745,0.397091723,0.397091723
15.6,0.398210291,0.391498881,0.390380313,0.397091723,0.397091723
15.8,0.398210291,0.391498881,0.390380313,0.397091723,0.397091723
16,0.398210291,0.391498881,0.390380313,0.398210291,0.397091723
16.2,0.398210291,0.391498881,0.390380313,0.398210291,0.397091723
16.4,0.398210291,0.391498881,0.390380313,0.398210291,0.397091723
16.6,0.398210291,0.391498881,0.390380313,0.398210291,0.397091723
16.8,0.398210291,0.391498881,0.390380313,0.398210291,0.397091723
17,0.398210291,0.391498881,0.390380313,0.398210291,0.397091723
17.2,0.398210291,0.391498881,0.390380313,0.398210291,0.397091723
17.4,0.398210291,0.391498881,0.390380313,0.398210291,0.397091723
17.6,0.398210291,0.391498881,0.390380313,0.398210291,0.397091723
17.8,0.398210291,0.391498881,0.390380313,0.398210291,0.398210291
18,0.397091723,0.391498881,0.390380313,0.398210291,0.398210291
18.2,0.395973154,0.391498881,0.390380313,0.398210291,0.398210291
18.4,0.395973154,0.391498881,0.390380313,0.398210291,0.398210291
18.6,0.395973154,0.391498881,0.390380313,0.398210291,0.398210291
18.8,0.395973154,0.391498881,0.389261745,0.398210291,0.398210291
19,0.395973154,0.391498881,0.389261745,0.398210291,0.398210291
19.2,0.395973154,0.391498881,0.389261745,0.394854586,0.398210291
19.4,0.395973154,0.391498881,0.389261745,0.393736018,0.398210291
19.6,0.395973154,0.391498881,0.389261745,0.393736018,0.398210291
19.8,0.395973154,0.391498881,0.389261745,0.39261745,0.398210291
20,0.395973154,0.391498881,0.389261745,0.39261745,0.398210291
20.2,0.395973154,0.390380313,0.389261745,0.39261745,0.397091723
20.4,0.400447427,0.390380313,0.389261745,0.39261745,0.397091723
20.6,0.400447427,0.390380313,0.389261745,0.39261745,0.397091723
20.8,0.399328859,0.390380313,0.389261745,0.39261745,0.397091723
21,0.399328859,0.389261745,0.389261745,0.39261745,0.397091723
21.2,0.398210291,0.389261745,0.389261745,0.39261745,0.397091723
21.4,0.395973154,0.389261745,0.389261745,0.39261745,0.397091723
21.6,0.395973154,0.389261745,0.389261745,0.39261745,0.397091723
21.8,0.394854586,0.389261745,0.389261745,0.39261745,0.397091723
22,0.394854586,0.389261745,0.389261745,0.39261745,0.397091723
22.2,0.394854586,0.389261745,0.389261745,0.39261745,0.397091723
22.4,0.393736018,0.389261745,0.390380313,0.394854586,0.397091723
22.6,0.393736018,0.389261745,0.390380313,0.394854586,0.397091723
22.8,0.394854586,0.389261745,0.390380313,0.394854586,0.397091723
23,0.394854586,0.389261745,0.390380313,0.394854586,0.397091723
23.2,0.394854586,0.389261745,0.390380313,0.394854586,0.397091723
23.4,0.398210291,0.389261745,0.390380313,0.394854586,0.397091723
23.6,0.398210291,0.389261745,0.391498881,0.394854586,0.397091723
23.8,0.397091723,0.389261745,0.391498881,0.394854586,0.397091723
24,0.397091723,0.390380313,0.391498881,0.394854586,0.397091723
24.2,0.397091723,0.39261745,0.391498881,0.394854586,0.397091723
24.4,0.395973154,0.39261745,0.391498881,0.394854586,0.397091723
24.6,0.397091723,0.39261745,0.391498881,0.394854586,0.397091723
24.8,0.397091723,0.39261745,0.391498881,0.394854586,0.397091723
25,0.397091723,0.391498881,0.391498881,0.394854586,0.397091723
25.2,0.397091723,0.391498881,0.391498881,0.394854586,0.397091723
25.4,0.397091723,0.391498881,0.391498881,0.394854586,0.397091723
25.6,0.397091723,0.391498881,0.391498881,0.394854586,0.398210291
25.8,0.397091723,0.391498881,0.391498881,0.395973154,0.398210291
26,0.397091723,0.391498881,0.391498881,0.395973154,0.398210291
26.2,0.397091723,0.391498881,0.391498881,0.395973154,0.398210291
26.4,0.397091723,0.391498881,0.391498881,0.395973154,0.398210291
26.6,0.397091723,0.391498881,0.391498881,0.395973154,0.398210291
26.8,0.397091723,0.391498881,0.391498881,0.395973154,0.398210291
27,0.397091723,0.391498881,0.391498881,0.395973154,0.398210291
27.2,0.397091723,0.391498881,0.391498881,0.395973154,0.398210291
27.4,0.397091723,0.391498881,0.387024609,0.393736018,0.398210291
27.6,0.397091723,0.391498881,0.387024609,0.393736018,0.398210291
27.8,0.397091723,0.391498881,0.387024609,0.394854586,0.398210291
28,0.397091723,0.391498881,0.387024609,0.397091723,0.398210291
28.2,0.394854586,0.391498881,0.388143177,0.397091723,0.398210291
28.4,0.394854586,0.391498881,0.388143177,0.397091723,0.398210291
28.6,0.394854586,0.391498881,0.388143177,0.395973154,0.398210291
28.8,0.394854586,0.391498881,0.389261745,0.393736018,0.398210291
29,0.394854586,0.391498881,0.391498881,0.393736018,0.398210291
29.2,0.394854586,0.391498881,0.391498881,0.393736018,0.398210291
29.4,0.394854586,0.391498881,0.391498881,0.393736018,0.398210291
29.6,0.394854586,0.391498881,0.391498881,0.393736018,0.398210291
29.8,0.394854586,0.391498881,0.391498881,0.393736018,0.398210291
30,0.394854586,0.391498881,0.391498881,0.393736018,0.398210291
30.2,0.394854586,0.391498881,0.391498881,0.393736018,0.398210291
30.4,0.395973154,0.391498881,0.391498881,0.393736018,0.398210291
30.6,0.395973154,0.391498881,0.390380313,0.393736018,0.398210291
30.8,0.395973154,0.391498881,0.390380313,0.393736018,0.398210291
31,0.395973154,0.391498881,0.390380313,0.393736018,0.398210291
31.2,0.395973154,0.391498881,0.390380313,0.393736018,0.398210291
31.4,0.395973154,0.391498881,0.390380313,0.395973154,0.398210291
31.6,0.395973154,0.391498881,0.390380313,0.397091723,0.398210291
31.8,0.395973154,0.390380313,0.390380313,0.397091723,0.399328859
32,0.395973154,0.390380313,0.390380313,0.397091723,0.399328859
32.2,0.395973154,0.390380313,0.390380313,0.397091723,0.399328859
32.4,0.395973154,0.390380313,0.390380313,0.397091723,0.399328859
32.6,0.395973154,0.390380313,0.390380313,0.397091723,0.399328859
32.8,0.395973154,0.390380313,0.390380313,0.397091723,0.399328859
33,0.395973154,0.389261745,0.390380313,0.397091723,0.399328859
33.2,0.395973154,0.389261745,0.390380313,0.397091723,0.399328859
33.4,0.395973154,0.389261745,0.390380313,0.397091723,0.399328859
33.6,0.395973154,0.389261745,0.390380313,0.395973154,0.399328859
33.8,0.395973154,0.389261745,0.390380313,0.391498881,0.399328859
34,0.395973154,0.389261745,0.390380313,0.391498881,0.398210291
34.2,0.395973154,0.389261745,0.391498881,0.391498881,0.398210291
34.4,0.395973154,0.388143177,0.391498881,0.39261745,0.398210291
34.6,0.395973154,0.388143177,0.391498881,0.39261745,0.397091723
34.8,0.395973154,0.388143177,0.391498881,0.393736018,0.397091723
35,0.395973154,0.388143177,0.391498881,0.397091723,0.397091723
35.2,0.395973154,0.388143177,0.391498881,0.397091723,0.397091723
35.4,0.395973154,0.388143177,0.391498881,0.397091723,0.397091723
35.6,0.395973154,0.387024609,0.391498881,0.397091723,0.397091723
35.8,0.394854586,0.387024609,0.39261745,0.397091723,0.395973154
36,0.394854586,0.387024609,0.39261745,0.397091723,0.395973154
36.2,0.394854586,0.387024609,0.39261745,0.397091723,0.395973154
36.4,0.394854586,0.387024609,0.39261745,0.397091723,0.395973154
36.6,0.394854586,0.387024609,0.39261745,0.397091723,0.395973154
36.8,0.394854586,0.390380313,0.390380313,0.397091723,0.395973154
37,0.394854586,0.390380313,0.389261745,0.397091723,0.395973154
37.2,0.394854586,0.390380313,0.389261745,0.397091723,0.395973154
37.4,0.394854586,0.390380313,0.389261745,0.397091723,0.395973154
37.6,0.394854586,0.390380313,0.389261745,0.397091723,0.395973154
37.8,0.394854586,0.390380313,0.389261745,0.397091723,0.395973154
38,0.394854586,0.390380313,0.389261745,0.397091723,0.398210291
38.2,0.394854586,0.390380313,0.390380313,0.397091723,0.398210291
38.4,0.394854586,0.390380313,0.390380313,0.397091723,0.398210291
38.6,0.394854586,0.390380313,0.390380313,0.395973154,0.398210291
38.8,0.394854586,0.390380313,0.391498881,0.395973154,0.398210291
39,0.394854586,0.390380313,0.391498881,0.395973154,0.398210291
39.2,0.394854586,0.390380313,0.391498881,0.395973154,0.398210291
39.4,0.394854586,0.390380313,0.391498881,0.395973154,0.398210291
39.6,0.394854586,0.390380313,0.391498881,0.395973154,0.398210291
39.8,0.394854586,0.391498881,0.391498881,0.395973154,0.398210291
40,0.394854586,0.391498881,0.391498881,0.395973154,0.398210291
40.2,0.394854586,0.391498881,0.391498881,0.395973154,0.398210291
40.4,0.394854586,0.391498881,0.391498881,0.397091723,0.398210291
40.6,0.394854586,0.391498881,0.387024609,0.397091723,0.398210291
40.8,0.394854586,0.391498881,0.387024609,0.397091723,0.398210291
41,0.394854586,0.391498881,0.38590604,0.397091723,0.398210291
41.2,0.394854586,0.391498881,0.38590604,0.397091723,0.398210291
41.4,0.394854586,0.391498881,0.38590604,0.397091723,0.398210291
41.6,0.394854586,0.391498881,0.38590604,0.397091723,0.398210291
41.8,0.394854586,0.391498881,0.387024609,0.397091723,0.398210291
42,0.394854586,0.388143177,0.387024609,0.397091723,0.398210291
42.2,0.394854586,0.388143177,0.387024609,0.395973154,0.397091723
42.4,0.394854586,0.388143177,0.387024609,0.395973154,0.397091723
42.6,0.394854586,0.389261745,0.387024609,0.394854586,0.397091723
42.8,0.394854586,0.393736018,0.388143177,0.394854586,0.397091723
43,0.394854586,0.394854586,0.394854586,0.394854586,0.397091723
