Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,0.001144165,0.00228833,0,0.001144165,0.00228833
0.2,0.001144165,0.00228833,0,0.001144165,0.00228833
0.4,0.001144165,0.00228833,0,0.001144165,0.00228833
0.6,0,0.00228833,0,0.001144165,0.00228833
0.8,0,0.00228833,0,0.001144165,0.00228833
1,0,0.00228833,0,0.001144165,0.00228833
1.2,0,0.00228833,0,0.001144165,0.00228833
1.4,0,0.00228833,0,0.001144165,0.00228833
1.6,0,0.00228833,0,0.001144165,0.00228833
1.8,0,0.00228833,0,0.001144165,0.00228833
2,0,0.00228833,0,0.001144165,0.00228833
2.2,0,0.00228833,0,0.001144165,0.00228833
2.4,0,0.00228833,-0.001144165,0.001144165,0.00228833
2.6,0,0.00228833,-0.001144165,0.001144165,0
2.8,0,0.00228833,-0.001144165,0.001144165,0
3,0,0.00228833,-0.001144165,0.001144165,0
3.2,0,0.00228833,-0.001144165,0.001144165,0
3.4,0,0.00228833,-0.001144165,0,0
3.6,0,0.00228833,-0.001144165,0,0
3.8,0,0.00228833,-0.001144165,0,0
4,0,0.00228833,-0.001144165,0,0
4.2,0,0.00228833,-0.001144165,0,0
4.4,0,0.00228833,-0.001144165,0,0
4.6,0,0.00228833,-0.001144165,0,0
4.8,0,0.00228833,-0.001144165,0,0
5,0,0.00228833,-0.001144165,0,0
5.2,0,0.00228833,-0.001144165,0,0
5.4,0,0.00228833,-0.001144165,0.026315789,0
5.6,0,0.00228833,0.025171625,0.028604119,0
5.8,0,0.027459954,0.026315789,0.029748284,0.006864989
6,0,0.028604119,0.027459954,0.029748284,0.02402746
6.2,0.027459954,0.028604119,0.026315789,0.029748284,0.025171625
6.4,0.027459954,0.028604119,0.026315789,0.029748284,0.026315789
6.6,0.027459954,0.028604119,0.026315789,0.029748284,0.026315789
6.8,0.028604119,0.028604119,0.026315789,0.029748284,0.026315789
7,0.028604119,0.028604119,0.026315789,0.029748284,0.026315789
7.2,0.028604119,0.028604119,0.026315789,0.029748284,0.026315789
7.4,0.028604119,0.028604119,0.026315789,0.028604119,0.026315789
7.6,0.028604119,0.029748284,0.026315789,0.028604119,0.026315789
7.8,0.028604119,0.029748284,0.026315789,0.028604119,0.026315789
