Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,-0.003386005,0,-0.003386005,0.001128668,-0.002257336
0.2,-0.003386005,0,-0.003386005,0.001128668,-0.002257336
0.4,-0.003386005,0,-0.003386005,0.001128668,0
0.6,-0.003386005,0,-0.003386005,0.001128668,0
0.8,-0.003386005,0,-0.003386005,0.001128668,0
1,-0.003386005,0,-0.003386005,0.001128668,0
1.2,-0.003386005,0,-0.003386005,0.001128668,0
1.4,-0.003386005,0,-0.003386005,0.001128668,0
1.6,-0.003386005,0,-0.002257336,0.001128668,0
1.8,-0.003386005,0,-0.002257336,0.001128668,0
2,-0.003386005,0,-0.002257336,0.001128668,0
2.2,-0.003386005,0,-0.002257336,0.001128668,0
2.4,-0.003386005,0,-0.002257336,0,0
2.6,-0.003386005,0,-0.002257336,0,0
2.8,-0.003386005,0,-0.003386005,0,0
3,-0.003386005,0,-0.003386005,0,0
3.2,-0.003386005,0,-0.003386005,0,0.029345372
3.4,-0.003386005,0,-0.003386005,0,0.031602709
3.6,-0.003386005,0.023702032,-0.003386005,0,0.034988713
3.8,-0.003386005,0.025959368,-0.003386005,0,0.03724605
4,0.0248307,0.031602709,-0.003386005,0.001128668,0.042889391
4.2,0.028216704,0.033860045,0.027088036,0.030474041,0.053047404
4.4,0.030474041,0.0496614,0.029345372,0.033860045,0.057562077
4.6,0.033860045,0.053047404,0.032731377,0.036117381,0.069977427
4.8,0.038374718,0.057562077,0.034988713,0.040632054,0.075620767
5,0.053047404,0.060948081,0.03724605,0.050790068,0.081264108
5.2,0.058690745,0.069977427,0.048532731,0.053047404,0.084650113
5.4,0.064334086,0.075620767,0.053047404,0.062076749,0.097065463
5.6,0.06772009,0.088036117,0.066591422,0.073363431,0.10496614
5.8,0.072234763,0.091422122,0.072234763,0.079006772,0.111738149
6,0.081264108,0.098194131,0.076749436,0.082392777,0.116252822
6.2,0.093679458,0.102708804,0.081264108,0.088036117,0.12979684
6.4,0.100451467,0.118510158,0.094808126,0.101580135,0.136568849
6.6,0.10496614,0.124153499,0.099322799,0.108352145,0.14221219
6.8,0.118510158,0.128668172,0.107223476,0.113995485,0.155756208
7,0.125282167,0.144469526,0.110609481,0.118510158,0.162528217
7.2,0.12979684,0.150112867,0.125282167,0.132054176,0.170428894
7.4,0.136568849,0.156884876,0.130925508,0.138826185,0.183972912
7.6,0.150112867,0.170428894,0.137697517,0.145598194,0.188487585
7.8,0.156884876,0.177200903,0.152370203,0.159142212,0.196388262
8,0.165914221,0.183972912,0.156884876,0.164785553,0.20993228
8.2,0.176072235,0.19751693,0.165914221,0.17268623,0.217832957
8.4,0.182844244,0.204288939,0.178329571,0.183972912,0.225733634
8.6,0.19751693,0.217832957,0.18510158,0.191873589,0.239277652
8.8,0.204288939,0.225733634,0.193002257,0.200902935,0.24717833
9,0.211060948,0.233634312,0.204288939,0.212189616,0.261851016
9.2,0.223476298,0.24717833,0.212189616,0.218961625,0.267494357
9.4,0.232505643,0.255079007,0.225733634,0.232505643,0.294582393
9.6,0.241534989,0.269751693,0.233634312,0.240406321,0.310383747
9.8,0.25282167,0.299097066,0.242663657,0.248306998,0.310383747
10,0.261851016,0.308126411,0.255079007,0.262979684,0.310383747
10.2,0.301354402,0.309255079,0.262979684,0.269751693,0.310383747
10.4,0.308126411,0.309255079,0.284424379,0.312641084,0.310383747
10.6,0.308126411,0.309255079,0.309255079,0.313769752,0.310383747
10.8,0.308126411,0.309255079,0.310383747,0.312641084,0.310383747
11,0.308126411,0.309255079,0.311512415,0.313769752,0.310383747
11.2,0.308126411,0.309255079,0.311512415,0.313769752,0.310383747
11.4,0.308126411,0.309255079,0.311512415,0.312641084,0.310383747
11.6,0.308126411,0.309255079,0.311512415,0.312641084,0.310383747
11.8,0.308126411,0.309255079,0.311512415,0.312641084,0.310383747
12,0.308126411,0.309255079,0.311512415,0.312641084,0.309255079
12.2,0.308126411,0.309255079,0.311512415,0.312641084,0.309255079
12.4,0.308126411,0.309255079,0.311512415,0.312641084,0.309255079
12.6,0.308126411,0.309255079,0.311512415,0.312641084,0.309255079
12.8,0.308126411,0.309255079,0.311512415,0.312641084,0.309255079
13,0.308126411,0.309255079,0.311512415,0.312641084,0.309255079
13.2,0.308126411,0.309255079,0.311512415,0.311512415,0.309255079
13.4,0.308126411,0.309255079,0.311512415,0.311512415,0.309255079
