Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,0,0,0.001144165,0,0.001144165
0.2,0,0,0.001144165,0,0.001144165
0.4,0,0,0.001144165,0,0.001144165
0.6,0,0,0.001144165,0,0.001144165
0.8,0,0,0.001144165,0,0.001144165
1,0,0,0.001144165,0,0.001144165
1.2,0,0,0.001144165,0,0.001144165
1.4,0,0,0,0,0.001144165
1.6,0,0,0,0,0.001144165
1.8,0,0,0,0,0.001144165
2,0,0,0,0,0.001144165
2.2,0,0,0,0,0.001144165
2.4,0.036613272,0,0.034324943,0,0.001144165
2.6,0.040045767,0.029748284,0.036613272,0,0.001144165
2.8,0.04805492,0.034324943,0.04805492,0.030892449,0.033180778
3,0.065217391,0.043478261,0.067505721,0.035469108,0.037757437
3.2,0.075514874,0.052631579,0.074370709,0.040045767,0.050343249
3.4,0.090389016,0.07208238,0.092677346,0.062929062,0.068649886
3.6,0.108695652,0.083524027,0.105263158,0.068649886,0.073226545
3.8,0.121281465,0.102974828,0.121281465,0.083524027,0.086956522
4,0.138443936,0.113272311,0.135011442,0.102974828,0.105263158
4.2,0.153318078,0.133867277,0.153318078,0.114416476,0.1201373
4.4,0.167048055,0.145308925,0.164759725,0.131578947,0.135011442
4.6,0.179633867,0.162471396,0.179633867,0.143020595,0.153318078
4.8,0.196796339,0.173913044,0.195652174,0.162471396,0.164759725
5,0.208237986,0.191075515,0.209382151,0.171624714,0.176201373
5.2,0.227688787,0.203661327,0.225400458,0.19221968,0.195652174
5.4,0.23798627,0.223112128,0.239130435,0.205949657,0.210526316
5.6,0.257437071,0.233409611,0.258581236,0.221967963,0.221967963
5.8,0.272311213,0.250572082,0.276887872,0.235697941,0.236842105
6,0.28832952,0.26201373,0.28604119,0.251716247,0.256292906
6.2,0.30778032,0.28375286,0.306636156,0.26430206,0.267734554
6.4,0.322654462,0.291762014,0.318077803,0.279176201,0.28832952
6.6,0.342105263,0.315789474,0.337528604,0.295194508,0.298627002
6.8,0.350114417,0.328375286,0.350114417,0.315789474,0.318077803
7,0.369565217,0.344393593,0.369565217,0.327231121,0.328375286
7.2,0.384439359,0.363844394,0.38215103,0.346681922,0.350114417
7.4,0.402745995,0.375286041,0.401601831,0.35812357,0.361556064
7.6,0.413043478,0.394736842,0.414187643,0.376430206,0.38215103
7.8,0.458810069,0.410755149,0.458810069,0.392448513,0.393592677
8,0.461098398,0.434782609,0.461098398,0.410755149,0.414187643
8.2,0.461098398,0.456521739,0.462242563,0.437070938,0.447368421
8.4,0.461098398,0.459954233,0.462242563,0.459954233,0.462242563
8.6,0.461098398,0.459954233,0.462242563,0.459954233,0.462242563
8.8,0.461098398,0.459954233,0.462242563,0.459954233,0.463386728
9,0.461098398,0.459954233,0.462242563,0.459954233,0.463386728
9.2,0.461098398,0.459954233,0.462242563,0.459954233,0.463386728
9.4,0.461098398,0.459954233,0.462242563,0.459954233,0.463386728
9.6,0.461098398,0.459954233,0.462242563,0.459954233,0.463386728
9.8,0.461098398,0.459954233,0.462242563,0.459954233,0.463386728
10,0.461098398,0.459954233,0.462242563,0.459954233,0.463386728
10.2,0.461098398,0.459954233,0.462242563,0.459954233,0.463386728
10.4,0.461098398,0.459954233,0.462242563,0.459954233,0.463386728
10.6,0.461098398,0.459954233,0.462242563,0.459954233,0.463386728
10.8,0.461098398,0.459954233,0.462242563,0.459954233,0.463386728
11,0.461098398,0.459954233,0.462242563,0.459954233,0.463386728
11.2,0.461098398,0.459954233,0.462242563,0.459954233,0.463386728
11.4,0.461098398,0.459954233,0.462242563,0.459954233,0.463386728
11.6,0.461098398,0.459954233,0.462242563,0.459954233,0.463386728
11.8,0.461098398,0.459954233,0.462242563,0.459954233,0.463386728
12,0.461098398,0.459954233,0.462242563,0.459954233,0.463386728
12.2,0.461098398,0.459954233,0.461098398,0.459954233,0.463386728
12.4,0.461098398,0.459954233,0.461098398,0.459954233,0.463386728
12.6,0.461098398,0.459954233,0.461098398,0.459954233,0.463386728
12.8,0.461098398,0.459954233,0.461098398,0.459954233,0.463386728
13,0.461098398,0.459954233,0.461098398,0.459954233,0.462242563
13.2,0.461098398,0.459954233,0.461098398,0.459954233,0.462242563
