Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,0,0,-0.003432494,0.00228833,0.00228833
0.2,0,0,-0.003432494,0.00228833,0.00228833
0.4,0,0,-0.003432494,0.00228833,0
0.6,0,-0.001144165,-0.003432494,0.00228833,0
0.8,0,-0.001144165,-0.003432494,0.00228833,0
1,0,-0.001144165,-0.003432494,0.00228833,0
1.2,0,-0.00228833,-0.003432494,0.00228833,0
1.4,0,-0.00228833,-0.003432494,0.00228833,0
1.6,0,-0.00228833,-0.003432494,0.00228833,0
1.8,0,-0.00228833,-0.003432494,0.00228833,0
2,-0.001144165,-0.00228833,-0.003432494,0,0
2.2,-0.001144165,-0.00228833,-0.003432494,0,0
2.4,-0.001144165,-0.00228833,-0.003432494,0,0
2.6,-0.001144165,-0.001144165,-0.003432494,0,0
2.8,0,-0.001144165,-0.003432494,0,0
3,0,-0.001144165,-0.003432494,0,0
3.2,0,0,-0.003432494,0,0
3.4,0,0,-0.003432494,0,0
3.6,0,0,-0.003432494,0,0
3.8,0,0.001144165,-0.004576659,0,0
4,0,0.001144165,-0.004576659,0,0
4.2,0,0.001144165,-0.004576659,0,0
4.4,0,0.001144165,-0.004576659,0,0
4.6,0.001144165,0.001144165,-0.004576659,0,0
4.8,0.001144165,0.001144165,-0.004576659,0,0
5,0.001144165,0.001144165,-0.004576659,0,0
5.2,0.001144165,0.001144165,-0.004576659,0,0
5.4,0.001144165,0.001144165,-0.004576659,0,0
5.6,0.001144165,0.001144165,-0.004576659,0,0
5.8,0.001144165,0.001144165,0.019450801,0,0.012585812
6,0.004576659,0.026315789,0.02173913,0.02402746,0.028604119
6.2,0.027459954,0.028604119,0.022883295,0.027459954,0.028604119
6.4,0.027459954,0.029748284,0.022883295,0.028604119,0.028604119
6.6,0.028604119,0.029748284,0.022883295,0.028604119,0.028604119
6.8,0.028604119,0.029748284,0.022883295,0.028604119,0.028604119
7,0.028604119,0.030892449,0.022883295,0.028604119,0.028604119
7.2,0.028604119,0.029748284,0.022883295,0.028604119,0.028604119
7.4,0.028604119,0.029748284,0.022883295,0.028604119,0.028604119
7.6,0.028604119,0.029748284,0.022883295,0.028604119,0.028604119
7.8,0.028604119,0.029748284,0.022883295,0.028604119,0.028604119
8,0.028604119,0.029748284,0.022883295,0.028604119,0.028604119
8.2,0.029748284,0.029748284,0.022883295,0.028604119,0.028604119
8.4,0.029748284,0.029748284,0.022883295,0.028604119,0.028604119
8.6,0.029748284,0.029748284,0.022883295,0.028604119,0.028604119
8.8,0.029748284,0.029748284,0.026315789,0.028604119,0.028604119
9,0.057208238,0.043478261,0.049199085,0.054919908,0.056064073
9.2,0.058352403,0.059496568,0.050343249,0.056064073,0.057208238
9.4,0.058352403,0.059496568,0.051487414,0.057208238,0.057208238
9.6,0.058352403,0.058352403,0.051487414,0.057208238,0.057208238
9.8,0.057208238,0.058352403,0.051487414,0.057208238,0.058352403
10,0.057208238,0.058352403,0.052631579,0.057208238,0.058352403
10.2,0.057208238,0.058352403,0.052631579,0.057208238,0.058352403
10.4,0.057208238,0.058352403,0.052631579,0.057208238,0.058352403
10.6,0.057208238,0.058352403,0.052631579,0.057208238,0.058352403
10.8,0.057208238,0.059496568,0.052631579,0.057208238,0.057208238
11,0.058352403,0.059496568,0.052631579,0.057208238,0.057208238
11.2,0.058352403,0.059496568,0.052631579,0.057208238,0.057208238
11.4,0.058352403,0.059496568,0.052631579,0.057208238,0.057208238
11.6,0.058352403,0.059496568,0.051487414,0.057208238,0.057208238
11.8,0.058352403,0.059496568,0.051487414,0.057208238,0.057208238
12,0.058352403,0.059496568,0.051487414,0.057208238,0.057208238
12.2,0.058352403,0.059496568,0.050343249,0.057208238,0.057208238
12.4,0.058352403,0.059496568,0.050343249,0.057208238,0.057208238
12.6,0.058352403,0.059496568,0.050343249,0.057208238,0.057208238
12.8,0.058352403,0.059496568,0.050343249,0.057208238,0.057208238
13,0.058352403,0.059496568,0.050343249,0.057208238,0.057208238
13.2,0.058352403,0.059496568,0.050343249,0.057208238,0.057208238
13.4,0.058352403,0.058352403,0.050343249,0.057208238,0.057208238
13.6,0.057208238,0.058352403,0.050343249,0.057208238,0.057208238
