Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,0,-0.003464203,-0.002309469,-0.002309469,-0.002309469
0.2,0,-0.003464203,-0.002309469,-0.002309469,-0.002309469
0.4,0,-0.003464203,-0.002309469,-0.002309469,-0.002309469
0.6,0,-0.003464203,-0.002309469,-0.002309469,-0.002309469
0.8,0,-0.003464203,-0.002309469,-0.002309469,-0.002309469
1,0,-0.003464203,-0.002309469,-0.002309469,-0.002309469
1.2,0,-0.003464203,-0.004618938,-0.002309469,-0.002309469
1.4,0,-0.003464203,-0.005773672,-0.002309469,-0.002309469
1.6,0,-0.003464203,-0.005773672,-0.002309469,-0.002309469
1.8,-0.001154734,-0.003464203,-0.005773672,-0.002309469,-0.002309469
2,-0.001154734,-0.003464203,-0.005773672,-0.002309469,-0.002309469
2.2,-0.001154734,-0.003464203,-0.005773672,-0.002309469,-0.002309469
2.4,-0.001154734,-0.003464203,-0.004618938,-0.002309469,-0.002309469
2.6,-0.001154734,-0.003464203,0.002309469,-0.002309469,-0.002309469
2.8,-0.001154734,-0.003464203,0.003464203,-0.002309469,-0.002309469
3,-0.001154734,-0.003464203,0.003464203,-0.002309469,-0.002309469
3.2,-0.001154734,-0.003464203,0.003464203,-0.002309469,-0.003464203
3.4,-0.001154734,-0.003464203,0.003464203,-0.002309469,-0.003464203
3.6,-0.001154734,-0.003464203,0.003464203,-0.002309469,-0.003464203
3.8,-0.001154734,-0.003464203,0.002309469,-0.002309469,-0.003464203
4,-0.001154734,-0.003464203,0.001154734,-0.002309469,-0.003464203
4.2,-0.001154734,-0.003464203,0,-0.002309469,-0.003464203
4.4,-0.001154734,-0.003464203,-0.001154734,-0.002309469,-0.003464203
4.6,-0.001154734,-0.003464203,-0.001154734,-0.002309469,-0.003464203
4.8,-0.001154734,-0.003464203,-0.001154734,-0.002309469,-0.003464203
5,-0.001154734,-0.003464203,-0.001154734,-0.002309469,-0.003464203
5.2,-0.001154734,-0.003464203,-0.001154734,-0.002309469,-0.003464203
5.4,-0.001154734,-0.003464203,-0.001154734,-0.002309469,-0.003464203
5.6,-0.001154734,-0.003464203,-0.001154734,-0.002309469,-0.003464203
5.8,-0.001154734,-0.003464203,-0.001154734,-0.002309469,-0.003464203
6,-0.001154734,-0.003464203,-0.001154734,-0.002309469,-0.003464203
6.2,-0.001154734,-0.003464203,-0.001154734,-0.002309469,-0.003464203
6.4,-0.001154734,-0.003464203,-0.001154734,-0.002309469,-0.003464203
6.6,-0.001154734,-0.003464203,-0.001154734,-0.002309469,-0.003464203
6.8,-0.001154734,-0.003464203,-0.001154734,-0.002309469,-0.004618938
7,-0.001154734,-0.003464203,-0.001154734,-0.002309469,-0.004618938
7.2,-0.001154734,-0.003464203,0.031177829,-0.002309469,-0.004618938
7.4,0.003464203,0,0.032332564,-0.002309469,-0.004618938
7.6,0.031177829,0.02886836,0.032332564,0.021939954,-0.004618938
7.8,0.032332564,0.030023095,0.033487298,0.030023095,0.02886836
8,0.032332564,0.031177829,0.033487298,0.031177829,0.02886836
8.2,0.033487298,0.031177829,0.033487298,0.031177829,0.030023095
8.4,0.033487298,0.031177829,0.034642032,0.032332564,0.031177829
8.6,0.033487298,0.031177829,0.034642032,0.032332564,0.031177829
8.8,0.033487298,0.031177829,0.034642032,0.032332564,0.031177829
9,0.033487298,0.031177829,0.034642032,0.032332564,0.032332564
9.2,0.033487298,0.031177829,0.034642032,0.032332564,0.032332564
9.4,0.033487298,0.031177829,0.034642032,0.032332564,0.032332564
9.6,0.033487298,0.031177829,0.034642032,0.032332564,0.032332564
9.8,0.033487298,0.031177829,0.034642032,0.032332564,0.032332564
10,0.033487298,0.031177829,0.034642032,0.032332564,0.032332564
10.2,0.033487298,0.031177829,0.034642032,0.032332564,0.032332564
10.4,0.033487298,0.031177829,0.034642032,0.032332564,0.032332564
10.6,0.033487298,0.031177829,0.034642032,0.032332564,0.032332564
10.8,0.048498845,0.038106236,0.071593533,0.048498845,0.032332564
11,0.070438799,0.069284065,0.071593533,0.066974596,0.032332564
11.2,0.070438799,0.06812933,0.071593533,0.066974596,0.064665127
11.4,0.070438799,0.06812933,0.071593533,0.066974596,0.069284065
11.6,0.070438799,0.06812933,0.071593533,0.066974596,0.069284065
11.8,0.070438799,0.066974596,0.071593533,0.066974596,0.069284065
12,0.070438799,0.066974596,0.071593533,0.066974596,0.069284065
12.2,0.070438799,0.066974596,0.071593533,0.066974596,0.069284065
12.4,0.070438799,0.066974596,0.071593533,0.066974596,0.069284065
12.6,0.070438799,0.066974596,0.071593533,0.066974596,0.069284065
12.8,0.070438799,0.066974596,0.071593533,0.066974596,0.069284065
13,0.070438799,0.066974596,0.071593533,0.066974596,0.069284065
13.2,0.070438799,0.066974596,0.071593533,0.066974596,0.069284065
13.4,0.070438799,0.066974596,0.071593533,0.066974596,0.069284065
13.6,0.070438799,0.066974596,0.071593533,0.066974596,0.069284065
13.8,0.070438799,0.066974596,0.071593533,0.066974596,0.069284065
14,0.070438799,0.066974596,0.071593533,0.066974596,0.069284065
14.2,0.070438799,0.066974596,0.071593533,0.066974596,0.069284065
14.4,0.070438799,0.066974596,0.071593533,0.066974596,0.069284065
14.6,0.070438799,0.066974596,0.071593533,0.066974596,0.069284065
14.8,0.070438799,0.066974596,0.071593533,0.066974596,0.069284065
15,0.070438799,0.066974596,0.071593533,0.066974596,0.069284065
15.2,0.070438799,0.066974596,0.071593533,0.066974596,0.069284065
15.4,0.070438799,0.066974596,0.071593533,0.066974596,0.069284065
