Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,0,-0.007882883,0.001126126,0,0
0.2,0,-0.007882883,0.001126126,0,0
0.4,0,-0.006756757,0.001126126,0,0
0.6,0,-0.006756757,0.001126126,0,0
0.8,0,0,0.001126126,0,0
1,0,0,0.001126126,0,0
1.2,0,0,0.001126126,0,0
1.4,0,0,0.001126126,0,0
1.6,0,0,0.001126126,0,0
1.8,0,0,0.001126126,0,0
2,0,0,0.001126126,0,0
2.2,0,0,0.001126126,0,0
2.4,0,0,0.001126126,0,0
2.6,0,0,0.001126126,0,0
2.8,0,0,0.001126126,0,0
3,0,0,0,0,0
3.2,0.032657658,0,0,0,0
3.4,0.03490991,0.033783784,0,0,0
3.6,0.037162162,0.036036036,0,0.028153153,0
3.8,0.039414414,0.039414414,0.030405405,0.030405405,0.011261261
4,0.050675676,0.040540541,0.032657658,0.032657658,0.029279279
4.2,0.05518018,0.050675676,0.03490991,0.036036036,0.031531532
4.4,0.067567568,0.056306306,0.039414414,0.041666667,0.03490991
4.6,0.072072072,0.06981982,0.048423423,0.04954955,0.038288288
4.8,0.076576577,0.07545045,0.054054054,0.063063063,0.048423423
5,0.081081081,0.081081081,0.066441441,0.067567568,0.057432432
5.2,0.091216216,0.095720721,0.072072072,0.074324324,0.065315315
5.4,0.103603604,0.100225225,0.076576577,0.079954955,0.072072072
5.6,0.108108108,0.106981982,0.081081081,0.092342342,0.076576577
5.8,0.114864865,0.111486487,0.096846847,0.097972973,0.081081081
6,0.123873874,0.126126126,0.101351351,0.103603604,0.095720721
6.2,0.134009009,0.131756757,0.108108108,0.106981982,0.102477478
6.4,0.141891892,0.138513514,0.114864865,0.117117117,0.106981982
6.6,0.154279279,0.152027027,0.127252252,0.127252252,0.114864865
6.8,0.15990991,0.155405405,0.134009009,0.134009009,0.125
7,0.167792793,0.163288288,0.138513514,0.13963964,0.131756757
7.2,0.179054054,0.168918919,0.152027027,0.153153153,0.138513514
7.4,0.188063063,0.182432432,0.158783784,0.158783784,0.150900901
7.6,0.195945946,0.189189189,0.164414414,0.166666667,0.157657658
7.8,0.208333333,0.19481982,0.175675676,0.172297297,0.163288288
8,0.213963964,0.208333333,0.183558559,0.186936937,0.176801802
8.2,0.221846847,0.21509009,0.191441441,0.191441441,0.183558559
8.4,0.224099099,0.220720721,0.200450451,0.199324324,0.190315315
8.6,0.254504505,0.23536036,0.210585586,0.20945946,0.201576577
8.8,0.262387387,0.253378378,0.216216216,0.218468469,0.208333333
9,0.263513514,0.263513514,0.227477478,0.231981982,0.213963964
