Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,0.001144165,0,0,0.001144165,0.003432494
0.2,0.001144165,0,0,0.00228833,0.003432494
0.4,0.001144165,0,0,0.00228833,0.003432494
0.6,0.001144165,0,0,0.00228833,0.003432494
0.8,0.001144165,0,0,0.00228833,0
1,0.001144165,0,0,0.00228833,0
1.2,0.001144165,0,0,0.00228833,0
1.4,0.001144165,0,0,0.00228833,0
1.6,0.001144165,0,0,0,0
1.8,0.001144165,0,0,0,0
2,0.001144165,0,0,-0.001144165,0
2.2,0.001144165,0,0,-0.001144165,0
2.4,0.001144165,0,0,-0.001144165,0
2.6,0.001144165,0,0,-0.001144165,0
2.8,0.001144165,0,0,-0.001144165,0
3,0.001144165,0,0,-0.001144165,0
3.2,0.001144165,0,0,-0.001144165,0
3.4,0.001144165,0,0,-0.001144165,0
3.6,0,0,0,-0.001144165,0
3.8,0,-0.001144165,0,-0.001144165,0
4,0,-0.001144165,0,-0.001144165,0
4.2,0,-0.001144165,0,-0.00228833,0
4.4,0,-0.001144165,0,-0.00228833,0
4.6,0,-0.001144165,0,-0.00228833,0
4.8,0,-0.001144165,0,-0.00228833,0
5,0,-0.001144165,0,-0.00228833,0
5.2,0,-0.001144165,0,-0.00228833,0
5.4,0,0,0,-0.00228833,0
5.6,0,0,0,-0.00228833,0
5.8,0,0,0,-0.00228833,0
6,0,0,0,-0.00228833,0
6.2,0,0,0,-0.00228833,0
6.4,0,0,0,-0.00228833,0
6.6,0,0,0,-0.00228833,0
6.8,0,0,0,-0.00228833,0
7,0,0,0,-0.00228833,0
7.2,0,0,0,-0.00228833,0
7.4,0,0,0,-0.00228833,0
7.6,0,0,0,-0.00228833,0
7.8,0,0,0,-0.00228833,0
8,0,0,0,0.022883295,0
8.2,0.020594966,0,0,0.025171625,0
8.4,0.027459954,0,0.02402746,0.025171625,0.026315789
8.6,0.027459954,0.027459954,0.026315789,0.026315789,0.028604119
