Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,-0.003370787,-0.003370787,-0.002247191,0,-0.002247191
0.2,-0.003370787,-0.003370787,-0.002247191,0,-0.002247191
0.4,-0.003370787,-0.003370787,-0.002247191,0,-0.002247191
0.6,-0.003370787,-0.003370787,-0.002247191,0,-0.002247191
0.8,-0.003370787,-0.003370787,-0.002247191,0,-0.002247191
1,-0.003370787,-0.003370787,-0.002247191,0,-0.002247191
1.2,-0.003370787,-0.003370787,-0.002247191,0,-0.002247191
1.4,-0.003370787,-0.003370787,-0.002247191,0,-0.002247191
1.6,-0.003370787,-0.003370787,-0.003370787,0,-0.002247191
1.8,-0.003370787,-0.003370787,-0.003370787,0,-0.002247191
2,-0.003370787,-0.003370787,-0.003370787,0,-0.002247191
2.2,-0.003370787,-0.003370787,-0.003370787,0,-0.002247191
2.4,-0.003370787,-0.003370787,-0.003370787,0,-0.002247191
2.6,-0.003370787,-0.003370787,-0.003370787,0,-0.002247191
2.8,-0.003370787,-0.003370787,-0.003370787,0,-0.002247191
3,-0.003370787,-0.004494382,-0.003370787,0,-0.002247191
3.2,-0.003370787,-0.004494382,-0.004494382,0,-0.002247191
3.4,-0.003370787,-0.004494382,-0.004494382,0,-0.002247191
3.6,-0.003370787,-0.004494382,-0.004494382,0,-0.002247191
3.8,-0.003370787,-0.004494382,-0.004494382,0,-0.002247191
4,-0.003370787,-0.004494382,-0.004494382,0,-0.002247191
4.2,-0.003370787,-0.004494382,-0.004494382,0,-0.002247191
4.4,-0.003370787,-0.004494382,-0.004494382,0,-0.002247191
4.6,-0.004494382,-0.004494382,-0.004494382,0,-0.002247191
4.8,-0.004494382,-0.004494382,-0.004494382,0,-0.002247191
5,-0.004494382,-0.004494382,-0.004494382,0,-0.002247191
5.2,-0.004494382,-0.004494382,-0.004494382,0,-0.002247191
5.4,-0.004494382,-0.004494382,-0.004494382,0,-0.002247191
5.6,-0.004494382,-0.004494382,-0.004494382,0,-0.002247191
5.8,-0.004494382,-0.004494382,-0.004494382,0,-0.002247191
6,-0.004494382,-0.004494382,-0.004494382,0,-0.002247191
6.2,-0.004494382,-0.004494382,-0.004494382,0,-0.002247191
6.4,-0.004494382,-0.004494382,-0.004494382,0,-0.002247191
6.6,-0.004494382,-0.004494382,-0.004494382,0,-0.002247191
6.8,-0.004494382,-0.004494382,-0.004494382,0,-0.002247191
7,-0.004494382,-0.004494382,-0.004494382,0,-0.002247191
7.2,-0.004494382,-0.004494382,-0.004494382,0,-0.002247191
7.4,-0.004494382,-0.004494382,-0.004494382,0,-0.002247191
7.6,-0.004494382,-0.004494382,-0.004494382,0,-0.002247191
7.8,-0.004494382,-0.004494382,-0.004494382,0,-0.002247191
8,-0.004494382,-0.004494382,-0.004494382,0,-0.002247191
8.2,-0.004494382,-0.004494382,-0.004494382,0,-0.002247191
8.4,-0.004494382,-0.004494382,-0.004494382,0,-0.002247191
8.6,-0.004494382,-0.004494382,-0.004494382,0,-0.002247191
8.8,-0.004494382,-0.004494382,-0.004494382,0,-0.002247191
9,-0.004494382,-0.004494382,-0.004494382,0,-0.002247191
9.2,-0.004494382,-0.004494382,-0.004494382,0.031460674,-0.002247191
9.4,-0.004494382,-0.004494382,-0.004494382,0.03258427,-0.002247191
9.6,-0.004494382,0.011235955,0.026966292,0.03258427,0.017977528
9.8,0.030337079,0.026966292,0.028089888,0.03258427,0.03258427
10,0.030337079,0.028089888,0.029213483,0.033707865,0.033707865
10.2,0.031460674,0.028089888,0.029213483,0.033707865,0.033707865
10.4,0.031460674,0.029213483,0.029213483,0.033707865,0.033707865
10.6,0.031460674,0.029213483,0.030337079,0.034831461,0.034831461
10.8,0.03258427,0.029213483,0.030337079,0.035955056,0.034831461
11,0.033707865,0.030337079,0.031460674,0.040449438,0.035955056
11.2,0.033707865,0.030337079,0.031460674,0.047191011,0.035955056
11.4,0.034831461,0.030337079,0.03258427,0.051685393,0.037078652
11.6,0.035955056,0.031460674,0.033707865,0.053932584,0.038202247
11.8,0.039325843,0.03258427,0.037078652,0.057303371,0.041573034
12,0.047191011,0.043820225,0.04494382,0.058426966,0.048314607
12.2,0.050561798,0.047191011,0.048314607,0.060674157,0.052808989
12.4,0.05505618,0.051685393,0.053932584,0.061797753,0.057303371
12.6,0.056179775,0.053932584,0.056179775,0.061797753,0.058426966
12.8,0.057303371,0.05505618,0.057303371,0.062921348,0.060674157
13,0.058426966,0.056179775,0.058426966,0.069662921,0.061797753
13.2,0.060674157,0.057303371,0.058426966,0.071910112,0.062921348
13.4,0.060674157,0.058426966,0.059550562,0.073033708,0.062921348
13.6,0.065168539,0.058426966,0.060674157,0.075280899,0.064044944
13.8,0.06741573,0.059550562,0.065168539,0.078651685,0.064044944
14,0.068539326,0.064044944,0.066292135,0.079775281,0.06741573
14.2,0.074157303,0.068539326,0.068539326,0.080898876,0.073033708
14.4,0.075280899,0.070786517,0.071910112,0.084269663,0.075280899
14.6,0.07752809,0.073033708,0.075280899,0.1,0.07752809
14.8,0.078651685,0.075280899,0.07752809,0.103370787,0.080898876
15,0.080898876,0.07752809,0.07752809,0.105617978,0.083146067
15.2,0.096629213,0.083146067,0.093258427,0.105617978,0.092134831
15.4,0.101123596,0.097752809,0.098876404,0.105617978,0.103370787
15.6,0.103370787,0.098876404,0.1,0.105617978,0.104494382
15.8,0.103370787,0.1,0.101123596,0.106741573,0.104494382
16,0.103370787,0.1,0.101123596,0.106741573,0.104494382
16.2,0.103370787,0.1,0.101123596,0.106741573,0.104494382
16.4,0.103370787,0.1,0.101123596,0.106741573,0.104494382
16.6,0.103370787,0.1,0.101123596,0.106741573,0.104494382
16.8,0.103370787,0.1,0.101123596,0.106741573,0.104494382
17,0.103370787,0.1,0.101123596,0.106741573,0.104494382
17.2,0.103370787,0.1,0.101123596,0.106741573,0.104494382
17.4,0.103370787,0.1,0.101123596,0.106741573,0.104494382
17.6,0.103370787,0.1,0.101123596,0.106741573,0.104494382
17.8,0.103370787,0.1,0.101123596,0.106741573,0.104494382
18,0.103370787,0.1,0.101123596,0.106741573,0.104494382
18.2,0.103370787,0.1,0.101123596,0.106741573,0.104494382
18.4,0.103370787,0.1,0.101123596,0.106741573,0.104494382
18.6,0.103370787,0.1,0.101123596,0.106741573,0.104494382
18.8,0.103370787,0.1,0.101123596,0.106741573,0.104494382
19,0.103370787,0.1,0.101123596,0.106741573,0.104494382
19.2,0.103370787,0.1,0.101123596,0.106741573,0.104494382
19.4,0.103370787,0.1,0.101123596,0.106741573,0.104494382
19.6,0.103370787,0.1,0.101123596,0.106741573,0.104494382
19.8,0.103370787,0.1,0.101123596,0.106741573,0.104494382
20,0.103370787,0.1,0.101123596,0.106741573,0.104494382
20.2,0.103370787,0.1,0.101123596,0.106741573,0.104494382
20.4,0.103370787,0.1,0.101123596,0.106741573,0.104494382
20.6,0.103370787,0.1,0.101123596,0.106741573,0.104494382
20.8,0.103370787,0.1,0.101123596,0.106741573,0.104494382
21,0.103370787,0.1,0.101123596,0.106741573,0.104494382
21.2,0.103370787,0.1,0.101123596,0.106741573,0.104494382
21.4,0.103370787,0.1,0.101123596,0.106741573,0.104494382
21.6,0.103370787,0.1,0.101123596,0.106741573,0.104494382
21.8,0.103370787,0.1,0.101123596,0.106741573,0.104494382
22,0.103370787,0.1,0.101123596,0.106741573,0.104494382
22.2,0.103370787,0.1,0.101123596,0.106741573,0.104494382
22.4,0.103370787,0.1,0.101123596,0.106741573,0.104494382
22.6,0.103370787,0.1,0.101123596,0.106741573,0.104494382
22.8,0.103370787,0.1,0.101123596,0.106741573,0.104494382
23,0.103370787,0.1,0.101123596,0.106741573,0.104494382
23.2,0.103370787,0.1,0.101123596,0.106741573,0.104494382
23.4,0.103370787,0.1,0.101123596,0.106741573,0.104494382
23.6,0.103370787,0.1,0.101123596,0.106741573,0.104494382
23.8,0.103370787,0.1,0.101123596,0.106741573,0.104494382
24,0.103370787,0.1,0.101123596,0.106741573,0.104494382
24.2,0.103370787,0.1,0.101123596,0.106741573,0.104494382
24.4,0.103370787,0.1,0.101123596,0.106741573,0.104494382
24.6,0.103370787,0.1,0.101123596,0.106741573,0.104494382
24.8,0.103370787,0.1,0.101123596,0.106741573,0.104494382
25,0.103370787,0.1,0.101123596,0.106741573,0.104494382
25.2,0.103370787,0.1,0.101123596,0.106741573,0.104494382
25.4,0.103370787,0.1,0.101123596,0.106741573,0.104494382
25.6,0.103370787,0.1,0.101123596,0.106741573,0.104494382
25.8,0.103370787,0.1,0.101123596,0.106741573,0.104494382
26,0.102247191,0.1,0.101123596,0.106741573,0.104494382
26.2,0.102247191,0.1,0.101123596,0.106741573,0.104494382
26.4,0.102247191,0.1,0.101123596,0.106741573,0.104494382
26.6,0.102247191,0.1,0.101123596,0.106741573,0.104494382
26.8,0.102247191,0.1,0.101123596,0.106741573,0.104494382
27,0.102247191,0.1,0.101123596,0.106741573,0.104494382
27.2,0.102247191,0.1,0.101123596,0.106741573,0.104494382
27.4,0.102247191,0.1,0.101123596,0.106741573,0.104494382
27.6,0.102247191,0.1,0.101123596,0.106741573,0.104494382
27.8,0.102247191,0.1,0.101123596,0.106741573,0.104494382
28,0.102247191,0.1,0.101123596,0.106741573,0.104494382
28.2,0.102247191,0.1,0.101123596,0.106741573,0.104494382
28.4,0.102247191,0.1,0.101123596,0.106741573,0.104494382
28.6,0.102247191,0.1,0.101123596,0.106741573,0.104494382
28.8,0.102247191,0.1,0.101123596,0.106741573,0.104494382
29,0.102247191,0.1,0.101123596,0.106741573,0.104494382
29.2,0.102247191,0.1,0.101123596,0.106741573,0.104494382
29.4,0.102247191,0.1,0.101123596,0.106741573,0.104494382
29.6,0.102247191,0.1,0.101123596,0.106741573,0.104494382
29.8,0.102247191,0.1,0.101123596,0.106741573,0.104494382
30,0.102247191,0.1,0.101123596,0.106741573,0.104494382
30.2,0.102247191,0.1,0.101123596,0.106741573,0.104494382
30.4,0.102247191,0.1,0.101123596,0.106741573,0.104494382
30.6,0.102247191,0.1,0.101123596,0.106741573,0.104494382
30.8,0.102247191,0.1,0.101123596,0.106741573,0.104494382
31,0.102247191,0.1,0.101123596,0.106741573,0.104494382
31.2,0.102247191,0.1,0.101123596,0.106741573,0.104494382
31.4,0.102247191,0.1,0.101123596,0.106741573,0.104494382
31.6,0.102247191,0.1,0.101123596,0.106741573,0.104494382
31.8,0.102247191,0.1,0.101123596,0.106741573,0.104494382
32,0.102247191,0.1,0.101123596,0.106741573,0.104494382
32.2,0.102247191,0.1,0.101123596,0.105617978,0.104494382
32.4,0.102247191,0.1,0.101123596,0.105617978,0.104494382
32.6,0.102247191,0.1,0.101123596,0.105617978,0.104494382
32.8,0.102247191,0.1,0.101123596,0.105617978,0.104494382
33,0.102247191,0.1,0.101123596,0.105617978,0.104494382
33.2,0.102247191,0.1,0.101123596,0.105617978,0.104494382
33.4,0.102247191,0.1,0.101123596,0.105617978,0.104494382
33.6,0.102247191,0.1,0.101123596,0.105617978,0.104494382
33.8,0.102247191,0.1,0.101123596,0.105617978,0.104494382
34,0.102247191,0.1,0.101123596,0.105617978,0.104494382
34.2,0.102247191,0.1,0.101123596,0.105617978,0.104494382
34.4,0.102247191,0.1,0.101123596,0.105617978,0.104494382
34.6,0.102247191,0.1,0.101123596,0.105617978,0.104494382
34.8,0.102247191,0.1,0.101123596,0.105617978,0.104494382
35,0.102247191,0.1,0.101123596,0.105617978,0.104494382
35.2,0.102247191,0.1,0.101123596,0.105617978,0.104494382
35.4,0.102247191,0.1,0.101123596,0.105617978,0.104494382
35.6,0.102247191,0.1,0.101123596,0.105617978,0.104494382
35.8,0.102247191,0.1,0.101123596,0.105617978,0.104494382
36,0.102247191,0.1,0.101123596,0.105617978,0.104494382
36.2,0.102247191,0.1,0.101123596,0.105617978,0.104494382
36.4,0.102247191,0.1,0.101123596,0.105617978,0.104494382
36.6,0.102247191,0.1,0.101123596,0.105617978,0.104494382
36.8,0.102247191,0.1,0.101123596,0.105617978,0.104494382
37,0.102247191,0.1,0.101123596,0.105617978,0.104494382
37.2,0.102247191,0.1,0.101123596,0.105617978,0.104494382
37.4,0.102247191,0.1,0.101123596,0.105617978,0.104494382
37.6,0.102247191,0.1,0.101123596,0.105617978,0.104494382
37.8,0.102247191,0.1,0.101123596,0.105617978,0.104494382
38,0.102247191,0.1,0.101123596,0.105617978,0.104494382
38.2,0.102247191,0.1,0.101123596,0.105617978,0.104494382
38.4,0.102247191,0.1,0.101123596,0.105617978,0.104494382
38.6,0.102247191,0.1,0.101123596,0.105617978,0.104494382
38.8,0.102247191,0.1,0.101123596,0.105617978,0.104494382
39,0.102247191,0.1,0.101123596,0.105617978,0.104494382
39.2,0.102247191,0.1,0.101123596,0.105617978,0.104494382
39.4,0.102247191,0.1,0.101123596,0.105617978,0.104494382
39.6,0.102247191,0.1,0.101123596,0.105617978,0.104494382
39.8,0.102247191,0.1,0.101123596,0.105617978,0.104494382
40,0.102247191,0.1,0.101123596,0.105617978,0.104494382
40.2,0.102247191,0.1,0.101123596,0.105617978,0.104494382
40.4,0.102247191,0.1,0.101123596,0.105617978,0.104494382
40.6,0.102247191,0.1,0.101123596,0.105617978,0.104494382
40.8,0.102247191,0.1,0.101123596,0.105617978,0.104494382
41,0.102247191,0.1,0.101123596,0.105617978,0.104494382
41.2,0.102247191,0.1,0.101123596,0.105617978,0.104494382
41.4,0.102247191,0.1,0.101123596,0.105617978,0.104494382
41.6,0.102247191,0.1,0.101123596,0.105617978,0.104494382
41.8,0.102247191,0.1,0.101123596,0.105617978,0.104494382
42,0.102247191,0.1,0.101123596,0.105617978,0.104494382
42.2,0.102247191,0.1,0.101123596,0.105617978,0.104494382
42.4,0.102247191,0.1,0.101123596,0.105617978,0.104494382
42.6,0.102247191,0.1,0.101123596,0.105617978,0.104494382
42.8,0.102247191,0.1,0.101123596,0.105617978,0.104494382
43,0.102247191,0.1,0.101123596,0.105617978,0.104494382
