Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,0.003424658,0.001141553,0.002283105,0.001141553,0.002283105
0.2,0.003424658,0.001141553,0.002283105,0.001141553,0.002283105
0.4,0.003424658,0.001141553,0.002283105,0.001141553,0.002283105
0.6,0.003424658,0.001141553,0.002283105,0.001141553,0.002283105
0.8,0.003424658,0.001141553,0.002283105,0.001141553,0.002283105
1,0.003424658,0.001141553,0.002283105,0.001141553,0.002283105
1.2,0.003424658,0.001141553,0.002283105,0.001141553,0.002283105
1.4,0.003424658,0.001141553,0.002283105,0.001141553,0.002283105
1.6,0.003424658,0.001141553,0.002283105,0.001141553,0.002283105
1.8,0.003424658,0.001141553,0.002283105,0.001141553,0.002283105
2,0.003424658,0.001141553,0.002283105,0.001141553,0.002283105
2.2,0.003424658,0.001141553,0.002283105,0.001141553,0.002283105
2.4,0.003424658,0.001141553,0.002283105,0.001141553,0.002283105
2.6,0.002283105,0.001141553,0.001141553,0.001141553,0.002283105
2.8,0.002283105,0.001141553,0.001141553,0.001141553,0.002283105
3,0.002283105,0.001141553,0.001141553,0.001141553,0.002283105
3.2,0.002283105,0.001141553,0.001141553,0.001141553,0.002283105
3.4,0.002283105,0,0.001141553,0.001141553,0.002283105
3.6,0.002283105,0,0,0.001141553,0.002283105
3.8,0.002283105,0,0,0,0.002283105
4,0.002283105,0,0.02739726,0,0.002283105
4.2,0.002283105,0,0.029680365,0,0.012557078
4.4,0.020547945,0.02739726,0.030821918,0,0.029680365
4.6,0.030821918,0.030821918,0.030821918,0,0.03196347
4.8,0.03196347,0.033105023,0.03196347,0,0.03196347
5,0.03196347,0.034246575,0.03196347,0.030821918,0.033105023
5.2,0.033105023,0.034246575,0.03196347,0.03196347,0.033105023
5.4,0.033105023,0.033105023,0.03196347,0.03196347,0.033105023
5.6,0.034246575,0.033105023,0.035388128,0.03196347,0.033105023
5.8,0.034246575,0.033105023,0.058219178,0.03196347,0.034246575
6,0.035388128,0.034246575,0.059360731,0.03196347,0.059360731
6.2,0.054794521,0.059360731,0.059360731,0.033105023,0.060502283
6.4,0.059360731,0.060502283,0.059360731,0.033105023,0.061643836
6.6,0.060502283,0.061643836,0.059360731,0.03652968,0.061643836
6.8,0.061643836,0.061643836,0.059360731,0.059360731,0.061643836
7,0.062785388,0.061643836,0.065068493,0.061643836,0.061643836
7.2,0.062785388,0.061643836,0.082191781,0.061643836,0.063926941
7.4,0.063926941,0.062785388,0.083333333,0.062785388,0.067351598
7.6,0.077625571,0.066210046,0.085616438,0.062785388,0.085616438
7.8,0.084474886,0.083333333,0.086757991,0.062785388,0.086757991
8,0.085616438,0.084474886,0.087899543,0.067351598,0.089041096
8.2,0.087899543,0.085616438,0.087899543,0.084474886,0.089041096
8.4,0.089041096,0.086757991,0.101598174,0.086757991,0.090182648
8.6,0.090182648,0.086757991,0.107305936,0.087899543,0.090182648
8.8,0.091324201,0.087899543,0.111872146,0.091324201,0.092465753
9,0.098173516,0.106164384,0.114155251,0.091324201,0.114155251
9.2,0.110730594,0.115296804,0.121004566,0.091324201,0.115296804
9.4,0.113013699,0.115296804,0.134703196,0.094748858,0.116438356
9.6,0.114155251,0.127853881,0.135844749,0.109589041,0.117579909
9.8,0.115296804,0.131278539,0.136986301,0.114155251,0.117579909
10,0.115296804,0.135844749,0.136986301,0.115296804,0.117579909
10.2,0.116438356,0.135844749,0.135844749,0.117579909,0.117579909
10.4,0.116438356,0.135844749,0.135844749,0.118721461,0.117579909
10.6,0.116438356,0.135844749,0.135844749,0.118721461,0.117579909
10.8,0.117579909,0.134703196,0.135844749,0.118721461,0.117579909
11,0.117579909,0.134703196,0.135844749,0.118721461,0.117579909
11.2,0.117579909,0.134703196,0.135844749,0.117579909,0.117579909
11.4,0.117579909,0.134703196,0.136986301,0.117579909,0.117579909
11.6,0.117579909,0.134703196,0.136986301,0.117579909,0.117579909
11.8,0.117579909,0.134703196,0.136986301,0.117579909,0.117579909
12,0.117579909,0.134703196,0.136986301,0.117579909,0.117579909
12.2,0.117579909,0.134703196,0.136986301,0.117579909,0.117579909
12.4,0.134703196,0.134703196,0.136986301,0.117579909,0.117579909
12.6,0.136986301,0.134703196,0.136986301,0.117579909,0.131278539
12.8,0.136986301,0.135844749,0.136986301,0.117579909,0.135844749
13,0.136986301,0.135844749,0.136986301,0.134703196,0.136986301
13.2,0.136986301,0.135844749,0.136986301,0.135844749,0.136986301
13.4,0.136986301,0.135844749,0.136986301,0.135844749,0.136986301
13.6,0.136986301,0.135844749,0.136986301,0.136986301,0.136986301
13.8,0.136986301,0.135844749,0.136986301,0.136986301,0.136986301
14,0.136986301,0.135844749,0.136986301,0.136986301,0.136986301
14.2,0.136986301,0.135844749,0.136986301,0.136986301,0.136986301
14.4,0.136986301,0.135844749,0.136986301,0.136986301,0.136986301
14.6,0.136986301,0.135844749,0.136986301,0.136986301,0.136986301
14.8,0.136986301,0.135844749,0.136986301,0.136986301,0.136986301
15,0.136986301,0.135844749,0.136986301,0.136986301,0.136986301
15.2,0.136986301,0.135844749,0.136986301,0.136986301,0.136986301
15.4,0.136986301,0.135844749,0.136986301,0.136986301,0.136986301
15.6,0.136986301,0.135844749,0.136986301,0.136986301,0.136986301
15.8,0.136986301,0.135844749,0.136986301,0.136986301,0.136986301
16,0.136986301,0.135844749,0.136986301,0.136986301,0.136986301
16.2,0.136986301,0.135844749,0.136986301,0.136986301,0.136986301
16.4,0.136986301,0.135844749,0.136986301,0.136986301,0.136986301
16.6,0.136986301,0.135844749,0.136986301,0.136986301,0.136986301
16.8,0.136986301,0.135844749,0.136986301,0.136986301,0.136986301
17,0.136986301,0.135844749,0.136986301,0.136986301,0.136986301
17.2,0.135844749,0.135844749,0.136986301,0.136986301,0.136986301
17.4,0.135844749,0.135844749,0.136986301,0.136986301,0.136986301
17.6,0.135844749,0.135844749,0.136986301,0.136986301,0.136986301
17.8,0.135844749,0.135844749,0.136986301,0.136986301,0.136986301
18,0.135844749,0.135844749,0.136986301,0.136986301,0.136986301
18.2,0.135844749,0.135844749,0.136986301,0.136986301,0.136986301
18.4,0.135844749,0.135844749,0.136986301,0.136986301,0.136986301
18.6,0.135844749,0.135844749,0.136986301,0.136986301,0.136986301
18.8,0.135844749,0.135844749,0.136986301,0.136986301,0.136986301
