Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,0.002298851,0,0.002298851,0.003448276,0.001149425
0.2,0.002298851,0,0.002298851,0.003448276,0.001149425
0.4,0.002298851,0,0.002298851,0.003448276,0.001149425
0.6,0.002298851,0,0.002298851,0.003448276,0.001149425
0.8,0.002298851,0,0.001149425,0.003448276,0.001149425
1,0.002298851,0,0,0.003448276,0.001149425
1.2,0.002298851,0,0,0.003448276,0.001149425
1.4,0.002298851,0,0,0.003448276,0.001149425
1.6,0.002298851,0,0,0.003448276,0.001149425
1.8,0.002298851,0,0,0.003448276,0.001149425
2,0.002298851,0,0,0.002298851,0
2.2,0.002298851,0,0,0.002298851,0
2.4,0.002298851,0,0,0.002298851,0
2.6,0.002298851,0,0,0.002298851,0
2.8,0.002298851,0,0,0.002298851,0
3,0.002298851,0,0,0.002298851,0
3.2,0.002298851,0,0,0.002298851,0
3.4,0.002298851,0,0,0.002298851,0
3.6,0.002298851,0,0,0.002298851,0
3.8,0.002298851,0,0,0.002298851,0
4,0,0,0,0.002298851,0
4.2,0,0,0,0.002298851,0
4.4,0,0,0,0.002298851,0
4.6,0,0,0,0.002298851,0
4.8,0,0,0,0.002298851,0
5,0.004597701,0,0,0.002298851,0
5.2,0.026436782,0,0,0.002298851,0.027586207
5.4,0.027586207,0,0.022988506,0.002298851,0.027586207
5.6,0.028735632,0.024137931,0.026436782,0.028735632,0.027586207
5.8,0.028735632,0.026436782,0.027586207,0.029885057,0.027586207
6,0.028735632,0.027586207,0.027586207,0.029885057,0.026436782
6.2,0.029885057,0.027586207,0.028735632,0.029885057,0.026436782
6.4,0.029885057,0.027586207,0.028735632,0.029885057,0.026436782
6.6,0.029885057,0.027586207,0.027586207,0.029885057,0.026436782
6.8,0.029885057,0.027586207,0.027586207,0.029885057,0.026436782
7,0.029885057,0.027586207,0.027586207,0.029885057,0.026436782
7.2,0.029885057,0.027586207,0.027586207,0.029885057,0.026436782
7.4,0.029885057,0.027586207,0.027586207,0.029885057,0.026436782
7.6,0.029885057,0.027586207,0.027586207,0.029885057,0.026436782
7.8,0.051724138,0.027586207,0.027586207,0.029885057,0.027586207
8,0.055172414,0.027586207,0.027586207,0.029885057,0.050574713
8.2,0.056321839,0.028735632,0.044827586,0.043678161,0.052873563
8.4,0.056321839,0.051724138,0.055172414,0.056321839,0.052873563
8.6,0.055172414,0.054022989,0.055172414,0.056321839,0.054022989
8.8,0.056321839,0.055172414,0.055172414,0.057471264,0.055172414
9,0.056321839,0.055172414,0.054022989,0.05862069,0.055172414
9.2,0.056321839,0.055172414,0.054022989,0.05862069,0.055172414
9.4,0.056321839,0.055172414,0.054022989,0.05862069,0.055172414
9.6,0.056321839,0.055172414,0.054022989,0.05862069,0.055172414
9.8,0.056321839,0.055172414,0.054022989,0.05862069,0.055172414
10,0.056321839,0.055172414,0.054022989,0.05862069,0.055172414
10.2,0.056321839,0.055172414,0.054022989,0.05862069,0.055172414
10.4,0.056321839,0.055172414,0.054022989,0.057471264,0.054022989
10.6,0.056321839,0.055172414,0.054022989,0.057471264,0.054022989
10.8,0.056321839,0.055172414,0.054022989,0.057471264,0.054022989
11,0.077011494,0.055172414,0.054022989,0.057471264,0.054022989
11.2,0.07816092,0.055172414,0.054022989,0.057471264,0.054022989
11.4,0.07816092,0.055172414,0.054022989,0.057471264,0.054022989
11.6,0.07816092,0.055172414,0.054022989,0.057471264,0.054022989
11.8,0.07816092,0.055172414,0.054022989,0.057471264,0.054022989
12,0.07816092,0.055172414,0.054022989,0.057471264,0.054022989
12.2,0.07816092,0.055172414,0.054022989,0.056321839,0.054022989
12.4,0.07816092,0.055172414,0.054022989,0.056321839,0.054022989
12.6,0.07816092,0.055172414,0.054022989,0.056321839,0.054022989
12.8,0.07816092,0.055172414,0.054022989,0.056321839,0.054022989
13,0.07816092,0.055172414,0.054022989,0.056321839,0.054022989
13.2,0.07816092,0.055172414,0.054022989,0.056321839,0.054022989
13.4,0.07816092,0.055172414,0.054022989,0.056321839,0.054022989
