Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,0,0.001149425,0.002298851,0.001149425,0.001149425
0.2,0,0.001149425,0.002298851,0.001149425,0.001149425
0.4,0,0.001149425,0.002298851,0,0.001149425
0.6,0,0.001149425,0.002298851,0,0.001149425
0.8,0,0.001149425,0.002298851,0,0.001149425
1,0,0.001149425,0.002298851,0,0.001149425
1.2,0,0.001149425,0.002298851,0,0.001149425
1.4,0,0.001149425,0.002298851,0,0
1.6,-0.001149425,0.001149425,0.002298851,0,0
1.8,-0.001149425,0.001149425,0.002298851,0,0
2,-0.001149425,0.001149425,0.002298851,0,0
2.2,-0.001149425,0,0,0,0
2.4,-0.001149425,0.01954023,0,0,0
2.6,-0.001149425,0.034482759,0.034482759,-0.001149425,0.027586207
2.8,0.032183908,0.04137931,0.03908046,0.013793103,0.036781609
3,0.037931034,0.048275862,0.045977011,0.034482759,0.04137931
3.2,0.044827586,0.070114943,0.064367816,0.03908046,0.063218391
3.4,0.068965517,0.07816092,0.075862069,0.047126437,0.071264368
3.6,0.075862069,0.093103448,0.088505747,0.067816092,0.081609195
3.8,0.089655172,0.103448276,0.102298851,0.07816092,0.095402299
4,0.1,0.118390805,0.111494253,0.091954023,0.105747126
4.2,0.116091954,0.128735632,0.125287356,0.1,0.11954023
4.4,0.124137931,0.140229885,0.136781609,0.118390805,0.127586207
4.6,0.133333333,0.154022989,0.150574713,0.125287356,0.147126437
4.8,0.149425287,0.164367816,0.15862069,0.133333333,0.154022989
5,0.16091954,0.179310345,0.177011494,0.150574713,0.172413793
5.2,0.175862069,0.188505747,0.187356322,0.162068966,0.17816092
5.4,0.186206897,0.205747126,0.204597701,0.177011494,0.196551724
5.6,0.202298851,0.218390805,0.213793103,0.188505747,0.210344828
5.8,0.213793103,0.235632184,0.224137931,0.203448276,0.228735632
6,0.229885058,0.247126437,0.243678161,0.214942529,0.252873563
6.2,0.24137931,0.263218391,0.254022989,0.233333333,0.262068966
6.4,0.257471264,0.275862069,0.272413793,0.242528736,0.274712644
6.6,0.271264368,0.293103448,0.287356322,0.262068966,0.294252874
6.8,0.288505747,0.306896552,0.301149425,0.271264368,0.305747126
7,0.297701149,0.31954023,0.318390805,0.289655172,0.322988506
7.2,0.317241379,0.332183908,0.329885058,0.3,0.334482759
7.4,0.326436782,0.352873563,0.349425287,0.31954023,0.356321839
7.6,0.347126437,0.372413793,0.362068966,0.331034483,0.365517241
7.8,0.36091954,0.381609195,0.37816092,0.350574713,0.389655172
8,0.37816092,0.416091954,0.412643678,0.363218391,0.420689655
8.2,0.410344828,0.422988506,0.425287356,0.38045977,0.426436782
8.4,0.421839081,0.424137931,0.426436782,0.413793103,0.426436782
8.6,0.422988506,0.424137931,0.426436782,0.425287356,0.426436782
8.8,0.422988506,0.424137931,0.425287356,0.425287356,0.425287356
9,0.422988506,0.424137931,0.425287356,0.425287356,0.425287356
9.2,0.422988506,0.424137931,0.425287356,0.425287356,0.425287356
9.4,0.421839081,0.424137931,0.425287356,0.425287356,0.425287356
9.6,0.421839081,0.424137931,0.425287356,0.425287356,0.425287356
9.8,0.421839081,0.424137931,0.425287356,0.425287356,0.425287356
10,0.421839081,0.424137931,0.425287356,0.425287356,0.425287356
10.2,0.421839081,0.424137931,0.425287356,0.425287356,0.425287356
10.4,0.421839081,0.424137931,0.425287356,0.425287356,0.426436782
10.6,0.421839081,0.424137931,0.425287356,0.425287356,0.426436782
10.8,0.421839081,0.424137931,0.425287356,0.425287356,0.426436782
11,0.421839081,0.424137931,0.425287356,0.425287356,0.426436782
11.2,0.421839081,0.424137931,0.425287356,0.425287356,0.426436782
11.4,0.421839081,0.424137931,0.425287356,0.425287356,0.426436782
11.6,0.421839081,0.424137931,0.425287356,0.425287356,0.426436782
11.8,0.421839081,0.424137931,0.425287356,0.425287356,0.426436782
12,0.421839081,0.424137931,0.425287356,0.425287356,0.426436782
12.2,0.421839081,0.424137931,0.425287356,0.425287356,0.426436782
12.4,0.421839081,0.424137931,0.425287356,0.425287356,0.426436782
12.6,0.421839081,0.424137931,0.425287356,0.424137931,0.426436782
12.8,0.421839081,0.424137931,0.425287356,0.424137931,0.426436782
13,0.421839081,0.424137931,0.425287356,0.424137931,0.426436782
13.2,0.421839081,0.424137931,0.425287356,0.424137931,0.426436782
13.4,0.421839081,0.424137931,0.425287356,0.424137931,0.426436782
13.6,0.421839081,0.424137931,0.425287356,0.424137931,0.426436782
13.8,0.421839081,0.424137931,0.425287356,0.424137931,0.426436782
14,0.421839081,0.422988506,0.425287356,0.424137931,0.426436782
14.2,0.421839081,0.422988506,0.425287356,0.424137931,0.426436782
14.4,0.421839081,0.422988506,0.425287356,0.424137931,0.426436782
14.6,0.421839081,0.422988506,0.425287356,0.424137931,0.426436782
14.8,0.421839081,0.422988506,0.424137931,0.424137931,0.426436782
15,0.421839081,0.422988506,0.424137931,0.424137931,0.426436782
15.2,0.421839081,0.422988506,0.424137931,0.424137931,0.426436782
15.4,0.421839081,0.422988506,0.424137931,0.424137931,0.426436782
15.6,0.421839081,0.422988506,0.424137931,0.424137931,0.426436782
15.8,0.421839081,0.422988506,0.424137931,0.424137931,0.426436782
16,0.421839081,0.422988506,0.424137931,0.424137931,0.426436782
16.2,0.421839081,0.422988506,0.424137931,0.424137931,0.426436782
16.4,0.421839081,0.422988506,0.424137931,0.424137931,0.426436782
16.6,0.421839081,0.422988506,0.424137931,0.424137931,0.426436782
16.8,0.421839081,0.422988506,0.424137931,0.424137931,0.426436782
17,0.421839081,0.422988506,0.424137931,0.424137931,0.426436782
17.2,0.421839081,0.422988506,0.424137931,0.424137931,0.426436782
17.4,0.421839081,0.422988506,0.424137931,0.424137931,0.426436782
17.6,0.421839081,0.422988506,0.424137931,0.422988506,0.426436782
17.8,0.421839081,0.422988506,0.424137931,0.422988506,0.426436782
18,0.421839081,0.422988506,0.424137931,0.422988506,0.426436782
18.2,0.421839081,0.422988506,0.424137931,0.422988506,0.426436782
18.4,0.421839081,0.422988506,0.424137931,0.422988506,0.426436782
18.6,0.421839081,0.422988506,0.424137931,0.422988506,0.426436782
18.8,0.421839081,0.422988506,0.424137931,0.422988506,0.426436782
19,0.421839081,0.422988506,0.424137931,0.422988506,0.426436782
19.2,0.420689655,0.422988506,0.424137931,0.422988506,0.426436782
19.4,0.420689655,0.422988506,0.424137931,0.422988506,0.426436782
19.6,0.420689655,0.422988506,0.424137931,0.422988506,0.426436782
19.8,0.420689655,0.422988506,0.424137931,0.422988506,0.426436782
20,0.420689655,0.422988506,0.424137931,0.422988506,0.426436782
20.2,0.420689655,0.422988506,0.424137931,0.422988506,0.426436782
20.4,0.420689655,0.422988506,0.424137931,0.422988506,0.426436782
20.6,0.420689655,0.422988506,0.424137931,0.422988506,0.426436782
20.8,0.420689655,0.422988506,0.422988506,0.422988506,0.426436782
21,0.420689655,0.422988506,0.422988506,0.422988506,0.426436782
21.2,0.420689655,0.422988506,0.422988506,0.422988506,0.426436782
21.4,0.420689655,0.422988506,0.422988506,0.422988506,0.426436782
21.6,0.420689655,0.422988506,0.422988506,0.422988506,0.426436782
21.8,0.420689655,0.422988506,0.422988506,0.422988506,0.426436782
22,0.420689655,0.422988506,0.422988506,0.422988506,0.426436782
22.2,0.420689655,0.422988506,0.422988506,0.422988506,0.426436782
22.4,0.420689655,0.422988506,0.422988506,0.422988506,0.426436782
22.6,0.420689655,0.422988506,0.422988506,0.422988506,0.426436782
22.8,0.420689655,0.422988506,0.422988506,0.422988506,0.426436782
23,0.420689655,0.422988506,0.422988506,0.422988506,0.426436782
23.2,0.420689655,0.422988506,0.422988506,0.422988506,0.426436782
23.4,0.420689655,0.422988506,0.422988506,0.422988506,0.426436782
23.6,0.420689655,0.422988506,0.422988506,0.422988506,0.426436782
23.8,0.420689655,0.422988506,0.422988506,0.422988506,0.426436782
24,0.420689655,0.422988506,0.422988506,0.422988506,0.426436782
24.2,0.420689655,0.422988506,0.422988506,0.422988506,0.426436782
24.4,0.420689655,0.422988506,0.422988506,0.422988506,0.426436782
24.6,0.420689655,0.422988506,0.422988506,0.422988506,0.426436782
24.8,0.420689655,0.422988506,0.422988506,0.422988506,0.426436782
25,0.420689655,0.422988506,0.422988506,0.422988506,0.426436782
25.2,0.420689655,0.421839081,0.422988506,0.422988506,0.426436782
25.4,0.420689655,0.421839081,0.422988506,0.422988506,0.426436782
25.6,0.420689655,0.421839081,0.422988506,0.422988506,0.426436782
25.8,0.420689655,0.421839081,0.422988506,0.422988506,0.426436782
26,0.420689655,0.421839081,0.422988506,0.422988506,0.426436782
26.2,0.420689655,0.421839081,0.422988506,0.422988506,0.426436782
26.4,0.420689655,0.421839081,0.422988506,0.422988506,0.426436782
26.6,0.420689655,0.421839081,0.422988506,0.422988506,0.426436782
26.8,0.420689655,0.421839081,0.422988506,0.422988506,0.426436782
27,0.420689655,0.421839081,0.422988506,0.422988506,0.426436782
27.2,0.420689655,0.422988506,0.422988506,0.422988506,0.426436782
27.4,0.420689655,0.422988506,0.422988506,0.422988506,0.426436782
27.6,0.420689655,0.422988506,0.422988506,0.422988506,0.426436782
27.8,0.420689655,0.422988506,0.422988506,0.422988506,0.426436782
28,0.420689655,0.422988506,0.422988506,0.422988506,0.426436782
28.2,0.420689655,0.422988506,0.422988506,0.422988506,0.426436782
28.4,0.420689655,0.422988506,0.422988506,0.422988506,0.426436782
28.6,0.420689655,0.422988506,0.422988506,0.422988506,0.426436782
28.8,0.420689655,0.422988506,0.422988506,0.422988506,0.426436782
29,0.420689655,0.422988506,0.422988506,0.422988506,0.426436782
29.2,0.420689655,0.422988506,0.422988506,0.422988506,0.426436782
29.4,0.420689655,0.422988506,0.422988506,0.422988506,0.426436782
29.6,0.420689655,0.422988506,0.422988506,0.422988506,0.426436782
29.8,0.420689655,0.422988506,0.422988506,0.422988506,0.426436782
30,0.420689655,0.422988506,0.422988506,0.422988506,0.426436782
30.2,0.420689655,0.422988506,0.422988506,0.422988506,0.426436782
30.4,0.420689655,0.422988506,0.422988506,0.422988506,0.426436782
30.6,0.420689655,0.422988506,0.422988506,0.422988506,0.426436782
30.8,0.420689655,0.422988506,0.422988506,0.422988506,0.426436782
31,0.420689655,0.422988506,0.424137931,0.422988506,0.426436782
31.2,0.420689655,0.422988506,0.424137931,0.422988506,0.426436782
31.4,0.420689655,0.422988506,0.424137931,0.422988506,0.426436782
31.6,0.420689655,0.422988506,0.424137931,0.422988506,0.426436782
31.8,0.420689655,0.422988506,0.424137931,0.422988506,0.426436782
32,0.420689655,0.422988506,0.424137931,0.422988506,0.426436782
32.2,0.420689655,0.422988506,0.424137931,0.422988506,0.426436782
32.4,0.420689655,0.422988506,0.424137931,0.422988506,0.426436782
32.6,0.420689655,0.422988506,0.424137931,0.422988506,0.426436782
32.8,0.420689655,0.422988506,0.424137931,0.422988506,0.426436782
33,0.420689655,0.422988506,0.424137931,0.422988506,0.426436782
33.2,0.420689655,0.422988506,0.424137931,0.422988506,0.426436782
33.4,0.420689655,0.422988506,0.424137931,0.422988506,0.426436782
33.6,0.420689655,0.422988506,0.424137931,0.422988506,0.426436782
33.8,0.420689655,0.422988506,0.424137931,0.422988506,0.426436782
34,0.420689655,0.422988506,0.424137931,0.422988506,0.426436782
