Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,0.003409091,0,-0.002272727,0.002272727,0.002272727
0.2,0.003409091,0,-0.002272727,0.002272727,0.002272727
0.4,0.003409091,0,-0.002272727,0.002272727,0.002272727
0.6,0.003409091,0,-0.002272727,0.004545455,0.002272727
0.8,0.003409091,0,-0.001136364,0.004545455,0.002272727
1,0.003409091,0,-0.001136364,0.004545455,0.002272727
1.2,0.003409091,0,0,0.004545455,0.002272727
1.4,0.003409091,0,0.032954545,0.004545455,0.002272727
1.6,0.003409091,0,0.035227273,0.004545455,0.002272727
1.8,0.003409091,0,0.047727273,0.003409091,0.002272727
2,0.039772727,0,0.0625,0.003409091,0.002272727
2.2,0.042045455,0.036363636,0.073863636,0.003409091,0.002272727
2.4,0.05,0.038636364,0.090909091,0.034090909,0.034090909
2.6,0.071590909,0.048863636,0.1,0.036363636,0.036363636
2.8,0.079545455,0.070454545,0.115909091,0.045454545,0.045454545
3,0.097727273,0.080681818,0.123863636,0.057954545,0.063636364
3.2,0.107954546,0.098863636,0.142045455,0.073863636,0.071590909
3.4,0.121590909,0.109090909,0.151136364,0.085227273,0.089772727
3.6,0.136363636,0.122727273,0.161363636,0.101136364,0.1
3.8,0.147727273,0.132954546,0.181818182,0.120454546,0.114772727
4,0.163636364,0.15,0.192045455,0.129545455,0.126136364
4.2,0.173863636,0.159090909,0.211363636,0.1375,0.140909091
4.4,0.193181818,0.171590909,0.223863636,0.154545455,0.154545455
4.6,0.205681818,0.189772727,0.242045455,0.164772727,0.165909091
4.8,0.222727273,0.2,0.252272727,0.181818182,0.180681818
5,0.235227273,0.214772727,0.282954546,0.198863636,0.198863636
5.2,0.252272727,0.227272727,0.298863636,0.209090909,0.209090909
5.4,0.264772727,0.245454546,0.314772727,0.225,0.221590909
5.6,0.281818182,0.254545455,0.327272727,0.240909091,0.238636364
5.8,0.293181818,0.273863636,0.343181818,0.253409091,0.251136364
6,0.309090909,0.290909091,0.3625,0.270454546,0.269318182
6.2,0.322727273,0.304545455,0.370454546,0.282954546,0.2875
6.4,0.339772727,0.325,0.393181818,0.303409091,0.298863636
6.6,0.348863636,0.335227273,0.426136364,0.3125,0.318181818
6.8,0.370454546,0.35,0.432954546,0.332954546,0.330681818
7,0.382954546,0.369318182,0.431818182,0.344318182,0.339772727
7.2,0.4,0.380681818,0.431818182,0.364772727,0.360227273
7.4,0.430681818,0.404545455,0.430681818,0.373863636,0.379545455
7.6,0.435227273,0.429545455,0.431818182,0.394318182,0.390909091
7.8,0.435227273,0.436363636,0.431818182,0.417045455,0.419318182
8,0.435227273,0.436363636,0.431818182,0.4375,0.432954546
8.2,0.435227273,0.4375,0.431818182,0.4375,0.434090909
8.4,0.435227273,0.4375,0.431818182,0.4375,0.432954546
8.6,0.435227273,0.4375,0.432954546,0.436363636,0.432954546
8.8,0.435227273,0.436363636,0.432954546,0.436363636,0.432954546
9,0.435227273,0.435227273,0.434090909,0.435227273,0.431818182
9.2,0.435227273,0.435227273,0.434090909,0.436363636,0.431818182
9.4,0.435227273,0.435227273,0.434090909,0.436363636,0.431818182
9.6,0.435227273,0.435227273,0.434090909,0.436363636,0.431818182
9.8,0.435227273,0.435227273,0.434090909,0.436363636,0.431818182
10,0.435227273,0.435227273,0.434090909,0.436363636,0.432954546
10.2,0.435227273,0.435227273,0.434090909,0.436363636,0.432954546
10.4,0.435227273,0.436363636,0.434090909,0.436363636,0.434090909
10.6,0.435227273,0.436363636,0.434090909,0.436363636,0.435227273
10.8,0.435227273,0.436363636,0.434090909,0.436363636,0.435227273
11,0.434090909,0.436363636,0.434090909,0.436363636,0.435227273
11.2,0.434090909,0.4375,0.434090909,0.436363636,0.435227273
11.4,0.434090909,0.4375,0.434090909,0.436363636,0.435227273
11.6,0.434090909,0.4375,0.434090909,0.436363636,0.436363636
11.8,0.434090909,0.4375,0.434090909,0.436363636,0.436363636
12,0.434090909,0.4375,0.434090909,0.436363636,0.436363636
12.2,0.434090909,0.4375,0.434090909,0.436363636,0.436363636
12.4,0.434090909,0.4375,0.434090909,0.436363636,0.436363636
12.6,0.434090909,0.4375,0.434090909,0.436363636,0.436363636
12.8,0.434090909,0.4375,0.434090909,0.436363636,0.432954546
13,0.434090909,0.4375,0.434090909,0.436363636,0.432954546
13.2,0.434090909,0.434090909,0.434090909,0.436363636,0.432954546
13.4,0.434090909,0.434090909,0.434090909,0.4375,0.432954546
13.6,0.434090909,0.434090909,0.434090909,0.4375,0.432954546
13.8,0.434090909,0.434090909,0.434090909,0.4375,0.434090909
14,0.434090909,0.434090909,0.434090909,0.4375,0.434090909
14.2,0.434090909,0.434090909,0.434090909,0.436363636,0.434090909
14.4,0.434090909,0.435227273,0.434090909,0.435227273,0.434090909
14.6,0.434090909,0.436363636,0.434090909,0.435227273,0.434090909
14.8,0.434090909,0.436363636,0.434090909,0.435227273,0.434090909
15,0.434090909,0.436363636,0.434090909,0.435227273,0.434090909
15.2,0.434090909,0.436363636,0.434090909,0.435227273,0.434090909
15.4,0.434090909,0.435227273,0.434090909,0.435227273,0.434090909
15.6,0.434090909,0.432954546,0.434090909,0.435227273,0.434090909
15.8,0.434090909,0.432954546,0.434090909,0.434090909,0.434090909
16,0.434090909,0.432954546,0.434090909,0.434090909,0.434090909
16.2,0.432954546,0.432954546,0.434090909,0.434090909,0.435227273
16.4,0.432954546,0.432954546,0.434090909,0.434090909,0.435227273
16.6,0.432954546,0.432954546,0.434090909,0.434090909,0.435227273
16.8,0.432954546,0.432954546,0.434090909,0.434090909,0.435227273
17,0.432954546,0.432954546,0.434090909,0.434090909,0.435227273
17.2,0.432954546,0.432954546,0.432954546,0.434090909,0.435227273
17.4,0.432954546,0.432954546,0.432954546,0.434090909,0.435227273
17.6,0.432954546,0.432954546,0.432954546,0.434090909,0.435227273
17.8,0.432954546,0.436363636,0.432954546,0.434090909,0.435227273
18,0.432954546,0.436363636,0.432954546,0.434090909,0.435227273
18.2,0.432954546,0.436363636,0.432954546,0.434090909,0.435227273
18.4,0.432954546,0.436363636,0.435227273,0.434090909,0.435227273
18.6,0.432954546,0.435227273,0.435227273,0.434090909,0.435227273
18.8,0.432954546,0.434090909,0.435227273,0.434090909,0.435227273
19,0.432954546,0.434090909,0.435227273,0.434090909,0.435227273
19.2,0.432954546,0.434090909,0.435227273,0.434090909,0.435227273
19.4,0.432954546,0.432954546,0.435227273,0.434090909,0.435227273
19.6,0.435227273,0.432954546,0.434090909,0.432954546,0.435227273
19.8,0.435227273,0.432954546,0.432954546,0.432954546,0.435227273
20,0.435227273,0.432954546,0.432954546,0.432954546,0.435227273
20.2,0.435227273,0.432954546,0.432954546,0.432954546,0.435227273
20.4,0.435227273,0.432954546,0.432954546,0.432954546,0.435227273
20.6,0.435227273,0.432954546,0.432954546,0.432954546,0.436363636
20.8,0.435227273,0.432954546,0.432954546,0.432954546,0.436363636
21,0.435227273,0.432954546,0.432954546,0.432954546,0.436363636
21.2,0.435227273,0.434090909,0.432954546,0.432954546,0.436363636
21.4,0.434090909,0.436363636,0.432954546,0.432954546,0.436363636
21.6,0.434090909,0.436363636,0.432954546,0.432954546,0.436363636
21.8,0.434090909,0.436363636,0.432954546,0.432954546,0.436363636
22,0.434090909,0.4375,0.432954546,0.435227273,0.436363636
22.2,0.434090909,0.4375,0.432954546,0.435227273,0.436363636
22.4,0.434090909,0.4375,0.432954546,0.435227273,0.436363636
22.6,0.434090909,0.4375,0.432954546,0.435227273,0.436363636
22.8,0.434090909,0.4375,0.432954546,0.435227273,0.436363636
23,0.435227273,0.4375,0.432954546,0.435227273,0.436363636
23.2,0.436363636,0.4375,0.432954546,0.434090909,0.436363636
23.4,0.436363636,0.4375,0.432954546,0.434090909,0.436363636
23.6,0.438636364,0.436363636,0.432954546,0.434090909,0.436363636
23.8,0.438636364,0.436363636,0.432954546,0.434090909,0.436363636
24,0.438636364,0.436363636,0.432954546,0.434090909,0.436363636
24.2,0.438636364,0.436363636,0.432954546,0.432954546,0.436363636
24.4,0.438636364,0.436363636,0.432954546,0.432954546,0.435227273
24.6,0.438636364,0.436363636,0.432954546,0.432954546,0.435227273
24.8,0.438636364,0.436363636,0.432954546,0.432954546,0.435227273
25,0.438636364,0.436363636,0.432954546,0.432954546,0.435227273
25.2,0.438636364,0.436363636,0.432954546,0.432954546,0.435227273
25.4,0.438636364,0.436363636,0.432954546,0.432954546,0.434090909
25.6,0.4375,0.436363636,0.432954546,0.432954546,0.434090909
25.8,0.4375,0.436363636,0.432954546,0.432954546,0.434090909
26,0.4375,0.436363636,0.432954546,0.432954546,0.434090909
26.2,0.4375,0.436363636,0.432954546,0.432954546,0.434090909
26.4,0.4375,0.435227273,0.432954546,0.432954546,0.434090909
26.6,0.4375,0.435227273,0.432954546,0.432954546,0.434090909
26.8,0.4375,0.435227273,0.432954546,0.432954546,0.434090909
27,0.4375,0.435227273,0.432954546,0.432954546,0.434090909
27.2,0.4375,0.434090909,0.430681818,0.432954546,0.434090909
27.4,0.4375,0.434090909,0.430681818,0.432954546,0.434090909
27.6,0.4375,0.434090909,0.430681818,0.4375,0.434090909
27.8,0.4375,0.434090909,0.430681818,0.438636364,0.434090909
28,0.4375,0.434090909,0.430681818,0.438636364,0.434090909
28.2,0.4375,0.434090909,0.430681818,0.438636364,0.434090909
28.4,0.4375,0.434090909,0.430681818,0.438636364,0.434090909
28.6,0.4375,0.432954546,0.430681818,0.438636364,0.434090909
28.8,0.4375,0.432954546,0.430681818,0.438636364,0.434090909
29,0.4375,0.432954546,0.430681818,0.4375,0.434090909
29.2,0.4375,0.432954546,0.430681818,0.4375,0.434090909
29.4,0.4375,0.436363636,0.430681818,0.4375,0.434090909
29.6,0.4375,0.435227273,0.430681818,0.4375,0.434090909
29.8,0.4375,0.435227273,0.430681818,0.436363636,0.434090909
30,0.4375,0.435227273,0.430681818,0.436363636,0.434090909
30.2,0.4375,0.434090909,0.430681818,0.436363636,0.434090909
30.4,0.4375,0.434090909,0.430681818,0.436363636,0.434090909
30.6,0.4375,0.432954546,0.430681818,0.436363636,0.434090909
30.8,0.4375,0.434090909,0.431818182,0.436363636,0.434090909
31,0.438636364,0.434090909,0.431818182,0.436363636,0.434090909
31.2,0.438636364,0.434090909,0.431818182,0.436363636,0.434090909
31.4,0.438636364,0.434090909,0.431818182,0.436363636,0.434090909
31.6,0.438636364,0.434090909,0.431818182,0.435227273,0.434090909
31.8,0.438636364,0.434090909,0.431818182,0.435227273,0.434090909
32,0.438636364,0.434090909,0.431818182,0.435227273,0.434090909
32.2,0.438636364,0.434090909,0.430681818,0.434090909,0.434090909
32.4,0.438636364,0.434090909,0.430681818,0.434090909,0.434090909
32.6,0.438636364,0.434090909,0.430681818,0.434090909,0.434090909
32.8,0.438636364,0.434090909,0.430681818,0.434090909,0.434090909
33,0.438636364,0.434090909,0.430681818,0.434090909,0.434090909
33.2,0.438636364,0.434090909,0.434090909,0.434090909,0.434090909
