Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,-0.004301075,-0.004301075,-0.004301075,-0.002150538,0.001075269
0.2,-0.004301075,-0.004301075,-0.004301075,-0.002150538,-0.002150538
0.4,-0.004301075,-0.004301075,-0.004301075,-0.004301075,-0.003225806
0.6,-0.004301075,-0.004301075,-0.004301075,-0.004301075,-0.003225806
0.8,-0.004301075,-0.004301075,-0.004301075,-0.004301075,-0.004301075
1,-0.004301075,-0.004301075,-0.004301075,-0.004301075,-0.004301075
1.2,-0.004301075,-0.004301075,-0.004301075,-0.004301075,-0.004301075
1.4,-0.004301075,-0.004301075,-0.004301075,-0.004301075,-0.004301075
1.6,-0.004301075,-0.004301075,-0.004301075,-0.005376344,-0.004301075
1.8,-0.004301075,-0.004301075,-0.004301075,-0.005376344,-0.004301075
2,-0.006451613,-0.004301075,-0.004301075,-0.005376344,-0.004301075
2.2,-0.007526882,-0.004301075,-0.004301075,-0.005376344,-0.004301075
2.4,-0.007526882,-0.004301075,-0.004301075,-0.005376344,-0.004301075
2.6,-0.007526882,-0.004301075,-0.004301075,-0.005376344,-0.004301075
2.8,-0.007526882,-0.004301075,-0.004301075,-0.005376344,-0.004301075
3,-0.008602151,-0.004301075,-0.004301075,-0.005376344,-0.003225806
3.2,-0.008602151,-0.004301075,-0.004301075,0.013978495,-0.003225806
3.4,-0.007526882,-0.004301075,0.034408602,0.030107527,-0.003225806
3.6,0.032258065,-0.004301075,0.037634409,0.032258065,0.034408602
3.8,0.033333333,0.03655914,0.044086022,0.037634409,0.037634409
4,0.034408602,0.040860215,0.060215054,0.044086022,0.039784946
4.2,0.03655914,0.044086022,0.06344086,0.064516129,0.041935484
4.4,0.04516129,0.047311828,0.068817204,0.069892473,0.046236559
4.6,0.066666667,0.065591398,0.075268817,0.075268817,0.066666667
4.8,0.074193548,0.078494624,0.090322581,0.087096774,0.070967742
5,0.086021505,0.083870968,0.095698925,0.092473118,0.080645161
5.2,0.093548387,0.088172043,0.103225807,0.1,0.095698925
5.4,0.1,0.102150538,0.116129032,0.115053763,0.103225807
5.6,0.115053763,0.109677419,0.122580645,0.123655914,0.116129032
5.8,0.120430108,0.120430108,0.137634409,0.130107527,0.122580645
6,0.129032258,0.127956989,0.14516129,0.141935484,0.133333333
6.2,0.141935484,0.13655914,0.15483871,0.150537634,0.143010753
6.4,0.150537634,0.151612903,0.165591398,0.164516129,0.151612903
6.6,0.162365591,0.161290323,0.17311828,0.17311828,0.164516129
6.8,0.169892473,0.17311828,0.188172043,0.189247312,0.172043011
7,0.183870968,0.180645161,0.195698925,0.194623656,0.178494624
7.2,0.192473118,0.193548387,0.210752688,0.204301075,0.192473118
7.4,0.202150538,0.201075269,0.21827957,0.216129032,0.203225807
7.6,0.213978495,0.207526882,0.23655914,0.22688172,0.219354839
