Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,0,0,0,0.002252252,0.001126126
0.2,0,0,0,0.002252252,0.001126126
0.4,0,0,0,0.002252252,0.001126126
0.6,0,0,0,0.002252252,0
0.8,0,0,0,0.002252252,0
1,0,0,0,0.002252252,0
1.2,0,-0.001126126,0,0,0
1.4,0,-0.001126126,0,0,0
1.6,0,-0.001126126,0,0,0
1.8,0,-0.001126126,0,0,0
2,0,-0.001126126,0,0,0
2.2,0,-0.002252252,0,0,0
2.4,0,-0.002252252,0,0,0
2.6,0,-0.002252252,0,0,0
2.8,0,-0.002252252,0,0,0
3,0,-0.002252252,0,0,0
3.2,0,-0.002252252,0,0,0
3.4,0,-0.002252252,0,0,0
3.6,0,-0.002252252,-0.001126126,0,0
3.8,0,-0.002252252,-0.001126126,0,0
4,0.033783784,-0.002252252,0.033783784,0,0
4.2,0.033783784,-0.002252252,0.03490991,0,0.032657658
4.4,0.036036036,0.031531532,0.037162162,0,0.033783784
4.6,0.038288288,0.032657658,0.038288288,0.031531532,0.03490991
4.8,0.040540541,0.03490991,0.046171171,0.033783784,0.039414414
5,0.052927928,0.038288288,0.051801802,0.036036036,0.042792793
5.2,0.065315315,0.046171171,0.057432432,0.038288288,0.061936937
5.4,0.06981982,0.052927928,0.06981982,0.041666667,0.068693694
5.6,0.076576577,0.065315315,0.07545045,0.052927928,0.07545045
5.8,0.079954955,0.06981982,0.083333333,0.064189189,0.079954955
6,0.084459459,0.07545045,0.087837838,0.072072072,0.091216216
6.2,0.100225225,0.078828829,0.097972973,0.079954955,0.096846847
6.4,0.10472973,0.087837838,0.10472973,0.084459459,0.101351351
6.6,0.109234234,0.099099099,0.112612613,0.095720721,0.105855856
6.8,0.113738739,0.103603604,0.115990991,0.100225225,0.120495496
7,0.118243243,0.11036036,0.130630631,0.105855856,0.126126126
7.2,0.130630631,0.114864865,0.135135135,0.111486487,0.132882883
7.4,0.13963964,0.119369369,0.140765766,0.123873874,0.138513514
7.6,0.147522523,0.134009009,0.144144144,0.131756757,0.150900901
7.8,0.153153153,0.13963964,0.153153153,0.138513514,0.157657658
8,0.166666667,0.144144144,0.164414414,0.143018018,0.163288288
8.2,0.170045045,0.148648649,0.172297297,0.157657658,0.167792793
8.4,0.177927928,0.164414414,0.177927928,0.161036036,0.183558559
8.6,0.18018018,0.170045045,0.191441441,0.168918919,0.191441441
8.8,0.198198198,0.175675676,0.197072072,0.173423423,0.20945946
9,0.203828829,0.189189189,0.204954955,0.182432432,0.216216216
9.2,0.210585586,0.195945946,0.213963964,0.195945946,0.224099099
9.4,0.222972973,0.202702703,0.224099099,0.202702703,0.257882883
9.6,0.244369369,0.213963964,0.247747748,0.20945946,0.257882883
9.8,0.255630631,0.219594595,0.259009009,0.221846847,0.257882883
10,0.260135135,0.242117117,0.257882883,0.246621622,0.257882883
10.2,0.260135135,0.256756757,0.257882883,0.253378378,0.257882883
10.4,0.259009009,0.256756757,0.257882883,0.255630631,0.257882883
10.6,0.259009009,0.256756757,0.257882883,0.255630631,0.257882883
10.8,0.259009009,0.256756757,0.257882883,0.256756757,0.257882883
11,0.259009009,0.256756757,0.257882883,0.256756757,0.257882883
11.2,0.259009009,0.256756757,0.257882883,0.256756757,0.257882883
11.4,0.259009009,0.256756757,0.257882883,0.256756757,0.257882883
11.6,0.259009009,0.256756757,0.257882883,0.256756757,0.257882883
11.8,0.259009009,0.256756757,0.257882883,0.256756757,0.257882883
12,0.259009009,0.256756757,0.257882883,0.256756757,0.257882883
12.2,0.259009009,0.256756757,0.257882883,0.256756757,0.257882883
12.4,0.259009009,0.256756757,0.257882883,0.256756757,0.257882883
12.6,0.259009009,0.256756757,0.257882883,0.256756757,0.257882883
12.8,0.259009009,0.256756757,0.257882883,0.256756757,0.257882883
13,0.259009009,0.256756757,0.257882883,0.256756757,0.257882883
13.2,0.259009009,0.256756757,0.257882883,0.256756757,0.257882883
13.4,0.259009009,0.256756757,0.257882883,0.256756757,0.257882883
