Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,-0.002309469,-0.002309469,0.002309469,-0.001154734,0
0.2,-0.002309469,-0.002309469,0.002309469,-0.002309469,0
0.4,-0.002309469,-0.002309469,0.002309469,-0.002309469,0
0.6,-0.002309469,-0.002309469,0.002309469,-0.002309469,0
0.8,-0.002309469,-0.002309469,0.002309469,-0.002309469,0
1,-0.002309469,-0.002309469,0.002309469,-0.002309469,0
1.2,-0.002309469,-0.002309469,0.002309469,-0.002309469,0
1.4,-0.003464203,-0.002309469,0.002309469,0,0
1.6,-0.003464203,-0.002309469,0.001154734,0,0
1.8,-0.003464203,-0.002309469,0,0,0
2,-0.003464203,-0.002309469,0,0,0
2.2,-0.003464203,-0.002309469,0,0,0
2.4,-0.003464203,-0.002309469,-0.001154734,0,0
2.6,-0.003464203,-0.002309469,-0.001154734,0.030023095,0
2.8,-0.003464203,-0.002309469,-0.001154734,0.038106236,0
3,-0.003464203,-0.003464203,0.036951501,0.03926097,0.024249423
3.2,-0.003464203,0.035796767,0.03926097,0.040415704,0.038106236
3.4,0.033487298,0.036951501,0.041570439,0.041570439,0.040415704
3.6,0.035796767,0.038106236,0.042725173,0.048498845,0.041570439
3.8,0.036951501,0.03926097,0.048498845,0.069284065,0.043879908
4,0.038106236,0.042725173,0.069284065,0.072748268,0.057736721
4.2,0.040415704,0.062355658,0.073903002,0.077367206,0.070438799
4.4,0.043879908,0.071593533,0.07852194,0.083140878,0.076212471
4.6,0.066974596,0.075057737,0.081986143,0.099307159,0.079676674
4.8,0.071593533,0.079676674,0.098152425,0.105080831,0.096997691
5,0.075057737,0.084295612,0.108545035,0.112009238,0.103926097
5.2,0.079676674,0.103926097,0.116628176,0.12817552,0.112009238
5.4,0.086605081,0.109699769,0.12817552,0.132794457,0.124711316
5.6,0.103926097,0.116628176,0.133949192,0.138568129,0.130484989
5.8,0.113163972,0.132794457,0.140877598,0.153579677,0.135103926
6,0.116628176,0.139722864,0.154734411,0.15704388,0.138568129
6.2,0.133949192,0.14665127,0.161662818,0.16743649,0.155889146
6.4,0.140877598,0.159353349,0.16743649,0.180138568,0.162817552
6.6,0.153579677,0.165127021,0.181293303,0.18591224,0.172055427
6.8,0.158198614,0.181293303,0.18591224,0.193995381,0.182448037
7,0.166281755,0.18591224,0.192840647,0.207852194,0.188221709
7.2,0.180138568,0.193995381,0.20669746,0.212471132,0.19630485
7.4,0.187066975,0.197459584,0.214780601,0.219399538,0.209006928
7.6,0.195150116,0.213625866,0.221709007,0.232101617,0.214780601
7.8,0.20669746,0.220554273,0.236720554,0.239030023,0.219399538
8,0.213625866,0.228637413,0.242494226,0.24595843,0.236720554
8.2,0.221709007,0.240184758,0.27482679,0.279445728,0.243648961
8.4,0.234411086,0.260969977,0.278290993,0.280600462,0.266743649
8.6,0.241339492,0.278290993,0.277136259,0.281755196,0.280600462
8.8,0.265588915,0.278290993,0.277136259,0.281755196,0.280600462
9,0.277136259,0.278290993,0.277136259,0.282909931,0.280600462
9.2,0.277136259,0.278290993,0.277136259,0.282909931,0.281755196
9.4,0.277136259,0.278290993,0.277136259,0.284064665,0.281755196
9.6,0.277136259,0.278290993,0.277136259,0.284064665,0.282909931
9.8,0.277136259,0.278290993,0.277136259,0.284064665,0.282909931
10,0.277136259,0.278290993,0.277136259,0.284064665,0.282909931
10.2,0.277136259,0.278290993,0.277136259,0.284064665,0.284064665
10.4,0.277136259,0.278290993,0.277136259,0.284064665,0.282909931
10.6,0.277136259,0.278290993,0.277136259,0.282909931,0.282909931
10.8,0.277136259,0.278290993,0.277136259,0.282909931,0.282909931
11,0.277136259,0.278290993,0.277136259,0.281755196,0.282909931
11.2,0.277136259,0.278290993,0.277136259,0.281755196,0.282909931
11.4,0.277136259,0.278290993,0.277136259,0.281755196,0.282909931
11.6,0.277136259,0.278290993,0.277136259,0.281755196,0.282909931
11.8,0.277136259,0.278290993,0.277136259,0.281755196,0.282909931
12,0.277136259,0.278290993,0.277136259,0.281755196,0.282909931
12.2,0.277136259,0.278290993,0.277136259,0.281755196,0.282909931
12.4,0.277136259,0.278290993,0.277136259,0.281755196,0.282909931
12.6,0.277136259,0.278290993,0.277136259,0.281755196,0.282909931
12.8,0.277136259,0.278290993,0.277136259,0.281755196,0.282909931
13,0.277136259,0.278290993,0.277136259,0.281755196,0.282909931
13.2,0.277136259,0.278290993,0.277136259,0.281755196,0.282909931
13.4,0.277136259,0.278290993,0.277136259,0.281755196,0.282909931
13.6,0.277136259,0.278290993,0.277136259,0.281755196,0.282909931
13.8,0.277136259,0.278290993,0.277136259,0.281755196,0.281755196
14,0.277136259,0.278290993,0.277136259,0.281755196,0.281755196
14.2,0.277136259,0.278290993,0.277136259,0.281755196,0.280600462
14.4,0.277136259,0.278290993,0.277136259,0.281755196,0.280600462
14.6,0.277136259,0.278290993,0.277136259,0.281755196,0.280600462
14.8,0.277136259,0.278290993,0.277136259,0.280600462,0.280600462
15,0.277136259,0.278290993,0.277136259,0.280600462,0.280600462
15.2,0.277136259,0.278290993,0.277136259,0.280600462,0.281755196
15.4,0.277136259,0.278290993,0.275981524,0.280600462,0.282909931
15.6,0.277136259,0.278290993,0.275981524,0.280600462,0.282909931
15.8,0.277136259,0.278290993,0.275981524,0.280600462,0.282909931
16,0.277136259,0.278290993,0.275981524,0.280600462,0.282909931
16.2,0.277136259,0.278290993,0.275981524,0.280600462,0.282909931
16.4,0.277136259,0.278290993,0.275981524,0.280600462,0.282909931
16.6,0.277136259,0.278290993,0.275981524,0.280600462,0.282909931
16.8,0.277136259,0.278290993,0.275981524,0.280600462,0.282909931
17,0.277136259,0.278290993,0.275981524,0.280600462,0.282909931
17.2,0.277136259,0.278290993,0.275981524,0.280600462,0.282909931
17.4,0.277136259,0.278290993,0.275981524,0.280600462,0.282909931
17.6,0.277136259,0.278290993,0.275981524,0.280600462,0.282909931
17.8,0.277136259,0.278290993,0.275981524,0.280600462,0.282909931
18,0.277136259,0.278290993,0.275981524,0.281755196,0.282909931
18.2,0.277136259,0.278290993,0.275981524,0.282909931,0.282909931
18.4,0.277136259,0.278290993,0.275981524,0.282909931,0.282909931
18.6,0.277136259,0.278290993,0.277136259,0.282909931,0.282909931
18.8,0.277136259,0.278290993,0.277136259,0.282909931,0.281755196
19,0.277136259,0.278290993,0.277136259,0.282909931,0.281755196
19.2,0.277136259,0.278290993,0.277136259,0.282909931,0.281755196
19.4,0.277136259,0.278290993,0.277136259,0.282909931,0.281755196
19.6,0.277136259,0.278290993,0.277136259,0.282909931,0.281755196
19.8,0.277136259,0.278290993,0.277136259,0.282909931,0.281755196
20,0.277136259,0.278290993,0.277136259,0.281755196,0.281755196
20.2,0.277136259,0.278290993,0.277136259,0.281755196,0.280600462
20.4,0.277136259,0.278290993,0.275981524,0.281755196,0.280600462
20.6,0.277136259,0.278290993,0.275981524,0.281755196,0.280600462
20.8,0.277136259,0.278290993,0.275981524,0.281755196,0.280600462
21,0.277136259,0.278290993,0.275981524,0.281755196,0.280600462
21.2,0.277136259,0.278290993,0.275981524,0.281755196,0.280600462
21.4,0.277136259,0.278290993,0.275981524,0.281755196,0.280600462
21.6,0.277136259,0.278290993,0.275981524,0.281755196,0.280600462
21.8,0.277136259,0.278290993,0.275981524,0.281755196,0.280600462
22,0.277136259,0.278290993,0.275981524,0.281755196,0.280600462
22.2,0.277136259,0.278290993,0.275981524,0.280600462,0.280600462
22.4,0.277136259,0.278290993,0.275981524,0.280600462,0.280600462
22.6,0.277136259,0.278290993,0.275981524,0.279445728,0.280600462
22.8,0.277136259,0.278290993,0.275981524,0.279445728,0.280600462
23,0.277136259,0.278290993,0.275981524,0.279445728,0.280600462
23.2,0.277136259,0.278290993,0.275981524,0.279445728,0.280600462
23.4,0.277136259,0.278290993,0.275981524,0.279445728,0.280600462
23.6,0.277136259,0.278290993,0.275981524,0.279445728,0.280600462
23.8,0.277136259,0.278290993,0.275981524,0.279445728,0.280600462
24,0.277136259,0.278290993,0.275981524,0.279445728,0.279445728
24.2,0.277136259,0.278290993,0.277136259,0.279445728,0.279445728
24.4,0.277136259,0.278290993,0.277136259,0.279445728,0.279445728
24.6,0.277136259,0.278290993,0.277136259,0.279445728,0.279445728
24.8,0.277136259,0.278290993,0.277136259,0.279445728,0.279445728
25,0.277136259,0.278290993,0.277136259,0.279445728,0.279445728
25.2,0.277136259,0.278290993,0.277136259,0.279445728,0.279445728
25.4,0.277136259,0.278290993,0.277136259,0.279445728,0.279445728
25.6,0.277136259,0.278290993,0.277136259,0.279445728,0.279445728
25.8,0.277136259,0.278290993,0.277136259,0.279445728,0.279445728
26,0.277136259,0.278290993,0.277136259,0.279445728,0.279445728
26.2,0.277136259,0.278290993,0.277136259,0.279445728,0.279445728
26.4,0.277136259,0.278290993,0.277136259,0.279445728,0.279445728
26.6,0.277136259,0.278290993,0.277136259,0.279445728,0.279445728
26.8,0.277136259,0.278290993,0.277136259,0.279445728,0.279445728
27,0.277136259,0.278290993,0.277136259,0.279445728,0.279445728
27.2,0.277136259,0.278290993,0.277136259,0.279445728,0.279445728
27.4,0.277136259,0.278290993,0.277136259,0.279445728,0.279445728
27.6,0.277136259,0.278290993,0.277136259,0.279445728,0.278290993
27.8,0.277136259,0.278290993,0.277136259,0.279445728,0.278290993
28,0.277136259,0.278290993,0.277136259,0.279445728,0.278290993
28.2,0.277136259,0.278290993,0.277136259,0.279445728,0.278290993
28.4,0.277136259,0.278290993,0.277136259,0.279445728,0.278290993
28.6,0.277136259,0.278290993,0.277136259,0.279445728,0.278290993
28.8,0.277136259,0.278290993,0.275981524,0.279445728,0.278290993
29,0.277136259,0.278290993,0.275981524,0.279445728,0.278290993
29.2,0.277136259,0.278290993,0.275981524,0.279445728,0.278290993
29.4,0.277136259,0.278290993,0.275981524,0.279445728,0.278290993
29.6,0.277136259,0.278290993,0.27482679,0.279445728,0.278290993
29.8,0.277136259,0.278290993,0.27482679,0.279445728,0.278290993
30,0.277136259,0.278290993,0.27482679,0.279445728,0.278290993
30.2,0.277136259,0.278290993,0.27482679,0.279445728,0.278290993
30.4,0.277136259,0.278290993,0.27482679,0.279445728,0.278290993
30.6,0.277136259,0.278290993,0.27482679,0.279445728,0.278290993
30.8,0.277136259,0.278290993,0.27482679,0.282909931,0.278290993
31,0.277136259,0.278290993,0.27482679,0.284064665,0.278290993
31.2,0.277136259,0.278290993,0.27482679,0.284064665,0.278290993
31.4,0.277136259,0.278290993,0.27482679,0.284064665,0.278290993
31.6,0.277136259,0.278290993,0.27482679,0.284064665,0.279445728
31.8,0.277136259,0.278290993,0.27482679,0.284064665,0.279445728
32,0.277136259,0.278290993,0.27482679,0.284064665,0.279445728
32.2,0.277136259,0.278290993,0.27482679,0.284064665,0.279445728
32.4,0.277136259,0.278290993,0.27482679,0.284064665,0.279445728
32.6,0.277136259,0.278290993,0.27482679,0.284064665,0.279445728
32.8,0.277136259,0.278290993,0.27482679,0.284064665,0.279445728
33,0.277136259,0.278290993,0.27482679,0.284064665,0.280600462
33.2,0.277136259,0.278290993,0.27482679,0.284064665,0.280600462
33.4,0.277136259,0.278290993,0.27482679,0.284064665,0.281755196
33.6,0.277136259,0.278290993,0.27482679,0.284064665,0.281755196
33.8,0.277136259,0.278290993,0.273672055,0.284064665,0.281755196
34,0.277136259,0.278290993,0.273672055,0.286374134,0.281755196
34.2,0.277136259,0.278290993,0.273672055,0.286374134,0.281755196
34.4,0.277136259,0.278290993,0.273672055,0.286374134,0.281755196
34.6,0.277136259,0.278290993,0.273672055,0.286374134,0.281755196
34.8,0.277136259,0.278290993,0.272517321,0.286374134,0.281755196
35,0.277136259,0.278290993,0.272517321,0.286374134,0.281755196
35.2,0.277136259,0.278290993,0.272517321,0.286374134,0.281755196
35.4,0.277136259,0.278290993,0.272517321,0.286374134,0.282909931
35.6,0.277136259,0.278290993,0.272517321,0.2852194,0.282909931
35.8,0.277136259,0.278290993,0.272517321,0.2852194,0.284064665
36,0.277136259,0.278290993,0.272517321,0.2852194,0.284064665
36.2,0.277136259,0.278290993,0.272517321,0.2852194,0.284064665
36.4,0.277136259,0.278290993,0.272517321,0.2852194,0.284064665
36.6,0.277136259,0.278290993,0.27482679,0.284064665,0.284064665
36.8,0.277136259,0.278290993,0.27482679,0.284064665,0.284064665
37,0.277136259,0.278290993,0.27482679,0.284064665,0.284064665
37.2,0.277136259,0.278290993,0.27482679,0.284064665,0.284064665
37.4,0.277136259,0.278290993,0.27482679,0.284064665,0.284064665
37.6,0.277136259,0.278290993,0.27482679,0.284064665,0.284064665
37.8,0.277136259,0.278290993,0.27482679,0.284064665,0.284064665
38,0.277136259,0.278290993,0.275981524,0.284064665,0.284064665
38.2,0.277136259,0.278290993,0.275981524,0.284064665,0.284064665
38.4,0.277136259,0.278290993,0.275981524,0.284064665,0.2852194
38.6,0.277136259,0.278290993,0.275981524,0.284064665,0.2852194
38.8,0.277136259,0.278290993,0.275981524,0.284064665,0.2852194
39,0.277136259,0.278290993,0.275981524,0.284064665,0.2852194
39.2,0.277136259,0.278290993,0.275981524,0.284064665,0.2852194
39.4,0.277136259,0.278290993,0.275981524,0.284064665,0.2852194
39.6,0.277136259,0.278290993,0.275981524,0.284064665,0.2852194
39.8,0.277136259,0.278290993,0.27482679,0.284064665,0.2852194
40,0.277136259,0.278290993,0.273672055,0.284064665,0.2852194
40.2,0.277136259,0.278290993,0.273672055,0.2852194,0.2852194
40.4,0.277136259,0.278290993,0.273672055,0.2852194,0.2852194
40.6,0.277136259,0.278290993,0.273672055,0.2852194,0.2852194
40.8,0.277136259,0.278290993,0.273672055,0.2852194,0.2852194
41,0.277136259,0.278290993,0.273672055,0.2852194,0.2852194
41.2,0.277136259,0.278290993,0.273672055,0.2852194,0.2852194
41.4,0.277136259,0.278290993,0.273672055,0.2852194,0.2852194
41.6,0.277136259,0.278290993,0.273672055,0.2852194,0.2852194
41.8,0.277136259,0.278290993,0.27482679,0.2852194,0.282909931
42,0.277136259,0.278290993,0.27482679,0.2852194,0.282909931
42.2,0.277136259,0.278290993,0.277136259,0.2852194,0.282909931
42.4,0.277136259,0.278290993,0.278290993,0.286374134,0.282909931
42.6,0.277136259,0.278290993,0.278290993,0.287528868,0.282909931
42.8,0.277136259,0.278290993,0.278290993,0.287528868,0.282909931
43,0.277136259,0.279445728,0.278290993,0.287528868,0.282909931
