Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,0.002247191,0,0,-0.003370787,-0.004494382
0.2,0.002247191,0,0,-0.003370787,-0.004494382
0.4,0.002247191,0,0,-0.002247191,-0.004494382
0.6,0.002247191,0,0,0.001123596,-0.004494382
0.8,0.002247191,0,0,0.002247191,-0.004494382
1,0.002247191,0,0,0.002247191,-0.004494382
1.2,0.001123596,0,0,0.002247191,-0.004494382
1.4,0,0,0,0.002247191,-0.004494382
1.6,0,0,0,0.001123596,-0.004494382
1.8,0,0,0,0.001123596,-0.004494382
2,0,0,0,-0.001123596,-0.004494382
2.2,0,0,0,-0.002247191,-0.004494382
2.4,0,0,-0.001123596,-0.002247191,-0.004494382
2.6,0,0,-0.001123596,-0.002247191,-0.004494382
2.8,0,-0.001123596,-0.001123596,-0.002247191,-0.004494382
3,0,-0.001123596,-0.001123596,-0.002247191,-0.004494382
3.2,0,-0.001123596,-0.001123596,-0.002247191,-0.004494382
3.4,0,-0.001123596,-0.001123596,-0.002247191,-0.004494382
3.6,0,-0.001123596,-0.001123596,-0.002247191,-0.004494382
3.8,0,-0.001123596,-0.002247191,-0.002247191,-0.004494382
4,0,-0.001123596,-0.002247191,-0.002247191,-0.004494382
4.2,0,-0.002247191,-0.002247191,-0.002247191,-0.004494382
4.4,0,-0.002247191,-0.002247191,-0.002247191,-0.004494382
4.6,0,-0.002247191,-0.002247191,-0.002247191,-0.004494382
4.8,0,-0.002247191,-0.002247191,-0.002247191,-0.004494382
5,0,-0.002247191,-0.002247191,-0.002247191,-0.004494382
5.2,0.040449438,-0.002247191,-0.002247191,-0.002247191,-0.004494382
5.4,0.043820225,-0.002247191,-0.002247191,-0.002247191,-0.004494382
5.6,0.046067416,-0.002247191,-0.002247191,-0.002247191,-0.004494382
5.8,0.047191011,0.025842697,-0.002247191,-0.002247191,-0.004494382
6,0.049438202,0.030337079,-0.002247191,0,-0.004494382
6.2,0.058426966,0.033707865,-0.002247191,0,-0.004494382
6.4,0.060674157,0.034831461,0.03258427,0.042696629,-0.004494382
6.6,0.068539326,0.037078652,0.033707865,0.042696629,-0.004494382
6.8,0.075280899,0.041573034,0.034831461,0.043820225,-0.004494382
7,0.078651685,0.047191011,0.035955056,0.04494382,0.039325843
7.2,0.094382022,0.050561798,0.039325843,0.048314607,0.040449438
7.4,0.1,0.058426966,0.049438202,0.057303371,0.042696629
7.6,0.103370787,0.062921348,0.053932584,0.062921348,0.042696629
7.8,0.108988764,0.06741573,0.06741573,0.070786517,0.04494382
8,0.12247191,0.071910112,0.070786517,0.074157303,0.052808989
