Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,0,0.001133787,0.002267574,0,0
0.2,0,0.004535147,0.002267574,0,0
0.4,0,0.004535147,0.002267574,0,0
0.6,0,0.004535147,0.002267574,0,0
0.8,0,0.003401361,0.002267574,0,0
1,0,0.003401361,0.002267574,0,-0.003401361
1.2,0,0.001133787,0.002267574,0,-0.004535147
1.4,0,0,0.003401361,0,-0.004535147
1.6,0,0,0.003401361,0,-0.004535147
1.8,0,0,0.003401361,0.001133787,-0.004535147
2,0,0,0.004535147,0.002267574,-0.004535147
2.2,0,0,0.004535147,0.002267574,-0.004535147
2.4,0,0,0.004535147,0.002267574,-0.004535147
2.6,0,0,0.004535147,0.002267574,-0.004535147
2.8,0,0,0.004535147,0.002267574,-0.004535147
3,0,0,0.004535147,-0.001133787,-0.004535147
3.2,0,0,0.004535147,-0.002267574,-0.004535147
3.4,0,0,0.004535147,-0.002267574,-0.004535147
3.6,0,0,0.003401361,-0.001133787,-0.004535147
3.8,0,0,0,-0.002267574,-0.004535147
4,0,0.001133787,0,-0.002267574,-0.004535147
4.2,0,0.001133787,0,-0.002267574,-0.004535147
4.4,0.001133787,0.001133787,0,-0.002267574,-0.004535147
4.6,0.001133787,0.002267574,0,-0.002267574,-0.003401361
4.8,0.001133787,0.002267574,0,-0.002267574,-0.003401361
5,0.001133787,0.002267574,0,-0.002267574,-0.003401361
5.2,0.001133787,0.002267574,0,-0.002267574,-0.003401361
5.4,0,0.002267574,0,-0.002267574,-0.003401361
5.6,0,0.002267574,0,-0.002267574,-0.002267574
5.8,0,0.002267574,0.001133787,-0.002267574,-0.002267574
6,0,0.002267574,0.014739229,-0.001133787,-0.001133787
6.2,0,0.002267574,0.026077098,-0.001133787,-0.001133787
6.4,0,0.002267574,0.027210884,-0.001133787,-0.001133787
6.6,0,0.002267574,0.028344671,0,0.019274376
6.8,0,0.026077098,0.029478458,0,0.02154195
