Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,0,0.003409091,0.002272727,0.001136364,0
0.2,0,0.003409091,0.001136364,0,0
0.4,0,0.003409091,0.001136364,0,0
0.6,0,0.003409091,0,0,0
0.8,0,0.003409091,0,0,0
1,0,0.003409091,0,0,0
1.2,0,0.003409091,0,0,0
1.4,0,0.003409091,0,0,-0.002272727
1.6,0,0.003409091,0,0.001136364,-0.002272727
1.8,0,0.003409091,0,0.001136364,-0.003409091
2,0,0.001136364,0,0.001136364,-0.003409091
2.2,0,0,0,0.001136364,-0.003409091
2.4,0,0,0,0.029545455,-0.003409091
2.6,0,0,0,0.031818182,-0.002272727
2.8,0.029545455,0.0375,0,0.0375,0
3,0.031818182,0.038636364,0.003409091,0.043181818,0.032954545
3.2,0.038636364,0.042045455,0.031818182,0.061363636,0.035227273
3.4,0.045454545,0.048863636,0.034090909,0.065909091,0.040909091
3.6,0.064772727,0.065909091,0.039772727,0.076136364,0.061363636
3.8,0.072727273,0.072727273,0.0625,0.093181818,0.068181818
4,0.092045455,0.086363636,0.067045455,0.103409091,0.076136364
4.2,0.098863636,0.098863636,0.077272727,0.119318182,0.093181818
4.4,0.109090909,0.106818182,0.093181818,0.127272727,0.102272727
4.6,0.123863636,0.121590909,0.1,0.144318182,0.115909091
4.8,0.130681818,0.130681818,0.115909091,0.152272727,0.123863636
5,0.142045455,0.147727273,0.123863636,0.167045455,0.131818182
5.2,0.155681818,0.156818182,0.134090909,0.173863636,0.146590909
5.4,0.169318182,0.170454546,0.147727273,0.181818182,0.153409091
5.6,0.182954546,0.178409091,0.156818182,0.197727273,0.169318182
5.8,0.190909091,0.193181818,0.168181818,0.206818182,0.176136364
6,0.204545455,0.202272727,0.179545455,0.222727273,0.192045455
6.2,0.217045455,0.220454546,0.195454546,0.232954546,0.204545455
6.4,0.230681818,0.228409091,0.204545455,0.251136364,0.2125
6.6,0.239772727,0.246590909,0.218181818,0.259090909,0.227272727
6.8,0.255681818,0.253409091,0.226136364,0.276136364,0.2375
7,0.264772727,0.264772727,0.243181818,0.2875,0.257954546
7.2,0.279545455,0.279545455,0.251136364,0.305681818,0.267045455
7.4,0.288636364,0.289772727,0.268181818,0.313636364,0.282954546
7.6,0.3,0.305681818,0.278409091,0.322727273,0.295454546
7.8,0.314772727,0.314772727,0.296590909,0.359090909,0.307954546
8,0.329545455,0.331818182,0.305681818,0.364772727,0.319318182
8.2,0.361363636,0.359090909,0.325,0.365909091,0.332954546
8.4,0.3625,0.363636364,0.331818182,0.365909091,0.359090909
8.6,0.363636364,0.363636364,0.357954546,0.365909091,0.3625
8.8,0.363636364,0.363636364,0.365909091,0.365909091,0.3625
9,0.3625,0.363636364,0.367045455,0.365909091,0.3625
9.2,0.363636364,0.363636364,0.365909091,0.365909091,0.3625
9.4,0.363636364,0.3625,0.365909091,0.365909091,0.363636364
9.6,0.363636364,0.3625,0.365909091,0.365909091,0.363636364
9.8,0.363636364,0.3625,0.365909091,0.365909091,0.363636364
10,0.363636364,0.3625,0.365909091,0.365909091,0.363636364
10.2,0.363636364,0.3625,0.365909091,0.364772727,0.363636364
10.4,0.363636364,0.3625,0.365909091,0.364772727,0.363636364
10.6,0.363636364,0.361363636,0.365909091,0.364772727,0.363636364
10.8,0.363636364,0.361363636,0.365909091,0.364772727,0.363636364
11,0.363636364,0.361363636,0.364772727,0.364772727,0.363636364
11.2,0.363636364,0.361363636,0.364772727,0.369318182,0.363636364
11.4,0.364772727,0.361363636,0.364772727,0.369318182,0.363636364
11.6,0.364772727,0.361363636,0.364772727,0.370454546,0.363636364
11.8,0.364772727,0.360227273,0.364772727,0.370454546,0.363636364
12,0.364772727,0.360227273,0.364772727,0.370454546,0.3625
12.2,0.364772727,0.360227273,0.363636364,0.370454546,0.3625
12.4,0.364772727,0.360227273,0.363636364,0.369318182,0.3625
12.6,0.364772727,0.364772727,0.3625,0.369318182,0.3625
12.8,0.364772727,0.365909091,0.3625,0.369318182,0.3625
13,0.364772727,0.365909091,0.3625,0.369318182,0.3625
13.2,0.364772727,0.365909091,0.3625,0.369318182,0.3625
13.4,0.364772727,0.365909091,0.3625,0.368181818,0.3625
13.6,0.364772727,0.365909091,0.3625,0.368181818,0.3625
13.8,0.364772727,0.365909091,0.3625,0.368181818,0.3625
14,0.365909091,0.365909091,0.3625,0.368181818,0.3625
14.2,0.365909091,0.365909091,0.3625,0.368181818,0.3625
14.4,0.365909091,0.365909091,0.3625,0.368181818,0.3625
14.6,0.365909091,0.365909091,0.3625,0.367045455,0.3625
14.8,0.365909091,0.365909091,0.3625,0.3625,0.3625
15,0.365909091,0.365909091,0.3625,0.3625,0.3625
15.2,0.365909091,0.365909091,0.3625,0.363636364,0.3625
15.4,0.365909091,0.365909091,0.3625,0.364772727,0.363636364
15.6,0.365909091,0.365909091,0.3625,0.365909091,0.364772727
15.8,0.365909091,0.365909091,0.3625,0.367045455,0.364772727
16,0.365909091,0.365909091,0.3625,0.367045455,0.364772727
16.2,0.365909091,0.365909091,0.3625,0.367045455,0.364772727
16.4,0.365909091,0.365909091,0.3625,0.367045455,0.364772727
16.6,0.365909091,0.365909091,0.3625,0.367045455,0.364772727
16.8,0.365909091,0.365909091,0.363636364,0.367045455,0.364772727
17,0.365909091,0.365909091,0.363636364,0.368181818,0.364772727
17.2,0.365909091,0.367045455,0.363636364,0.370454546,0.364772727
17.4,0.365909091,0.367045455,0.363636364,0.370454546,0.364772727
17.6,0.365909091,0.367045455,0.363636364,0.370454546,0.364772727
17.8,0.365909091,0.368181818,0.363636364,0.370454546,0.364772727
18,0.365909091,0.368181818,0.363636364,0.370454546,0.364772727
18.2,0.365909091,0.368181818,0.3625,0.370454546,0.364772727
18.4,0.365909091,0.368181818,0.3625,0.370454546,0.364772727
18.6,0.365909091,0.364772727,0.3625,0.370454546,0.364772727
18.8,0.365909091,0.364772727,0.3625,0.370454546,0.364772727
19,0.365909091,0.363636364,0.3625,0.369318182,0.360227273
19.2,0.365909091,0.363636364,0.3625,0.369318182,0.360227273
19.4,0.365909091,0.363636364,0.3625,0.369318182,0.360227273
19.6,0.365909091,0.363636364,0.3625,0.369318182,0.360227273
19.8,0.365909091,0.363636364,0.3625,0.368181818,0.360227273
20,0.365909091,0.363636364,0.3625,0.368181818,0.359090909
20.2,0.365909091,0.363636364,0.3625,0.368181818,0.359090909
20.4,0.365909091,0.363636364,0.3625,0.368181818,0.359090909
20.6,0.365909091,0.363636364,0.3625,0.368181818,0.359090909
20.8,0.365909091,0.363636364,0.3625,0.368181818,0.359090909
21,0.365909091,0.363636364,0.3625,0.367045455,0.359090909
21.2,0.365909091,0.363636364,0.3625,0.367045455,0.359090909
21.4,0.365909091,0.363636364,0.3625,0.367045455,0.359090909
21.6,0.365909091,0.363636364,0.3625,0.365909091,0.359090909
21.8,0.365909091,0.364772727,0.3625,0.365909091,0.359090909
22,0.365909091,0.364772727,0.3625,0.365909091,0.359090909
22.2,0.365909091,0.364772727,0.3625,0.365909091,0.360227273
22.4,0.365909091,0.364772727,0.3625,0.365909091,0.361363636
22.6,0.365909091,0.364772727,0.3625,0.365909091,0.363636364
22.8,0.365909091,0.364772727,0.3625,0.365909091,0.364772727
23,0.365909091,0.363636364,0.363636364,0.365909091,0.364772727
23.2,0.365909091,0.363636364,0.363636364,0.365909091,0.364772727
23.4,0.365909091,0.363636364,0.363636364,0.365909091,0.364772727
23.6,0.365909091,0.363636364,0.363636364,0.364772727,0.364772727
23.8,0.365909091,0.363636364,0.363636364,0.364772727,0.364772727
24,0.365909091,0.363636364,0.363636364,0.364772727,0.364772727
24.2,0.365909091,0.363636364,0.363636364,0.364772727,0.364772727
24.4,0.365909091,0.363636364,0.363636364,0.368181818,0.364772727
24.6,0.365909091,0.363636364,0.363636364,0.368181818,0.364772727
24.8,0.365909091,0.363636364,0.363636364,0.367045455,0.364772727
25,0.365909091,0.363636364,0.363636364,0.365909091,0.364772727
25.2,0.367045455,0.363636364,0.363636364,0.365909091,0.364772727
25.4,0.367045455,0.363636364,0.363636364,0.363636364,0.364772727
25.6,0.367045455,0.363636364,0.363636364,0.363636364,0.364772727
25.8,0.367045455,0.363636364,0.363636364,0.363636364,0.364772727
26,0.367045455,0.363636364,0.363636364,0.363636364,0.364772727
26.2,0.367045455,0.363636364,0.3625,0.363636364,0.364772727
26.4,0.367045455,0.363636364,0.3625,0.3625,0.364772727
26.6,0.367045455,0.363636364,0.3625,0.3625,0.364772727
26.8,0.365909091,0.361363636,0.3625,0.3625,0.364772727
27,0.365909091,0.361363636,0.3625,0.3625,0.364772727
27.2,0.365909091,0.361363636,0.3625,0.363636364,0.364772727
27.4,0.365909091,0.361363636,0.3625,0.363636364,0.364772727
27.6,0.364772727,0.361363636,0.3625,0.363636364,0.364772727
27.8,0.364772727,0.361363636,0.3625,0.363636364,0.364772727
28,0.364772727,0.361363636,0.3625,0.364772727,0.363636364
28.2,0.363636364,0.361363636,0.361363636,0.364772727,0.363636364
28.4,0.363636364,0.361363636,0.361363636,0.364772727,0.363636364
28.6,0.363636364,0.361363636,0.361363636,0.364772727,0.363636364
28.8,0.363636364,0.361363636,0.361363636,0.364772727,0.363636364
29,0.363636364,0.361363636,0.361363636,0.364772727,0.363636364
29.2,0.363636364,0.361363636,0.361363636,0.364772727,0.363636364
29.4,0.363636364,0.361363636,0.361363636,0.364772727,0.363636364
29.6,0.363636364,0.361363636,0.361363636,0.364772727,0.363636364
29.8,0.363636364,0.361363636,0.361363636,0.364772727,0.363636364
30,0.363636364,0.361363636,0.360227273,0.364772727,0.363636364
30.2,0.363636364,0.361363636,0.360227273,0.364772727,0.363636364
30.4,0.363636364,0.361363636,0.360227273,0.364772727,0.363636364
30.6,0.363636364,0.361363636,0.360227273,0.364772727,0.363636364
30.8,0.363636364,0.361363636,0.360227273,0.364772727,0.363636364
31,0.363636364,0.361363636,0.360227273,0.364772727,0.363636364
31.2,0.363636364,0.361363636,0.360227273,0.364772727,0.363636364
31.4,0.363636364,0.361363636,0.3625,0.364772727,0.364772727
31.6,0.364772727,0.361363636,0.3625,0.364772727,0.364772727
31.8,0.364772727,0.361363636,0.3625,0.367045455,0.364772727
32,0.364772727,0.361363636,0.3625,0.368181818,0.364772727
32.2,0.364772727,0.361363636,0.3625,0.368181818,0.361363636
32.4,0.364772727,0.361363636,0.3625,0.368181818,0.361363636
32.6,0.364772727,0.360227273,0.3625,0.369318182,0.361363636
32.8,0.364772727,0.360227273,0.3625,0.369318182,0.361363636
33,0.364772727,0.360227273,0.3625,0.369318182,0.361363636
33.2,0.364772727,0.360227273,0.359090909,0.369318182,0.361363636
33.4,0.364772727,0.360227273,0.357954546,0.369318182,0.361363636
33.6,0.364772727,0.360227273,0.357954546,0.369318182,0.361363636
33.8,0.364772727,0.360227273,0.357954546,0.367045455,0.361363636
34,0.364772727,0.360227273,0.357954546,0.367045455,0.361363636
34.2,0.364772727,0.360227273,0.357954546,0.367045455,0.361363636
34.4,0.364772727,0.360227273,0.359090909,0.365909091,0.361363636
34.6,0.365909091,0.360227273,0.360227273,0.365909091,0.361363636
34.8,0.365909091,0.360227273,0.361363636,0.365909091,0.361363636
35,0.365909091,0.360227273,0.3625,0.365909091,0.361363636
35.2,0.363636364,0.360227273,0.3625,0.365909091,0.3625
