Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,0,-0.003225806,-0.003225806,0,0.006451613
0.2,0.001075269,-0.003225806,-0.003225806,0,0.006451613
0.4,0.001075269,-0.003225806,-0.003225806,0,0.005376344
0.6,0.001075269,-0.003225806,-0.003225806,0.001075269,0.003225806
0.8,0.002150538,-0.004301075,-0.003225806,0.001075269,0.002150538
1,0.002150538,-0.006451613,-0.003225806,0.001075269,0.001075269
1.2,0.002150538,-0.006451613,-0.003225806,0.001075269,0.001075269
1.4,0.003225806,-0.006451613,-0.003225806,0.001075269,0
1.6,0.003225806,-0.006451613,-0.003225806,0.001075269,0
1.8,0.003225806,-0.006451613,-0.003225806,0.001075269,0
2,0.003225806,-0.006451613,-0.003225806,-0.002150538,0
2.2,0.003225806,-0.006451613,-0.003225806,-0.003225806,0
2.4,0.003225806,-0.006451613,-0.003225806,-0.003225806,0
2.6,0,-0.006451613,-0.003225806,-0.003225806,0
2.8,0,-0.005376344,-0.003225806,-0.003225806,0
3,0,-0.005376344,-0.003225806,-0.003225806,0
3.2,0,-0.005376344,-0.003225806,-0.002150538,0
3.4,0,-0.005376344,-0.003225806,-0.002150538,-0.001075269
3.6,0,-0.005376344,-0.003225806,-0.002150538,-0.001075269
3.8,0,-0.005376344,-0.003225806,-0.002150538,-0.001075269
4,0,-0.005376344,-0.003225806,0.031182796,-0.001075269
4.2,0,-0.005376344,-0.003225806,0.032258065,0.034408602
4.4,0.016129032,0.029032258,0.032258065,0.033333333,0.03655914
4.6,0.03655914,0.031182796,0.033333333,0.035483871,0.03655914
4.8,0.038709677,0.033333333,0.035483871,0.038709677,0.038709677
5,0.040860215,0.035483871,0.037634409,0.049462366,0.040860215
5.2,0.041935484,0.038709677,0.043010753,0.062365591,0.052688172
5.4,0.044086022,0.047311828,0.059139785,0.066666667,0.064516129
5.6,0.062365591,0.061290323,0.06344086,0.070967742,0.068817204
5.8,0.066666667,0.066666667,0.066666667,0.075268817,0.074193548
6,0.072043011,0.069892473,0.069892473,0.090322581,0.079569892
6.2,0.076344086,0.075268817,0.07311828,0.095698925,0.093548387
6.4,0.090322581,0.089247312,0.080645161,0.101075269,0.097849462
6.6,0.092473118,0.095698925,0.084946237,0.104301075,0.101075269
6.8,0.096774194,0.1,0.094623656,0.113978495,0.104301075
7,0.101075269,0.102150538,0.104301075,0.124731183,0.113978495
7.2,0.104301075,0.105376344,0.110752688,0.130107527,0.125806452
7.4,0.112903226,0.115053763,0.115053763,0.134408602,0.131182796
7.6,0.125806452,0.127956989,0.119354839,0.148387097,0.138709677
7.8,0.132258065,0.133333333,0.133333333,0.153763441,0.150537634
8,0.137634409,0.139784946,0.138709677,0.161290323,0.155913979
8.2,0.149462366,0.143010753,0.14516129,0.165591398,0.16344086
8.4,0.15483871,0.158064516,0.158064516,0.179569893,0.166666667
8.6,0.162365591,0.16344086,0.16344086,0.186021505,0.179569893
8.8,0.165591398,0.169892473,0.170967742,0.19139785,0.184946237
9,0.179569893,0.18172043,0.18172043,0.202150538,0.19139785
9.2,0.184946237,0.189247312,0.187096774,0.207526882,0.202150538
9.4,0.192473118,0.193548387,0.195698925,0.213978495,0.208602151
9.6,0.202150538,0.205376344,0.207526882,0.235483871,0.215053763
9.8,0.207526882,0.211827957,0.217204301,0.244086022,0.247311828
10,0.227956989,0.233333333,0.239784946,0.244086022,0.250537634
10.2,0.244086022,0.24516129,0.244086022,0.244086022,0.249462366
10.4,0.24516129,0.244086022,0.246236559,0.244086022,0.249462366
10.6,0.24516129,0.244086022,0.246236559,0.244086022,0.250537634
10.8,0.246236559,0.244086022,0.246236559,0.244086022,0.250537634
11,0.246236559,0.244086022,0.24516129,0.244086022,0.251612903
11.2,0.247311828,0.243010753,0.24516129,0.244086022,0.251612903
11.4,0.247311828,0.243010753,0.244086022,0.244086022,0.251612903
11.6,0.247311828,0.243010753,0.244086022,0.244086022,0.251612903
11.8,0.247311828,0.243010753,0.244086022,0.244086022,0.251612903
12,0.247311828,0.243010753,0.244086022,0.244086022,0.251612903
12.2,0.247311828,0.243010753,0.244086022,0.244086022,0.251612903
12.4,0.247311828,0.244086022,0.24516129,0.244086022,0.251612903
12.6,0.247311828,0.244086022,0.24516129,0.244086022,0.251612903
12.8,0.247311828,0.244086022,0.24516129,0.244086022,0.251612903
13,0.247311828,0.244086022,0.24516129,0.244086022,0.251612903
13.2,0.247311828,0.244086022,0.246236559,0.244086022,0.251612903
13.4,0.247311828,0.244086022,0.246236559,0.244086022,0.251612903
13.6,0.247311828,0.244086022,0.246236559,0.244086022,0.251612903
13.8,0.247311828,0.244086022,0.246236559,0.244086022,0.251612903
14,0.247311828,0.244086022,0.241935484,0.244086022,0.251612903
14.2,0.247311828,0.244086022,0.240860215,0.244086022,0.251612903
14.4,0.247311828,0.244086022,0.240860215,0.244086022,0.251612903
14.6,0.250537634,0.244086022,0.240860215,0.244086022,0.251612903
14.8,0.250537634,0.243010753,0.241935484,0.243010753,0.248387097
15,0.249462366,0.243010753,0.241935484,0.243010753,0.248387097
15.2,0.249462366,0.243010753,0.243010753,0.243010753,0.248387097
15.4,0.248387097,0.243010753,0.243010753,0.243010753,0.248387097
15.6,0.246236559,0.243010753,0.243010753,0.243010753,0.249462366
15.8,0.24516129,0.243010753,0.243010753,0.243010753,0.250537634
16,0.24516129,0.243010753,0.243010753,0.243010753,0.251612903
16.2,0.24516129,0.243010753,0.243010753,0.243010753,0.251612903
16.4,0.24516129,0.243010753,0.238709677,0.244086022,0.252688172
16.6,0.246236559,0.246236559,0.238709677,0.24516129,0.252688172
16.8,0.246236559,0.246236559,0.238709677,0.24516129,0.252688172
17,0.246236559,0.246236559,0.239784946,0.24516129,0.251612903
17.2,0.246236559,0.24516129,0.239784946,0.24516129,0.251612903
17.4,0.246236559,0.244086022,0.240860215,0.24516129,0.251612903
17.6,0.247311828,0.241935484,0.241935484,0.24516129,0.251612903
17.8,0.247311828,0.241935484,0.243010753,0.244086022,0.251612903
18,0.247311828,0.240860215,0.244086022,0.244086022,0.251612903
18.2,0.247311828,0.240860215,0.24516129,0.244086022,0.251612903
18.4,0.248387097,0.240860215,0.247311828,0.244086022,0.251612903
18.6,0.248387097,0.240860215,0.247311828,0.244086022,0.251612903
18.8,0.248387097,0.240860215,0.247311828,0.244086022,0.251612903
19,0.248387097,0.240860215,0.247311828,0.244086022,0.251612903
19.2,0.248387097,0.241935484,0.246236559,0.244086022,0.251612903
19.4,0.248387097,0.241935484,0.24516129,0.243010753,0.251612903
19.6,0.244086022,0.24516129,0.24516129,0.243010753,0.251612903
19.8,0.244086022,0.24516129,0.243010753,0.241935484,0.251612903
20,0.244086022,0.24516129,0.241935484,0.241935484,0.247311828
20.2,0.24516129,0.24516129,0.241935484,0.241935484,0.247311828
20.4,0.24516129,0.244086022,0.241935484,0.241935484,0.247311828
20.6,0.24516129,0.243010753,0.241935484,0.241935484,0.248387097
20.8,0.246236559,0.241935484,0.241935484,0.241935484,0.249462366
21,0.246236559,0.241935484,0.243010753,0.241935484,0.249462366
21.2,0.246236559,0.241935484,0.243010753,0.241935484,0.249462366
21.4,0.247311828,0.241935484,0.246236559,0.241935484,0.249462366
21.6,0.247311828,0.243010753,0.246236559,0.241935484,0.249462366
21.8,0.247311828,0.243010753,0.246236559,0.241935484,0.249462366
22,0.247311828,0.243010753,0.247311828,0.241935484,0.249462366
22.2,0.247311828,0.243010753,0.247311828,0.241935484,0.249462366
22.4,0.247311828,0.243010753,0.247311828,0.241935484,0.249462366
22.6,0.247311828,0.243010753,0.247311828,0.244086022,0.249462366
22.8,0.247311828,0.243010753,0.247311828,0.244086022,0.249462366
23,0.247311828,0.243010753,0.247311828,0.244086022,0.249462366
23.2,0.247311828,0.243010753,0.247311828,0.244086022,0.249462366
23.4,0.248387097,0.243010753,0.247311828,0.244086022,0.249462366
23.6,0.248387097,0.243010753,0.247311828,0.244086022,0.249462366
23.8,0.248387097,0.243010753,0.247311828,0.244086022,0.249462366
24,0.248387097,0.243010753,0.247311828,0.243010753,0.249462366
24.2,0.248387097,0.243010753,0.247311828,0.243010753,0.250537634
24.4,0.248387097,0.243010753,0.247311828,0.243010753,0.250537634
24.6,0.248387097,0.243010753,0.244086022,0.243010753,0.250537634
24.8,0.248387097,0.243010753,0.244086022,0.243010753,0.250537634
