Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,-0.003424658,-0.006849315,0,0.002283105,0
0.2,-0.003424658,-0.006849315,0,0.002283105,0.001141553
0.4,-0.003424658,-0.005707763,0,0.002283105,0.001141553
0.6,-0.003424658,-0.005707763,0,0.002283105,0.001141553
0.8,-0.003424658,-0.005707763,0,0.002283105,0.001141553
1,-0.003424658,-0.005707763,0,0.002283105,0.001141553
1.2,-0.003424658,-0.005707763,0,0.002283105,-0.003424658
1.4,-0.003424658,-0.005707763,0,0.002283105,-0.003424658
1.6,-0.003424658,-0.005707763,0,0.002283105,-0.003424658
1.8,-0.003424658,-0.005707763,-0.001141553,0.002283105,-0.003424658
2,-0.003424658,-0.005707763,-0.001141553,0.002283105,-0.003424658
2.2,-0.003424658,-0.005707763,-0.001141553,0.002283105,-0.003424658
2.4,-0.003424658,-0.005707763,-0.001141553,0.002283105,-0.003424658
2.6,-0.003424658,-0.005707763,-0.001141553,0,-0.003424658
2.8,-0.003424658,-0.005707763,-0.001141553,0,-0.003424658
3,-0.003424658,-0.005707763,-0.001141553,0,-0.003424658
3.2,-0.003424658,-0.005707763,-0.001141553,0,-0.003424658
3.4,-0.003424658,-0.005707763,-0.001141553,0,-0.003424658
3.6,-0.003424658,-0.005707763,-0.001141553,0,-0.003424658
3.8,-0.003424658,-0.005707763,-0.001141553,0,-0.003424658
4,-0.003424658,-0.005707763,-0.001141553,0,-0.003424658
4.2,-0.003424658,-0.005707763,-0.001141553,0,-0.003424658
4.4,-0.003424658,-0.005707763,-0.001141553,0,-0.003424658
4.6,-0.003424658,-0.005707763,-0.001141553,0,-0.003424658
4.8,-0.003424658,0.012557078,0.011415525,0,-0.003424658
5,-0.003424658,0.02283105,0.030821918,0,0.028538813
5.2,-0.003424658,0.023972603,0.03196347,0.00456621,0.029680365
5.4,0.028538813,0.025114155,0.033105023,0.030821918,0.030821918
5.6,0.029680365,0.026255708,0.033105023,0.03196347,0.030821918
5.8,0.030821918,0.02739726,0.034246575,0.033105023,0.03196347
6,0.030821918,0.02739726,0.034246575,0.034246575,0.03196347
6.2,0.03196347,0.02739726,0.034246575,0.034246575,0.033105023
6.4,0.03196347,0.028538813,0.034246575,0.034246575,0.033105023
6.6,0.03196347,0.028538813,0.034246575,0.034246575,0.033105023
6.8,0.03196347,0.03196347,0.037671233,0.034246575,0.035388128
7,0.03196347,0.054794521,0.061643836,0.035388128,0.054794521
7.2,0.033105023,0.055936073,0.062785388,0.054794521,0.057077626
7.4,0.057077626,0.057077626,0.062785388,0.058219178,0.058219178
7.6,0.059360731,0.057077626,0.063926941,0.059360731,0.059360731
7.8,0.060502283,0.057077626,0.063926941,0.060502283,0.060502283
8,0.061643836,0.058219178,0.065068493,0.061643836,0.060502283
8.2,0.061643836,0.061643836,0.066210046,0.062785388,0.061643836
8.4,0.062785388,0.077625571,0.069634703,0.062785388,0.076484018
8.6,0.062785388,0.078767123,0.086757991,0.077625571,0.082191781
8.8,0.063926941,0.081050228,0.087899543,0.081050228,0.086757991
9,0.078767123,0.082191781,0.089041096,0.084474886,0.086757991
9.2,0.089041096,0.083333333,0.090182648,0.085616438,0.087899543
9.4,0.090182648,0.091324201,0.091324201,0.086757991,0.089041096
9.6,0.091324201,0.095890411,0.108447489,0.090182648,0.092465753
9.8,0.091324201,0.119863014,0.126712329,0.101598174,0.101598174
10,0.094748858,0.121004566,0.126712329,0.103881279,0.111872146
10.2,0.106164384,0.122146119,0.126712329,0.124429224,0.123287671
10.4,0.123287671,0.122146119,0.126712329,0.126712329,0.124429224
10.6,0.126712329,0.122146119,0.126712329,0.126712329,0.124429224
10.8,0.126712329,0.122146119,0.126712329,0.126712329,0.124429224
11,0.126712329,0.122146119,0.126712329,0.126712329,0.124429224
11.2,0.126712329,0.122146119,0.126712329,0.126712329,0.124429224
11.4,0.126712329,0.122146119,0.126712329,0.126712329,0.124429224
11.6,0.126712329,0.122146119,0.126712329,0.126712329,0.124429224
11.8,0.126712329,0.122146119,0.126712329,0.126712329,0.124429224
12,0.126712329,0.122146119,0.126712329,0.126712329,0.124429224
12.2,0.126712329,0.122146119,0.126712329,0.126712329,0.124429224
12.4,0.126712329,0.122146119,0.126712329,0.126712329,0.124429224
12.6,0.126712329,0.122146119,0.126712329,0.126712329,0.124429224
12.8,0.126712329,0.122146119,0.126712329,0.126712329,0.124429224
13,0.126712329,0.122146119,0.126712329,0.126712329,0.124429224
