Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,0,0,0,0,0
0.2,0,0,0,0,0
0.4,0,0,0,0,0
0.6,0,0,0,0,0
0.8,0,0,0,0,0
1,0,0,-0.001133787,0,0
1.2,0,0,-0.001133787,0,0
1.4,0,0,-0.001133787,0,0
1.6,0,0,-0.001133787,-0.001133787,0
1.8,0,-0.001133787,-0.001133787,-0.001133787,0
2,0,-0.001133787,-0.001133787,-0.001133787,0
2.2,0,-0.001133787,-0.001133787,-0.001133787,-0.001133787
2.4,0,-0.001133787,-0.001133787,-0.001133787,-0.001133787
2.6,0,-0.001133787,-0.001133787,-0.001133787,-0.001133787
2.8,0,-0.001133787,-0.001133787,-0.001133787,-0.001133787
3,0,-0.001133787,-0.001133787,-0.001133787,-0.001133787
3.2,0,-0.001133787,-0.001133787,-0.001133787,-0.001133787
3.4,0,-0.001133787,-0.001133787,-0.001133787,-0.001133787
3.6,0,-0.001133787,-0.002267574,0,-0.001133787
3.8,0,-0.001133787,-0.002267574,0,-0.001133787
4,0,0.03968254,-0.002267574,0,-0.001133787
4.2,0,0.045351474,-0.002267574,0.002267574,-0.001133787
4.4,0,0.047619048,0.040816327,0.040816327,0.0430839
4.6,0.044217687,0.052154195,0.0430839,0.041950113,0.045351474
4.8,0.047619048,0.056689342,0.044217687,0.0430839,0.046485261
5,0.049886621,0.073696145,0.046485261,0.047619048,0.049886621
5.2,0.053287982,0.078231293,0.051020408,0.063492063,0.056689342
5.4,0.06462585,0.08276644,0.073696145,0.072562358,0.074829932
5.6,0.075963719,0.088435374,0.078231293,0.077097506,0.078231293
5.8,0.080498866,0.096371882,0.085034014,0.080498866,0.083900227
6,0.085034014,0.108843537,0.091836735,0.085034014,0.088435374
6.2,0.088435374,0.115646259,0.099773243,0.10090703,0.091836735
6.4,0.098639456,0.12244898,0.111111111,0.106575964,0.109977324
6.6,0.108843537,0.133786848,0.120181406,0.114512472,0.114512472
6.8,0.114512472,0.140589569,0.123582766,0.128117914,0.120181406
7,0.121315193,0.149659864,0.137188209,0.133786848,0.133786848
7.2,0.133786848,0.162131519,0.141723356,0.139455782,0.140589569
7.4,0.140589569,0.16893424,0.149659864,0.151927438,0.14739229
7.6,0.148526077,0.175736962,0.163265306,0.159863946,0.159863946
7.8,0.160997732,0.190476191,0.171201814,0.166666667,0.16893424
8,0.167800454,0.196145125,0.178004535,0.179138322,0.182539683
8.2,0.173469388,0.20521542,0.191609977,0.18707483,0.18707483
8.4,0.18707483,0.219954649,0.199546485,0.196145125,0.195011338
8.6,0.195011338,0.22675737,0.20521542,0.20861678,0.209750567
8.8,0.201814059,0.239229025,0.218820862,0.215419501,0.215419501
9,0.214285714,0.24829932,0.229024943,0.231292517,0.22675737
9.2,0.224489796,0.256235828,0.242630386,0.239229025,0.239229025
9.4,0.240362812,0.26984127,0.25170068,0.244897959,0.247165533
9.6,0.253968254,0.277777778,0.258503401,0.260770975,0.261904762
9.8,0.268707483,0.29138322,0.27324263,0.267573696,0.26984127
10,0.275510204,0.299319728,0.280045352,0.277777778,0.283446712
10.2,0.29138322,0.314058957,0.297052154,0.289115646,0.29138322
10.4,0.298185941,0.320861678,0.301587302,0.298185941,0.311791383
10.6,0.304988662,0.327664399,0.310657596,0.30952381,0.318594104
10.8,0.318594104,0.365079365,0.326530612,0.318594104,0.353741497
11,0.326530612,0.373015873,0.332199547,0.341269841,0.35600907
11.2,0.340136054,0.371882086,0.366213152,0.365079365,0.358276644
11.4,0.382086168,0.371882086,0.371882086,0.363945578,0.358276644
11.6,0.379818594,0.370748299,0.373015873,0.362811791,0.358276644
11.8,0.378684807,0.370748299,0.373015873,0.362811791,0.358276644
12,0.378684807,0.370748299,0.373015873,0.363945578,0.358276644
12.2,0.378684807,0.370748299,0.373015873,0.362811791,0.358276644
12.4,0.37755102,0.370748299,0.37414966,0.362811791,0.358276644
12.6,0.37755102,0.370748299,0.37414966,0.362811791,0.358276644
12.8,0.37755102,0.370748299,0.37414966,0.362811791,0.358276644
13,0.37755102,0.370748299,0.37414966,0.362811791,0.358276644
13.2,0.37755102,0.370748299,0.37414966,0.362811791,0.358276644
13.4,0.37755102,0.370748299,0.37414966,0.362811791,0.358276644
13.6,0.37755102,0.370748299,0.37414966,0.362811791,0.358276644
13.8,0.37755102,0.370748299,0.37414966,0.362811791,0.358276644
14,0.37755102,0.370748299,0.37414966,0.362811791,0.358276644
14.2,0.37755102,0.370748299,0.37414966,0.362811791,0.358276644
14.4,0.37755102,0.370748299,0.37414966,0.362811791,0.358276644
14.6,0.37755102,0.370748299,0.37414966,0.362811791,0.358276644
14.8,0.37755102,0.370748299,0.37414966,0.362811791,0.358276644
15,0.37755102,0.370748299,0.37414966,0.362811791,0.358276644
15.2,0.37755102,0.370748299,0.37414966,0.362811791,0.358276644
15.4,0.37755102,0.370748299,0.37414966,0.362811791,0.358276644
15.6,0.37755102,0.370748299,0.37414966,0.362811791,0.358276644
15.8,0.37755102,0.370748299,0.37414966,0.362811791,0.358276644
16,0.37755102,0.370748299,0.37414966,0.362811791,0.358276644
16.2,0.37755102,0.370748299,0.373015873,0.362811791,0.358276644
16.4,0.37755102,0.370748299,0.373015873,0.362811791,0.358276644
16.6,0.37755102,0.369614513,0.373015873,0.362811791,0.358276644
16.8,0.37755102,0.369614513,0.373015873,0.362811791,0.358276644
17,0.37755102,0.369614513,0.373015873,0.362811791,0.358276644
17.2,0.37755102,0.369614513,0.373015873,0.362811791,0.357142857
17.4,0.37755102,0.369614513,0.373015873,0.362811791,0.357142857
17.6,0.37755102,0.369614513,0.373015873,0.362811791,0.357142857
17.8,0.37755102,0.369614513,0.373015873,0.362811791,0.357142857
18,0.37755102,0.369614513,0.373015873,0.362811791,0.357142857
18.2,0.37755102,0.370748299,0.373015873,0.362811791,0.357142857
18.4,0.37755102,0.370748299,0.373015873,0.362811791,0.357142857
18.6,0.37755102,0.370748299,0.373015873,0.362811791,0.357142857
18.8,0.37755102,0.370748299,0.373015873,0.362811791,0.357142857
19,0.37755102,0.370748299,0.373015873,0.362811791,0.357142857
19.2,0.37755102,0.370748299,0.373015873,0.362811791,0.35600907
19.4,0.37755102,0.370748299,0.373015873,0.362811791,0.35600907
19.6,0.37755102,0.370748299,0.373015873,0.362811791,0.35600907
19.8,0.37755102,0.371882086,0.373015873,0.362811791,0.35600907
20,0.37755102,0.371882086,0.373015873,0.362811791,0.35600907
20.2,0.37755102,0.371882086,0.373015873,0.362811791,0.35600907
20.4,0.37755102,0.371882086,0.373015873,0.362811791,0.35600907
20.6,0.37755102,0.371882086,0.373015873,0.362811791,0.35600907
20.8,0.37755102,0.371882086,0.373015873,0.362811791,0.35600907
21,0.37755102,0.371882086,0.373015873,0.362811791,0.35600907
21.2,0.37755102,0.371882086,0.373015873,0.362811791,0.35600907
21.4,0.37755102,0.371882086,0.373015873,0.362811791,0.35600907
21.6,0.37755102,0.371882086,0.373015873,0.362811791,0.35600907
21.8,0.37755102,0.371882086,0.373015873,0.362811791,0.35600907
22,0.37755102,0.371882086,0.373015873,0.362811791,0.35600907
22.2,0.37755102,0.371882086,0.373015873,0.362811791,0.35600907
22.4,0.37755102,0.371882086,0.373015873,0.362811791,0.35600907
22.6,0.37755102,0.371882086,0.373015873,0.362811791,0.35600907
22.8,0.37755102,0.371882086,0.373015873,0.362811791,0.35600907
23,0.37755102,0.371882086,0.373015873,0.362811791,0.35600907
23.2,0.37755102,0.370748299,0.373015873,0.362811791,0.35600907
23.4,0.37755102,0.370748299,0.373015873,0.361678005,0.35600907
23.6,0.37755102,0.370748299,0.373015873,0.361678005,0.35600907
23.8,0.37755102,0.370748299,0.373015873,0.361678005,0.35600907
24,0.37755102,0.370748299,0.373015873,0.361678005,0.35600907
24.2,0.37755102,0.370748299,0.373015873,0.361678005,0.35600907
24.4,0.37755102,0.370748299,0.373015873,0.361678005,0.35600907
24.6,0.37755102,0.370748299,0.373015873,0.361678005,0.35600907
24.8,0.37755102,0.370748299,0.373015873,0.361678005,0.35600907
25,0.37755102,0.370748299,0.373015873,0.361678005,0.354875283
25.2,0.37755102,0.370748299,0.373015873,0.361678005,0.354875283
25.4,0.37755102,0.370748299,0.373015873,0.361678005,0.354875283
25.6,0.37755102,0.370748299,0.373015873,0.361678005,0.354875283
25.8,0.37755102,0.370748299,0.373015873,0.361678005,0.354875283
26,0.37755102,0.370748299,0.373015873,0.361678005,0.354875283
26.2,0.37755102,0.370748299,0.373015873,0.361678005,0.354875283
26.4,0.37755102,0.370748299,0.373015873,0.361678005,0.354875283
26.6,0.37755102,0.370748299,0.373015873,0.361678005,0.354875283
26.8,0.37755102,0.370748299,0.373015873,0.361678005,0.354875283
27,0.37755102,0.370748299,0.373015873,0.361678005,0.354875283
27.2,0.37755102,0.369614513,0.373015873,0.361678005,0.354875283
27.4,0.37755102,0.369614513,0.373015873,0.361678005,0.354875283
27.6,0.37755102,0.369614513,0.373015873,0.361678005,0.354875283
27.8,0.37755102,0.369614513,0.373015873,0.361678005,0.354875283
28,0.37755102,0.369614513,0.373015873,0.361678005,0.354875283
28.2,0.378684807,0.369614513,0.373015873,0.361678005,0.354875283
28.4,0.378684807,0.369614513,0.373015873,0.361678005,0.354875283
28.6,0.378684807,0.369614513,0.373015873,0.361678005,0.354875283
28.8,0.378684807,0.369614513,0.373015873,0.361678005,0.354875283
29,0.378684807,0.369614513,0.373015873,0.361678005,0.354875283
29.2,0.378684807,0.369614513,0.373015873,0.361678005,0.354875283
29.4,0.378684807,0.369614513,0.373015873,0.361678005,0.354875283
29.6,0.378684807,0.369614513,0.373015873,0.361678005,0.354875283
29.8,0.378684807,0.369614513,0.373015873,0.361678005,0.354875283
30,0.378684807,0.369614513,0.373015873,0.361678005,0.354875283
30.2,0.378684807,0.369614513,0.373015873,0.361678005,0.354875283
30.4,0.378684807,0.369614513,0.373015873,0.361678005,0.354875283
30.6,0.378684807,0.369614513,0.373015873,0.361678005,0.354875283
30.8,0.378684807,0.370748299,0.373015873,0.361678005,0.354875283
31,0.378684807,0.370748299,0.373015873,0.361678005,0.354875283
31.2,0.378684807,0.370748299,0.373015873,0.361678005,0.354875283
31.4,0.378684807,0.370748299,0.373015873,0.361678005,0.354875283
31.6,0.378684807,0.370748299,0.373015873,0.361678005,0.354875283
31.8,0.378684807,0.370748299,0.373015873,0.361678005,0.354875283
32,0.378684807,0.370748299,0.373015873,0.361678005,0.354875283
32.2,0.378684807,0.370748299,0.373015873,0.361678005,0.354875283
32.4,0.378684807,0.370748299,0.373015873,0.361678005,0.354875283
32.6,0.378684807,0.370748299,0.373015873,0.361678005,0.354875283
32.8,0.378684807,0.370748299,0.373015873,0.361678005,0.354875283
33,0.378684807,0.370748299,0.373015873,0.361678005,0.354875283
33.2,0.378684807,0.370748299,0.373015873,0.361678005,0.354875283
33.4,0.378684807,0.370748299,0.373015873,0.361678005,0.354875283
33.6,0.378684807,0.370748299,0.373015873,0.361678005,0.354875283
33.8,0.378684807,0.370748299,0.373015873,0.361678005,0.354875283
34,0.378684807,0.370748299,0.373015873,0.361678005,0.354875283
34.2,0.378684807,0.370748299,0.373015873,0.361678005,0.354875283
34.4,0.378684807,0.370748299,0.373015873,0.361678005,0.35600907
34.6,0.378684807,0.370748299,0.373015873,0.361678005,0.35600907
34.8,0.378684807,0.370748299,0.373015873,0.361678005,0.35600907
