Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,0,0,0.001184834,0,0
0.2,0,0,0.001184834,0,0
0.4,0,0,0.001184834,0,0
0.6,0,0,0.001184834,0,0
0.8,0,0,0.001184834,0,0
1,0,0,0.001184834,0,0
1.2,0,0,0.001184834,0,0
1.4,0,0.022511848,0.001184834,0,0
1.6,0,0.027251185,0,0,0
1.8,0.002369668,0.053317536,0,0,0.023696682
2,0.027251185,0.056872038,0.024881517,0.023696682,0.039099526
2.2,0.053317536,0.071090047,0.052132701,0.049763033,0.053317536
2.4,0.056872038,0.092417062,0.05450237,0.05450237,0.063981043
2.6,0.071090047,0.104265403,0.066350711,0.062796209,0.071090047
2.8,0.084123223,0.111374408,0.07464455,0.073459716,0.097156398
3,0.104265403,0.122037915,0.101895735,0.103080569,0.101895735
3.2,0.110189574,0.137440758,0.107819905,0.110189574,0.11492891
3.4,0.120853081,0.152843602,0.11492891,0.123222749,0.120853081
3.6,0.127962085,0.165876777,0.125592417,0.138625592,0.150473934
3.8,0.157582938,0.183649289,0.15521327,0.157582938,0.154028436
4,0.162322275,0.188388626,0.159952607,0.167061611,0.165876777
4.2,0.174170616,0.200236967,0.168246446,0.186018957,0.172985782
4.4,0.182464455,0.21563981,0.177725119,0.190758294,0.200236967
4.6,0.20971564,0.234597156,0.203791469,0.207345972,0.206161137
4.8,0.214454976,0.238151659,0.212085308,0.228672986,0.218009479
5,0.225118483,0.26421801,0.221563981,0.236966825,0.231042654
5.2,0.234597156,0.27014218,0.239336493,0.240521327,0.248815166
5.4,0.26421801,0.286729858,0.248815166,0.26421801,0.263033175
5.6,0.267772512,0.293838863,0.260663507,0.276066351,0.278436019
5.8,0.277251185,0.311611374,0.283175356,0.286729858,0.28436019
6,0.286729858,0.329383886,0.291469194,0.300947867,0.293838863
6.2,0.315165877,0.341232228,0.298578199,0.313981043,0.311611374
6.4,0.319905213,0.348341232,0.318720379,0.334123223,0.325829384
6.6,0.331753555,0.360189574,0.325829384,0.341232228,0.345971564
6.8,0.340047393,0.376777251,0.340047393,0.351895735,0.354265403
