Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,0,0,0.006912442,0,0
0.2,0,0,0.006912442,0,0
0.4,0,0,0.006912442,0,0
0.6,0,0,0.006912442,0,0
0.8,0,0,0.006912442,-0.001152074,0
1,0,0,0.006912442,-0.001152074,0
1.2,0,0,0.006912442,-0.001152074,0
1.4,-0.001152074,0,0.005760369,-0.001152074,0
1.6,-0.001152074,0,0.005760369,-0.001152074,0
1.8,-0.001152074,0,0.005760369,-0.001152074,0
2,-0.001152074,0,0.005760369,-0.001152074,0
2.2,-0.001152074,-0.001152074,0.005760369,-0.001152074,0
2.4,-0.001152074,-0.001152074,0.005760369,-0.001152074,0
2.6,-0.001152074,-0.001152074,0.011520737,-0.002304147,0.035714286
2.8,-0.001152074,0.036866359,0.043778802,0.008064516,0.040322581
3,0.036866359,0.040322581,0.047235023,0.035714286,0.044930876
3.2,0.040322581,0.046082949,0.052995392,0.040322581,0.052995392
3.4,0.047235023,0.051843318,0.071428571,0.047235023,0.069124424
3.6,0.063364055,0.06797235,0.076036866,0.065668203,0.074884793
3.8,0.069124424,0.076036866,0.081797235,0.070276498,0.082949309
4,0.076036866,0.080645161,0.092165899,0.07718894,0.096774194
4.2,0.080645161,0.09562212,0.102534562,0.08640553,0.103686636
4.4,0.097926267,0.103686636,0.109447005,0.099078341,0.112903226
4.6,0.10483871,0.109447005,0.123271889,0.103686636,0.125576037
4.8,0.118663595,0.123271889,0.132488479,0.112903226,0.133640553
5,0.126728111,0.131336406,0.144009217,0.127880184,0.148617512
5.2,0.133640553,0.14516129,0.15437788,0.137096774,0.15437788
5.4,0.147465438,0.15437788,0.161290323,0.149769585,0.16359447
5.6,0.156682028,0.168202765,0.176267281,0.157834101,0.178571429
5.8,0.171658986,0.177419355,0.185483871,0.17281106,0.187788018
6,0.180875576,0.185483871,0.202764977,0.18202765,0.201612903
6.2,0.195852535,0.20046083,0.209677419,0.19124424,0.209677419
6.4,0.202764977,0.209677419,0.217741936,0.206221198,0.226958525
6.6,0.213133641,0.224654378,0.235023042,0.214285714,0.236175115
6.8,0.228110599,0.233870968,0.245391705,0.23156682,0.252304148
7,0.236175115,0.252304148,0.261520737,0.245391705,0.261520737
7.2,0.252304148,0.261520737,0.270737327,0.255760369,0.279953917
7.4,0.263824885,0.276497696,0.288018433,0.267281106,0.290322581
7.6,0.278801843,0.286866359,0.297235023,0.284562212,0.306451613
7.8,0.290322581,0.305299539,0.313364055,0.297235023,0.314516129
8,0.307603687,0.313364055,0.323732719,0.309907834,0.334101383
8.2,0.316820277,0.330645161,0.343317972,0.320276498,0.344470046
8.4,0.33640553,0.341013825,0.35483871,0.338709677,0.381336406
8.6,0.347926267,0.353686636,0.403225807,0.349078341,0.403225807
8.8,0.398617512,0.399769585,0.40437788,0.400921659,0.398617512
