Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,0,0.002237136,0,0,-0.005592841
0.2,0,0.002237136,0,0,-0.005592841
0.4,0,0.002237136,0,0,-0.005592841
0.6,0,0.002237136,0,0,-0.005592841
0.8,0,0.002237136,0,0,-0.006711409
1,0,0.002237136,0,-0.001118568,-0.007829978
1.2,0,0.002237136,0,-0.001118568,-0.007829978
1.4,0,0.002237136,0,-0.001118568,-0.007829978
1.6,0,0.002237136,0,-0.001118568,-0.007829978
1.8,0,0.002237136,0,-0.001118568,-0.007829978
2,0,0.002237136,-0.001118568,-0.001118568,-0.007829978
2.2,0,0.002237136,-0.001118568,-0.001118568,-0.007829978
2.4,0,0.002237136,-0.001118568,-0.001118568,-0.007829978
2.6,-0.003355705,0.002237136,-0.001118568,-0.001118568,-0.007829978
2.8,-0.003355705,0.002237136,-0.001118568,-0.001118568,-0.007829978
3,-0.003355705,0.002237136,-0.001118568,-0.002237136,-0.007829978
3.2,-0.003355705,0.002237136,-0.001118568,-0.002237136,-0.007829978
3.4,-0.001118568,0.002237136,-0.001118568,-0.002237136,-0.007829978
3.6,0.03803132,0.002237136,0.035794183,-0.002237136,-0.007829978
3.8,0.039149888,0.002237136,0.036912752,-0.002237136,0.030201342
4,0.040268456,0.041387025,0.039149888,0.036912752,0.033557047
4.2,0.043624161,0.043624161,0.041387025,0.039149888,0.035794183
4.4,0.059284116,0.044742729,0.053691275,0.042505593,0.039149888
4.6,0.074944072,0.048098434,0.071588367,0.046979866,0.059284116
4.8,0.082774049,0.067114094,0.079418345,0.068232662,0.063758389
5,0.096196868,0.078299776,0.091722595,0.072706935,0.071588367
5.2,0.102908277,0.086129754,0.102908277,0.080536913,0.078299776
5.4,0.115212528,0.0950783,0.115212528,0.087248322,0.083892617
5.6,0.121923937,0.105145414,0.121923937,0.099552573,0.098434004
5.8,0.130872483,0.111856823,0.127516779,0.106263982,0.111856823
6,0.143176734,0.124161074,0.142058166,0.120805369,0.120805369
6.2,0.15212528,0.135346756,0.149888143,0.12639821,0.127516779
6.4,0.167785235,0.147651007,0.157718121,0.134228188,0.139821029
6.6,0.172259508,0.153243848,0.170022371,0.146532439,0.14541387
6.8,0.180089486,0.162192394,0.176733781,0.15212528,0.163310962
7,0.194630873,0.168903803,0.192393736,0.159955257,0.170022371
7.2,0.201342282,0.186800895,0.199105145,0.174496644,0.178970917
7.4,0.217002237,0.191275168,0.210290828,0.18344519,0.1901566
7.6,0.224832215,0.204697987,0.223713647,0.196868009,0.199105145
7.8,0.238255034,0.212527964,0.233780761,0.205816555,0.204697987
8,0.246085011,0.220357942,0.244966443,0.211409396,0.222595078
8.2,0.255033557,0.236017897,0.257270694,0.227069351,0.231543624
8.4,0.270693512,0.246085011,0.270693512,0.237136465,0.247203579
8.6,0.27852349,0.25950783,0.280760626,0.249440716,0.255033557
8.8,0.293064877,0.268456376,0.294183445,0.257270694,0.268456376
9,0.323266219,0.282997763,0.324384788,0.272930649,0.275167785
9.2,0.32885906,0.290827741,0.32885906,0.281879195,0.291946309
9.4,0.32885906,0.340044743,0.32885906,0.29753915,0.318791946
9.6,0.327740492,0.336689038,0.32885906,0.32885906,0.326621924
9.8,0.327740492,0.334451902,0.32885906,0.332214765,0.327740492
10,0.32885906,0.334451902,0.32885906,0.332214765,0.327740492
10.2,0.329977629,0.334451902,0.32885906,0.332214765,0.327740492
10.4,0.329977629,0.333333333,0.32885906,0.332214765,0.327740492
10.6,0.329977629,0.333333333,0.32885906,0.332214765,0.326621924
10.8,0.329977629,0.332214765,0.32885906,0.332214765,0.326621924
11,0.329977629,0.332214765,0.32885906,0.332214765,0.325503356
11.2,0.329977629,0.332214765,0.327740492,0.332214765,0.325503356
11.4,0.329977629,0.332214765,0.327740492,0.331096197,0.325503356
11.6,0.329977629,0.332214765,0.327740492,0.331096197,0.325503356
11.8,0.32885906,0.332214765,0.327740492,0.331096197,0.326621924
12,0.32885906,0.332214765,0.327740492,0.329977629,0.326621924
