Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,-0.003440367,0,0,0,0.003440367
0.2,-0.003440367,0,0,0,0
0.4,-0.003440367,0,0,0,0
0.6,-0.001146789,0,0,0,0
0.8,0,0,0,0,0
1,0,0,-0.001146789,0,0
1.2,0,0,-0.001146789,0,-0.001146789
1.4,0.001146789,0,-0.001146789,0,-0.001146789
1.6,0.001146789,0,-0.001146789,0,-0.001146789
1.8,0.002293578,0,-0.001146789,0,-0.001146789
2,0.003440367,-0.002293578,-0.002293578,0,-0.001146789
2.2,0.003440367,-0.002293578,-0.002293578,0,-0.002293578
2.4,0.003440367,-0.002293578,-0.002293578,0.03440367,-0.002293578
2.6,0.004587156,0.03440367,-0.002293578,0.037844037,-0.002293578
2.8,0.037844037,0.036697248,0.033256881,0.044724771,0.032110092
3,0.040137615,0.041284404,0.036697248,0.066513761,0.035550459
3.2,0.04587156,0.049311927,0.043577982,0.072247706,0.042431193
3.4,0.060779817,0.074541284,0.06766055,0.081422018,0.05733945
3.6,0.073394495,0.081422018,0.074541284,0.096330275,0.071100917
3.8,0.086009174,0.096330275,0.083715596,0.104357798,0.082568807
4,0.098623853,0.104357798,0.098623853,0.120412844,0.095183486
4.2,0.107798165,0.119266055,0.107798165,0.128440367,0.104357798
4.4,0.112385321,0.130733945,0.121559633,0.145642202,0.116972477
4.6,0.118119266,0.139908257,0.131880734,0.154816514,0.127293578
4.8,0.133027523,0.155963303,0.146788991,0.169724771,0.143348624
5,0.141055046,0.163990826,0.155963303,0.180045872,0.150229358
5.2,0.14793578,0.180045872,0.172018349,0.198394495,0.160550459
5.4,0.165137615,0.190366973,0.181192661,0.20412844,0.177752294
5.6,0.174311927,0.206422018,0.200688073,0.223623853,0.186926606
5.8,0.194954128,0.21559633,0.208715596,0.233944954,0.205275229
6,0.205275229,0.233944954,0.228211009,0.246559633,0.213302752
6.2,0.224770642,0.243119266,0.235091743,0.260321101,0.231651376
6.4,0.233944954,0.258027523,0.253440367,0.276376147,0.243119266
6.6,0.252293578,0.269495413,0.262614679,0.291284404,0.259174312
6.8,0.264908257,0.290137615,0.274082569,0.302752294,0.270642202
7,0.28440367,0.299311927,0.292431193,0.322247706,0.288990826
7.2,0.297018349,0.317660551,0.302752294,0.331422018,0.298165138
7.4,0.313073395,0.326834862,0.322247706,0.349770642,0.318807339
7.6,0.322247706,0.347477064,0.331422018,0.361238532,0.32912844
7.8,0.338302752,0.360091743,0.35206422,0.388761468,0.348623853
8,0.353211009,0.383027523,0.362385321,0.416284404,0.358944954
8.2,0.371559633,0.413990826,0.399082569,0.419724771,0.378440367
8.4,0.389908257,0.415137615,0.413990826,0.419724771,0.410550459
8.6,0.425458716,0.413990826,0.416284404,0.419724771,0.416284404
8.8,0.425458716,0.413990826,0.416284404,0.419724771,0.417431193
9,0.425458716,0.413990826,0.416284404,0.419724771,0.418577982
9.2,0.425458716,0.413990826,0.416284404,0.419724771,0.418577982
9.4,0.425458716,0.413990826,0.416284404,0.419724771,0.418577982
9.6,0.425458716,0.413990826,0.416284404,0.419724771,0.418577982
9.8,0.425458716,0.413990826,0.416284404,0.419724771,0.418577982
10,0.425458716,0.413990826,0.416284404,0.42087156,0.419724771
10.2,0.425458716,0.413990826,0.416284404,0.42087156,0.419724771
10.4,0.425458716,0.413990826,0.417431193,0.42087156,0.419724771
10.6,0.425458716,0.413990826,0.417431193,0.42087156,0.418577982
10.8,0.425458716,0.415137615,0.417431193,0.42087156,0.418577982
11,0.425458716,0.415137615,0.417431193,0.42087156,0.418577982
11.2,0.424311927,0.415137615,0.417431193,0.42087156,0.418577982
11.4,0.424311927,0.415137615,0.417431193,0.42087156,0.418577982
11.6,0.423165138,0.415137615,0.417431193,0.42087156,0.418577982
11.8,0.423165138,0.416284404,0.417431193,0.42087156,0.418577982
12,0.423165138,0.416284404,0.417431193,0.42087156,0.418577982
12.2,0.423165138,0.416284404,0.417431193,0.42087156,0.417431193
12.4,0.423165138,0.416284404,0.417431193,0.42087156,0.417431193
12.6,0.422018349,0.416284404,0.416284404,0.419724771,0.417431193
12.8,0.422018349,0.416284404,0.416284404,0.419724771,0.417431193
13,0.422018349,0.416284404,0.416284404,0.419724771,0.417431193
13.2,0.422018349,0.416284404,0.416284404,0.419724771,0.417431193
13.4,0.422018349,0.416284404,0.416284404,0.419724771,0.417431193
13.6,0.422018349,0.416284404,0.416284404,0.419724771,0.417431193
13.8,0.422018349,0.416284404,0.416284404,0.419724771,0.417431193
