Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,0.003440367,0.001146789,0,0.001146789,0
0.2,0.003440367,0.001146789,0,0.001146789,0
0.4,0.003440367,0.001146789,0,0.001146789,0
0.6,0,0.001146789,0,0,0
0.8,0,0.001146789,0,0,0
1,0,0.001146789,0,0,0
1.2,0,0.001146789,0,0,0
1.4,0,0.001146789,0,0,0
1.6,0,0.001146789,0,0,0
1.8,0,0.001146789,0,0,0
2,0,0.001146789,0,0,0
2.2,0,0.001146789,0,0,0
2.4,0,0.001146789,0,0,0
2.6,0,0.001146789,0,0,0
2.8,-0.003440367,0,0,0,0
3,-0.003440367,0,0,0,-0.001146789
3.2,-0.003440367,0,0,0,-0.001146789
3.4,-0.003440367,0,0,0,-0.001146789
3.6,-0.003440367,0,0,0,-0.001146789
3.8,-0.003440367,0,0,0,-0.001146789
4,-0.003440367,0,0,0,-0.001146789
4.2,-0.003440367,0,0,0,-0.001146789
4.4,-0.003440367,0,0,0,-0.001146789
4.6,0.006880734,0,0,0,-0.001146789
4.8,0.02293578,0.02293578,0.024082569,0,-0.001146789
5,0.024082569,0.028669725,0.026376147,0,-0.001146789
5.2,0.025229358,0.029816514,0.028669725,0,0.025229358
5.4,0.026376147,0.030963303,0.029816514,0.027522936,0.027522936
5.6,0.026376147,0.032110092,0.030963303,0.028669725,0.027522936
5.8,0.027522936,0.032110092,0.030963303,0.029816514,0.028669725
6,0.028669725,0.03440367,0.030963303,0.030963303,0.029816514
6.2,0.030963303,0.035550459,0.033256881,0.032110092,0.029816514
6.4,0.044724771,0.037844037,0.04587156,0.033256881,0.032110092
6.6,0.047018349,0.049311927,0.048165138,0.03440367,0.038990826
6.8,0.050458716,0.052752294,0.049311927,0.043577982,0.04587156
7,0.052752294,0.056192661,0.053899083,0.047018349,0.048165138
7.2,0.055045872,0.05733945,0.056192661,0.049311927,0.051605505
7.4,0.061926606,0.059633028,0.061926606,0.055045872,0.052752294
7.6,0.064220183,0.066513761,0.065366972,0.05733945,0.055045872
7.8,0.066513761,0.069954128,0.068807339,0.059633028,0.059633028
8,0.069954128,0.072247706,0.073394495,0.065366972,0.063073395
8.2,0.072247706,0.075688073,0.075688073,0.06766055,0.066513761
8.4,0.075688073,0.077981651,0.076834862,0.072247706,0.072247706
8.6,0.081422018,0.083715596,0.083715596,0.076834862,0.074541284
8.8,0.083715596,0.087155963,0.086009174,0.081422018,0.080275229
9,0.09059633,0.09059633,0.091743119,0.083715596,0.082568807
9.2,0.092889908,0.096330275,0.094036697,0.086009174,0.086009174
9.4,0.100917431,0.099770642,0.098623853,0.091743119,0.091743119
9.6,0.104357798,0.108944954,0.104357798,0.094036697,0.094036697
9.8,0.103211009,0.106651376,0.103211009,0.099770642,0.106651376
10,0.10206422,0.105504587,0.10206422,0.105504587,0.106651376
10.2,0.103211009,0.105504587,0.103211009,0.106651376,0.104357798
10.4,0.104357798,0.107798165,0.104357798,0.106651376,0.104357798
10.6,0.110091743,0.108944954,0.105504587,0.108944954,0.104357798
10.8,0.114678899,0.115825688,0.112385321,0.127293578,0.104357798
11,0.120412844,0.118119266,0.11353211,0.129587156,0.105504587
11.2,0.126146789,0.118119266,0.115825688,0.130733945,0.106651376
11.4,0.126146789,0.120412844,0.116972477,0.130733945,0.114678899
11.6,0.127293578,0.120412844,0.120412844,0.130733945,0.115825688
11.8,0.127293578,0.121559633,0.121559633,0.130733945,0.118119266
12,0.126146789,0.122706422,0.121559633,0.130733945,0.119266055
12.2,0.126146789,0.125,0.121559633,0.130733945,0.120412844
12.4,0.126146789,0.125,0.121559633,0.130733945,0.120412844
12.6,0.126146789,0.125,0.121559633,0.130733945,0.121559633
12.8,0.126146789,0.125,0.121559633,0.130733945,0.121559633
13,0.126146789,0.125,0.121559633,0.130733945,0.121559633
13.2,0.126146789,0.125,0.121559633,0.130733945,0.121559633
13.4,0.126146789,0.125,0.121559633,0.130733945,0.122706422
13.6,0.126146789,0.125,0.121559633,0.130733945,0.122706422
13.8,0.126146789,0.125,0.121559633,0.130733945,0.122706422
14,0.126146789,0.125,0.121559633,0.130733945,0.122706422
14.2,0.126146789,0.128440367,0.126146789,0.130733945,0.122706422
14.4,0.126146789,0.129587156,0.127293578,0.130733945,0.122706422
14.6,0.126146789,0.129587156,0.127293578,0.130733945,0.122706422
14.8,0.126146789,0.129587156,0.127293578,0.130733945,0.122706422
15,0.126146789,0.129587156,0.127293578,0.130733945,0.126146789
15.2,0.126146789,0.129587156,0.127293578,0.130733945,0.126146789
15.4,0.126146789,0.129587156,0.127293578,0.130733945,0.126146789
15.6,0.126146789,0.129587156,0.127293578,0.130733945,0.126146789
15.8,0.126146789,0.129587156,0.127293578,0.130733945,0.126146789
16,0.126146789,0.129587156,0.127293578,0.129587156,0.126146789
16.2,0.126146789,0.129587156,0.127293578,0.129587156,0.126146789
16.4,0.126146789,0.129587156,0.127293578,0.129587156,0.126146789
16.6,0.126146789,0.129587156,0.127293578,0.129587156,0.126146789
16.8,0.126146789,0.129587156,0.127293578,0.129587156,0.126146789
17,0.126146789,0.129587156,0.127293578,0.129587156,0.126146789
17.2,0.127293578,0.129587156,0.127293578,0.129587156,0.126146789
17.4,0.127293578,0.129587156,0.126146789,0.129587156,0.126146789
17.6,0.127293578,0.129587156,0.126146789,0.129587156,0.126146789
17.8,0.127293578,0.129587156,0.126146789,0.129587156,0.126146789
18,0.127293578,0.129587156,0.126146789,0.129587156,0.126146789
18.2,0.127293578,0.129587156,0.126146789,0.129587156,0.127293578
18.4,0.127293578,0.129587156,0.126146789,0.130733945,0.127293578
18.6,0.127293578,0.129587156,0.126146789,0.130733945,0.127293578
18.8,0.127293578,0.129587156,0.126146789,0.130733945,0.127293578
19,0.127293578,0.129587156,0.126146789,0.130733945,0.127293578
19.2,0.127293578,0.129587156,0.126146789,0.130733945,0.127293578
19.4,0.127293578,0.129587156,0.126146789,0.130733945,0.127293578
19.6,0.127293578,0.129587156,0.126146789,0.130733945,0.127293578
19.8,0.127293578,0.129587156,0.126146789,0.130733945,0.127293578
20,0.127293578,0.129587156,0.126146789,0.129587156,0.127293578
20.2,0.127293578,0.129587156,0.126146789,0.129587156,0.127293578
20.4,0.127293578,0.129587156,0.126146789,0.129587156,0.127293578
20.6,0.127293578,0.129587156,0.126146789,0.129587156,0.127293578
20.8,0.127293578,0.129587156,0.126146789,0.129587156,0.127293578
21,0.127293578,0.129587156,0.126146789,0.129587156,0.127293578
21.2,0.127293578,0.129587156,0.126146789,0.129587156,0.127293578
21.4,0.127293578,0.129587156,0.126146789,0.129587156,0.127293578
21.6,0.127293578,0.129587156,0.126146789,0.129587156,0.127293578
21.8,0.127293578,0.129587156,0.126146789,0.129587156,0.127293578
22,0.127293578,0.129587156,0.126146789,0.129587156,0.127293578
22.2,0.127293578,0.129587156,0.126146789,0.129587156,0.127293578
22.4,0.127293578,0.129587156,0.126146789,0.129587156,0.127293578
22.6,0.127293578,0.129587156,0.126146789,0.129587156,0.127293578
22.8,0.127293578,0.129587156,0.126146789,0.129587156,0.127293578
23,0.127293578,0.129587156,0.126146789,0.129587156,0.127293578
23.2,0.127293578,0.129587156,0.126146789,0.129587156,0.127293578
23.4,0.127293578,0.129587156,0.126146789,0.129587156,0.127293578
23.6,0.127293578,0.129587156,0.126146789,0.129587156,0.127293578
23.8,0.127293578,0.129587156,0.126146789,0.129587156,0.127293578
24,0.127293578,0.129587156,0.126146789,0.129587156,0.127293578
24.2,0.127293578,0.129587156,0.126146789,0.129587156,0.127293578
24.4,0.127293578,0.129587156,0.126146789,0.129587156,0.127293578
24.6,0.127293578,0.129587156,0.126146789,0.129587156,0.127293578
24.8,0.127293578,0.129587156,0.126146789,0.129587156,0.127293578
25,0.127293578,0.129587156,0.126146789,0.129587156,0.127293578
25.2,0.127293578,0.129587156,0.126146789,0.129587156,0.127293578
25.4,0.127293578,0.129587156,0.126146789,0.129587156,0.127293578
25.6,0.127293578,0.129587156,0.126146789,0.129587156,0.127293578
25.8,0.127293578,0.129587156,0.126146789,0.129587156,0.127293578
26,0.126146789,0.129587156,0.126146789,0.129587156,0.127293578
26.2,0.126146789,0.129587156,0.126146789,0.129587156,0.127293578
26.4,0.126146789,0.129587156,0.126146789,0.130733945,0.127293578
26.6,0.126146789,0.129587156,0.126146789,0.130733945,0.127293578
26.8,0.126146789,0.129587156,0.126146789,0.130733945,0.127293578
27,0.126146789,0.129587156,0.126146789,0.130733945,0.127293578
27.2,0.126146789,0.129587156,0.126146789,0.130733945,0.127293578
27.4,0.126146789,0.129587156,0.126146789,0.130733945,0.127293578
27.6,0.126146789,0.129587156,0.126146789,0.130733945,0.127293578
27.8,0.126146789,0.129587156,0.126146789,0.130733945,0.127293578
28,0.126146789,0.129587156,0.126146789,0.130733945,0.127293578
28.2,0.126146789,0.129587156,0.126146789,0.130733945,0.127293578
28.4,0.126146789,0.129587156,0.126146789,0.130733945,0.127293578
28.6,0.126146789,0.129587156,0.126146789,0.130733945,0.127293578
28.8,0.126146789,0.129587156,0.126146789,0.130733945,0.127293578
29,0.126146789,0.129587156,0.126146789,0.130733945,0.127293578
29.2,0.126146789,0.129587156,0.126146789,0.130733945,0.127293578
29.4,0.126146789,0.129587156,0.126146789,0.130733945,0.127293578
29.6,0.126146789,0.129587156,0.126146789,0.130733945,0.127293578
29.8,0.126146789,0.129587156,0.126146789,0.130733945,0.127293578
30,0.126146789,0.129587156,0.126146789,0.130733945,0.127293578
30.2,0.126146789,0.129587156,0.126146789,0.130733945,0.127293578
30.4,0.126146789,0.129587156,0.126146789,0.130733945,0.127293578
30.6,0.126146789,0.129587156,0.126146789,0.130733945,0.127293578
30.8,0.126146789,0.129587156,0.126146789,0.130733945,0.127293578
31,0.126146789,0.129587156,0.126146789,0.130733945,0.127293578
31.2,0.126146789,0.129587156,0.126146789,0.130733945,0.127293578
31.4,0.126146789,0.129587156,0.126146789,0.130733945,0.127293578
31.6,0.126146789,0.129587156,0.126146789,0.130733945,0.127293578
31.8,0.126146789,0.129587156,0.126146789,0.130733945,0.127293578
32,0.126146789,0.129587156,0.126146789,0.130733945,0.127293578
32.2,0.126146789,0.129587156,0.126146789,0.130733945,0.127293578
32.4,0.126146789,0.129587156,0.126146789,0.130733945,0.127293578
32.6,0.126146789,0.129587156,0.126146789,0.130733945,0.127293578
32.8,0.126146789,0.129587156,0.126146789,0.130733945,0.127293578
33,0.126146789,0.129587156,0.126146789,0.130733945,0.127293578
33.2,0.126146789,0.129587156,0.126146789,0.130733945,0.127293578
33.4,0.126146789,0.129587156,0.126146789,0.130733945,0.127293578
33.6,0.126146789,0.129587156,0.126146789,0.130733945,0.127293578
33.8,0.126146789,0.129587156,0.126146789,0.130733945,0.127293578
34,0.126146789,0.129587156,0.126146789,0.130733945,0.127293578
34.2,0.126146789,0.129587156,0.126146789,0.130733945,0.127293578
34.4,0.126146789,0.129587156,0.126146789,0.130733945,0.127293578
34.6,0.126146789,0.129587156,0.126146789,0.130733945,0.127293578
34.8,0.126146789,0.129587156,0.126146789,0.130733945,0.127293578
35,0.126146789,0.129587156,0.126146789,0.130733945,0.127293578
35.2,0.126146789,0.129587156,0.126146789,0.130733945,0.127293578
35.4,0.126146789,0.129587156,0.126146789,0.130733945,0.127293578
35.6,0.126146789,0.129587156,0.126146789,0.130733945,0.127293578
35.8,0.126146789,0.129587156,0.126146789,0.130733945,0.127293578
36,0.126146789,0.129587156,0.126146789,0.130733945,0.127293578
36.2,0.126146789,0.129587156,0.126146789,0.130733945,0.127293578
36.4,0.126146789,0.129587156,0.126146789,0.130733945,0.127293578
36.6,0.126146789,0.129587156,0.126146789,0.130733945,0.127293578
36.8,0.126146789,0.129587156,0.126146789,0.130733945,0.127293578
37,0.126146789,0.129587156,0.126146789,0.129587156,0.127293578
37.2,0.126146789,0.129587156,0.126146789,0.129587156,0.127293578
37.4,0.126146789,0.129587156,0.126146789,0.129587156,0.127293578
37.6,0.126146789,0.129587156,0.126146789,0.129587156,0.127293578
37.8,0.126146789,0.129587156,0.126146789,0.129587156,0.127293578
38,0.126146789,0.129587156,0.126146789,0.129587156,0.127293578
38.2,0.126146789,0.129587156,0.126146789,0.129587156,0.127293578
38.4,0.126146789,0.129587156,0.126146789,0.129587156,0.127293578
38.6,0.126146789,0.129587156,0.125,0.129587156,0.127293578
38.8,0.126146789,0.129587156,0.125,0.129587156,0.127293578
39,0.126146789,0.129587156,0.125,0.129587156,0.127293578
39.2,0.126146789,0.129587156,0.125,0.129587156,0.127293578
39.4,0.126146789,0.129587156,0.125,0.129587156,0.127293578
39.6,0.126146789,0.129587156,0.125,0.129587156,0.127293578
39.8,0.126146789,0.129587156,0.126146789,0.129587156,0.126146789
40,0.126146789,0.129587156,0.126146789,0.129587156,0.126146789
40.2,0.126146789,0.129587156,0.126146789,0.129587156,0.126146789
40.4,0.126146789,0.129587156,0.126146789,0.129587156,0.126146789
40.6,0.126146789,0.129587156,0.126146789,0.129587156,0.126146789
40.8,0.126146789,0.129587156,0.126146789,0.129587156,0.126146789
41,0.126146789,0.129587156,0.126146789,0.129587156,0.126146789
41.2,0.126146789,0.129587156,0.126146789,0.129587156,0.126146789
41.4,0.126146789,0.129587156,0.126146789,0.129587156,0.126146789
41.6,0.126146789,0.129587156,0.126146789,0.129587156,0.126146789
41.8,0.126146789,0.129587156,0.126146789,0.129587156,0.126146789
42,0.126146789,0.129587156,0.126146789,0.129587156,0.126146789
42.2,0.126146789,0.129587156,0.126146789,0.129587156,0.126146789
42.4,0.126146789,0.129587156,0.126146789,0.129587156,0.126146789
42.6,0.126146789,0.129587156,0.126146789,0.129587156,0.126146789
42.8,0.126146789,0.129587156,0.126146789,0.129587156,0.126146789
43,0.125,0.129587156,0.126146789,0.129587156,0.126146789
