Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,-0.004545455,-0.002272727,-0.002272727,0,0
0.2,-0.004545455,-0.002272727,-0.002272727,0,0
0.4,-0.004545455,-0.002272727,-0.002272727,0,0
0.6,-0.004545455,-0.002272727,-0.002272727,0,0
0.8,-0.004545455,-0.002272727,-0.002272727,0,0
1,-0.004545455,-0.002272727,-0.002272727,0,0
1.2,-0.004545455,-0.002272727,-0.002272727,0,0
1.4,-0.004545455,-0.002272727,-0.002272727,0,0
1.6,-0.004545455,-0.002272727,-0.002272727,0,0
1.8,-0.004545455,-0.002272727,-0.002272727,0,0
2,-0.004545455,-0.002272727,-0.002272727,0,0
2.2,-0.004545455,-0.002272727,-0.002272727,0,0
2.4,-0.004545455,-0.002272727,-0.002272727,0,-0.001136364
2.6,-0.004545455,-0.002272727,-0.002272727,0,-0.001136364
2.8,-0.004545455,-0.002272727,-0.002272727,0,-0.001136364
3,-0.004545455,-0.002272727,-0.002272727,0,-0.001136364
3.2,-0.004545455,-0.002272727,-0.002272727,0,-0.001136364
3.4,0.025,-0.002272727,0.022727273,0,-0.001136364
3.6,0.028409091,0.028409091,0.028409091,0.025,0.028409091
3.8,0.034090909,0.031818182,0.032954545,0.028409091,0.031818182
4,0.039772727,0.0375,0.036363636,0.032954545,0.0375
4.2,0.057954545,0.054545455,0.054545455,0.038636364,0.042045455
4.4,0.065909091,0.061363636,0.0625,0.055681818,0.060227273
4.6,0.077272727,0.069318182,0.071590909,0.0625,0.068181818
4.8,0.084090909,0.084090909,0.085227273,0.070454545,0.082954545
5,0.090909091,0.088636364,0.092045455,0.082954545,0.090909091
5.2,0.096590909,0.096590909,0.098863636,0.090909091,0.104545455
5.4,0.1125,0.110227273,0.111363636,0.102272727,0.110227273
5.6,0.120454546,0.115909091,0.120454546,0.109090909,0.119318182
5.8,0.127272727,0.122727273,0.127272727,0.115909091,0.130681818
6,0.140909091,0.1375,0.140909091,0.121590909,0.136363636
6.2,0.15,0.145454546,0.147727273,0.135227273,0.145454546
6.4,0.1625,0.155681818,0.1625,0.143181818,0.157954546
6.6,0.170454546,0.165909091,0.169318182,0.157954546,0.167045455
6.8,0.180681818,0.176136364,0.184090909,0.163636364,0.181818182
7,0.194318182,0.1875,0.190909091,0.173863636,0.188636364
7.2,0.203409091,0.197727273,0.203409091,0.185227273,0.205681818
7.4,0.217045455,0.209090909,0.217045455,0.194318182,0.213636364
7.6,0.225,0.218181818,0.222727273,0.210227273,0.221590909
7.8,0.239772727,0.232954546,0.238636364,0.217045455,0.2375
8,0.248863636,0.242045455,0.247727273,0.230681818,0.245454546
8.2,0.259090909,0.254545455,0.261363636,0.240909091,0.261363636
8.4,0.272727273,0.264772727,0.269318182,0.248863636,0.268181818
8.6,0.282954546,0.273863636,0.2875,0.263636364,0.285227273
8.8,0.3,0.292045455,0.294318182,0.271590909,0.293181818
9,0.326136364,0.306818182,0.322727273,0.2875,0.315909091
9.2,0.328409091,0.329545455,0.330681818,0.295454546,0.332954546
9.4,0.329545455,0.331818182,0.330681818,0.334090909,0.331818182
9.6,0.329545455,0.331818182,0.330681818,0.334090909,0.331818182
9.8,0.329545455,0.331818182,0.330681818,0.332954546,0.331818182
10,0.329545455,0.331818182,0.330681818,0.332954546,0.331818182
10.2,0.329545455,0.331818182,0.330681818,0.332954546,0.331818182
10.4,0.329545455,0.331818182,0.330681818,0.332954546,0.331818182
10.6,0.329545455,0.331818182,0.330681818,0.332954546,0.331818182
10.8,0.329545455,0.331818182,0.330681818,0.332954546,0.331818182
11,0.329545455,0.331818182,0.330681818,0.332954546,0.331818182
11.2,0.329545455,0.331818182,0.330681818,0.332954546,0.331818182
11.4,0.329545455,0.331818182,0.330681818,0.332954546,0.331818182
11.6,0.329545455,0.331818182,0.330681818,0.332954546,0.331818182
11.8,0.329545455,0.331818182,0.330681818,0.332954546,0.331818182
